Y89Di: 89Y_CD45,I127Di: 127I_IdU,Pr141Di: 141Pr_Ly-6G,Nd142Di: 142Nd_CD11c,Nd143Di: 143Nd_CD69,Nd144Di: 144Nd_CD115,Nd145Di: 145Nd_CD45-RB,Nd146Di: 146Nd_CD43,Sm149Di: 149Sm_CD19,Nd150Di: 150Nd_IgD,Eu151Di: 151Eu_IgM,Eu153Di: 153Eu_NKp46,Sm154Di: 154Sm_CD11b,Gd158Di: 158Gd_CD93,Tb159Di: 159Tb_CXCR4,Gd160Di: 160Gd_B220,Dy162Di: 162Dy_Ly-6C,Dy164Di: 164Dy_CX3CR1,Ho165Di: 165Ho_CD3e,Er168Di: 168Er_CD21,Tm169Di: 169Tm_Sca-1,Er170Di: 170Er_NK1.1,Yb172Di: 172Yb_CD4,Yb173Di: 173Yb_CD117,Yb174Di: 174Yb_MHC_II,Lu175Di: 175Lu_CD127,Ir191Di: 191Ir_DNA1,Ir193Di: 193Ir_DNA2,Pt195Di: 195Pt_Viability
17.8577671,0,2.14119411,0,0,0,25.5423889,8.43014908,9.06302452,3.00416994,7.18386316,0,0.68171078,0,0,1.12099111,9.62017536,0,0,1.3268218,0,0,0,0,22.5158424,0,287.047821,574.095642,0
0,49.7911148,0,0.64292258,0,0,31.8135452,3.39887714,10.9607735,4.91390657,9.96785259,0,0,1.06605554,0,0,0,0,0,1.14168465,1.62175345,1.49716175,0,0,2.82025051,0,294.311737,508.130005,0
66.2134781,2.02440715,0,0,0,0,68.8516159,31.4619389,9.74604893,0,32.8698158,0,0,10.3210306,0,4.85014343,7.13761854,0.091528967,0,0,0.661138058,0,0.430272639,0.160206482,15.4972649,0,273.059998,572.504028,20.5671692
13.8225899,0,0,0,0,0,13.8425941,8.94364452,5.93445015,5.45576859,0,0,4.40620804,6.83569765,0,3.48948765,0.718820155,0.12204022,0,0,0,0,0,0,8.17433643,0.78686893,424.954865,663.342529,5.78807163
8.90035439,0,0,0,0,0,20.1333199,4.90824652,16.3036346,4.21955729,16.1399384,0.350943267,3.0437057,0,0,3.85306907,4.93482208,3.34353209,0,0.859798431,3.87181568,0,0,0,31.985384,0.488275498,321.680023,591.9021,5.07222271
23.8986683,0,0.335677624,0,0.442560136,0,21.0106602,8.05935574,5.94937181,3.8436873,0.259914279,0,0,10.8182116,0,0,1.91696,0,0,2.41169238,0,0,0.499112695,1.31598747,35.5907593,0.057210702,396.352539,749.75116,0.641236424
6.07021046,0.33498615,0.595363319,0,0,0,4.35136032,0,6.41636372,0,0,0,0,12.4020634,0,0,0,0,0,0,0,0,0,0,7.24757147,0,391.959961,723.099304,3.40925074
26.6419487,0.57427597,1.65709651,0,0,0,47.1194153,28.4054661,19.9929886,0.51872617,0,0,0,11.4906702,0,2.70860147,5.3561182,0.213583678,0,0.415891469,0,0,1.90682354e-3,0,108.332657,5.52111244,353.587982,613.66864,6.5585289
11.2814512,0,0,0,0,0,19.8023853,17.4957008,4.91046667,1.16015172,6.01519251,0,0,1.71384048,0.183067217,0.908470452,6.49796247,1.20881224,0,0,0,0,0,0,0,0,270.796753,639.792847,3.14747572
5.72973251,0,0,0.228916943,0.015254588,0,0.855557561,0,5.07113361,0,0,1.34754252,0,0,0,0,0,0.978244305,0.313755125,1.657251,1.89433193,0,0,0,14.1567011,0,234.453369,488.795288,7.66823006
0,1.87195599,0,0,0,0,10.1199713,33.9847374,10.4021826,0,4.3467083,0,1.53402412,13.6405535,0,0,1.82794487,3.05003905,0,1.2333262,0,0,0,0,9.44684887,5.53424644,472.471497,942.309753,8.0585804
13.933032,28.59725,0,0,0,0,13.9422493,0,14.0071735,4.53427696,3.54433036,0,5.4097681,0,0,0,0,0,0,8.54010963,1.02667749,0,0,1.32396877,112.332497,0,318.122803,556.831482,9.49513149
8.71824741,0,2.12548304,0,0,1.17921877,22.5620041,11.6910601,6.05496216,0,0,0,0.112693064,0,0,0,0.176163331,0.687126637,0,0,0,0,0,1.01567924,2.52861381,0,339.134216,667.042542,20.0381927
99.3646088,0,0,0.305326283,0,2.87236977,47.9550362,9.66962147,11.400507,4.56582832,11.8987436,0,0.548231959,0,0,5.49133396,0.139561802,0.320412964,0,33.784996,0,0,0,1.29206991,373.342865,2.85127616,341.976379,682.052673,2.09408116
15.4559965,0,3.69073176,0.374171168,0.366209924,0,11.4894791,5.87282753,14.3459682,3.87493944,1.12243319,2.23560905,0,0,0.824912548,0,3.61804318,0,0,0,0,0,2.01007128,0,21.9148941,0.46095109,288.646179,678.268433,3.42570996
31.2079201,0,0,0,4.61168003,0,41.1775627,7.68606472,17.338728,4.31382465,2.22439742,3.54126334,2.45778322,0,0,1.08321357,0,0,0,19.9391823,0,0,0,1.57373786,63.3404465,0,328.002258,520.967346,5.38033056
94.7687149,0,1.67262542,0,0,1.5324682,47.5949745,21.9653358,11.3706198,5.13642406,37.0836983,0,4.5603013,5.26360893,0.091528967,0.57427597,1.05471194,0,0,0,0,0,0,0,312.849121,0,295.130249,591.9021,6.03415203
33.2344704,1.18384016,0,0,0.549506068,0,45.7232361,20.7427521,9.44684887,0,13.4307823,0,0,43.8587875,0,0,4.10460043,0,0,0,0,0.224631473,2.62011242,0,56.2299042,3.41948366,336.315887,591.9021,5.67581272
2.77370644,1.5946064,0.962898612,0,0,0,25.3595963,62.9892273,28.0567265,6.03528881,0,0,0,27.5267067,0,0.622835815,0,0,0,0,0,0,0,0,2.7803061,6.37032604,329.831604,595.19928,8.82761097
0,0,0,1.27614641,0,0,2.90458369,4.57864618,5.39630175,2.94228125,0,0,0,0,0,1.97231901,0,0.381477684,0,0,0,0,0,0,2.30571055,0,421.415436,727.136414,0
7.66653538,2.4929409,0,0,12.2127295,0.194740847,27.9159012,51.6123199,7.47296572,1.34365582,0.893597364,0,0.890382528,32.9626656,0,0.49277845,0,0,0.183258802,0,0,0,0,4.0292902,0,4.07768345,401.913239,715.092834,12.7568512
0,1.21770763,0,0.068648167,0,2.17217994,2.6798892,4.4021821,7.02945423,2.44842243,0,0,1.123932,0,0,1.78489637,6.08550072,0,0,1.02389908,0,0,0,0,4.73188543,0,428.524292,801.589661,1.92184365
22.7609711,0,3.87486053,0,0,0,49.4249268,10.2107468,11.2224159,2.63337135,5.53424644,0,1.91696,37.7018967,0.015254588,0,6.78385639,0,0,0,0,0,0,0,62.2959404,0,343.884552,566.182129,4.38585567
13.2840014,0,0,0,0,0,40.770813,11.9161377,12.4676657,2.01788902,8.09004784,0,0,19.7254562,0.412016511,1.30378592,3.76990867,0,0,0,0,0,0,0,25.9270439,0,331.671265,578.897461,7.58296013
30.7004089,4.52679777,0,3.04575562,0,0,63.7362022,18.4215603,13.5684471,1.37425327,9.60492229,0,1.60619199,2.94373369,0.641236424,1.68937981,2.72796392,2.14119411,0.750365615,0,0,0,0,1.77063167,19.7786636,0,434.54068,792.705078,36.4824104
1.64930403,0,0,0,0.687126637,0.578622043,0.916878819,0,7.98750114,0,0,0,8.6957655,0.33298862,0,0,10.0030718,0,0,0,1.21770763,0,0,0,0,0,276.107513,578.897461,11.4894791
0,0,0.748342335,0,0,0,0.320412964,6.64494848,6.28809071,0.305105686,0,0,0,0,0,0,0.224631473,0,0,0,0,0,0,0.573626459,0.327002645,1.3588289,342.929108,583.73999,3.44218111
23.1338501,0,0,0,0,0,34.7351837,17.072588,12.9714746,0,1.73479068,0,0,12.7674265,0,0,0,5.38033056,0,0.218793824,0.145329669,0,0,0.712379217,21.6206665,0.398758054,320.786957,645.151184,1.28584516
2.90195346,0,0,0.228916943,0,0,7.28855753,14.2985449,5.74409962,3.19006443,0,0,0,0.730563521,0,0,1.37723696,2.58413982,0,0,1.1357466,0,0,0,0,0,346.766968,623.986267,0
17.3852577,0,1.39385915,1.72109056,2.28291416,0,36.8431206,14.6480637,13.248888,4.03138876,0.885315835,0,1.25543392,21.562315,0,0,0,0,0,0,1.123932,0,0,0,45.2084503,3.95400095,390.869507,703.250793,0.94755584
13.4967413,0,0,0,0,0,9.79150391,16.2591133,6.30397272,0,0,0,0,9.52072144,0,0,7.41592121,1.20881224,0,0.313073218,0,0,0,1.61448491,0,0,391.959961,680.157898,10.9362936
6.40017653,0,8.23568249,0,0.978244305,0,11.0452023,0,8.25886917,4.40821791,0.714069605,0,4.86214352,3.03644753,0.901544511,0,4.57152891,0,0,0,0,0,0,0,30.2013664,0,307.68811,585.36322,7.30938196
6.6645298,0,0,0,1.28584516,0,28.0507355,66.4466324,33.6004601,0.488205194,0,0,0,44.836216,0,0,5.3694768,0,0,0,0,0,0,0.743305266,0,1.80656695,319.008362,617.088562,0
4.42787313,0,0,0,0,0,15.3721294,31.2209034,8.21648598,2.75683212,0,0,3.54031277,8.58427715,1.22421122,0,0.569914401,0,0,3.3739059,0,0,1.15662098,0,11.6732626,0,410.97464,719.084778,8.96792889
7.51125669,1.14466155,0,0,0.030509213,0,41.8999634,18.7418327,20.7063332,0,13.9875832,0,0,3.43944263,0,0.516083837,1.76372397,0.702427387,0,0,0,0,0,0.481449306,0,0,342.929108,610.267944,2.29869747
3.27808809,0,0,0,2.56821203,0,19.3392429,71.8154449,30.7004089,5.00917149,0,0,0,12.5667534,0,0,5.53261375,0.167809799,0,1.24592423,1.3468132,0,0,0.122051299,15.2513714,0.103004128,371.756958,676.384277,2.09408116
21.7967091,663.984802,0,0,0,0,22.7777081,4.71101522,19.7254562,0,0,0,0,0.156877562,0,0.721163154,2.55874157,1.44021463,0,0,0,0,1.05471194,0,101.039879,0,394.150055,753.938599,0.244102597
7.32188177,0,1.73479474,0,0,0,18.4456844,7.52350569,6.58067942,0.793493032,0.015254688,2.31448817,0,14.1191626,0,0.099284671,0,3.31074309,0,0,0,0,0,0,0.539616108,0.160309106,341.976379,667.042542,5.97700977
2.44617701,2.09262919,0,0,0.061018754,0,2.72788429,4.97106409,4.58278561,1.12958026,1.45171523,0,0,0,0,0,0,0.610652566,0,0,0,0,0,0,1.76793993,0,322.575592,531.178955,2.45695329
9.13370705,0,0,0,0,0,34.6502266,24.8999691,9.87367249,0,2.66692019,0,0,0,0,1.72206461,3.54886031,0,0,0,0,0,0,0,15.7473068,0,357.546417,583.73999,6.79775429
3.46436834,3.47271991,3.67407274,1.10992765,0,0,4.09464025,19.8372345,9.59520912,0,0,0,0,4.57152891,0,0,2.10255647,0,0,0,0,0,0,0,0.34499082,0,315.481018,685.858215,5.43531561
0,0,1.14725292,1.78719473,0,0,6.93916273,8.47013569,4.50461006,0,5.00954819,0,0,4.03518534,0,0,0,0,0,0,0,0,0,0,1.13278532,0,367.639557,709.146851,8.08059311
15.2513714,0,1.13187194,0,0,0,26.0992184,5.61892605,9.1811552,0.610298395,1.17482471,0,5.08372593,27.0806084,0.809593737,0,11.1637077,0,0,0,0,1.09185755,0,0.076276422,111.396431,2.09250665,256.897705,547.637329,2.75992656
0,2.75400543,0,0,0,0,7.49820995,1.64718282,5.19858789,0,4.13602257,0,0,2.62633252,1.36297715,1.65327334,0,0,0,0,0,0,0,0,4.2162962,0,387.616516,753.938599,0
29.8733063,0,0.457833886,0,0,0,23.889183,7.85195112,9.27683926,1.46607041,0,0,0,0,0,0.26372233,2.04852009,1.00894451,2.97249746,0.550390959,0,0,0,0,144.828995,0,357.546417,608.574768,3.72408915
25.2318916,0,6.61796522,0.481449306,0.213583678,0,14.4848928,0.681488574,12.2074318,2.69508505,0,0.687126637,2.58923936,0,0,1.84982824,0,0,0,5.46399879,0.832215667,0,0,1.84536588,92.6808167,0,359.542389,817.380249,3.26164508
29.4683704,0,0,0,0,0,31.2009602,9.20105839,13.6044502,4.31382465,0.175606847,0,0,17.1999168,1.90622365,0,0,0,0,0,0,0,0,0,4.91046667,0,346.766968,586.991089,12.6036625
27.3771725,0,0,4.28702259,0.534223557,0,40.8720932,9.76157951,7.94660568,0,1.79622352,0,0,0,0,0,0.503344536,0,0,0,0,0,0,0,0,0,400.79483,705.210632,4.02675629
17.7146263,25.9976368,0.244102597,0,1.75035059,0,14.1435194,22.1857929,6.48155403,1.19072664,0,0,0.325009525,1.46462035,0,0,0,2.90458369,0,3.5832727,0,0,0.607266068,0,187.331879,0,239.704788,582.121277,5.90115356
26.4253693,0,0,0,0,0,13.4503679,51.069706,13.0402498,1.34365582,2.52360582,0,0,28.2870808,0,0,13.2840014,0.427287698,0.790938139,0,0,0,0,5.82987499,0,7.28871679,289.44873,620.52771,4.62916899
26.281992,0,0.549506068,0,2.96912932,0,19.523159,7.03806829,6.64766836,4.25096607,20.1631508,0,5.32950926,0,0,0,0,0,0,1.50814152,1.82359719,0,1.33013785,0.305326283,21.1013241,5.19076729,324.374329,540.09314,7.28855753
20.1010532,0,0,0,0.335677624,1.44232631,23.889183,23.441782,32.9626656,0.366134435,2.22439742,0,2.68300676,0,0,0,2.07782435,0,0,0,3.25458956,0,0,0.859622121,131.704666,0,328.915649,596.854797,5.61998606
0.317047745,1.99110913,0,1.33195448,0.840233803,0,8.96792889,9.8544302,5.04605007,0,0,0,0,2.15288997,0,0,13.7494736,0,0,0,0,0,0.609483361,0,0.982753277,5.4689002,540.230042,881.284546,1.90622365
0,0,0,0.504472256,0,0,0.763651729,0,5.17282248,0,0,0,0,3.2158227,0,0,0,0,0,0.661138058,0,0,0,0,0,0,460.754272,861.84137,0.213583678
9.52072144,0,4.36859989,0,0,0.681971073,3.27799964,4.50751209,13.1094093,3.43848848,8.2896862,0,0,0,0,0,2.64508462,0,0,1.16564596,0.805047393,0,0,0,14.9696455,0,391.959961,670.763489,5.67581272
14.4992914,0,5.27092123,0.906315088,2.93683648,0,24.7602501,89.8199539,18.1964626,1.31306243,1.29959726,0,0.072509483,18.8433189,0.381477684,0,21.8557186,0,0,0,0,0,0,4.37899446,3.31765485,8.96507931,572.876038,942.309753,13.875741
35.6884956,0,0.733035207,0,0,0,22.995573,13.2706194,10.5665236,0,6.44707346,0,0,7.56908751,0,2.10255647,3.325629,0,0,0,0,0,0,0,8.62868786,0,339.134216,731.196289,6.65772533
25.0951824,0,1.95310199,0,0,0,11.8610058,10.2835846,7.47296572,0,0,0,0,10.7617378,0,0.220739007,7.15581894,0,0,0,0,0,0.880129218,0,8.83159351,0,337.252686,713.105286,0.213583678
0,2.15288997,0,0,1.33211207,2.46665239,14.0761366,26.7935638,15.0095568,1.86443186,0,0,1.04344296,16.8805122,0,0.349000752,0.950528562,4.26539993,0,0,0,0,0,0,0,0,358.542999,678.268433,5.45368624
3.20812845,2.34974813,0,1.92063022,0,0,7.58296013,2.94112444,4.53793621,2.29450583,1.93850672,0,0.327002645,0,0.137296334,0,0,0,0,0,0,0,0,0,20.9876785,0,297.59964,474.128632,2.0783906
9.62017536,0,2.6000762,0,0,0,16.5832977,27.1354256,8.83159351,1.34365582,1.65945792,0,1.30378592,12.599967,0,1.55274081,2.08274794,0,0,0,0.716480076,0,0,0,48.9731712,4.35700035,383.321655,610.267944,2.48870015
45.2084503,0,0,1.81208682,0,5.5606122,45.3812065,2.37604046,12.016016,2.84951687,2.90780735,0,0,16.347271,0,0,10.1342735,0,0,1.5984602,0.961203694,0,0,0,20.9310951,0,320.786957,610.267944,12.8495359
22.8845692,0,0,0,2.03135848,4.71062422,12.4520588,6.78999329,15.5801477,2.07931423,0,0,3.23902345,1.12687802,0,0,0,1.20881224,0,0,4.13474274,0,0,0,66.2134781,0,341.976379,650.554993,3.22896981
14.0071735,0.600627899,0,0,1.54853678,0,30.7498589,15.984354,11.8901663,0,0,0,0,0,0,0.082066402,0,0,0,3.23902345,0.950528562,0,5.72048998e-3,0,109.242752,0,379.07486,723.099304,10.145566
24.4230118,6.74953032,0,0,0,0,31.736269,4.01830101,13.8593016,2.91135073,2.97249746,0,0.411795706,0,1.30126345,0.524614155,0,0,0,6.3840332,8.92340183,0,0.475964427,0,52.0409241,0,329.831604,611.965881,0.167809799
0,0,1.48661053,0,0.045763921,0,13.289897,5.44107771,10.5114403,2.47922778,1.63963223,0,2.66397572,0.25391981,0,0,5.30304289,0.015254588,0,0,0,0,0,0,0,0,290.25354,611.965881,0.610652566
75.8607864,0,0,0,0,3.41948366,98.9551926,15.6004801,24.7567444,2.04859853,147.565125,0,0,13.1789551,0,2.46360755,20.9310951,0,0.582571626,0,1.7891587,0,0,0.496796459,123.512238,0,383.321655,739.384949,10.7745056
12.047698,0,2.61602116,0,0,0,6.26491928,13.0496092,8.85445118,0.762955368,0,0,0,0,1.14725292,0,3.44772983,0,0,0,0,0,0,0,30.3667812,0,417.905762,741.446533,2.79200602
0,1.33013785,0,0,0.748342335,0,7.16425276,23.441782,7.24757147,0,0,0,0,5.2115221,0,0.019069105,0.716480076,1.10112035,0,0,0,0,0,4.37899446,0.471778095,2.17794275,367.639557,713.105286,6.87838745
0,0,0,0,0,0,6.69759512,4.2301631,5.021101,1.95648861,0,0,0.453021705,0.971944928,0,0,5.2115221,0,0,0,0,0,0,0,0,0,317.239746,600.17981,2.50458574
38.328289,1.90682354e-3,0,0,0,0.956120253,62.1226234,17.0308876,6.19369888,5.45576859,0,0,0,5.84576416,0,0,0,0,0,0,0.817346334,0,0,0,0.528890729,0,298.427399,596.854797,2.12548304
38.4337196,1.42563808,0,0,0,0,62.1226234,11.8877554,8.65098572,2.32527471,0.823591411,0,2.92973709,10.6219139,0.733035207,5.05857515,4.65096045,0,0,1.29726017,0,0,0,0.504472256,2.92276502,0,296.77417,683.952759,8.46032619
36.5805511,0,0,0.351213694,0,0,22.7777081,15.1528826,11.3706198,3.71880054,10.7389536,0,0,0,5.88224888,1.59076071,0,0,0,15.5801477,0.405662745,0,0.969253361,0,28.4417305,0,291.869995,534.133667,5.39863825
17.1539059,0.814879954,0.412016511,0,0,0,18.0572758,14.7546978,4.68545818,0,0.738244474,0,0.478060126,3.293854,0,0,0,0,1.49425244,0,0,0,0.28339231,0,77.5659637,0,267.066833,475.443298,8.23568249
25.5770321,0,0,0,0,0,21.2109299,0,11.251893,1.46607041,1.18802023,0,5.68686342,0,3.85805345,3.42293191,7.26607275,0,0,6.54745722,0.585217535,0,0,0,123.512238,0,264.853912,538.596985,7.41397142
9.97704887,1.39781737,0,0,0,1.85349286,68.6742172,19.7881966,14.4224157,0,28.4641838,0,0,0,0,0,0,0,0,0,0,1.51918864,0.872477949,0,5.4097681,0,339.134216,559.930847,10.3260717
14.4992914,0,0.412016511,0,0,0,14.8338728,8.07847023,8.5621624,1.0073266,0,0,0.387338698,0,0,0.839696407,12.8690252,0.152552843,0.080103241,0,1.38065028,0,0,0,14.4224157,0,267.808624,546.119995,0
0,0.473870397,0,0,0,0,3.67407274,2.17568016,4.51568937,0,0,0,0,0.977340639,0,0,1.61395633,0,0,0,0,0,0,0,0,0,308.544281,654.182922,1.16263735
6.90548229,0,0.518942714,0,0,1.29507649,35.0772629,10.9378004,14.2320919,1.25188708,8.12955666,0,0,12.7674265,0,0,9.69549084,0,0,0,0,0,0,0,79.7520905,0.344604015,373.833099,611.965881,2.20410895
8.58427715,0,1.36297715,0.96873486,0.22884281,0,0.106784441,6.90475988,4.81433439,0,0.480460912,0,0,0,0,0,0.373161346,1.36297715,0,0.424100429,0,0,0,0,9.15739822,0,228.052979,509.540375,7.04103374
0,0.203256771,3.13120961,0,0.809593737,0,10.2226362,5.44107771,7.37815094,2.07931423,26.1495647,2.98529077,5.49133396,1.75113094,0,0.674829781,0,0,0,3.31765485,0,0,0,0,0.589609385,0,331.671265,588.623474,4.12867069
11.5815868,0,1.53304803,0,0,0,13.9756117,0.137312159,8.28014755,0.213568881,1.04922831,0,0,0,0,0,0,0,0,0,0,0,0,0.144943163,29.2281227,0,372.793579,575.691772,1.34754252
25.6466427,0,5.49049091,3.39887714,3.44218111,0,40.4686012,50.5330925,25.1634426,0,0,0,0,21.7967091,1.20881224,0,0.807500601,5.60142136,0.375521243,0,1.90787828,0,0.670255542,0,46.4721336,9.70028687,414.425568,770.926086,12.1535091
8.40905571,0,0,2.15846443,0,0,21.0605431,27.7626457,11.8901663,0,0.935196936,0,0,3.44772983,0,0,0,0,0,0,0,0,0,0,0.520345211,0,359.542389,685.858215,9.5440836
15.5386486,0,4.35136032,0,0,0,1.07038224,2.95057678,5.68686342,4.59739494,5.40435791,0,0,0,0,0,8.23764801,0,0,3.75169206,1.27782953,0,0,0,22.033741,0,328.915649,608.574768,3.9422276
14.7325029,0,0,0,1.64157271,0,37.9485588,18.7418327,4.66242933,0.885120273,13.362875,0,0.251961797,2.21486259,0,0,0.201317579,0.610652566,0,0.393434465,0,0,0,0,0,0,340.078949,556.831482,9.30105877
24.0939217,0,0,0,1.93746972,0,38.8011475,4.59057426,4.69701862,2.91135073,0.63011992,1.89060986,0,2.99327946,0,0,0.193567097,0,0,0,0,0,2.32762432,0.167838812,3.49790382,0.893597364,348.702148,639.792847,0
22.3943024,0,3.62417364,0,0.305149198,0,29.7243328,16.3385487,6.3840332,3.06609607,1.66941166,0.932215929,6.73243761,0,0,0,0,4.00982141,0,10.7617378,0.147253171,0,0,0,71.9614716,0,346.766968,610.267944,10.1199713
