Y89Di: 89Y_CD45,I127Di: 127I_IdU,Pr141Di: 141Pr_Ly-6G,Nd142Di: 142Nd_CD11c,Nd143Di: 143Nd_CD69,Nd144Di: 144Nd_CD115,Nd145Di: 145Nd_CD45-RB,Nd146Di: 146Nd_CD43,Sm149Di: 149Sm_CD19,Nd150Di: 150Nd_IgD,Eu151Di: 151Eu_IgM,Eu153Di: 153Eu_NKp46,Sm154Di: 154Sm_CD11b,Gd158Di: 158Gd_CD93,Tb159Di: 159Tb_CXCR4,Gd160Di: 160Gd_B220,Dy162Di: 162Dy_Ly-6C,Dy164Di: 164Dy_CX3CR1,Ho165Di: 165Ho_CD3e,Er168Di: 168Er_CD21,Tm169Di: 169Tm_Sca-1,Er170Di: 170Er_NK1.1,Yb172Di: 172Yb_CD4,Yb173Di: 173Yb_CD117,Yb174Di: 174Yb_MHC_II,Lu175Di: 175Lu_CD127,Ir191Di: 191Ir_DNA1,Ir193Di: 193Ir_DNA2,Pt195Di: 195Pt_Viability
37.290123,0.849719286,4.8404088,1.78591037,0,0,80.0245743,48.5831604,15.6217632,0,4.54189444,0,13.5150385,18.641777,3.8158679,1.19683945,0.717730224,2.01569438,0,0,0,0,0,0,0,3.0016284,223.415161,415.582367,3.87486053
40.2720451,0.195503801,10.7209911,0,1.75035059,0.198569342,135.044098,34.7736664,17.2923279,0.797707498,104.598259,1.49425244,0,41.9686012,0,12.5129118,1.59503222,0,0,0,0,0,0,0,101.47747,0,216.665314,399.679565,8.0585804
28.8321705,0.03432804,6.26491928,0.503923595,1.2550205,2.6602757,94.8713684,50.59795,13.7494736,4.73188543,0,2.94360137,0.809593737,32.3372726,0.747126222,1.20567667,2.53638196,0,0,0,0,0,0,0,138.134399,0,244.964417,424.954865,4.36859989
5.97933626,0,10.2742567,3.29860806,0.366209924,0,84.311554,57.0563545,15.0095568,0,28.6661816,0,3.62417364,29.3079815,0,1.9763658,5.58287859,0,0,0,0,0,0,0,39.7008705,0.190912932,234.266373,391.959961,8.19119263
28.5193825,0,4.47237873,0,2.58413982,0,93.3861008,31.8577461,15.2920685,0.70017767,81.7109528,0,1.82821441,0.924123883,0,11.5748692,22.1369858,7.16425276,0,0,0,0,0,0.887813628,56.3269157,0.038138211,209.536179,399.679565,7.99275017
16.0443592,0.195503801,9.47072124,4.77795553,7.00019741,0.951928854,84.0915222,71.7206345,13.8225899,0,3.31074309,0,0,62.4688034,0,0,3.82448101,1.6881597,0,0,0,0,0,6.81836987,0.619806945,6.86235332,286.438019,496.815063,9.66723442
12.5336323,0,15.8535414,0.998225391,0.840233803,0,57.2465515,32.9318924,7.54975796,0,0.702427387,0,4.09464025,30.9530964,0,2.68693066,5.12617588,0,0,0,0,0,0,0,146.724274,10.6060858,182.799072,412.121704,9.66723442
16.8805122,0.049593315,8.16900158,0,0,4.67731953,89.3096619,17.5159779,8.90035439,5.53261375,0.870883882,0,0,21.3882332,0,2.00915051,2.01569438,1.02429926,0,0,0.63409549,0,0,0,33.8100014,0.848200858,268.610138,424.954865,1.64157271
17.4319172,21.7967091,7.28855753,2.47293401,0,2.31924796,45.4949074,42.1210861,6.19369888,0.149177119,0,5.81774664,2.15691233,13.7494736,0,2.40446019,2.53638196,0.045763921,0,4.11462164,0,0,0,0,19.8372345,1.54208326,200.956619,454.371765,6.38165998
20.0469456,0,13.289897,0.468750507,16.900238,1.65945792,57.2465515,82.1509323,21.0444221,0,2.34609246,0,5.86336708,32.3372726,0,5.26513577,2.9529779,0.457833886,0.076273754,0,1.38646472,0,0,1.123932,5.49532127,3.76175284,227.185883,479.110413,5.78807163
29.0690746,4.13474274,5.00055552,0.23688896,0,1.97093189,115.994331,31.4823685,9.6703167,5.32950926,34.3126373,0.171781659,2.28291416,0.945215523,0,5.34060764,0.870883882,3.26164508,0,0.309102833,0,0,0,0,15.3749294,0,200.956619,472.471497,2.82412314
25.7864513,0,18.1858253,0,0,0.21388939,59.9366798,49.6390038,5.87516642,2.28400421,3.67407274,0.88117969,0,46.0892944,3.82513189,9.60492229,0,2.48870015,0,0.609483361,0,0,0,0,13.0809402,7.35953045,197.624878,459.470581,3.99290156
29.5489044,3.52328348,11.5177164,8.24933815,0.427287698,0,82.1384125,42.8263588,15.8315878,5.51881695,1.33211207,0,1.81263018,56.2299042,3.61804318,10.345645,0.152552843,0,4.48973274,0,0,0,0,0,29.8918629,6.94543982,235.577438,435.75412,2.48870015
22.8226833,18.5917435,11.7456551,0,0.305149198,0,120.076454,39.8870544,9.11008167,3.9382062,5.75056124,0,2.44109225,58.9387932,0,6.4162569,5.60142136,2.93683648,0,0,0,0,0,0,54.7070312,0.989776194,223.415161,433.330627,0.824912548
13.8225899,6.51441574,9.30105877,0,1.03965712,0,53.4514999,19.6830578,18.0990162,1.8764112,31.8135452,0,0,5.3694768,0,0.064840771,2.23560905,0,0,0,0,0,0,0,6.30183125,0,211.295959,459.470581,3.62417364
11.7966909,1.49716175,7.84035873,0.762509763,2.26713848,0.133555889,61.6471214,73.5051651,17.9057465,0.780693948,0,0,0,11.9844227,0,0,7.47710276,0,0.396746516,0,0,0,0,0.643024981,0,2.50451636,290.468689,491.29834,7.04103374
2.90195346,1.00183225,4.94700527,2.12642503,0,0,49.7999382,13.5553331,5.68686342,0,0,0,0,5.81652069,1.06037438,6.29454851,10.0180655,0,1.31668568,0,0,0,0,0,35.3263741,0,201.517395,410.97464,4.69929886
10.9895239,0,0,0,0.641236424,0,30.4530239,24.0715866,5.75850582,0,4.40312767,0,0.381477684,4.57152891,0,0,0,1.89060986,0,0,0,0,0,0,0.704653323,0,271.628357,488.563171,11.6883278
7.26607275,3.39832449,8.28031826,2.02566051,0,0.758459091,92.8964844,18.6021175,7.66653538,0,79.816391,0,0,10.9321032,0,6.65125799,0,1.57952881,0,0,0,0,0,0,4.1625495,0,249.798386,587.468567,6.53877068
15.4559965,10.4566603,9.49513149,2.78186083,2.17263746,2.16642714,56.6665154,9.25833797,7.6469388,0,92.6526947,0,0.244102597,0,0,8.68379593,0,0.94755584,0,0,0,0,0,0,18.3311424,0,261.211578,449.329987,7.22626781
17.8099194,0,6.75760698,0.897742867,0,0,43.0629692,39.6047707,7.28462505,0,7.41397142,0,0,21.6206665,0,5.06922007,2.93683648,0.503663301,0,0,0,0,0,0,63.6653633,0.083919406,280.105743,496.815063,5.52738142
18.492094,10.8465662,6.93916273,0,0.213583678,0.371652633,72.5041962,30.8905487,11.6120605,2.11753392,2.90458369,0,0.045763921,20.5948925,0.120362327,0,4.8404088,3.49166703,0,0,0,0,0,0.269614041,10.3079824,0,268.610138,520.966187,4.66419935
4.19574642,0.036235791,4.07764721,2.10942388,0.671827912,0,27.7817593,26.325491,9.4960289,0.303154886,0,0,3.26164508,15.4148426,0,5.22781467,0,0,0,0,0,0,0,0,37.300312,0.614238322,221.553528,399.679565,2.56821203
16.0443592,4.58278561,16.6619835,0,1.87500203,0,39.9702759,68.4575958,23.3859406,0.509705901,2.0783906,0,4.62916899,38.0137749,4.8381753,0,5.60142136,3.97599602,0.335677624,0.71414274,1.05350292,0,0,0.932003379,0,17.8930244,261.211578,491.29834,2.0783906
53.6473999,5.49133396,6.53877068,0,0,2.31924796,119.121254,37.8636856,13.4254332,0,19.6622658,0,0,41.1679764,0.594010115,16.8181114,1.79705179,0.335677624,0,0,0,0,0.778276205,2.42887235,83.0491562,0,224.0392,435.75412,3.77422476
41.5091743,8.67334461,6.36213875,0.65001905,0.12204022,0,107.97393,23.548811,11.0762539,2.58310986,279.314026,5.12962294,0,3.09503126,0,3.88890362,0,0,0,0,0,0,0,0,180.33609,0.114458472,213.665558,445.585724,16.004549
36.7818642,7.28462505,4.69929886,3.19692039,0,0.145018965,114.463226,37.2419891,16.0443592,1.35016751,105.991104,2.52360582,0,4.54910374,0,5.43007946,6.65772533,0,0,3.92864728,0,0,0,0,10.3324394,0,187.96048,368.664581,3.59097147
29.0690746,3.96703362,13.7435846,0,0,5.10537338,73.4492416,35.3540993,17.4787064,0.875024676,0,0,2.87237048,48.8381844,5.80195808,11.928668,2.61602116,1.73479474,0.015254588,0,0,0,1.50447416,0,173.512985,0,211.295959,378.020599,7.16425276
25.0271149,0,5.23461485,6.43164539,0,1.45171523,74.988678,49.1667747,19.2532234,0,4.26539993,0,0,57.4885597,2.88129759,11.7798538,0,0,0,0,0,0.751885056,0,0,149.98172,5.35329485,133.533417,322.575592,4.04370499
49.3804207,0,12.6647463,3.4031415,1.07038224,0,137.599335,49.7578125,18.1964626,0,359.679565,6.99580765,1.19341695,1.88087642,0,0.523520291,0,2.25137019,0,0,0,0,0,1.08321357,147.937241,0,218.485504,401.913239,0.993592918
0.942565084,7.76532793,19.0666656,0.437587649,0,0.71809262,24.9384613,65.6736069,10.7617378,3.54031277,0.396746516,0,0,22.3943024,0,0,1.75035059,0,0,0,0,0,0,0,1.18095315,0,277.767639,441.872925,4.29973698
5.58817577,0.168442816,8.48299503,3.29068637,0.106784441,0,72.5041962,21.2822056,7.6469388,0,0,1.9763658,0.488385409,36.3803635,0,1.09214997,0,0.702427387,0,0,0.926850975,0,0,0,56.6268044,3.23570156,223.415161,362.557495,3.32713175
20.8746681,0,6.71757126,0,0,0.133555889,64.3941345,12.0301609,13.6405535,0,0,0,1.37841606,10.1607323,0,1.3588289,0,1.70369935,0.106784441,0,0,0,0,0,0,0,264.146027,479.110413,3.9422276
4.36322117,0.546074986,1.75035059,3.08297515,0,0,26.4141388,23.7799797,6.51441574,0,0,0,0.366209924,10.0815754,0.654326856,3.6385181,1.2704308,0,0,0,0,0,1.03503978,0,12.1748228,0,229.095245,455.641083,7.45602703
9.79688644,0,4.76971054,0,0,0,67.9694748,51.7003212,33.1436157,5.17282248,6.81787014,0,0,36.3803635,0,6.50917912,6.11067963,0.978244305,0,0,0,0,0,0,2.9980166,2.07567263,268.610138,464.627106,5.93903446
9.52072144,10.2941284,1.48661053,0,0.289886326,0,34.8203621,16.1171608,6.33586645,0.68171078,4.06066847,0,5.50892544,16.1734543,1.01835573,8.47390938,1.6881597,1.85940027,0,0,0,0,0,0,1.533126,0.309903473,264.146027,440.642273,6.97982359
1.14168465,0,4.38585567,1.27254689,7.90546322,2.75447392,32.9169731,86.9889679,14.8901567,0,2.26713848,0.329171419,1.51756418,61.2689056,1.29075897,2.82334566,0.932215929,0,0,0,0,0,0,0,2.27094722,0.977128983,323.027283,509.457001,12.2127295
17.1999168,0,3.9422276,0.449262947,0,0.072471581,49.5495911,25.7611217,12.3368254,0,0.183067217,0,0,10.1607323,0,3.81575656,0,0,0,0,0,0,0,0,6.83896732,0,200.397415,405.287384,4.59420776
7.53048086,0,16.0805702,3.54433036,0.978244305,5.73522568,61.4894867,48.6992912,6.76666975,1.08897138,2.61602116,0,0,22.033741,0,1.61991405,8.64273357,0.106784441,2.55229282,0,0,0,0,0,4.72317696,3.04577231,270.870605,560.211487,13.0680876
40.0511894,0.654326856,6.46000481,1.86400676,2.63197494,0,134.683121,33.5613937,20.3190041,4.79062033,57.6857567,0.835883021,3.57438946,4.53793621,0,13.2953367,1.70369935,0,0,0,0,0,0.04005162,0.797707498,31.4619389,0.02669611,189.0103,338.192139,11.2655897
12.8350649,13.3899269,4.78735781,0,0,0.437587649,51.9836998,23.7799797,7.34058666,0.569914401,0.503663301,0,0,6.88796473,1.1063621,3.44412923,6.36213875,0,0,1.65327334,0,0,0,0,6.42476797,0,206.636017,417.905762,4.85812855
32.1608353,6.51441574,7.97087669,3.39499664,0,0.661984384,167.901428,31.1851196,14.8901567,0,110.287849,0.441478014,0.778963387,14.0443993,0,4.13602257,2.34609246,0.442560136,0,0,0,0,1.59076071,0,124.490959,0,215.460342,383.321655,5.61998606
19.0471249,6.94066143,11.4331732,0,0,0,56.6665154,25.6371536,9.01622677,0.771041632,0,0,0,14.5378895,0,9.53406429,0,1.39385915,0,0,0,0,0,1.99110913,62.8213692,2.09250665,266.368683,492.671692,4.87586689
52.3293304,3.9382062,18.8871174,1.96008968,1.48661053,0.414274126,250.34671,41.624691,8.62868786,0,186.581223,3.07550406,0.733035207,6.30397272,0.387338698,7.34175777,3.62417364,2.10977864,0,0,0,0,0,0,35.4178047,0,249.101974,429.720795,16.6619835
30.2839565,8.76339912,9.30105877,0.356189609,0.534223557,0.646034956,101.066185,50.4770164,7.51125669,1.28105283,39.8714104,0,2.17263746,18.9449368,0,0.225386128,5.2164917,1.36297715,0,0,2.33129191,0,2.6388185,1.93524647,1610.95166,4.08735085,345.458466,571.277344,3.60756612
22.2132664,7.28462505,12.8495359,0,0,1.79622352,81.4981079,44.8032608,9.69549084,0.496999502,1.22421122,0,0,61.2689056,6.56404591,3.2827816,6.59812641,0,0,0,1.60519505,0,0,0.643024981,74.5671082,14.094717,267.113739,495.430054,7.77555943
25.4383965,2.1376667,5.54585886,0,1.85940027,0,80.0245743,47.6645508,10.875,1.57545781,0.748342335,0,1.6881597,22.0934162,9.7207346,11.7798538,6.69759512,0.886212885,0.213583678,0,0,0,0,0,13.9579506,6.30962706,285.638672,549.36145,11.4894791
34.063755,0,8.0585804,4.72177935,1.14725292,0,86.3194885,17.9829121,7.86548471,0,29.8685589,0,2.80805993,22.1532574,0,8.18921089,0.625943542,1.08574963,1.07038224,0,0,0,0,0,107.734276,0,231.020798,499.596771,1.59503222
9.57031155,0,18.1428738,1.19242764,0,0.848200858,42.4243431,13.6357403,7.28462505,0,0,0,2.75992656,7.10136652,0,1.29056072,3.59097147,0,0,0,0,0,0,0,19.1624813,0,169.567108,361.549652,0.12204022
2.04367542,0.465511143,18.7979851,3.37875962,1.62605417,1.37262273,42.3189011,70.1545258,15.3738041,2.60154319,10.0434713,0,0,33.3255844,0.395469069,0,3.50818682,0,0.076273754,0,0.14884083,0,0,0,4.94586802,7.14927244,252.603699,369.692474,7.54052067
25.5770321,10.649724,3.24530196,0,0,0,95.1213303,22.1999512,5.5603199,0,78.9893799,0.190912932,2.69587851,2.74747086,0,10.8195362,0.518942714,0.473108947,0,0,0,0,0,0.131877258,5.02173567,0,213.665558,438.191315,9.84152889
5.27671814,0,0.320412964,2.07567263,0.549506068,0.669972301,40.168808,50.3563881,5.00867605,0.499112695,0,0,1.28584516,17.2460594,3.27808809,0,0,2.79200602,0.625943542,0,0,0,0,0,0,0,202.079758,541.741211,3.13120961
12.5667534,0,4.80502319,0,0,0,28.0507355,38.7701111,9.01622677,0.83470583,4.12867069,0,2.98529077,23.8339462,2.99327946,2.80946302,11.9190321,1.16263735,0,0,0,0,0,0,7.83335209,1.90638244,241.569412,523.884155,0
31.6374187,0,8.57404518,0,0.671827912,0.51959765,76.1657715,33.4029274,7.15581894,1.5984602,1.31668568,1.4990083,1.90622365,49.6538315,0.371141165,9.89409828,2.79200602,1.34754252,0,0,0,0,0.763834953,6.78385639,183.849594,17.2573757,236.235748,317.239746,0.427287698
10.5665236,1.69749832,7.0206008,0.298354238,1.20881224,0,37.6688805,32.4673195,5.53261375,1.88535154,0.259363085,0,0,4.26814699,2.98614788,2.78186083,0.94755584,5.99603319,0,0,0,0,0,0,55.8802032,2.54922462,225.92189,364.581757,4.87586689
