Y89Di: 89Y_CD45,I127Di: 127I_IdU,Pr141Di: 141Pr_Ly-6G,Nd142Di: 142Nd_CD11c,Nd143Di: 143Nd_CD69,Nd144Di: 144Nd_CD115,Nd145Di: 145Nd_CD45-RB,Nd146Di: 146Nd_CD43,Sm149Di: 149Sm_CD19,Nd150Di: 150Nd_IgD,Eu151Di: 151Eu_IgM,Eu153Di: 153Eu_NKp46,Sm154Di: 154Sm_CD11b,Gd158Di: 158Gd_CD93,Tb159Di: 159Tb_CXCR4,Gd160Di: 160Gd_B220,Dy162Di: 162Dy_Ly-6C,Dy164Di: 164Dy_CX3CR1,Ho165Di: 165Ho_CD3e,Er168Di: 168Er_CD21,Tm169Di: 169Tm_Sca-1,Er170Di: 170Er_NK1.1,Yb172Di: 172Yb_CD4,Yb173Di: 173Yb_CD117,Yb174Di: 174Yb_MHC_II,Lu175Di: 175Lu_CD127,Ir191Di: 191Ir_DNA1,Ir193Di: 193Ir_DNA2,Pt195Di: 195Pt_Viability
11.3408136,0.228526801,11.4262838,0,6.07236719,0,52.2473145,26.9297504,12.7337484,0,0,0,5.73522568,11.1484585,5.10817242,0,9.23347473,0,0,0,0,0,0.162657931,2.00056863,123.857513,2.02185249,263.409332,481.792236,6.1298728
33.4169502,0,0,0,0,0,34.3967018,10.3569574,4.58278561,0,14.2752371,0,0,1.97093189,0,0.70947659,14.2752371,0,0,0,1.76372397,0,0,0,5.39630175,0,284.046692,492.671692,0.962898612
0.064867839,0,1.28247285,0.05339222,0,0,14.3816929,18.1517448,5.32950926,1.6498251,0,0,0,0,2.17263746,0,0,0,0,0,0,0,0,0,0,0,306.312927,513.742615,0
43.8587875,1.14466155,0,0,0,2.5428021,74.7943878,17.6248322,4.97160101,0,14.7940207,0,0,11.8689003,0,8.13241768,10.5010691,1.51756418,0,0,0,0,0,0.950528562,227.264557,0,296.207733,569.683105,3.24530196
16.6116581,1.73446763,0,0,0,0.685975194,29.1548672,3.29906321,5.58817577,3.71880054,0,0,3.98221827,1.47056222,0,2.82025051,5.4689002,0,0,0,0,0,1.26499641,1.52659118,29.7106495,0,244.964417,441.872925,0
91.6543579,1.64534318,0,0,0,2.34943771,97.6594543,9.92465973,9.13370705,6.22990847,67.2009201,0,7.2711277,12.5445032,0,2.66397572,12.8327274,1.61054063,0,0,0,0,0,0,39.5044479,0,287.239624,540.230042,1.84380436
0,0,0,0,0,0,2.18836951,2.46459627,5.15999174,0,4.06803846,0,0,0,0,2.1376667,0,0,0,1.94445181,1.94445181,0,0,0,0.950528562,0,291.281647,668.107117,0
5.13443327,0.319036603,11.5386105,0,0.687126637,0.32146129,8.9444418,6.90475988,6.08550072,0,0.164132804,0,10.9826679,5.54741287,0,0,27.4261246,0.518942714,0,0.693232358,0.609483361,0,0.70017767,0.607266068,3.85306907,0,395.131927,673.737549,3.09870958
11.1344757,0,10.6146173,0,0,0,11.5177164,11.6078138,8.43074799,3.90620399,2.78874111,0,0,7.61325598,0,3.88122582,7.97275639,0,0,2.60154319,0,0,0,0.585217535,6.53091431,0,271.628357,569.683105,1.75035059
7.41592121,0,2.38683391,0,0,0,38.6099091,8.77604389,11.9529161,0.427167356,0.468750507,0,0,3.18152142,1.44021463,5.3694768,6.74781179,2.3302865,0,0.625069439,0,0,0,0,3.38202453,3.0361836,300.376801,544.776489,7.81872511
0,0,0,0,0,0,4.76971054,0,8.87737083,0,0,0,0,0,3.32713175,0,0,1.75035059,0,0.371141165,0,0,0,0,0,0,303.754547,595.736633,5.18030596
5.09635162,0.658865154,0.244080439,0,0.687126637,1.38184536,0,7.94558191,4.70861006,1.49668467,4.12624311,0,4.14582443,5.277637,0,1.09474862,9.18814564,0,0,0,0,0.293261558,0,0,0,0,287.239624,587.468567,5.25275755
51.1853714,0,2.07931423,0.504472256,0,4.69949627,9.10970497,229.954239,6.83569765,2.81861329,0,0.687126637,17.663187,1.90105712,1.82821441,0,145.934998,2.87237048,0,4.59407282,0,0.424100429,3.23127007,5.45038652,7.49208498,1.21261954,318.541779,576.086975,13.5150385
31.2079201,0.46134147,2.38683391,0,0,0,55.3843842,5.16303587,7.10136652,0,5.37876368,0,0,11.4022293,0,1.37383032,6.71546221,0,0,3.9960885,0.041959703,0,0,1.54523098,35.7865028,0,270.870605,432.123962,24.5833874
6.19369888,0,2.26374388,0,0,0,31.0498066,4.7597928,6.41636372,0,0,0,0,0,0,0,0,1.2704308,0,0,0,0.809957027,0,0,0,0,252.603699,505.207397,2.44109225
1.75113094,0,3.03512836,0,1.79705179,4.32619619,12.5732155,17.7549934,5.15999174,0,0,0,0,4.03923512,0,3.95739937,9.14305782,0,0,0,0,0,2.62011242,1.63744664,462.13913,0.267111778,260.483093,444.344635,0
16.9257603,6.78385639,0.183057934,0,0,0,17.1824303,2.05582404,6.56404591,0.427167356,21.1883602,0,0,0,0,1.33013785,0,0,0,0.397505045,2.26250315,0,0,0.627305448,0,0,261.942078,488.563171,3.03383636
3.57463622,0.424100429,7.74972105,0.681488574,2.14119411,1.22784972,20.861742,56.9283676,18.0990162,3.28314543,0,0.886212885,2.90780735,21.2438278,0,0.251961797,1.03642714,0,0,0.03432804,0,1.19607818,0,1.64534318,3.18516302,5.70255232,307.170532,644.250305,7.88372755
27.5267067,0,0.579772651,0,0.916878819,0.244561076,61.332283,28.4054661,14.1191626,1.09901214,6.55617619,0,7.8382268,61.9061928,0,7.19236946,20.9680252,0,0,0,0,0,0.792830467,2.31664133,1.09185755,2.70848322,417.893005,772.760376,6.03415203
44.1010895,3.07292342,2.57169032,2.70848322,0,0,96.1281281,28.5504742,5.72973251,0.45768562,32.8698158,0,6.99580765,37.8898735,2.74390078,5.14719534,6.87888527,2.26713848,0,0,0,0,0,5.31625795,1.80630207,0,255.44075,502.394196,4.23112583
52.911026,0,0,0,0,0,56.2356339,5.29404879,12.6332731,4.03138876,2.42299962,0,0.839986026,0,0,0,2.1549499,0,0,0,0,0.062957913,0,1.03503978,99.0881348,2.26224518,192.731522,400.79483,2.85627842
35.8847847,0,4.06271696,1.77891004,0,0,65.9011841,19.0681286,8.74079227,0,0,0,5.06922007,21.5798721,1.96874046,4.6281147,15.5704994,0,0,0,1.09764457,0,0,0,0,0,270.870605,469.84198,5.30730867
83.3803177,0,1.74176776,0,3.80771542,0,99.7413254,34.0724678,16.2601204,4.85047817,96.3378067,1.30126345,6.11655521,19.2403507,2.92070532,1.73861992,4.88078976,0,0,1.01283026,0.718820155,0,0,0,27.6017895,0,281.675476,546.300476,18.1858253
10.6219139,0,2.35605073,0,0,0,24.6421909,5.3205514,5.25053453,1.34365582,0,0,0,0.706030786,0,0,0,0,0,0,0,0,0,0,3.49790382,2.47350264,270.870605,450.585114,1.92184365
0,0,0,0,0.381477684,0,10.9091988,0,8.71824741,0,0,1.95310199,0,0,0,0,0,0,0,0,0,0,0,0,16.7007771,0,333.120392,604.121826,1.64157271
20.3190041,5.8311224,11.6890163,0,0,1.19242764,14.9400854,51.069706,6.74953032,4.06271696,0,0,7.72486019,14.8697681,0.320412964,0,36.7859993,0,0,0.287337184,0,0,1.48624873,2.80686951,2.28941154,4.4021821,347.397003,637.083557,0
13.2138729,0,2.47922778,0,1.90622365,0,70.2885437,37.8856201,34.8186874,1.68046761,34.3078117,0,6.82941675,0,0,0,7.34175777,2.17263746,1.62265098,0.974640667,0,0,0,0,23.7694073,0,279.324188,541.741211,12.5732155
5.18568802,0,0,0,0.412016511,0,0,2.95057678,5.71540451,0,0,1.16263735,0,0.46095109,0.274624318,0,5.277637,0,0,0,0.251961797,0,0,0,0,0,277.767639,519.513306,4.42041588
22.9466286,0,0,0,0,0,44.3715858,0,7.01159859,0,0,2.96912932,10.5797253,0,0,2.47529817,0.922682941,0,0,2.82696605,7.41592121,0,0,0,107.730171,4.94586802,251.197098,509.457001,6.11067963
25.7164497,5.47764778,0,1.22054613,0,0,83.8721008,0.160206482,14.6154099,0,3.07550406,0,0,0,0,2.10753727,0,0,0,0.898111761,4.36322117,0,0,0,9.42236042,0,306.312927,577.699219,3.74078774
1.1063621,0.377205551,0,0,0,0,82.1384125,113.766922,12.239645,0.152547508,0,0,0,32.7820549,2.66390896,0,12.9303799,0,0,1.02389908,0,0,0,10.2673016,7.60790634,0,195.97998,435.75412,14.9756479
37.0859642,0,4.06271696,0,2.47282267,0,69.7459793,19.2098446,4.59407282,0,0,0,2.30126166,9.65247726,0,0.546074986,0.02669611,0,0.535191119,0,0,0,0,1.27140105,27.9803715,3.09380007,271.628357,635.304443,2.52047968
73.1704025,3.12477064,0,0,0,1.6150012,89.5441742,2.55408621,10.7336178,3.8436873,9.51057148,0,5.9438777,45.6453667,0.396746516,0,1.07923222,4.4377203,0,0,2.08274794,0,0,0,39.2878876,0,304.60495,572.876038,3.45866418
65.6648941,0,0,0,0.901544511,0,29.6525021,9.66962147,6.31989813,0,2.16642714,0.045763921,0,0,0.763651729,3.85306907,1.25013888,0,0,0,0,0,0,0,0.189695522,0.450772256,250.49675,481.792236,13.5150385
21.9148941,0,0,5.3205514,0.58007586,0,24.6421909,1.86204457,11.7039919,1.16015172,20.6960125,0,0,0,0,0,0,0,0,4.39541864,0,0,0,0,16.6561546,0,259.032288,552.439697,5.56435776
45.5838356,0.711808264,2.57169032,0,0,0.706030786,127.671158,20.8460884,13.8593016,2.57169032,71.7695694,0,0,20.5882568,0,0,0,1.71924424,0,0,0,0,0.041959703,0.54392004,56.8556938,0,284.841553,515.179199,4.48973274
32.9626656,7.10136652,0,0,0,0,111.760406,4.12899113,29.0690746,0,0,0,0,26.0804996,2.84019589,4.79062033,0,0,0,0,0,0,0,0,42.0842628,0,251.899414,441.872925,4.23112583
24.8240528,4.23695469,0,0,2.96912932,0.860545278,21.160677,22.0202274,5.54644823,0,0,0,0.968715131,10.0173521,1.2704308,0,21.75,6.30373049,0,0,0,0,4.49356031,0,26.1394157,0.797516108,300.376801,584.193787,7.33023739
5.45038652,0,4.21955729,0.604406118,1.85940027,0,5.9580102,0,7.56908751,0,2.64702439,0,8.49464893,0,0.106784441,0,5.6004076,0,0,0,0,0,2.01007128,0,46.8582153,0,258.309937,484.489197,3.92536473
13.8961153,0,2.54086161,2.11556292,0,0,25.298975,19.5933495,13.4610376,0,0,0,5.11748314,16.2230873,7.16425276,0,5.36601353,5.23461485,0,0,0,0,0,0,31.8980255,11.9731178,419.065033,828.793274,24.8789062
14.5765953,0,4.47121811,0,0,0,55.1037178,16.7012196,4.68545818,5.97058153,11.20432,0,4.1067524,0.267595559,1.78147912,0,3.90739751,0,2.64455223,4.87417603,0,0,0,0,60.9303932,0,212.477432,406.418457,1.93746972
2.42887235,0,0,1.22054613,0,1.79622352,39.5763931,1.9711138,6.73243761,0,18.8936977,0.870883882,0.336885631,0,0.610652566,6.17811584,4.0488143,0,0,0.26372233,0,0,0,0,7.98750114,0.519828558,261.942078,469.84198,5.27092123
0,0,2.17149925,0,0,0,34.4809875,13.8241539,21.679184,2.66422415,1.46112704,2.23560905,4.91556644,0,0,0,17.1685543,0,0,1.14764357,0,0,0,0,14.7717514,0,215.460342,370.723267,3.59097147
0,0,3.03512836,0,0,0,0,18.7418327,6.90548229,4.53427696,0,0,3.12812781,0,0,0,14.3481388,0,0.190738842,0,1.04344296,0,0,0,0,0,305.457733,510.8815,3.52471876
16.9257603,1.14764357,3.12806082,0,0,0,24.4662209,25.3434658,6.13161993,1.98718584,9.557621,3.09870958,15.8118677,0.348464787,2.50458574,0.609483361,7.81920862,0.045763921,0,3.98637819,0,0,0,0,28.9898853,0,248.407532,417.905762,4.47237873
57.9678993,1.56406391,7.58192635,1.07845616,0,0.402635157,71.9433975,16.6198807,9.06302452,0,19.8504353,1.33211207,4.91556644,12.9959249,0.442560136,3.60931683,2.24786401,0,0,0,0,0,0,0.478060126,102.74366,0,305.457733,668.107117,17.1013336
20.762289,0,0,0,3.72408915,1.46112704,4.48973274,13.0496092,5.4097681,0,0,0,2.74766064,3.56128669,4.85812855,0,12.9631081,1.30126345,0,0.802597523,4.24732447,0,0,2.1992054,8.34433556,0,332.18988,552.439697,4.4377203
4.18551207,3.38202453,6.91732836,0,1.89060986,0,35.0772629,1.54935479,4.8381753,5.10458565,5.98655891,0,0,7.65026379,0,0,0,0.412016511,1.51691818,1.85864973,0,0,0.852233768,1.56028175,54.6958656,0,284.841553,519.513306,4.91139889
6.00946379,0,0,1.67176604,0,0,38.6099091,27.5518589,5.42327118,3.59410357,41.6367989,0,6.6353097,2.9292407,0,0,14.6064558,3.54126334,0,0,0,0,1.2084043,0,57.8076706,0.542874813,329.414001,561.778992,1.34754252
22.9466286,5.17282248,0,1.89548159,0,0.402635157,21.3118057,11.7749348,9.22886467,0,0,0,0,1.8169409,0.610652566,0,16.1399384,0.809593737,0,0.178094804,0,0,0,0,39.8315697,1.48456466,322.125153,491.29834,3.55782008
0,0,4.53427696,1.68818402,0,0,10.8551655,1.35593843,6.83569765,0,0,0,1.5324682,0,0,2.40599322,0,0,0,0,0,0,0,0,12.0794668,0,324.839233,584.193787,1.98438537
12.239645,0,0,1.63082254,0,0,51.5909615,2.32333779,4.42787313,1.06844711,14.094717,0,1.07064009,0,0.183067217,1.70157075,7.34175777,0,0,1.73032427,0,0,0.809957027,0,22.6994324,0,220.321136,509.457001,3.14747572
0,0,0,2.58112144,1.84380436,1.54208326,21.0605431,18.0627575,7.76532793,0,0,0,0,21.4672356,0,0,0,0,0,0,0,0,0.246092558,0,1.37383032,0,306.312927,469.84198,1.87500203
27.7525864,0.135718703,5.48780155,0,3.24530196,0,21.5150547,0,10.1872635,3.06609607,3.26702189,0,0,0,2.37772775,0,18.0324535,0,0,0,0,0,0,0,5.68686342,0,292.914429,484.489197,0
10.649724,0,0,0,0,0,53.5871277,11.4977865,9.92521763,5.90595579,0,0.015254588,0,5.24022484,8.82761097,0,8.01164818,0,0,0,0.467598468,0,0,0,50.0668411,0,343.530792,564.927307,6.16833305
3.98637819,2.06801128,5.90595579,0,0,0,6.79775429,0,7.24757147,0,5.45592785,0,3.87049294,0.657993734,0,0,0,0,0,2.36648035,1.51181638,0,0,0,0,0,312.367157,541.741211,0.763651729
37.3926315,0,3.06609607,0.527509034,0.137296334,2.62724209,81.9243851,73.7699051,11.2814512,5.80916739,0.156485885,0,0.657993734,52.7071609,12.5732155,2.36648035,0,0,0,0,0,0,0.178094804,0,71.1667709,4.36743021,288.043488,568.093384,8.34754372
10.5665236,0,0,0,0,0,30.5269432,13.5280981,4.75528574,0,0,0,0,0,0.457833886,0,17.3466892,1.95310199,0,0,0,0,3.89066076,0.093542792,9.47140503,0,252.603699,520.966187,1.20881224
2.41740537,0,0,0,0,1.66941166,10.2226362,0,16.7007771,0,0,0,0,2.58801317,0,1.04625332,0,0,0,1.75113094,0,0,0,4.82623863,23.8986683,1.54935479,285.638672,503.798828,9.22898579
1.37383032,1.17168915,3.00416994,0,1.11649442,0,23.2156277,9.99540138,13.8593016,1.31306243,2.16068339,0,1.23229814,0,0,2.16822028,0,0,0,5.3561182,0,0,0,1.99110913,94.7687149,0,227.185883,468.532745,2.75992656
47.7718239,0,6.06767273,0,0,0,31.5056496,35.878746,7.21071959,2.54086161,4.35700035,0,0,0,1.6881597,0,143.126007,1.39385915,0,0,0.255878657,0,0.246092558,0,15.6634941,0.489122152,330.33667,509.457001,5.56435776
30.6166496,7.58847046,5.64824629,1.92902672,0,1.38646472,43.0629692,12.9250803,8.0080328,0,8.41201591,0,3.95400095,14.094717,0,2.8002038,6.01519251,3.74078774,0,0,3.30176735,0,0,1.99110913,64.7608109,0,278.54483,479.110413,9.84152889
6.68143749,0,0,0,0,0,9.81649303,5.82987499,8.90035439,0,0,0,0,1.78591037,0.167809799,0,5.24022484,2.84019589,0,0,0,0.415891469,0,0,102.172531,0,267.860901,528.292053,0
2.7344501,0,0,0,0,0,18.1000252,0.129681543,5.97933626,4.1567812,8.94309616,0.183067217,0,0,0,0,3.69086432,0.366209924,0,3.77905273,0,0,0,0,10.7055759,0,197.624878,405.287384,6.51903963
11.9529161,0,0,0.02288196,2.48870015,0,37.6688805,0,11.251893,2.44842243,0,0,0,17.8930244,2.92070532,6.46518993,0,0,0,3.85306907,0.977340639,0,0.647538245,0,4.01558542,0,268.610138,531.251404,8.8043642
0,0,0,0,1.14725292,0,10.4041605,3.41900706,5.3561182,3.31419301,0.523520291,0,0,2.5363915,0,0,0,0,0,0,0,0,0,0,10.2673016,0,316.765167,538.723022,1.03965712
8.23764801,1.29726017,1.43546045,0,0,0,15.1186934,0,5.96433401,0,11.20432,0,0,0.437587649,1.6881597,0,0,0,0,0,0,0,0,0,12.90308,0,294.556458,574.479248,3.18004036
82.9178162,2.42887235,0,1.00001836,1.90622365,1.7297188,125.978455,0,19.3571396,4.06271696,0,1.44021463,0,8.33024788,2.14119411,0.900695741,2.5750351,10.6676807,0,0,0,0,0.022883402,0,11.4304781,0,277.767639,435.75412,1.30126345
2.91581059,0,8.66827297,0,0,0,5.30730867,13.2070694,6.30397272,0,0,0,2.64041781,0,0,1.14764357,1.91705751,0,0,0,0,0,0,0,0,0,251.197098,433.330627,0.671827912
8.30148506,0.395469069,0,0,0,0,9.49513149,0,5.18568802,0.335619599,2.11508155,1.03965712,0.88117969,0,0,0,0,0.350943267,0,0,0,0,1.38749695,0,12.8350649,0,244.964417,519.513306,0.702427387
28.0567265,0,0,0,0,0,59.1760826,11.5251904,10.4293842,4.34527493,15.1769409,0,2.4416399,8.83405209,2.12548304,1.68937981,0.500009179,0.932215929,0.984370232,0,0,0,0,0,96.3657608,0.05339222,231.66626,508.036469,9.18114853
3.83441997,0,3.78121972,0,0,0,5.09018755,20.8460884,4.44965267,1.80308902,0,0,0,0.076287299,6.71757126,0,2.72729969,0.076273754,0,0,0,0,0.137640044,0,3.43944263,0,248.407532,516.619873,6.09151125
13.7494736,3.5832727,6.13250399,0,0.94755584,0.329171419,14.4848928,9.37678909,16.3036346,2.23298883,2.03118157,0,0.175606847,26.2188187,0,0,8.53629398,5.99603319,0,0,0.674829781,0,1.02667749,0,63.3404465,0,381.009552,673.737549,3.92536473
15.4148426,4.72023249,11.9160204,0,2.12548304,0,32.3601913,11.3078642,5.50505686,0,0,0,5.04526424,10.873621,1.79705179,0,2.1435113,0,0,0,0,0,0,0.207137063,22.2132664,0.914107203,363.304443,666.240784,12.6341724
12.3693991,0.373161346,0.030509176,0,0,0.758459091,48.4396973,8.31129742,7.88568163,0.915667772,0,0,1.55172312,7.18386316,1.03965712,1.35689569,0,0.625943542,0,0,0,0,0.638521552,0,103.606392,0,235.577438,543.256714,4.14570856
