Y89Di: 89Y_CD45,I127Di: 127I_IdU,Pr141Di: 141Pr_Ly-6G,Nd142Di: 142Nd_CD11c,Nd143Di: 143Nd_CD69,Nd144Di: 144Nd_CD115,Nd145Di: 145Nd_CD45-RB,Nd146Di: 146Nd_CD43,Sm149Di: 149Sm_CD19,Nd150Di: 150Nd_IgD,Eu151Di: 151Eu_IgM,Eu153Di: 153Eu_NKp46,Sm154Di: 154Sm_CD11b,Gd158Di: 158Gd_CD93,Tb159Di: 159Tb_CXCR4,Gd160Di: 160Gd_B220,Dy162Di: 162Dy_Ly-6C,Dy164Di: 164Dy_CX3CR1,Ho165Di: 165Ho_CD3e,Er168Di: 168Er_CD21,Tm169Di: 169Tm_Sca-1,Er170Di: 170Er_NK1.1,Yb172Di: 172Yb_CD4,Yb173Di: 173Yb_CD117,Yb174Di: 174Yb_MHC_II,Lu175Di: 175Lu_CD127,Ir191Di: 191Ir_DNA1,Ir193Di: 193Ir_DNA2,Pt195Di: 195Pt_Viability
10.5272179,3.43944263,0,0,0,1.29959726,8.0585804,16.6198807,9.44684887,0,0,0,0,1.29400659,0.656531215,0,0.70947659,0.797516108,0,1.23019111,0,0,0,0,0,0,303.443146,580.50708,4.38585567
9.39403725,0,0,0,0,0,3.67407274,11.4159851,4.39541864,2.47282267,0,0,1.78064334,0.226578772,4.16276169,0,0,3.79148006,0,0,0,0,0.178094804,0,3.99637508,0,216.376877,461.183136,10.145566
110.914993,1.10345137,2.20410895,0,0,0,66.7546844,13.2070694,12.9372292,1.40930665,2.41680861,0,0,1.41864169,2.85627842,2.59538364,0.645280361,0.542874813,0,2.14272928,0,0,0.395469069,0.193567097,21.318037,0,336.315887,618.805725,0
20.6420612,10.8182116,0,1.28584516,0.824912548,1.06206381,21.0106602,0.650631726,5.30304289,5.00055552,0.329171419,0,0,0,0,4.1448431,2.11252975,0,0,0,0,0,0,0,59.4023132,0,342.929108,630.962036,5.76930523
16.3486729,0,0,0.978244305,7.77555943,0,26.0992184,19.021143,23.8339462,2.14119411,0,0,0,17.6671772,0.045763921,2.44039488,0,0,2.1549499,0,0,0,0,0,37.300312,1.57593262,311.127289,492.874634,5.93903446
26.9934826,0,0,0,0,0,20.7630692,0,6.54745722,3.13120961,0,0.886212885,0,0,0,0.291285813,0,0,0,4.16512394,0,0,0,0,79.3280792,0,296.77417,559.930847,2.10977864
0.167956978,0.70017767,0,0,0,0,0,3.07454515,7.35934305,2.39355683,0,0,1.84543216,0.800150871,0,0,0.08589083,0,0,0,1.94445181,0,0,0,6.97112465,0,272.303467,615.376221,13.3218546
14.98417,3.3577311,0,0,0,1.87455249,17.1418343,0.743305266,5.13443327,2.88847232,0,0,0,4.39541864,0.259363085,1.01559079,3.9960885,0,2.85127616,0,0.160730645,0,0,0,0.183104962,0.63011992,314.605377,634.479492,14.3132696
11.3453016,0.929372966,0,0,0,0.73017633,7.18489408,0.068648167,5.63024235,3.59097147,2.93641376,0,1.15063083,0,0,1.87195599,3.8624301,0,0,2.06312156,0.552551985,0,0,0,49.6082535,0,354.573425,611.965881,6.67764664
17.391531,0,1.40930665,0.457833886,0,0,3.22896981,0,5.90472794,0.962898612,1.34508264,0,5.60215998,0,0.534223557,0,10.5114403,0,0,0,0,0.674829781,0,1.66923499,7.72263718,0,275.342438,580.50708,0
40.2021065,0,0.381477684,1.28584516,0.061018754,0,52.5123672,13.0496092,7.37815094,3.34353209,0.856427491,0,4.73188543,8.92340183,0,0.742379308,0,0,0,4.36322117,0,0,0,0.122280538,445.585724,2.31324196,338.192139,537.10498,0
6.96218586,0,0,0,0,0.614238322,26.0367165,5.97406673,6.03975487,4.76971054,0,0,0,14.3841391,0,0,0,0,0,0,0,0,0,0,0,1.77562726,384.390839,641.573914,1.34754252
5.1417923,2.60154319,2.00003672,0,0,0,3.6407938,2.47350264,5.28986263,0.886212885,0.406513542,0,1.46820688,0,0,0,4.99628448,1.09418476,0,0,0.620604575,0,9.53421974e-3,0,4.95845461,0,256.186523,586.991089,1.45567536
2.39830279,7.74546099,0.12204022,0.045763921,0,0,18.0146294,0,13.8225899,0,0,0,0,0,0,0.725857615,0.070598766,0,0,0.926746428,1.11219871,0,0,0,92.5354004,0,341.026337,646.947388,0
7.99217701,0.205196589,0,0,0,0,1.03965712,7.85195112,6.02458906,0.809593737,0,0,4.80246115,1.35352838,0,0,3.30176735,4.87083054,0,0,0,0.106944695,0,0,14.9704762,0,328.915649,674.505371,7.26776361
26.638422,0,0,0.106784441,0,0,13.7765169,0,19.5667229,3.87486053,1.52766991,0,0,4.37392521,0,0.885248482,9.53421974e-3,0,0,1.62566435,0,0,0,0,100.65377,0,291.060638,537.10498,0
11.839138,0,9.06228256,0,0.488385409,0.038138211,14.4848928,18.2412052,13.2840014,5.67581272,0,0,0,0,0,0.872477949,13.0747824,0,0,0,0,0,0,3.27808809,56.4766502,5.76259518,528.292053,999.193542,6.69759512
24.2226505,6.76666975,0,0,0.381477684,0,28.1862679,0,7.80522585,1.90622365,3.69965649,0,0,0,0,0,9.13370705,0,0,1.0211252,0,0,0,0,17.1983509,0,380.13208,652.366394,3.97599602
0,0,0.12204022,0,0,0,0,1.42009795,4.99628448,1.03965712,1.80139148,0,1.43971455,0,1.11649442,0,7.7256484,0,0,0,0,0,0,0,3.45943761,0,262.659576,540.09314,0
4.58966303,6.28809071,1.48661053,0,0,0,46.1836052,3.71749187,8.74079227,3.00146246,1.95468128,0.396746516,0,4.58278561,0,0,3.23127007,0,2.1549499,0,0,0,0,0,30.6661415,0,362.557495,661.500244,8.99145603
64.1459732,6.68143749,0,0.58007586,0,1.29507649,85.8689423,16.5793724,15.8315878,5.45368624,3.06804824,0,1.9958334,18.9449368,3.24530196,6.958323,10.7336178,0,0.190912932,0,0,0,0,0,15.226512,0,389.782104,634.479492,9.39775085
0,0,0,0,0,0,3.9422276,7.85195112,5.80195808,1.16263735,0,0,0,0.756655931,0,0,0,0,0,1.586923,0.271579683,0,0,0,0,0,419.072357,731.196289,9.10970497
5.05722761,5.09635162,0,0,0,0.762509763,15.1546555,4.48396444,4.48253965,0.702427387,0,0,0,2.895051,0,0.059138618,1.27140105,0,0,0,0,0,0.375182807,0,5.50894785,0,376.969299,634.479492,0.763651729
20.1106701,2.15798807,0.641236424,0,0,0,7.88372755,9.57854462,6.69839096,0,0.960315108,0,15.1703167,0,0.702427387,0.859798431,17.7146263,8.00227451,0.56678462,1.657251,0,1.09185755,2.88129759,0.656594694,21.747242,0,358.542999,600.17981,8.37002659
0,0,0,0,0,0,15.8535414,0,5.17282248,3.21264887,0,0,0,0,0,0,0.426156342,0,0,0,0,0,0,0,10.2349663,0,355.561646,661.500244,0
0,0,2.93683648,0,0.152552843,0.114458472,24.4078598,1.70462537,6.24070263,1.53304803,0,0,0,6.10083199,2.00003672,0,2.46944571,0,0,1.10927796,0,0,0,0,15.5626431,0,381.192291,689.685303,3.21264887
11.8689003,0.663413584,1.84380436,0.58007586,4.16276169,0.799084783,14.0425558,20.5377331,5.28986263,0.855557561,2.10942388,0,12.9372292,3.54031277,0,0,1.11219871,0.343563318,0,0,0,0,0,0,0.412456274,2.56210566,321.680023,611.965881,7.24700022
28.7682781,0,0,0,0,0,29.1548672,3.80211425,10.2138691,0,14.5321455,0,0.832215667,2.12254953,0,0,0.273546189,0,0,0,0,0,1.33678877,0,0.805270314,0,355.561646,629.210754,2.98529077
1.67439878,4.57152891,0,0,2.20410895,0,0,6.7090683,4.57152891,0,0,0,2.22010612,0,3.90851593,0,0,0,0,0,0,0,0.041959703,1.31033647,1.68818402,0,247.806686,482.072388,11.6312294
6.71546221,0,0,0,0,0.333028018,16.3494034,4.59057426,7.56908751,0.350943267,0,0,0.702498257,0,3.24530196,1.91241395,3.43944263,0,0,3.13225293,0,0,0,0,28.7694778,0,326.183197,580.50708,7.54052067
60.8996735,3.27808809,3.67407274,0.610652566,0,0.210058451,80.4426804,14.6835155,13.4967413,5.28910446,0,0,6.64766836,13.1441336,0,1.45746875,0,0,0,0.5224787,0.475964427,0,0,1.63351095,10.0666599,0,356.552643,705.210632,0
13.0288315,0,1.84380436,0,0,0,21.0106602,43.1597443,22.3943024,2.61602116,8.41201591,1.08574963,0.04768471,0,0,1.34012389,0,2.13269997,0,0,0,0,0,0,34.5147514,0,259.043243,525.319153,9.71680737
0.394882202,0,1.36297715,0,0.091528967,0,12.3918562,8.90144825,4.63952255,0.030509213,0,0,2.00531459,0,0,0,4.22661161,0.030509377,0,0,0,0,0,0,0,0,337.252686,693.533936,0
24.2226505,0,0,0,0.427287698,1.22340596,56.9557419,4.53114128,11.4304781,0,28.6158066,0,7.84534359,6.68143749,0,0,0,0,0,0,0,0,0.089716278,0,15.3005276,0,419.072357,773.076538,1.82821441
12.4186487,0,0.79427737,0,0.58007586,0,36.3034897,13.8241539,7.08331442,0,0,0.534223557,0,7.1740694,0.534223557,0.201317579,18.0021114,0,0,0,0,0,0.212962419,0,117.873482,4.7329607,453.105988,743.513916,0
0,0.275513619,0,0,0,0,21.110548,14.4721727,5.2244916,1.08574963,0.391007602,0,0,0.305136532,1.93746972,1.78064334,0,0,0,0,0,0,0,0,0,4.09704018,325.277496,534.133667,11.7456551
60.5679131,5.57422924,0,0.717730224,0.289886326,0.799084783,62.9238777,0,15.9588947,1.45567536,5.73522568,0,2.15798807,14.6933632,2.37772775,0.139561802,0,0.89073956,0,3.03644753,0,0,0,0,37.203701,0,283.87796,639.792847,10.2484226
17.0362339,0,0,0,0,0,4.48973274,10.0190964,5.67265081,3.55782008,0,0,1.62175345,1.69343472,0,0.759045899,0,0,0,0.393434465,0,0,0,2.28941154,28.4054661,0,226.794357,528.240784,0
3.71729946,0.220739007,0.671827912,0,0,0,6.38165998,5.18904066,4.6281147,0.993592918,0.860545278,0,2.04367542,0.224631473,0,2.44039488,0,0,0,0,0,0,1.51918864,0,2.63546062,0,310.263855,598.514954,0
47.4100952,0,0,0.809593737,0,1.9763658,37.0249176,11.8594437,6.43259478,6.18760014,0,0,0,0.576460004,0,0,1.50814152,0.190738842,0,0,0,0,0,0,89.0937729,0,329.831604,574.095642,6.01508045
25.7380505,654.720581,0,0,0,0,8.28031826,8.67288113,4.70861006,0,0.968715131,0,0,0,0,0.236326233,36.5805511,0,0,0,0,0,0,0,6.64494848,0.125915825,306.83432,650.554993,1.10112035
0,0,3.42570996,0,0,0,8.55122566,0,4.60539007,0,0,0.396746516,1.15662098,1.17775381,1.82821441,0,0,0.328265607,0,0,0,0.193567097,0,0,5.84416389,0,388.697784,737.329163,0
44.1868324,0,0,1.2704308,0,0,56.0927887,21.4244728,18.5917435,3.6407938,0,0,0,26.0684261,0,6.3840332,4.40620804,0,7.62730312e-3,1.32020891,0,0,0,1.08608997,14.7904282,0,400.79483,768.781677,4.5593152
12.2941532,0,0,0,0,0.437587649,18.5331306,1.45229185,6.03975487,2.58413982,3.33846998,0,1.73032427,0,0,0,0,3.74910498,0,1.18689144,0,0,0,0,49.4775963,0.167956978,234.453369,446.121277,0.717730224
27.4989471,2.02920747,3.42570996,0,1.47114062,0,51.7215195,13.8574734,22.4549885,4.71687508,0.88945502,1.40930665,7.98750114,4.61673737,2.80805993,0,6.44887018,0,0,0,0,0,0,0.211019963,30.27635,1.89043105,368.664581,741.446533,6.49933481
5.53424644,0,0,0.305149198,0,1.09214997,0,12.6797981,5.09635162,0,0,0,3.20812845,0,0,1.236467,3.8624301,0,0,0,0,0,0,0,24.0983562,0,400.79483,703.250793,0
53.1391068,3.16237187,0,0,0,0,34.4809875,0.704653323,5.58817577,0.840233803,0,0,6.03975487,20.428896,1.89060986,3.3577311,0,0,0,0,0,1.52288616,0,0,71.2396774,0,312.86145,670.763489,2.21985531
25.8744583,1.76372397,1.16263735,1.14725292,0,2.58801317,23.0503807,7.36418295,7.37815094,0,0,0,0,0,0,0,8.23764801,0,0,1.73032427,0.139561802,0,0,0,0,0,373.833099,586.991089,13.4826689
12.8651896,0,2.01569438,0.687126637,0,0.931022286,46.883564,7.85195112,6.59735823,0,0,0,0,12.5667534,0,2.2306304,2.20441222,0,0,0,0,0,0,0,45.3632545,0,391.959961,747.666199,7.84035873
29.7803135,0.297215968,0,0,0,0,42.8489456,14.7904282,8.25886917,1.51756418,0.064840771,0,6.6645298,4.04502392,0,0,5.74409962,0.581318676,0,0,0,0,1.1899482,0,256.897705,0,321.680023,630.962036,4.47237873
47.0260925,0,0.213583678,0.702427387,0.350943267,0.080103241,55.8082657,6.806283,21.8557186,0.061018754,0.935196936,0,0,4.11462164,0,7.76532793,0,1.04704058,0,9.62017536,0,0,0,0,58.3063812,0.488275498,305.133972,583.73999,0.152552843
1.65945792,0,0.198325157,0,0,0,8.52844429,6.24112701,9.95109749,1.96874046,0,0,2.03401923,1.23019111,0,0,6.2564559,0.267111778,0,0,0,0,0,0,0,0,343.884552,606.886292,3.72408915
1.6248337,0,0,0,0,1.59053469,2.0783906,0,4.89833736,3.74078774,0,0,0,0,0,0,0,0,0,0,1.09764457,0,0,0,0,0,436.971008,838.144714,0.274624318
3.15854311,1.54898202,0.978244305,0,0.350943267,0,20.3731728,17.410181,5.60215998,0,0,0,0,0,0,0.234375253,1.10345137,0,0,0,0,0,0.036235791,0,0,4.50365734,429.720795,674.505371,5.9580102
9.32485867,0.526751459,0,0,0,0,28.4594402,18.1517448,5.3694768,2.36190629,0,0,0,3.11730766,5.18030596,2.37208462,0,0,0,0,0,0,0,0,125.859589,4.17536592,336.315887,540.09314,0.901544511
0.831782937,0,0,0,0,1.02791202,1.37841606,0.94530493,7.04735851,5.01844358,0,0,7.8252573,0.024790645,0,0,0,0,0,0,0,0,0,0,0,0,469.84198,888.68927,1.51756418
8.30994034,6.40017653,0,0,0,0,32.20298,0,8.15334797,0,4.65524864,0,0,0,0,0,4.41702604,0,0,0,0,0,0,0,7.92677069,0,393.053467,779.564209,2.31448817
8.83405209,118.778969,0.442560136,1.2704308,0.549506068,0,9.5440836,57.6896629,6.61408234,1.78147912,0.823591411,0,7.86548471,0,0,0,13.0747824,0.106791839,0,0,0,0,0,0.716480076,6.48701382,0,241.704712,535.617249,5.16224289
9.44046497,5.65847635,0.840233803,0,0,0.01144098,8.41510201,2.69016528,13.7859812,5.92008257,1.4990083,0,3.90012002,14.0071735,0,0,0.108860485,0,0,0,0,0,0,0,10.9118557,0,380.13208,549.158936,1.10112035
24.5438976,0.609483361,0,0,7.06149578,1.10510397,23.889183,0.45843941,10.3210306,1.42475843,0.309903473,0,0,0,0,1.77639961,0.718820155,5.87282753,0,5.74409962,0,0,0.168442816,0,107.441429,0.554963827,321.680023,544.606934,1.95310199
48.0573082,2.15798807,0.978244305,0,0,0,24.5247307,5.37386131,4.99628448,5.03635073,0,0,0.220739007,3.05098248,0,0,0,2.3936789,0,13.8593016,0,0.494888097,1.51181638,0.572094142,70.2907181,0,351.625397,593.54834,5.28910446
24.5438976,0,2.37772775,0,0,0,32.9169731,1.14934874,9.30092525,4.06066847,0,0,6.27225161,0,0,0,0,0,0,3.9960885,3.49790382,0,0,0,17.2404938,2.64702439,247.806686,516.6521,4.16276169
7.95338631,0,2.04702926,0,1.05501807,3.7084682,1.54853678,6.74133444,17.7146263,0.289886326,1.25908768,0,0.864859402,0,0,0,0,0,0,6.51441574,0,0,0,0,7.22520828,0,291.869995,590.260498,14.4160166
3.32247424,0,8.71177101,0,0,0,0,15.0796347,5.03355885,6.51903963,0,0,4.40620804,0,0,0,0,0,0,0.70017767,0,0,0.240230456,0,10.555274,0,212.229904,443.659973,4.21401167
1.18802023,0,0,0.274624318,0,0,5.50892544,5.97406673,5.60215998,5.32553339,0.387134194,0,0,0,0,0,0,0,0,2.895051,0,0,0,0,16.9478188,0,267.066833,538.596985,6.51903963
68.689743,1.31033647,0,1.13187194,1.16263735,0.145018965,115.994331,16.8240318,5.64434052,2.63197494,3.39499664,0,1.9958334,1.81493056,0,2.28941154,0,0,0,0,0,0,0,0.419993013,32.1970673,0,403.03479,790.499512,12.3319006
0,18.7422657,0,0,0,0,0,8.47013569,4.39541864,3.35994411,0,0,2.97193885,0,0,0,0.958528757,0.689208031,0,0,0,0,0,0,3.11310482,0,372.793579,792.705078,11.8320808
0,0,0,0.183067217,0,0,3.74078774,5.25448418,7.43488407,0,0,0,0,3.62679219,0,1.01835573,0,0,0,0,0,0,0,0,0,0,421.415436,777.395569,0.763651729
9.4871397,0,0,0,0,0,25.7265816,11.388854,5.60215998,1.48661053,7.11486006,0,4.52679777,3.0437057,0,0.043867908,0,0,0,0,0,0,0,0.197441101,5.74473953,0,357.546417,639.792847,45.6089172
2.31924796,0,4.38585567,0,0,0,23.160408,1.97955239,16.523037,0,0.383262008,0,0,1.22081995,0.198325157,0,12.016016,0,1.47056222,0,0.822289288,0,0,0,20.6912899,0,284.667084,561.487061,6.83801413
10.5797253,0,0,0.335677624,1.16263735,1.73479068,1.89060986,0,4.41702604,5.2164917,0.42981106,0,1.33678877,0,0,0,0.554715037,0,0,0.867395341,0,0,0,0.068688259,22.6906033,0,311.993134,598.514954,4.45504141
6.52480459,1.67324674,0,1.45567536,0,0,19.0216179,17.0308876,5.58817577,0.106784441,0.156485885,0,0,3.00042892,0,0,11.1637077,0,0,0,0,0,0,2.42887235,0,0,278.415741,510.954742,14.4504166
0,4.41702604,0,0,2.01569438,0,6.42078018,0.844079852,7.06531191,0.305149198,0,2.15691233,3.76078844,0,1.61054063,0,10.2405481,0,0,0,0,0,0,0,0,0,416.742432,762.384583,0.412016511
9.32485867,10.0815754,0,0,0,0.183258802,29.6525021,37.203701,13.1789551,1.20881224,0.88117969,0,5.97933626,35.7865028,0.091528967,2.15798807,0,0,0,0,0,0,0,0,0,1.01516712,305.133972,613.66864,6.07236719
30.0991573,0,1.03965712,1.20881224,0,2.25375605,13.3538799,0,10.0291672,0,0.263754517,0,0,0.457178354,0,0,0.062957913,0,0,4.33127832,0,0,0,0,56.7773743,0,233.805191,509.540375,1.07038224
10.7657423,0,0,0,0,1.52287781,28.1862679,7.55934668,7.13761854,0.152552843,0,0,0,0.740010321,1.47114062,0,0,0,0,0.137640044,1.07747495,0,1.22393799,0,0.851849675,0,446.830322,713.105286,0.076273754
34.1245308,6.61408234,0,0,1.48661053,0,25.4813042,5.48172092,13.933032,4.61168003,0,0,0,8.32288074,0.733035207,0,0,0,0,0,0,0,0,0,102.865799,6.44707346,448.0784,775.233032,7.39299107
27.2811069,0,3.29436564,0.259363085,0,0.103004128,59.7837257,6.78999329,8.94651222,6.26491928,19.9540977,1.2704308,3.47271991,0,0,1.13278532,2.80686951,0,0,0,2.03401923,0,0,0,12.8325138,0,311.993134,572.504028,0.901544511
13.4307823,0,0.22884281,0.932215929,0,0,14.3132696,0,4.97160101,3.09870958,1.57107806,0,1.42914665,2.88129759,0,0,0,0,0,4.17530489,0,0,0,0.15880385,0.867397368,0,352.605316,659.663208,0
21.5798721,0,0,3.42570996,0,0.531370759,6.81787014,3.86626387,4.94704914,0,0.344604015,0,10.7899361,0.805047393,0,0,0,0,1.05778146,1.51181638,0,0,0,0.446798682,22.9763985,0,265.589478,520.967346,6.83801413
9.34785652,2.7803061,5.12617588,0,0,0,39.8714104,0,6.07021046,0,0,0,2.08274794,0,0,0,11.7348061,0,0,0,0,0,0,0,39.7008705,2.85829329,348.702148,586.991089,4.09464025
0,2.81355166,0,0,0,1.26805568,23.3264847,0,8.92340183,1.19341695,0,0,0,4.32068682,0.076273754,0,0,1.19677842,0,0,0,0,0,0,11.1212244,0,379.07486,701.296448,2.56821203
2.29528713,0,0,0,0,0,1.61054063,9.62397289,7.62739611,0.702427387,0,0,0,0,1.56403041,0.328996867,0,0,0,0,0,0.725857615,1.89433193,0,0,0,361.549652,665.189941,2.92070532
4.98588181,0,0,0,0,0,3.16375256,6.06199503,5.70111465,4.9648366,0,0,0,3.90960431,0.733035207,0,15.9588947,1.82871342,0,2.41740537,0,0,0,0.387338698,34.0724678,2.83728337,349.673828,689.685303,0
41.5245781,9.87367249,0.625943542,0.22884281,0,0,66.0709534,1.97955239,7.56908751,3.69073176,25.4003277,0.198325157,0,0,0,0.561216593,0,0,0,0,0,0,0,0,156.290176,0.179432556,300.089905,590.260498,6.5783143
13.2617054,4.49356031,0,3.01764441,0,0,31.2768345,0,20.1553116,0,1.40964329,0,0,5.71540451,2.88847232,0.622835815,0,0,0,0,0,0,0,0,0,0,361.549652,695.46637,1.79705179
9.86964417,0.238277957,3.47515965,0,0,0,22.995573,7.79627991,6.44887018,0.840233803,0,0,5.23749542,0.932003379,0,2.54062104,0,3.86626387,0,0.463425487,0,0,3.94779015,0.740010321,0,1.01092625,323.473694,598.514954,4.33413649
5.87345362,0,0,0,0,0.061025649,19.6157856,4.65052938,7.78524971,0.916878819,0,0,2.01007128,0.839696407,0.855557561,0,0.473870397,0,0,0,0,0,0,0.809957027,21.318037,0.190912932,333.521271,617.088562,0
57.664341,0.450945765,0,1.23961389,1.50208497,0,95.6233292,12.801815,32.0729866,3.95910478,0,0,0,30.7004089,0,3.2158227,3.88122582,0,0,0.852233768,0,0,0,0,49.7392769,0,368.664581,620.52771,5.88224888
0,0,0,0,0,0,0.56479013,1.22054613,4.91046667,4.11164808,0,0,0,0.70947659,0,0,0,0,0,0.775861561,0.301174253,0,0,0,0,0,391.959961,729.163513,0
1.26356936,0,0,0,0,0,8.25798225,0,5.46399879,1.85940027,0,0,0,0,0,0,0.34499082,0,0,0,0,0,0.019069105,0,0.244192705,0,403.03479,725.11499,15.6667042
7.74363136,0,2.82412314,0,8.87422371,0,14.3816929,27.1354256,20.762289,2.09408116,2.62067294,0,7.43488407,2.74747086,0,0,7.86548471,0,0.114458472,0,0,0,0,1.82359719,4.4722209,0.578622043,433.330627,786.106934,14.1435194
5.34060764,0,3.21264887,0,0,0,12.1535091,0,5.3694768,6.5783143,0.14884083,0,1.53030384,12.4676657,0.045763921,0,8.62868786,0,0,0,0,0.942565084,0,0,10.6306524,0,343.884552,676.384277,6.22620964
0,1.24908829,1.75035059,2.98529077,0,0,27.3834553,37.6894417,14.3841391,6.20689249,0,0,0,3.63556385,0,0,0,1.05488932,0,0,0,0,1.29726017,0,0,1.33138335,338.192139,680.157898,1.07038224
8.01164818,5.18568802,0,0,1.50208497,0.01144098,14.7283659,6.77373886,7.15581894,2.00003672,12.5129118,0,0,0,0.717730224,0,0,0,0,2.09262919,0,0,0,0,50.5330925,0,314.605377,689.685303,2.71187687
12.9959249,0,4.31692886,0,0.12204022,0,16.2336597,13.5280981,9.52072144,3.50818682,6.79664898,0,6.78385639,0,0,0,0,0,0,0,0.455099225,0,1.236467,0,27.9041328,0,247.806686,534.133667,0.855557561
1.63469267,50.9033775,1.05501807,0,0,0.034324083,8.4376955,0,4.93482208,1.08574963,0,0,0,0.346995205,0,0,1.44325113,1.09418476,0,0,0,0.600627899,1.55650735,0,4.06236315,0,358.542999,652.366394,0
0,0,0,0,0.289886326,0,12.0651321,17.0308876,16.1734543,0,0.547092378,0,0,7.08331442,4.5593152,0.355024487,3.39832449,0,0,0,0,0,0,0.269614041,14.826251,0,328.915649,608.574768,4.73446941
