Y89Di: 89Y_CD45,I127Di: 127I_IdU,Pr141Di: 141Pr_Ly-6G,Nd142Di: 142Nd_CD11c,Nd143Di: 143Nd_CD69,Nd144Di: 144Nd_CD115,Nd145Di: 145Nd_CD45-RB,Nd146Di: 146Nd_CD43,Sm149Di: 149Sm_CD19,Nd150Di: 150Nd_IgD,Eu151Di: 151Eu_IgM,Eu153Di: 153Eu_NKp46,Sm154Di: 154Sm_CD11b,Gd158Di: 158Gd_CD93,Tb159Di: 159Tb_CXCR4,Gd160Di: 160Gd_B220,Dy162Di: 162Dy_Ly-6C,Dy164Di: 164Dy_CX3CR1,Ho165Di: 165Ho_CD3e,Er168Di: 168Er_CD21,Tm169Di: 169Tm_Sca-1,Er170Di: 170Er_NK1.1,Yb172Di: 172Yb_CD4,Yb173Di: 173Yb_CD117,Yb174Di: 174Yb_MHC_II,Lu175Di: 175Lu_CD127,Ir191Di: 191Ir_DNA1,Ir193Di: 193Ir_DNA2,Pt195Di: 195Pt_Viability
25.3005333,0,10.9362936,1.10112035,2.5363915,0,87.9161911,17.8450432,5.96433401,0,2.72053885,0,0,26.3535805,0.602838337,7.27703619,0,0,0.534223557,0,0,0,0,0,2.59452033,0,166.297485,345.803467,5.28910446
9.32507801,0.068648167,6.5783143,0,0,4.58966303,39.3810234,26.6689892,16.8353901,1.60519505,69.0671997,4.12624311,2.36190629,5.65847635,0,1.89548159,0,0,0.259363085,0,0,0,0,0,20.374527,0,188.48465,341.976379,10.3520527
21.9148941,0,2.37772775,2.42523909,0,0,42.5300636,9.20504665,12.7337484,0.81132549,13.6021795,0,0,2.21486259,1.09764457,0,0,0,0,0.457178354,0,0,0,0,23.9688454,0,250.49675,446.830322,0
8.36584949,0.152574599,0.076273754,1.78147912,0.56678462,0.844092011,45.8378601,35.0772629,7.41592121,0,4.23506784,0,0,5.65847635,0,0,0,0,0.962898612,0.585217535,2.05892062,0,0,0,36.1980324,2.63382363,199.839783,368.664581,4.1798296
27.0806084,0.198373258,3.27799964,3.08247542,0.614238322,0,88.842598,22.8319702,8.32288074,0.770618856,3.48556232,0.175606847,0,11.2814512,0,4.61449289,0,0.581318676,0.56479013,0,0,0,0,0.585217535,109.089638,1.97093189,205.48732,387.616516,1.50208497
9.15739822,4.10670996,0,0.870883882,0,0.217720971,44.1505356,4.45504141,6.10083199,0,0,0,0.457833886,14.8111105,0,2.24486637,0,0,0,0,0,0,0,0,26.0804996,4.2753334,198.729218,366.617432,0
26.3535805,0,3.97599602,5.36204433,0.511757314,0.402635157,80.8631058,15.0828123,10.1078882,3.18152142,57.038765,0,0.274624318,16.7007771,0.718820155,4.54298639,21.6930847,0,0,0.756655931,0,0,1.21149981,0.533174992,39.8783646,0,222.172318,440.642273,3.35994411
0,0.650631726,0.610652566,0,0.179432556,0,0,15.3721294,6.28809071,0,0,0,0.427287698,0,1.09474862,0,0.099162579,0,2.34609246,0,0,0,0,0,0,0,212.477432,445.585724,4.07764721
12.2074318,0.068648167,12.6341724,3.6407938,0,0,53.5871277,10.6411028,9.52072144,0,0.799084783,0,0,6.83569765,0,3.21039009,0,8.39034843,0,0,0,0,0,0,36.1009903,0,190.596146,362.557495,0
1.31691182,0.47377792,0.94755584,0,0.05339592,0,45.0419388,22.2424488,9.7207346,0,2.52999282,0,0.717730224,19.8855267,0,4.49572802,0,3.27926445,4.21401167,0,0,0,0,0,52.5639839,1.79106319,192.195419,329.831604,1.6881597
28.2870808,0,3.79096317,2.84019589,0,0,64.8923492,7.68962955,13.4967413,1.22784972,0.758459091,0,0,6.49796247,0,4.2301631,0,0,0,0,0,0,0,0,68.3143997,1.30412292,147.565125,333.521271,2.90458369
8.0080328,5.12421131,2.84019589,0.840233803,0,2.28932309,61.6471214,7.22626781,7.26607275,0,0.582571626,0,0,19.9391823,0,0.05339222,0,0.550560176,0,0,0,0,3.92864728,0,1.81175005,0,263.409332,462.041595,2.56821203
34.7233925,0,0.518942714,2.29869747,0,0,80.0245743,18.0572758,6.48155403,0.88945502,9.44046497,1.10510397,0,22.7609711,2.87444663,1.42813921,3.17132187,0,0,0,0,0,0.814879954,0,37.7881126,0,196.526733,373.833099,6.73757505
5.021101,0,0.381477684,0,0.398758054,0.095369421,67.2724457,16.0805702,5.77295065,0.654005289,47.6678925,0,0,1.44679487,0,0.851849675,0.751042485,0,0,0,2.8794291,0,0,0,43.8297882,0.348464787,202.643692,352.605316,0.733035207
7.74546099,1.41206157,0,0.030509213,0,0,51.5909615,14.623559,7.21071959,0,48.1878433,0,0.457833886,0,0,0.198373258,0,4.83361721,0,0,4.56800842,0,0.409749955,2.33865976,5.26513577,0,192.731522,462.041595,0
31.6374187,6.39384079,0,0,0,0,162.552032,15.9666672,14.7325029,2.30724645,15.3330708,0,0,3.77905273,0,5.20208025,5.56372166,0,0,4.02537251,0,0,0,0.809957027,135.023285,0,185.361633,326.183197,4.19691324
7.88568163,1.14145708,6.38165998,2.26713848,19.2403507,0,64.2289734,93.6319351,6.20932436,1.75004935,0.038138211,0,2.23560905,30.6166496,1.24592423,7.34667635,0,3.45943761,0.091528967,0,4.1067524,0,0,1.81925905,6.29454851,12.201664,303.754547,428.524292,6.07236719
2.95075846,0.658342838,3.05003905,0.427287698,0.50783962,0.167956978,23.6060677,9.13347721,9.54548264,0.661984384,2.66692019,0,0,11.400507,1.10054553,0,0,4.50751209,0,0,0,0,0,4.05488825,24.032032,0,200.956619,346.766968,3.39280343
33.877655,0,7.88372755,1.16263735,1.20567667,0,105.431641,37.9485588,40.8296432,0.064840771,1.38184536,0,0,11.0762539,0.11844448,2.34964943,17.3675919,0.604406118,0,0,0,0,0,0,87.7175751,0,167.690872,327.091461,5.16224289
0,4.85840368,0.809593737,0.152552843,0,0,12.6036625,10.5880976,8.32288074,0,0,0,1.76591206,7.74546099,0,1.23641133,0,0,0,0,0,0,0,0,12.5761814,0,244.964417,410.97464,0.320412964
18.0021114,1.01567924,2.26713848,0.12204022,0.391007602,0.90604341,122.010971,26.8618488,8.5621624,0,84.1685257,4.81198645,0,0.916279674,0,8.19408035,0,0,0,2.69577241,0,0,0,0,13.5333395,0,183.308716,358.542999,7.33023739
16.2601204,0,0.656531215,1.71924424,0,0,38.1362572,28.2542973,8.11154366,0,9.82093334,0,0,31.0377998,0,0.992192686,0,0.030509377,0,0,0,0,1.09185755,1.42914665,122.877754,3.89813995,208.952881,436.971008,5.56435776
5.43681049,3.23982811,0.061018754,0,2.5363915,0,38.1362572,13.875741,7.06531191,0.275280088,0,0,0,9.22886467,0,2.28837657,0,0,1.37841606,0,0,0,0,0,0,0,203.776352,394.150055,6.30373049
19.9391823,13.5606565,0.901544511,0,0.271437407,0.453157544,57.832962,14.1097918,8.49618435,0,0,0,0,14.5378895,0.563387871,12.9560938,6.629004,0,0,0,0,0,0,0,63.4480896,7.62730312e-3,159.948212,328.915649,4.5593152
19.6723976,0,7.88372755,4.89362383,5.40435791,0,66.926796,24.9981651,10.4293842,2.68024778,1.86400676,0,0,14.1191626,0,0,1.16514325,1.42813921,0,0,0,0,0,0,69.6373749,1.66941166,195.97998,412.121704,0
13.8593016,2.6627667,0.412016511,1.39385915,0,0,46.6489792,18.1428738,8.11154366,0.038138211,2.39830279,0,0,4.33127832,0,0.351213694,0,0,0,0,0,0,0,0,0,4.58966303,187.43779,359.542389,4.40312767
16.2601204,3.73855138,1.6881597,0,0,0.931022286,53.4514999,6.11067963,4.93482208,0,0,1.03216767,0,11.8589211,2.36088967,4.7720418,0,0,0,0,0,0,0,0,51.0152359,1.70446754,175.324112,300.924683,1.56403041
21.5041256,0.960921824,6.05324745,2.52047968,0,0.935196936,50.0516472,47.7146721,10.7617378,0.472652465,0,0,0,47.9038086,0.271579683,12.0017157,0,0,0.244102597,0,0,0,2.41740537,1.94445181,216.665314,0,214.262146,327.091461,1.17802536
8.28014755,0,5.41696644,5.52738142,5.85947418,0.535298526,26.0367165,31.2009602,8.96968651,0,1.73986959,0,0,22.2734432,0,0.512149632,1.31598747,1.85370195,0.763651729,0,0.175606847,0,0,0,0,1.44232631,213.665558,428.524292,4.42041588
2.06801128,0,8.1247263,0,0,0,22.4549561,43.8211823,13.1441336,0.072471581,0,0,0,5.74409962,0,0.953111827,0,2.4824183,0,0,0,0,0,0,0.252236128,0,248.407532,494.04895,8.0585804
16.2601204,2.83790636,0.396746516,0,1.50377011,1.91171587,82.1384125,38.5146751,7.53048086,0,3.02363276,0,2.17263746,7.54975796,0.473870397,0,0,0,0,0,2.6602757,0,0,0,99.307663,0,192.731522,362.557495,1.47114062
7.08331442,0,4.62916899,0,2.8653245,0,29.5093956,12.1535091,9.0395937,0,4.21507454,2.89358974,0,7.11946774,0,0,0,1.78719473,0,0,0,0,0,0,39.5573273,1.03642714,206.636017,332.594971,7.94903755
9.30092525,0.704653323,0.412016511,0.412016511,0,0,57.6857567,10.4564648,13.7859812,0,34.3078117,0,0,5.61618233,0,0,0,0,0,0,0,0,0,0,2.42299962,0,204.345062,371.756958,1.40930665
2.04852009,7.5056448,8.32509899,1.67262542,0.099186629,0.56678462,29.6525021,9.01502419,5.31625795,6.29454851,0.872916758,0,1.67262542,15.0495787,2.7803061,1.37195039,17.4957008,0.381825864,0,0,0,0,0,0,7.80024004,0,191.660828,384.390839,0
16.7007771,0,10.9362936,0,1.83255935,1.66443133,57.1009483,22.0320435,6.68143749,0,7.02960348,0,0,22.0934162,0,3.83411503,0,0.650631726,1.75035059,0.068688259,0,0,0,0,13.7759295,0,157.302689,311.993134,1.54853678
39.3960152,0,2.50458574,0,1.56622982,0,136.498123,12.9428062,28.0567265,3.69965649,62.9297943,2.97249746,0,2.32762432,0,6.77373886,0,2.26224518,0,4.7788105,1.47056222,0,3.76990867,0,220.321136,0,214.860397,380.13208,4.62916899
10.0291672,0,1.17802536,0.213583678,0.309903473,0,54.4087181,23.2156277,7.19236946,2.09250665,0,0,7.12306023,48.4354858,7.90593386,0.129681543,6.25625563,0,0.702427387,0,0,0,0,0,7.11486006,0.951928854,215.460342,387.616516,4.06066847
1.95833802,0,0.473108947,2.69587851,2.31924796,0,32.439106,7.66823006,7.39701033,0.94355619,0,0,0,6.07021046,0,0.758782089,0,0,0,0,0,0,0,0.640771985,20.7501144,1.96008968,213.665558,414.425568,6.75760698
36.7818642,0,1.28584516,2.96912932,0,2.24786401,102.680519,29.5093956,12.2719488,3.86131859,41.3010712,1.23229814,0,15.2920685,0,6.45582533,0,0,0,0,0,0,0,0,21.3552227,0,151.300659,366.617432,13.645215
13.8225899,0.596708477,3.45866418,0,0,0,40.2684708,33.8128929,24.4230118,1.63469267,4.97409153,0,3.08247542,33.0530128,0.563387871,2.3936789,8.07847023,1.66356587,0,0,0,0,1.28105283,2.23591113,82.1097641,2.41680861,213.665558,417.905762,5.93903446
5.3694768,5.04721165,5.76930523,1.34754252,0,0,39.8714104,9.37351322,4.50461006,0.352326661,0,0,0,13.1094093,0,0.535191119,0,0,0,0,0,0,0,0,1.39571965,0.977128983,192.195419,345.803467,3.55782008
10.055335,2.50027776,1.08574963,0,0,0.500009179,53.8595009,43.0629692,29.9549751,0,2.12074876,0,0,55.9196396,0,7.74098587,0,0,0,0,0,2.80686951,0,1.04906821,0.371652633,0.072471581,208.952881,381.192291,9.66723442
97.7173767,0,6.1298728,0,6.21972656,6.17528629,171.568787,38.230484,32.6037941,4.91556644,6.52480459,0,1.28584516,1.66523182,0,22.4647293,14.6835155,0,1.2704308,0.934637845,2.83728337,0.147253171,0.017162042,9.59520912,734.216919,0.294506341,187.43779,323.473694,0
0.463425487,0,15.1186934,0.94755584,0,0,43.3861694,41.7959328,14.9298458,2.70705676,2.52999282,1.28154397,3.16375256,36.5805511,1.24276602,0.114421405,14.1612511,0.198373258,0,0,0.057210702,0,3.55743003,0,2.24786401,1.77562726,217.27034,404.159515,7.68962955
12.5006027,0,2.61602116,3.16375256,0.746322691,0,107.688301,14.0090475,6.11620522,4.07768345,97.4071503,1.75004935,0,1.32020891,0,0,0,0,0,0,0,0,0,1.37043023,139.594757,0.286813229,197.075027,343.884552,0
25.8566494,2.4202044,2.18836951,4.19691324,2.5750351,7.06357431,110.287849,26.7973976,9.44684887,5.6004076,46.7718811,2.56210566,0,0,0,5.08560419,3.00754023,0,6.69759512,0,0,0,0,0,35.145359,1.04069042,160.393478,330.750122,0
0,0,4.23112583,0.427287698,3.66460419,2.45412326,37.576149,27.9832306,9.54548264,0,0,0,0,16.1734543,0,3.97451878,1.88711238,0,0,0,0,0.768636286,0,0.381254882,0.229219705,2.02014828,281.675476,496.815063,5.2164917
21.7967091,12.5290117,2.92070532,0.22884281,0,1.2546109,86.0939026,6.81787014,16.6561546,5.79010201,108.487991,5.20308638,0,0,0,1.59002018,4.06236315,0,0,0,0,0,4.61673737,0,3.49390292,0,227.820541,438.191315,2.58413982
13.6405535,2.72684312,4.1798296,0,0,0.496096343,94.1256485,22.4549561,5.12170553,0,0,0,0,5.45038652,0.537467122,0,3.29906321,0,0,0,0,0,0,0,82.7902451,0,215.460342,468.532745,3.05003905
0,0,1.76591206,0.22884281,0,0.57072854,89.0758057,24.06077,16.3910275,0,43.4757271,1.43296015,0,0,0,0,0,0.758782089,0,0.307119161,0,0,0,0,5.31532621,0.453157544,182.290878,348.702148,3.60756612
0,15.7145891,1.71924424,0,0.457053602,0,40.168808,10.5616713,4.86214352,1.76537395,7.2711277,0,0,4.47154808,0,0.015254606,0,0.813027084,0,0,0,0.955857933,0,0,5.52111244,0,223.415161,365.598145,2.34609246
9.1811552,3.48991179,7.58296013,0,5.16621971,0,47.2378235,46.4156647,13.4610376,2.30724645,0,0,3.50818682,29.2281227,0,3.15186524,0,0,3.85805345,0,0,0,0,0,1.39571965,0,199.839783,373.833099,10.0944233
7.39701033,0,5.84450817,4.68174028,4.75540447,0.956120253,61.1755104,28.6661816,5.30304289,0,1.40499651,0,0.289886326,22.9466286,0,0,6.36304283,0.328265607,0,0,0,0,0,0,1.4990083,3.46064854,212.477432,445.585724,6.95947838
0,0,0,0,0.618205667,0,23.6060677,28.1184139,5.43681049,0.152663141,0.71809262,0,0,1.80200207,0,3.35878563,0,0.96873486,0,0,0,0,0,0,29.3867264,0.229219705,227.185883,458.190491,0.518942714
0.711808264,1.54935479,5.61998606,1.92184365,2.05335498,0,48.6840057,26.7331123,7.32188177,0,0.02669611,0,1.78147912,5.63024235,1.52288616,4.30989981,7.68606472,0,0,0,0,0,0,0,5.5606122,0,227.820541,394.150055,3.62417364
11.6120605,0,3.95910478,0,0.661984384,5.12962294,29.9409523,13.289897,7.01159859,0,3.41130376,0,0,0,0,2.16706824,0,0,1.70369935,0,1.31773031,0,0,0,0,0,179.771194,415.582367,4.50710297
39.941227,0,3.90851593,0.733035207,0,1.87983727,140.205017,9.61784077,11.0762539,0,52.9947205,0,0.641236424,1.45746875,0,13.0809402,5.00903273,0,2.34609246,0,0,0,0,0,1.67939281,0,170.98819,427.331116,3.11495423
78.2153625,0,2.69587851,0,0,4.85774469,158.229309,23.2156277,4.49356031,4.80061579,68.3143997,2.2714932,0.045763921,0.609483361,0,9.05001259,4.98369694,0.929700136,0,3.18516302,0,0,1.55274081,7.92624187,903.745728,1.55655241,130.96611,320.786957,6.22620964
37.5985184,1.69640172,2.80805993,1.23961389,0.352326661,5.11748314,90.9649582,36.125515,6.19369888,3.18152142,96.8709717,0,0,2.90887332,0,1.25229287,191.615234,1.33195448,3.89168119,0,0,0,0.154951736,0.46134147,8.12955666,0,182.799072,311.993134,8.59690285
43.1399956,0.02288196,1.89060986,0,0,0,112.355194,17.1824303,25.3005333,1.76025844,14.3116379,1.22784972,0,1.00457525,0,9.51080894,1.01567924,0,2.26713848,0,0,0,0,0,12.9303799,0,222.792862,370.723267,9.42203045
15.5801477,0,2.55229282,0,1.77049696,0,20.5184917,24.2336578,5.47764778,0,0,0,2.63197494,1.12982905,0,1.38798082,0.828548253,0.953111827,0,0,0,0,0.162657931,0,90.9167099,0,195.434753,369.692474,5.63857317
43.7381439,1.10205448,4.4377203,2.37772775,1.40964329,0.947740793,135.769073,29.7243328,5.72973251,1.77562726,54.1612167,0.985556901,0,27.9042301,0,9.8544302,1.34793925,4.27561283,2.6000762,1.19301045,0.782802403,0,0,0.864859402,158.179565,0.049581289,203.209229,332.594971,7.92723322
10.875,0.343563318,4.23112583,0.167809799,0,1.73986959,28.5281773,33.9785957,15.4972649,0.835883021,0,0,0,1.96298778,1.37043023,0.198373258,6.27141619,0.198373258,0,0,0,0,0,0.792830467,37.3839035,0,162.187164,293.495544,5.18030596
6.80108976,0,3.47515965,0,0,0,44.26091,17.3047848,10.0030718,0,0.290659338,0,0.457833886,49.5169334,6.73243761,6.39384079,0,0,0.335677624,0,0,0,0,0,23.0417824,0,206.060852,422.591919,4.24825525
23.0712681,0,4.14570856,5.34377813,0,0.309903473,83.4350739,21.4131794,7.94660568,0,177.286713,2.82334566,1.82821441,17.0166359,2.54062104,4.41380548,2.17568016,0,0,0,0,0,2.59538364,0,69.8285065,0,130.60347,295.130249,0
31.2933388,3.86626387,3.84126043,0.457833886,0,0,90.0151443,25.7882938,12.1113253,1.16604984,153.844055,2.05892062,0,30.2013664,0.749504149,9.44355869,0.844079852,2.62637877,0.289886326,0,0,0,0,0,0.66597724,0,200.956619,376.969299,3.40925074
1.8542341,0,3.54126334,0.901544511,1.15292001,0,35.3362083,20.8123455,9.95109749,1.24120915,4.47182226,0,0.442560136,15.6634941,0,0.29003793,0,0,0,0,0,0,3.34163904,0,3.35453415,2.2833693,196.526733,432.123962,2.06270647
19.2014828,0,1.92184365,2.50458574,0,0,98.9551926,24.8195019,6.64766836,2.80946302,41.4126663,0,0,2.77370644,0,9.8078928,0,8.1553669,2.80805993,1.73446763,0,0,0,0,12.5445032,0,176.793991,355.561646,5.43531561
48.036171,0.397138685,3.77422476,1.07038224,4.49302053,1.24567163,134.683121,28.5970898,28.8321705,0,6.44707346,0,4.09464025,74.6068497,2.2096312,7.36418295,0,1.36394215,0,0,2.45412326,0,0,3.31765485,611.813477,11.5459013,193.808258,374.87558,0.518942714
6.61408234,11.8877554,0.442560136,0,2.39215636,1.03216767,74.6006241,19.2479458,5.38287115,0,3.44412923,0,0,55.1515579,0,10.1865864,0,4.39057827,0.763651729,0.44472751,0,0,0,0,30.5027428,2.16642714,207.791183,321.680023,15.1906977
8.85445118,2.70848322,6.18760014,0,0,0,51.8524323,13.3859739,15.5386486,0,2.5428021,0,0,0,1.49351668,4.74756575,3.79148006,0,0,0,0,0,0,0,0.864666045,0.194740847,197.624878,373.833099,8.23568249
1.47901011,0,5.99603319,0,3.79767442,1.67939281,41.5887032,21.7203178,5.30304289,0,0,0,0,16.7903938,0.248048171,0.828548253,0,0,0,0,0,0,0.990904152,0,39.2389717,0,224.0392,380.13208,2.3302865
7.92624187,1.5088222,7.90546322,1.62605417,0,0.618205667,46.883564,14.9756479,6.30397272,0,0,0,0,15.3328791,0,5.87282753,0,0,0.840233803,0,0,0,0.598419726,1.15063083,100.68824,0.754411101,183.819778,324.374329,1.2704308
