Y89Di: 89Y_CD45,I127Di: 127I_IdU,Pr141Di: 141Pr_Ly-6G,Nd142Di: 142Nd_CD11c,Nd143Di: 143Nd_CD69,Nd144Di: 144Nd_CD115,Nd145Di: 145Nd_CD45-RB,Nd146Di: 146Nd_CD43,Sm149Di: 149Sm_CD19,Nd150Di: 150Nd_IgD,Eu151Di: 151Eu_IgM,Eu153Di: 153Eu_NKp46,Sm154Di: 154Sm_CD11b,Gd158Di: 158Gd_CD93,Tb159Di: 159Tb_CXCR4,Gd160Di: 160Gd_B220,Dy162Di: 162Dy_Ly-6C,Dy164Di: 164Dy_CX3CR1,Ho165Di: 165Ho_CD3e,Er168Di: 168Er_CD21,Tm169Di: 169Tm_Sca-1,Er170Di: 170Er_NK1.1,Yb172Di: 172Yb_CD4,Yb173Di: 173Yb_CD117,Yb174Di: 174Yb_MHC_II,Lu175Di: 175Lu_CD127,Ir191Di: 191Ir_DNA1,Ir193Di: 193Ir_DNA2,Pt195Di: 195Pt_Viability
3.82513189,0,0,0.305149198,0,2.62724209,7.84035873,0,5.23749542,0,0.441478014,0,3.99637508,2.03033423,0,3.67976522,0,0,0,0,0,0,0,0,0,0,358.256226,651.498108,47.9550362
26.4253693,702.613953,0.932215929,3.00146246,0,0.654005289,57.832962,16.3494034,15.6634941,0.274624318,0,0,1.38798082,9.2885046,0,0.26568538,6.38559723,2.88847232,0,1.87195599,0,0,0,0,191.127731,0,374.663757,646.054565,2.42523909
1.54898202,54.1301765,2.64793754,0,0.274624318,0,35.8603172,26.605032,5.30304289,0,0,0,4.55485249,0,0,3.82513189,26.7798538,0,0,0,0,0,0,0,12.7358685,0.248398229,402.953003,626.483643,12.5125113
53.4992981,0,0,1.6881597,0,4.26523209,192.229233,17.7189007,31.3789978,0,65.5654526,0,1.20469701,11.227478,2.37772775,2.41740537,0,0,0.824912548,0,0,0,0,0,33.1345711,0,363.304443,644.250305,0
12.599967,17.7549934,0,2.37772775,0,0,56.0927887,19.0666656,11.6120605,4.54189444,0,0,4.74756575,38.6812668,9.86660957,9.25281906,18.3147964,0,0,1.78064334,1.1357466,0,0,0,17.8007088,6.52480459,374.663757,690.916931,6.14909029
3.27023506,16.4986763,0.22884281,0,0.12204022,0,29.4381218,10.0944233,4.40620804,0.076273754,0,0,6.18092394,8.19408035,0,2.91581059,1.06634998,0,0,0,0,0,0,0,7.68746471,0,395.131927,716.512451,3.31074309
26.3535805,406.418457,1.03965712,0,0.106784441,0,46.1836052,17.4280014,7.66653538,0,0,0,0,18.9275417,8.68871975,8.6957655,2.78874111,0,0,0,1.15962398,0,0,0,8.83405209,4.22505951,382.077637,779.278015,4.76971054
21.5041256,0,0,0,0,0,9.30105877,2.55229282,5.91956902,4.19691324,0,0,0,4.17377186,0,0.656594694,8.22924328,0,0.56479013,0.849719286,0,0,0,0,4.0488143,0,316.765167,589.112915,1.81263018
20.2642879,7.92677069,2.36190629,1.93746972,0,0,36.9338989,15.2630262,8.38742352,4.19691324,0,0,3.58212638,15.1162109,4.35136032,7.37815094,3.43589616,0,0,0,0.697859824,0,1.67324674,0.232425034,31.7478104,0,410.929657,642.45105,3.92536473
0,24.2808418,0,0,0,0,3.03383636,0,5.021101,0,0,0,0,0,0,0.201317579,0,0,0,3.48109293,0,0,0,0,16.0985336,0,439.502533,685.14209,2.39355683
24.4893856,0.190738842,0,0,0,1.54208326,72.6921616,6.5783143,13.1789551,1.08574963,0,0,0,0,0,2.83369827,8.33024788,0,0,1.97700047,0,0,0,0,187.43779,0,235.577438,476.443634,0.534223557
77.7818222,966.862305,0,0.457833886,0,4.74416924,175.319153,20.9112587,22.033741,4.09464025,0,0,0.106791839,14.7904282,5.97700977,9.20497704,0,1.00894451,0,0,0,0,0,1.15962398,283.254059,2.68024778,385.300018,629.99707,0
21.7967091,547.828857,1.34754252,0.12204022,0,0,23.1053257,11.3212299,4.49356031,3.85805345,0,0.335677624,0,4.48396444,2.87237048,0.674829781,9.16557121,1.44021463,0,0,0,0,2.38897777,0.647538245,71.9666901,0,278.54483,571.277344,4.42041588
0.54392004,48.5730858,0,0,0,4.01062918,72.1298141,25.8501606,9.42236042,1.59503222,6.61940193,0,0,6.10636473,0,0,16.432972,0,0,0,0,0,0,0,39.8783646,3.09046197,337.812469,700.650696,8.01465797
1.39437056,0,1.10112035,0,0,0.539228082,19.8963661,14.3132696,6.56404591,0,0,0,0,0,0,0.170372143,15.138175,1.71924424,0,0,0,0.468750507,0,0,16.861496,0,280.889496,526.818665,0
37.5985184,213.997192,1.75035059,0,0,0,57.3925552,38.6099091,10.8465662,0,1.11809468,0,6.33237314,11.2008152,4.14570856,4.39541864,0,3.19633913,0,0,0,0,0,0,168.626343,6.37032604,355.2612,671.855469,6.36213875
16.1734543,63.6653633,9.66723442,2.04702926,3.21264887,3.38686943,12.272193,69.2078857,6.24070263,0.442560136,0,0,2.34087014,2.80999303,4.4377203,8.28014755,77.5035706,0.198325157,0,0,0,0,0.679414451,0,82.1097641,1.34508264,494.392639,833.448547,4.28256035
5.75850582,38.0828857,0,2.63197494,0.56479013,0,24.7011452,34.3967018,7.3032279,2.52047968,0,0,6.74133444,32.8659439,19.523159,2.46360755,4.2753334,0,2.01569438,0.609483361,0,0,0,0,60.5679131,0,410.929657,706.557068,14.3474436
26.7873497,37.300312,0,0,0,0,12.1830893,3.95910478,5.99437952,4.68174028,0,0,5.07278299,4.62648392,1.23961389,0,9.30192089,2.25137019,0,0,0,0,1.27140105,0.168442816,13.0618286,0,409.780487,805.906006,1.53304803
1.71794808,42.7104454,0.94755584,0,0,0,15.8535414,1.31668568,5.2115221,0.687126637,0,0,1.80378306,7.48782396,0,0,0,0,0,0.459259093,0,0,0,0,10.371376,0,321.225525,629.99707,5.80686092
19.6723976,293.495544,0,0.457833886,0.350943267,6.01519251,114.767746,41.6921768,8.71824741,0,147.975525,6.18760014,4.8832798,5.85848141,0,11.3110914,19.0414429,0.12204022,0,0,0,0,0.357034802,0.475964427,30.3406334,0,371.530823,736.848389,5.12617588
17.1080208,0,2.66390896,0.244102597,0,0,39.4785767,2.6000762,13.6044502,2.21985531,0,0,3.2300024,6.98780584,0,0,17.1685543,0.198325157,0,0,0,1.69441664,0,0,25.9429493,0,343.530792,592.415466,10.3001404
74.1935425,0,0.488385409,0,2.09408116,1.85349286,100.269058,7.12306023,14.4608002,1.93746972,112.149109,1.87500203,0,1.69640172,0,10.1872635,23.4696121,0,0,0,0,0,0,1.45746875,149.213699,0.240724653,261.942078,512.310059,20.5671692
51.8973312,12.5290117,3.37636805,0,0,6.86235332,137.599335,49.5495911,9.0865202,4.12867069,110.303116,0.748342335,3.89856267,7.59534883,0,6.3840332,3.32247424,0,0,4.79062033,1.97700047,0,0,1.92151618,31.4106846,0,231.66626,528.292053,8.25798225
16.523037,0,0,0.167809799,0,0,57.832962,7.0206008,22.1532574,0,8.53629398,0,0,6.82260752,2.79200602,0,20.374527,0,2.53638196,0,0,0,0,0,60.8996735,0,342.571045,669.978638,1.64157271
5.18568802,355.561646,2.45695329,0,0,0,12.1239901,15.0470114,6.90548229,2.61602116,0.578622043,0,0,3.84481478,1.92184365,0,12.3251505,0,0,0,0,0,0.6050511,0.7662341,0,0.333028018,303.754547,585.828857,3.9422276
5.65847635,59.878582,1.08574963,0.091528967,1.79705179,7.35953045,24.7602501,23.4938145,8.51811695,5.75056124,15.6906872,0,3.25951982,0.960921824,0,0,1.40964329,0.518942714,1.30126345,0,0,0,2.28400421,0.561216593,41.3010712,0.839986026,345.458466,607.509094,4.24825525
40.9421043,320.786957,0,0.763651729,0.473108947,0.835883021,96.1281281,24.5247307,8.17433643,5.69446611,50.1903648,0,0,15.9455128,0.993592918,5.65847635,0,3.26164508,0,1.37043023,0,0.398758054,0,0,55.2035789,0.171781659,375.713959,671.855469,0
6.71539116,48.3178673,0,0,5.73184061,0,53.3162384,135.769073,30.8686314,3.60756612,0.710048974,0,0.397138685,56.0286942,0,0,30.3406334,3.05003905,0,0,0,0,1.73446763,3.76990867,4.58966303,11.2323647,370.492371,653.322876,20.5671692
10.055335,430.920685,0,0,1.08574963,0,78.3750916,5.01844358,11.2224159,3.87486053,45.2761269,0,0,1.13356924,0,0.594010115,15.2938776,0,0,0,0.569914401,0,0,1.42563808,67.9411545,0.348464787,336.868774,582.563293,11.2378521
7.66653538,640.65686,0,0,0,0,45.6089172,0,6.71539116,0.993592918,36.1009903,0.152552843,0,2.93168354,0.335677624,3.81365156e-3,0,0,0,0,0.248048171,0,0,0,11.988759,0,355.2612,649.678467,3.22896981
24.290823,0,2.92070532,0.94755584,2.26713848,0,54.4087181,9.5440836,21.3882332,0.733035207,0,0.045763921,0.267111778,5.82987499,2.23560905,5.42327118,0,0,0,0.25000459,0,0,0,0,0,1.21896672,350.325348,595.736633,2.15691233
6.2564559,184.866196,0,0,0,0,0,4.50710297,4.48253965,0,0.602348506,0,0.320618212,0.06102011,0,0,0,0,0,0.099284671,0.702498257,0,0,0,0,0,286.438019,528.292053,0.595363319
11.6426191,23.1497383,0,0,0,0,0,23.6060677,4.6281147,3.49166703,4.85774469,0,0,0,0.534223557,0,15.7309694,0,0,0.459259093,1.29400659,0,0,0,0,0,359.260193,644.250305,5.16224289
0,82.37957,0,0,0.091528967,0,12.8805609,20.7139149,5.53261375,3.31074309,0,0,0,8.98604107,1.45567536,0,24.6086845,0,0,0,2.52263212,0,0,0,2.29528713,0,536.262268,1011.2074,1.22421122
2.70860147,0,0,0,0.457833886,0.087735817,5.47207785,3.39280343,5.49133396,5.32553339,6.14584684,0,0,0,2.29869747,1.10927796,0,12.1239901,0,0.49277845,0,0,2.01007128,0,18.126049,0,323.027283,635.304443,4.12867069
38.1183167,460.754272,7.56172419,0,0.916878819,2.34943771,93.8784485,87.228096,18.1476707,1.08574963,96.8709717,0.274624318,4.09559631,4.42544842,0,0.405662745,125.980637,0.412016511,0,0,1.48262572,1.92776549,0,0,93.4583206,0,514.179199,988.785278,8.4376955
0,25.0890064,0.091528967,0.198325157,0,0,27.2520466,23.7188873,12.5006027,1.17802536,1.3588289,0,2.15846443,5.66061497,3.57438946,0,11.0376339,2.92070532,0,0,0,0.064840771,0,0.459259093,13.5333395,0.81132549,450.724762,874.094116,14.9756479
5.46399879,0,2.00003672,0,0,0.762509763,24.8789062,6.1298728,8.65098572,2.56821203,22.8609562,0.824912548,4.18501329,0,0,0,6.17528629,0,0,4.97160101,2.70217896,0,0,2.21486259,37.0836983,0,337.812469,568.093384,0.198325157
78.6513443,0,3.27799964,0,0,5.32795143,147.53981,36.4824104,12.3368254,4.33413649,26.5680027,0,0,11.3617897,2.14119411,2.49885035,20.9133205,0,0,0,1.58309329,0,0.089716278,0,135.398376,0,401.826263,726.608887,6.16833305
0,0,0,1.98438537,1.2704308,0.63409549,35.5099869,15.1186934,13.4967413,6.44037914,13.8109646,3.7074039,0,0,0.748342335,0,2.16068339,0,1.6881597,5.8604455,1.44325113,0,0,0.082066402,131.694489,0,427.362213,826.475464,1.23961389
29.7106495,638.867676,2.26713848,1.98438537,0,0,51.9836998,76.761673,13.319211,0,0,0,2.25355148,42.2660942,5.23461485,5.14719534,6.49359322,1.48661053,0.396746516,0,0,3.81364708e-3,0,3.3577311,0,0,376.76712,712.513489,6.34264374
3.90960431,164.219528,1.85940027,0.79427737,0,0,32.5975571,17.1824303,13.2138729,0,0,0,0,23.2078323,0,1.55650735,0,0,0,0,0,0,0,1.3070581,131.694489,0,404.082916,685.14209,2.29869747
30.4498367,9.8544302,0,2.23560905,0,0,53.7231293,10.3780813,20.4840736,1.36297715,9.32485867,0,0,0,5.10817242,0.424100429,0,0.94755584,0.015254588,1.19301045,2.895051,0,0,0.313073218,168.157944,0,366.367645,651.498108,0.58007586
0,683.227905,0,0,0,0.63011992,1.78147912,3.60756612,4.87417603,0,0,0,0,1.1256851,0.855557561,0.399542391,0,0.641236424,0,1.91696,0,0,0,0,0,0,348.370392,633.530334,2.21985531
11.6120605,1109.22485,2.6000762,0.015254588,0,0,18.228878,9.91690922,6.20932436,2.31448817,2.05892062,0,0,4.33285427,0,0.974640667,0.072471581,0,0.259363085,0,0,0,2.75400543,1.00457525,15.2938776,0.539228082,386.380188,660.67334,0
0,60.3588486,0,0,2.0783906,1.7449559,23.4378967,2.85627842,5.32950926,0.473108947,0.114458472,0.595363319,0,8.8804245,0,3.41470838,13.4307823,10.7209911,0,0.496999502,3.25458956,0,0,0,174.836914,2.7749939,341.613953,740.984741,2.45695329
7.8252573,39.2896461,1.71924424,1.57952881,0.015254588,0.391007602,36.4824104,12.5428324,6.41636372,0,1.03216767,0,0,14.9704762,0,2.69577241,11.1484585,0,0,0,3.61804318,0,1.48624873,0,28.9985828,1.17482471,414.396637,681.319153,6.89861727
21.5041256,67.3415604,0,1.90622365,0.58007586,0,30.6753597,25.9121876,9.59520912,4.47237873,0.110640034,0.518942714,2.51817536,23.441782,0.94755584,1.83230209,31.4106846,4.76971054,0,0,0,0,0,1.64930403,37.6866379,0,358.256226,585.828857,0
8.78606796,0,0,0.350943267,0,0,36.6622849,0.366209924,9.11008167,0.091528967,5.64050102,0.106784441,0,0,0,0,12.9303799,0.641236424,0,3.96703362,1.54898202,1.79622352,0,0.216849342,90.168045,2.70705676,317.652222,582.563293,0.641236424
28.133297,17.6248322,0.305149198,5.36204433,14.0090475,0.48436743,75.574791,186.581223,22.3337879,3.05003905,7.04656696,0,1.62265098,59.878582,3.75749946,1.97700047,10.3199835,7.62552977,3.92536473,0,3.88122582,0,2.22010612,0.885248482,39.5573273,7.53981733,562.443115,1031.24512,20.9608994
12.9372292,0,0,0.488385409,1.2550205,0,28.5970898,9.34931946,5.32950926,0.12204022,10.9826679,1.16263735,6.806283,0,0,0,0.562842548,2.18836951,0,0,0.775861561,0,0,0,38.610218,0,233.613602,463.33252,0
12.9372292,1093.78235,0.778963387,0,0,0,43.0629692,24.3496456,5.45038652,2.92070532,0,1.78147912,1.93743026,5.66061497,0,0.160730645,14.7940207,0,0,0,0,0,0,0,45.1537361,0,288.043488,589.112915,3.00146246
42.9030762,0,0.717730224,0,4.24825525,6.44707346,96.6357346,21.0106602,19.0471249,0,51.9952736,0,5.48172092,4.92076445,0.733035207,9.47140503,29.2308197,2.29869747,0.549506068,0,0,0,0.124199115,0,10.1927032,0.453157544,361.276642,671.855469,4.1798296
0,18.4215603,1.53304803,0.015254588,7.49820995,0,0,15.8535414,5.2115221,0,0,0,0,0,9.51958561,0,6.86235332,0,0,0.716480076,0,0,0,0,0,0,362.289124,724.578247,11.4894791
16.2601204,65.0404816,0,0,1.56403041,4.15564871,31.736269,0,12.4348192,0,0,0,0,6.88825846,1.20881224,0,0.823591411,0,0.289886326,0,3.88122582,0,0,0,27.5719624,2.34337831,372.572205,646.054565,0
8.5621624,0,0,0,0,0.848200858,22.0844498,4.98268652,6.3840332,4.47237873,7.74363136,0,0.320618212,0,0,0,6.81301165,0,0,2.06312156,0,0,2.92276502,0.814879954,76.6565781,0,347.397003,734.78894,1.98438537
