Y89Di: 89Y_CD45,I127Di: 127I_IdU,Pr141Di: 141Pr_Ly-6G,Nd142Di: 142Nd_CD11c,Nd143Di: 143Nd_CD69,Nd144Di: 144Nd_CD115,Nd145Di: 145Nd_CD45-RB,Nd146Di: 146Nd_CD43,Sm149Di: 149Sm_CD19,Nd150Di: 150Nd_IgD,Eu151Di: 151Eu_IgM,Eu153Di: 153Eu_NKp46,Sm154Di: 154Sm_CD11b,Gd158Di: 158Gd_CD93,Tb159Di: 159Tb_CXCR4,Gd160Di: 160Gd_B220,Dy162Di: 162Dy_Ly-6C,Dy164Di: 164Dy_CX3CR1,Ho165Di: 165Ho_CD3e,Er168Di: 168Er_CD21,Tm169Di: 169Tm_Sca-1,Er170Di: 170Er_NK1.1,Yb172Di: 172Yb_CD4,Yb173Di: 173Yb_CD117,Yb174Di: 174Yb_MHC_II,Lu175Di: 175Lu_CD127,Ir191Di: 191Ir_DNA1,Ir193Di: 193Ir_DNA2,Pt195Di: 195Pt_Viability
6.83569765,0,28.2542973,1.0391953,0.824912548,0,69.1309891,96.8793945,9.82241154,1.66923499,6.32474375,0,5.40067005,86.7167358,0,0,1.48661053,0,0.213583678,0,0,0,0,0,3.64719439,0,243.047394,473.791809,4.61168003
20.5948925,0,19.4770145,0,1.95310199,0,67.1319427,82.1509323,6.13161993,0,0,0,3.95273161,6.88825846,2.71379137,1.21261954,8.34754372,1.42475843,0,0,0.758782089,0,0.589609385,0,12.9631081,2.63382363,185.888535,378.020599,0
24.6896229,1.07493424,5.47207785,0.175471634,1.45567536,0,42.5226097,94.7131042,11.7348061,0,0,0.187085584,4.39057827,13.1123524,0.622175038,10.5803385,2.88847232,10.4302874,0,0,0,0,0,0,138.822083,0.352326661,161.976578,347.733185,8.64273357
26.0684261,0,20.0381927,1.3399446,4.38585567,3.26938534,59.7371178,295.07962,8.99292469,0,2.28932309,0.175606847,15.6004801,39.4946899,3.46064854,9.55591106,28.1184139,11.8032141,2.47282267,0,1.54123771,0,2.45778322,0.08589083,223.415161,4.00113726,154.581863,331.671265,2.75992656
43.2589531,0.90604341,16.8602982,0.681488574,1.2550205,0,84.2177429,123.294243,14.5378895,3.07292342,0,0,6.1959281,45.9626808,13.846096,12.2623653,10.7745056,6.47965622,0,0,0,0,0,0.15880385,51.5729027,8.83405209,258.32605,383.321655,1.57952881
32.4258652,4.30577993,10.3001404,1.61448491,0,0,82.7651596,89.6345596,17.1539059,3.57463622,16.5177383,0,3.75967455,18.0627575,3.5783174,0.160206482,4.85812855,3.89168119,0,0,2.3936789,0,0,0.311087519,35.9077225,0,213.997192,413.272034,4.73446941
5.96433401,0,20.7139149,0,0,4.19627285,70.6724167,132.141907,8.99292469,0,0.329171419,0,2.38485527,14.059207,0,5.37386131,6.20689249,2.42523909,0,0,0,0,1.06890321,0,1.17921877,1.67439878,298.427399,492.671692,3.49166703
10.2941284,0.015254688,8.37002659,1.71285498,0,0,53.9824944,44.0640869,10.055335,0.805047393,1.39571965,0,0.267111778,8.98604107,0,7.38172865,8.64273357,3.21264887,0,0,0,0,0,0,25.9429493,0,196.434158,358.542999,7.54052067
19.7786636,0.602348506,8.61979961,2.36723471,1.6881597,3.08416653,55.8318024,58.5922546,6.80108976,0.509705901,0,0,8.19408035,17.4528847,0,3.56153011,0,0.717730224,0,0,0,0,0,0,112.459808,3.78866386,166.952972,344.842651,5.61998606
31.3789978,2.1037755,4.85812855,0,1.64157271,0,64.5629654,89.4108124,6.43259478,2.40030789,82.1097641,0,4.57864618,81.495491,0.360053658,9.62397289,5.58287859,10.4564648,0,0,1.75409341,0,0,1.71794808,129.881226,0,224.298218,359.542389,4.35136032
24.4893856,0,14.623559,1.96268237,0.79427737,4.61449289,91.4464722,164.706055,18.1476707,0,2.8653245,0,1.26819098,112.226906,1.28604996,19.4485741,13.1627455,3.09870958,0.061018754,0,0,0,0.261760145,0,3.00894833,3.0016284,188.99025,413.272034,11.8320808
3.9382062,2.30724645,29.8685589,0,1.2550205,0,55.9664612,53.0824776,13.3899269,0,59.7466125,0,0.658342838,10.8859758,0,1.07059705,0,0,2.17263746,0,0,0,0,0,33.1345711,0,195.892685,407.552704,2.71187687
2.62011242,0,4.78735781,0,0.473108947,0,28.1522732,72.7856598,10.5941801,0,0.897742867,0,0.420116901,7.98333359,0,0,0.534223557,0.274624318,0,0,0,0,0,0,7.70613813,0,174.952576,382.255463,0
10.9895239,1.61009479,8.68871975,0,0.748342335,9.20105839,49.9963303,47.3248138,14.7325029,3.03644753,14.5321455,0.523520291,0,1.59002018,0,0.782015204,4.40312767,0,0,0,0,0,0,0,9.46377087,0,178.359177,343.884552,3.7074039
27.0069847,1.40499651,14.279171,0,0,7.77780724,46.6529694,65.1951141,9.32507801,1.18079424,0.90604341,0,0.335913956,22.9763985,0,3.54099393,2.28291416,0,0,0,0.689208031,1.69343472,1.2022301,0.228526801,76.6565781,0,228.052979,283.091064,1.92184365
9.79688644,0,15.5925598,12.0879421,10.5089684,0,42.3213539,131.802368,16.9257603,3.10243773,0,0,8.49019814,9.90119267,0,1.56560481,23.7755108,3.77422476,0,0,0,0,1.03224778,0,6.6353097,1.10078192,195.892685,412.121704,5.93903446
2.60154319,2.2714932,9.5440836,0,0.289886326,0.774268389,42.8263588,111.333168,5.46399879,3.2158227,0,0,0,1.30801058,1.22340596,0,8.34754372,3.45866418,0,3.81365156e-3,0,0,0,3.06559134,13.8813229,0,223.678558,404.159515,0.320412964
12.599967,2.67357755,7.30938196,1.00784719,1.81263018,4.43711185,63.472538,80.5369415,7.11946774,7.62734413e-3,0,0,2.00491071,15.1528826,2.26557064,1.89548159,0,0,0,0,0,0,0,0,6.7316165,0,146.724274,344.842651,6.1298728
0,0.852312684,14.5887775,0.519828558,1.61054063,0,43.9595337,74.0498352,12.5006027,4.86214352,0,0,0.198373258,31.6237354,0,4.18501329,3.60756612,0.289886326,0,0,0,0,0,0,0.049581289,1.67939281,231.871597,406.418457,2.75992656
25.5770321,1.5180918,21.9276199,0,2.15691233,0,82.5598679,98.3532257,6.43259478,0.211019963,9.21078014,0,0.030509377,41.2841225,0,13.3986988,4.61168003,2.53638196,0,0.369122237,0,0,0,0.371141165,91.4193344,0,200.821152,356.552643,2.87237048
1.38749695,0,11.2101679,0,0,1.21261954,68.7934036,70.6724167,6.31989813,0,0,0,0.689208031,7.22520828,0.133555889,0.820786357,4.14570856,2.12548304,0,0,0.335913956,0,0,0,27.3535156,0,202.491852,426.141327,0
33.0530128,13.7759295,24.9981651,0,0,0,76.8393784,43.3376236,4.81433439,0,3.74391198,0,0,12.4990826,0,8.83852482,5.54585886,0,0,0,0,0,0,0.661138058,117.877586,1.50377011,246.437317,385.463043,4.50710297
60.2590485,0.799084783,20.6648788,3.07454515,1.76591206,0,138.773514,117.749489,23.3859406,0,211.885864,0,0,42.9344711,0,19.1624813,4.42041588,0,0,0,0,0,0,0,12.3251505,0,192.675613,381.192291,20.861742
15.2107878,2.42299962,10.9634418,5.54998779,0,0,48.6992912,45.9911461,5.00867605,3.3739059,0,0,3.55125451,16.1800957,0,5.00903273,1.47114062,3.13120961,0.12204022,1.31362104,0,0,0,0,18.8447208,0,219.389343,380.13208,4.07764721
4.50461006,0.114458472,18.4456844,0.89073956,0,6.51833391,44.8032608,84.2177429,13.7130623,2.91581059,6.92873669,0,0.542874813,0,0,0.144943163,6.44037914,0.106784441,0,0,2.4025116,0,0,1.57927155,96.3378067,0,186.401871,349.673828,1.56403041
27.6017895,0.73017633,25.2385082,15.3376799,3.90851593,4.207551,86.1259384,265.78653,15.1299582,4.94704914,1.24567163,0,9.8078928,29.2129116,0,9.92465973,15.1186934,11.6883278,1.65709651,0,1.00001836,0,0,0.494888097,311.494934,1.8169409,135.882309,325.277496,9.61784077
20.1010532,0,16.1569405,7.62729406e-3,2.04702926,0,53.4662247,69.1309891,5.49133396,0.108860485,0.23688896,0,0,7.39931297,0,8.1553669,1.79705179,2.93683648,0,0,0,0,0,1.09185755,80.7658768,0,235.103348,432.123962,4.73446941
1.03783631,0,13.0053148,2.44681191,0.625943542,0.813027084,49.2843819,115.371513,7.56908751,0.583024919,3.78866386,0,0,33.3773422,0,0.29003793,0,7.71106195,0,0,0,0,0,0.467598468,0,1.97093189,216.975983,405.287384,5.56435776
13.0402498,3.84303236,23.3821201,3.10344625,0,0.366517603,54.3731918,101.886948,7.88568163,0,8.62024689,0,13.463233,36.7246208,0,10.2349663,3.87486053,4.61168003,0.595363319,0,1.13356924,0,0,3.59193158,189.0103,6.35509348,162.86998,389.782104,5.2164917
3.60931683,0,21.8237114,0,0,1.30801058,59.0187912,130.453568,15.4972649,2.21486259,4.06803846,0.099186629,7.10559845,59.560627,0,3.08416653,10.3780813,5.07222271,0,0,0,0,0,0,1.81175005,0,166.952972,443.107056,1.71924424
14.8111105,10.5010691,5.56435776,1.58187628,0,0,19.6830578,15.0810413,5.15999174,0,0.076287299,0.171781659,3.50009871,4.26422215,0,1.18886387,7.62552977,0.045763921,0,0,0,0,0.036235791,0,27.7922306,0.171781659,219.389343,363.568207,7.88372755
6.48155403,0,20.3731728,9.8544302,8.41510201,0,87.8613434,508.974609,9.27683926,0.022883402,2.03118157,0,5.22823238,24.1590195,0,1.51691818,13.1944323,2.09408116,0,0,2.83790636,0,1.34346533,1.49716175,1.43764031,1.19683945,223.678558,395.249756,10.7477226
20.0469456,1.29959726,22.7777081,0,0,2.09845662,76.2725143,73.8677979,10.0030718,0,12.4814053,0,3.94186378,46.9392242,0,5.82987499,0,1.28584516,0,0,0,0,0.78311491,0.759045899,181.278748,5.40435791,161.088181,319.008362,2.31448817
0.137640044,8.76931572,17.5106297,0.160206482,0,1.40402997,40.2666397,57.3323631,4.9839263,0,6.0874114,0.049581289,0,0.068648167,0,0.875175297,0.595363319,2.82412314,0,0.319036603,0,0,0,0,14.4582405,0.015254688,212.817337,415.582367,0.518942714
51.7541389,0,29.1548672,0,1.67262542,0.573626459,83.5918655,123.610374,23.3859406,0,42.4312134,0,6.51833391,17.7114925,0,8.19408035,6.16833305,5.54585886,0,0,0,0,0,0,124.591881,2.33732986,179.344864,361.549652,7.35112429
15.6217632,0,4.64667559,0.175471634,0,6.42476797,97.3680115,69.9828033,15.5801477,0.737644196,0.072471581,0,0,22.3527031,0,7.24244642,7.97087669,9.42203045,0,0,0,0,0,0.097370423,76.0275497,0,163.318573,259.762451,0.610652566
14.9298458,1.83778107,20.8123455,0,0.350943267,5.37386131,68.1235504,81.7441864,7.92624187,3.18516302,2.24786401,0,0.091533609,57.5365562,0,2.89403582,0,2.50458574,0.549506068,0,0,0,0,0.145329669,0,0,197.521683,365.598145,11.6883278
0,0.275280088,19.9908028,3.42909336,2.15691233,0,67.6257858,80.337616,5.64434052,4.41702604,4.51431894,0,9.33254147,11.5526628,0,0,14.6933527,0,0,0,0,0,0,0,0.893597364,0.141197532,226.167679,365.598145,9.79150391
5.99437952,0,23.160408,3.13245964,0,0,38.1333313,44.379303,5.75850582,0,0,0,2.0899148,7.88927603,0,3.25951982,0,1.51756418,0,0,0,0,0,0,26.3579102,0,175.43515,341.976379,0.901544511
24.9592381,0.726145923,25.4203739,0,3.05003905,0.535191119,66.3174896,90.762413,5.5603199,0,2.1037755,0,1.33195448,13.9243717,0.171781659,0,10.7477226,11.5743589,0,0,0,0,0.078242943,0.822289288,105.822052,0,196.977158,375.920959,4.5593152
9.7207346,2.09250665,27.7149467,3.88777971,1.2704308,0,97.1233673,142.40567,14.8111105,2.30571055,3.38686943,0,2.18429995,15.984354,0,2.69931912,9.13347721,5.28910446,0,0,0,0,0,0,4.12624311,1.90638244,268.55249,523.884155,11.5177164
97.7173767,0,12.5732155,4.04029655,0,4.34435987,177.220062,101.886948,10.2673016,2.58923936,105.822052,6.46254015,0.450772256,60.8431511,0.344604015,34.3371086,7.88372755,7.33023739,1.23961389,0,3.94186378,0.667972267,0,0,80.7658768,0,173.991501,306.83432,5.19838905
0.649798632,0.839986026,15.33568,4.85840368,0,0,50.59795,59.5927048,10.8182116,0.156877562,0,0,10.2349663,7.34667635,0.864666045,3.58212638,0,0,0,0,0,0,0,0,0,0.229219705,192.675613,376.969299,1.75035059
11.9844227,0.702014983,15.4086609,5.54998779,3.85805345,7.13958549,106.903,146.898483,15.3738041,2.58923936,1.29056072,0,4.83361721,100.927567,3.52744794,0.297681659,7.16425276,5.47207785,0,0,5.15007019,0,0,0.51395601,2.50451636,0.352326661,195.352737,430.920685,12.0065136
22.3337879,0,9.20504665,0,0.534223557,0,71.3693771,80.9372025,11.9214973,0,7.08062553,0,2.07285428,10.8859758,1.10510397,3.00754023,17.0206146,0.763651729,0,0,0,0,0,0,33.6707802,4.38802195,178.851334,312.86145,3.11495423
5.88992691,0.897742867,0.335677624,0,0,0,30.0940228,18.3145847,7.06531191,0.947870016,5.29016924,0,0,17.6248322,1.28604996,3.83411503,0,0,0,0.369122237,0,0,0,0,0.661984384,0.44536978,254.770187,479.110413,1.84380436
9.95109749,1.82734549,7.12306023,3.01707602,0,0,87.2061844,65.3541946,8.06996918,0.385309428,0.558902264,0,0,20.1842003,0,3.88777971,0.259363085,3.19633913,0.22884281,0,0,0,0,2.70217896,94.7561493,0,206.445389,348.702148,4.02675629
0,1.31773031,15.8535414,0,0,0,35.2705956,54.5040932,11.3706198,0,0,0,3.47973919,9.99540138,0,0.144943163,2.17263746,0.350943267,0,0,0,0,0,0,0,3.44412923,202.491852,353.587982,4.09464025
2.34419727,4.09704018,23.1053257,0,0,0,41.5261383,48.0068626,4.86214352,0,0,0,2.85657096,0,1.34508264,2.6627667,7.81872511,0.962898612,0.091528967,0,0,0,0,0.349000752,12.7680664,0,209.896576,419.072357,4.98268652
12.6666718,0,22.7235794,0,0,1.41206157,38.4049263,78.1798477,8.0080328,0,0,0,7.48782396,8.59121513,0,2.29710388,8.89758968,0,0,0.73528111,0,0,0.13379778,0,3.4031415,0,191.615234,409.83078,6.65772533
15.2107878,0,12.6341724,0.450772256,1.95310199,5.25448418,83.7999268,59.5927048,7.7256484,0.091629401,2.64702439,1.79622352,3.37880349,23.0340233,0,5.98864698,1.54853678,4.38585567,0,0,0,0,0,0,10.6325159,0,228.052979,446.830322,1.76591206
4.32068682,0,10.4302874,0.320618212,0,4.207551,68.4575958,51.8243752,5.57422924,0,0,2.34943771,0,3.60278296,0,3.19082999,0,0,0,0,0,0,0,0,15.0609617,0,245.755508,370.723267,3.32713175
52.1849251,0,6.79775429,0,0,0.789764404,80.337616,95.9100723,11.1637077,1.76372397,94.2348328,0.256074816,4.97106409,34.6039429,0.464850068,8.67288113,19.8493195,9.25296783,0.978244305,0.438523352,0,0,0,0,85.5702286,0,188.469666,378.020599,0
31.985384,6.587708,7.6042285,3.34879756,2.6000762,3.70698571,82.1509323,82.1509323,16.3910275,2.68300676,1.19242764,0,6.85536194,40.749054,4.3984108,13.0183582,20.4214935,8.30269051,0,0,0,0,0,0,30.0191135,0,173.512985,405.287384,0
14.6543322,2.13211107,6.49933481,0.573626459,0,3.52051687,61.7988815,106.903,9.77143192,1.84104574,0,0,0.358865112,80.1877823,0.387134194,3.07454515,5.61998606,8.9444418,0,0,3.50009871,0,0,0,2.76130056,3.49390292,273.059998,385.463043,9.39775085
12.6666718,0,3.34353209,0,0,0,58.8762436,72.25103,8.06996918,0,0,0,0,9.53333282,2.43541527,0,11.4331732,3.84126043,0,0.141483992,0,0,0,0.35904631,43.3583679,4.67731953,191.615234,410.97464,3.6407938
15.6634941,3.36259198,14.1773214,0.673771262,0.259363085,5.3205514,66.1558838,84.2177429,7.24757147,4.22661161,14.3847389,0,1.8203969,34.2486496,0,5.08560419,8.41510201,6.24555159,0,0,0.527509034,0.51821357,0,0,162.187164,5.11748314,289.44873,448.0784,7.94903755
6.80108976,3.6385181,16.3881607,3.92017937,2.36190629,3.71749187,72.4287643,101.373863,18.6919518,0,2.64702439,0,2.70848322,71.4310684,0,3.30898261,13.258008,3.74078774,0,0,0.489122152,0,0,0,2.59452033,3.74391198,255.477371,449.329987,6.32317448
21.1583843,0,24.1758842,2.29710388,2.58413982,0,80.9372025,79.9405518,6.40017653,2.22536206,92.9442673,0.225386128,0,11.0684929,0.282967985,15.7911606,6.85818672,0,0,0,0,0,0,0,151.721573,0,186.916641,305.133972,0
15.7893887,17.8930244,12.7876816,0.312971771,0,2.51817536,53.5947952,72.4287643,6.22499228,0,0.527444661,0,3.20060349,10.1144552,0,8.31129742,3.49166703,0,1.14725292,0,0,0,0,0,10.8195362,0,172.08548,320.786957,13.258008
19.9929886,42.5459747,13.7435846,0.504472256,1.78147912,0,55.1636772,41.4278297,7.86548471,3.16994953,152.566986,0,0,12.6192541,0,5.93050289,0,0,0.381477684,0,1.97955239,0,0,0,6.33989906,0,166.952972,295.95105,7.22626781
10.5389442,0,24.0034313,6.39384079,0.183067217,0.898525894,38.0432358,117.150108,11.1930218,1.83230209,1.25908768,0,0,22.9763985,1.42361653,3.46958137,8.52844429,4.23112583,0,0,2.10700583,0,0,0.852233768,1.06634998,1.39571965,183.34343,370.723267,3.52471876
18.3436584,2.05892062,9.71680737,0,0,1.00784719,20.6521435,74.2323608,10.1342735,0,0,0,2.21886015,1.92902672,0,2.10700583,6.01508045,3.42570996,0,0,0,0,0,0,4.22505951,0.985556901,151.638092,295.130249,8.34754372
2.01961756,0,22.6695862,6.24112701,0,1.04704058,50.59795,61.4997177,7.28462505,0,0,0.453157544,0,4.59057426,0,0,0,1.56403041,0,0,0,0,0,0,11.288681,1.11376035,223.678558,499.596771,3.35994411
26.0684261,0.918518186,10.9362936,0.297681659,0.274624318,2.25355148,57.3323631,89.6345596,8.25886917,0.480157554,0,0,2.14128017,22.861618,0,7.38172865,0.916878819,9.81649303,0,0,0,0,0,0,10.3971758,0,235.103348,432.123962,0.687126637
34.7233925,0,16.1952572,7.74098587,1.36297715,1.533126,73.1444626,121.1054,14.5765953,0,0,0,2.33209968,61.1682739,0.133555889,9.78470802,23.2709866,11.6883278,0.015254588,2.22010612,1.45229185,0,2.92973709,0,6.01519251,0,212.229904,328.002258,5.90115356
1.10054553,0,30.1592693,2.06433535,5.93903446,2.34964943,90.3094482,165.5681,20.3190041,2.25182867,0,0.547092378,6.10636473,8.49019814,0,0,29.3670311,10.9634418,0,0,0,0,0.110776611,0,3.74391198,1.86927569,222.444443,459.470581,0.56479013
5.28986263,0,11.2101679,2.44681191,0,0,53.7236977,61.3507195,12.9372292,0.797707498,0,0,3.22018957,0,0,0,0,0,0,0,0,0,0,0,41.8621902,0,181.332916,346.766968,5.54585886
10.6776114,2.34337831,10.7477226,0,0,1.36394215,59.7371178,55.4298935,7.3032279,1.11805522,0,0,0.596708477,0.512149632,2.68024778,0.766524017,3.44218111,0,0.978244305,0,0.558247209,0,1.81925905,0,0.63409549,0,195.352737,332.594971,8.32509899
5.18568802,0.582571626,11.0999756,2.23618937,1.93746972,0,42.7248611,75.5237198,8.60645199,0,0.336885631,0,5.28083563,4.05132103,0,4.00732899,1.81263018,1.16263735,0,0,0,0,0,0,4.482409,0.622175038,254.065002,395.249756,3.18004036
14.3459682,1.61009479,20.861742,3.08416653,0,6.1959281,121.1054,57.1941795,7.6469388,1.42563808,115.295784,0,0,1.08631873,0,4.27561283,0.717730224,0.22884281,0,0,0,0,0,4.31012344,121.523697,0,185.888535,354.573425,3.79096317
31.985384,0,9.5440836,1.22847664,0,0.297681659,65.8339462,59.5927048,8.04926682,0,86.2799911,2.46665239,0.573626459,9.97176361,0,7.05489588,0,0.412016511,0,0,0,0,0,2.16822028,129.881226,0,222.444443,342.929108,7.39299107
22.7609711,0,12.272193,3.26938534,0,0,33.7205963,39.8870544,4.85014343,2.00531459,1.7449559,0,3.79148006,29.8155956,0,0,12.3618479,0.289886326,0,0,0,0,0,0,3.25916696,0,214.5896,401.913239,2.64793754
26.933569,2.11508155,23.7755108,2.45569944,14.7283659,7.19084644,87.6423645,235.093811,23.5768681,3.80662799,10.042202,0.964513361,2.43793344,112.226906,1.85874593,2.83790636,18.0146294,9.03863239,3.7074039,0,0,0,0,0,2.76130056,18.698597,204.176712,430.920685,10.145566
5.46399879,0.233053982,30.1592693,2.79143929,1.78147912,3.02662373,52.1984367,87.2061844,24.2250042,1.17471886,1.26356936,0,5.94499493,48.4453011,0.750365615,3.77026033,0.824912548,0,0,0,1.39600301,0,0.918890536,1.40819871,7.08062553,3.15854311,215.779449,348.702148,4.66419935
9.59520912,0,17.929636,1.38798082,0,1.86204457,55.5635185,95.9100723,10.055335,2.71503973,0.433698684,0,0,36.9154587,0,9.00731468,4.94700527,5.69446611,0,0,1.08631873,0,0,0.867395341,37.0836983,0,173.512985,302.601318,0.503663301
17.0166359,2.65364361,11.8320808,0,0,0,49.1667747,48.4673157,5.19858789,0,3.87049294,0,2.46459627,13.7577705,2.19528913,1.57373786,0,2.50458574,0,0,0.558247209,0,0,0,46.0177231,2.09250665,188.469666,362.557495,2.55229282
92.6808167,0,18.2720337,0,0,0,113.911484,83.5918655,12.2074318,0,142.333542,1.82734549,2.85657096,3.66511869,0,3.46958137,1.90622365,7.41397142,0,2.00056863,0.47377792,0,0,0,2.83030748,0,199.164459,354.573425,6.89861727
38.4337196,4.3467083,12.8805609,3.48991179,0,0,136.994598,111.616531,6.85307217,1.64534318,26.0116291,0.064840771,1.42009795,17.9301586,0,10.1624842,2.34609246,4.71687508,0,0,1.68818402,0,0,0,26.1495647,0,187.950531,351.625397,4.85812855
14.5765953,0,9.03863239,2.02185249,4.47237873,0.351213694,72.4287643,184.819153,22.5158424,4.50461006,0,1.2546109,4.62648392,11.5251904,0,0.984370232,12.1239901,8.73486042,0,0,3.15186524,0,0,0,0,6.05841446,251.961273,455.641083,17.5936432
