Y89Di: 89Y_CD45,I127Di: 127I_IdU,Pr141Di: 141Pr_Ly-6G,Nd142Di: 142Nd_CD11c,Nd143Di: 143Nd_CD69,Nd144Di: 144Nd_CD115,Nd145Di: 145Nd_CD45-RB,Nd146Di: 146Nd_CD43,Sm149Di: 149Sm_CD19,Nd150Di: 150Nd_IgD,Eu151Di: 151Eu_IgM,Eu153Di: 153Eu_NKp46,Sm154Di: 154Sm_CD11b,Gd158Di: 158Gd_CD93,Tb159Di: 159Tb_CXCR4,Gd160Di: 160Gd_B220,Dy162Di: 162Dy_Ly-6C,Dy164Di: 164Dy_CX3CR1,Ho165Di: 165Ho_CD3e,Er168Di: 168Er_CD21,Tm169Di: 169Tm_Sca-1,Er170Di: 170Er_NK1.1,Yb172Di: 172Yb_CD4,Yb173Di: 173Yb_CD117,Yb174Di: 174Yb_MHC_II,Lu175Di: 175Lu_CD127,Ir191Di: 191Ir_DNA1,Ir193Di: 193Ir_DNA2,Pt195Di: 195Pt_Viability
24.5438976,0,0,0,0,0,34.1451759,20.6912899,6.00946379,2.94228125,1.7297188,0,0,7.58847046,0,15.3328791,13.846096,7.0206008,0,0,0,1.3235122,1.29075897,1.87195599,19.7786636,0,334.450195,640.65686,5.78807163
14.7940207,0,1.2550205,0,0,0,11.65975,2.54509377,4.43874836,1.80308902,4.67731953,0,0,0,0.836312711,0,5.85947418,0.778963387,0,0.869934797,1.52659118,0,0,0,30.6166496,0,233.158859,498.203949,2.44109225
8.59917545,0.661138058,0.320412964,0,0,0,5.88224888,26.9297504,10.5114403,1.34365582,0,0.22884281,0.070598766,0,0,0,0,2.39355683,0,0,0,0.325009525,1.16866493,0,23.1966095,0,327.091461,550.898438,4.11164808
3.25916696,1.78064334,0.412016511,0,0,0,0,0,5.8311224,0.122037508,0,0,0,0,0,0,27.7186031,0,0,0,0,0,0,0,2.78692222,0,270.04657,529.769653,10.4564648
0,0,0,0,0,0,0.656531215,1.69640172,4.81433439,0,0,0,0,0,1.14145708,0,0,0.778963387,0,0,0,0,0,0,20.3190041,0,382.255463,560.211487,38.7054024
6.11655521,1.57927155,0,0,0.962898612,0,4.73446941,12.9871864,5.10901165,3.90620399,4.4612608,0,0,2.04852009,0,0,11.720891,0.457833886,2.98703337,1.08608997,0,0,0,0,7.19236946,3.39499664,426.141327,762.019104,0.671827912
30.6657581,0,0,0,0,2.14986849,67.6200027,36.0649071,33.3255844,3.22108126,162.638748,7.75402689,0,0,0,0,0.799084783,0,0,2.86079597,7.6469388,0,0,0,90.1361542,0,331.671265,605.81311,9.15729237
0.947740793,0,0,0,1.20881224,0,1.75035059,58.9300117,5.72973251,0.51872617,0,0,0,10.2138691,0,0.030512825,11.20432,0,0.706030786,0,0,0,0,0,6.76666975,3.67333817,290.25354,546.300476,1.75035059
28.3886871,61.6093292,5.97700977,0,0,0.581318676,40.0694084,4.59057426,8.78606796,4.53427696,0,0,0,0.311087519,1.87039387,0,25.2665462,0,0,2.12254953,4.40620804,0,0,0,50.2052879,0,290.25354,549.36145,8.57404518
0,1.47901011,0,3.95910478,0,0,7.24700022,0,4.52679777,1.16015172,0,1.02429926,0,0,0,0,0,1.2704308,0,0,0,0,0,0,11.6120605,0.183258802,312.86145,520.966187,0
11.0376339,0.83470583,0,0,0,0,23.889183,20.9499817,6.10083199,5.55192327,0.844092011,0,7.8252573,0,0,0.289311022,0,2.72788429,0,2.26785922,4.49356031,0,0,0,36.882946,0.610273063,278.415741,498.203949,2.0783906
22.7412395,0,0,0.030509213,0,0,12.4520588,1.85370195,4.37392521,5.48780155,0,1.2704308,5.27671814,0,0,0,0,1.61054063,0,1.26499641,0,0,0,0,21.3305302,0,313.732178,631.76123,2.80805993
8.35060978,0.129957139,1.31668568,0,3.59097147,0,4.66419935,9.76157951,6.08550072,2.23298883,6.10196495,0,2.2412045,0,0,0,0,6.83801413,0,0.704821646,0,0,0,0,0.13379778,0,260.483673,520.966187,0
0.398758054,0,0,4.71687508,0,0.038136877,20.5184917,69.1693115,8.43074799,0,4.36731672,0,0,3.43944263,0,0,0,0,0.476555914,0,0,0,0.108860485,0,0,3.47723985,272.303467,576.086975,0.320412964
13.7061443,1.02389908,0,2.25137019,0.488385409,3.28915715,20.9112587,23.6189117,19.5667229,1.95648861,0,0,2.48116493,28.9898853,0,0.230475545,0,0,0,0,0,0,0,0,0,5.4689002,307.68811,553.985352,5.19838905
23.0417824,3.28596091,0,0,0,0,21.0106602,12.801815,6.13161993,5.00917149,4.07768345,0,7.39701033,0,0,0,14.0231972,1.90622365,0,10.8182116,0,0,0,0,175.653488,0.118277237,217.576782,443.107056,0.717730224
0,0,0,0,0,0,40.8720932,19.6905117,7.96702528,3.43848848,6.78032827,0,8.90035439,3.27023506,0,0,14.5321455,0,0.061025649,1.87195599,0,0,0.528890729,0,18.9959602,0,359.542389,664.379761,16.1569405
8.98712063,0,0,0,0.518942714,0,22.995573,21.0544357,16.8805122,0.885120273,0.977128983,0.549506068,1.94906998,6.40017653,0,0.105029225,8.18921089,1.05501807,0,0.126118064,0,0,0,0,136.194122,0,329.831604,584.193787,0.152552843
23.5314121,3.73356986,15.2630262,0.625943542,2.75992656,0,6.28431225,16.4584866,7.80522585,5.42375374,0.622175038,2.66390896,11.6732626,0,1.52501953,0,25.0012054,0,0,1.86307526,0.768636286,0,0.842196882,0,28.9898853,0,353.587982,600.753601,2.98529077
19.0909653,0,0.305149198,0,0,1.88711238,13.0366678,5.6885457,4.63952255,0,1.03216767,0,2.27860975,0,0,0,21.8642063,0,0,1.30052006,0.643024981,0,0,0,24.4230118,0,229.954239,427.331116,1.48661053
0,0,0,1.42475843,0,0,14.5887775,8.11682987,5.47764778,0,2.81639743,0,0,10.8465662,0,0,0,0,0,1.09764457,0,0,0,0,1.55274081,0.951928854,237.064316,472.471497,7.20556593
0,0,0.350943267,0,2.88847232,0,2.58413982,12.710187,4.85014343,2.14076447,0,0,1.3268218,5.45038652,0,0,0.698001504,0,0,0,0,0,1.75951707,0.391401201,0,0,287.845886,483.138824,5.63857317
10.6590185,0.25391981,0,1.11649442,0,0,28.9443455,17.7549934,4.70861006,0,1.71454668,0.381477684,0,0,0,0.679414451,6.19006252,0,0,0,0,0,0,0.446798682,142.819336,1.81175005,279.965424,553.985352,4.04370499
16.475296,0,11.6312294,0,0,0.42777878,18.7535782,51.2047958,6.83569765,0,4.86925364,0,17.5726795,2.44039488,0.976550996,0,56.7285957,4.23112583,0,1.95833802,0.135718703,0,0,0,20.8746681,0,248.494263,399.679565,6.26491928
4.51431894,0.473870397,3.60756612,0,0,1.34793925,31.2009602,8.04028511,9.13370705,4.78711367,0,0,1.05188775,0,0,0,0,0,0,0,0,0,0,1.46104097,50.7629738,0,287.845886,544.776489,0
0,0,3.37636805,0,0,0,0,0,5.71540451,3.15905762,0,0,0,0,0,0,0,2.31448817,0,0,0,0,0,0,6.20932436,0,279.965424,547.828857,4.62916899
1.96008968,0,0,0,0,0,0,0,5.96433401,5.93825865,0,0,7.22912025,0,0,2.33865976,0,0,0,0,0,0,0,0,7.54975796,0,410.97464,646.054565,0
0,0,3.49166703,0.79427737,0,0,0,2.27094722,4.69701862,0.45768562,2.09813643,0,0,0,0,1.74695146,0,0.962898612,0,0,0,2.92276502,0,0,0,0,471.154877,869.210754,3.18004036
0.137376517,0,1.05501807,0,0,0,9.42203045,4.53114128,5.87516642,3.00416994,0.298354238,0,0,0,0,0,18.5056381,0,0,0,0,0.305136532,0,0,4.52679777,0.344604015,308.544281,587.468567,2.31448817
0,1.55274081,0,1.48661053,0,0,6.63783169,0,4.89833736,1.83375764,0,0,0.419993013,0,0,0,1.65449131,0.733035207,0.244561076,0,0,1.11219871,2.90195346,0,2.41169238,0,291.060638,520.966187,0
7.97275639,0,4.12867069,0,0,0,12.6036625,8.73463345,7.45389891,3.59410357,4.98588181,1.75035059,1.84104574,0,0,0,14.202733,9.96739388,0,0,0.066777945,0,0,0.539616108,12.5006027,0.106821924,375.920959,700.650696,75.1835098
16.861496,0,0,0,0,0,22.8319702,6.97112465,7.56908751,2.84951687,26.5680027,0,14.0443993,0,0,5.38287115,0,0,1.8169409,0,2.84721351,0,0,0,18.6919518,0,250.568619,428.524292,6.95947838
10.2688665,0.812416852,3.03383636,1.2704308,0.473108947,0.06102011,39.5763931,32.7815285,4.48253965,0,1.45171523,0,0,4.69701862,2.12412763,3.13225293,0,1.57952881,0,1.81493056,0,0,0.349000752,0,15.3738041,2.31924796,347.733185,774.926819,7.43498373
10.345645,1.45746875,0,0,0,0,17.3457623,1.63082254,11.0762539,0.579772651,0,0,6.49796247,0,0,0,8.94309616,0,0,0,0,0,0.867395341,0,60.7618484,0,274.579468,426.141327,0
17.7547417,0,0,0,0,1.26819098,27.0561962,1.55747712,4.47154808,2.510041,0,0,0,0,0,0,0,0.259363085,0,0.391401201,0,0,0.475964427,0,142.420776,0,187.950531,399.679565,1.23961389
8.74785042,1.52659118,0,0.978244305,0,0,9.66723442,40.4315529,4.87417603,3.09707355,0,0,3.28596091,5.08372593,4.37899446,0,7.11486006,0,0,1.94906998,0,0,0.859798431,0.080154553,15.6634941,1.28154397,327.091461,579.315979,0
10.9826679,3.80662799,0,0.137296334,0,0,48.4396973,0.244192705,10.2673016,0,49.2453804,0,0,0,0,0,6.78032827,0,0,0,0.279451132,0,0,0,97.4455261,0,260.483673,500.9935,0
11.6039162,0,0.030509213,0,0,0,16.6619835,18.8344402,5.43681049,3.46958947,0,0,0.903283477,22.2734432,0,3.23127007,9.2790451,0.381477684,0,0,0,0,0,2.23591113,0,2.13780642,275.342438,572.876038,9.49513149
0,0,0,0,0,0,2.40939403,5.54998779,4.59407282,5.45576859,0,0,0,0,0,1.15362322,6.6035347,0,0,0,0,0,0,0,0,0,283.091064,612.625854,0
43.0082512,10.2405481,0,0,0,3.74910498,85.4208908,9.15764618,9.1811552,0.030509176,4.38802195,0.106784441,0.189695522,5.04605007,0,2.78692222,6.27950811,2.31448817,0,0,0,0,0,2.08768296,13.2840014,0,334.450195,595.736633,1.19341695
12.9631081,0,0,0,0,0,42.2137451,19.8372345,4.44965267,0,0,4.98268652,2.41169238,0.875024676,0,2.92973709,9.67635059,0,0,0,0,0,3.53178716,0,129.878326,0.500009179,258.32605,450.585114,8.89758968
1.2101022,0,0,0,0,0,9.20504665,0.960921824,4.47154808,4.06271696,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.2138729,0,265.589478,538.723022,0
5.49494171,0,5.61998606,2.04702926,0,1.59002018,8.50570011,13.3665562,6.02458906,3.96877074,4.99770069,1.2704308,0,6.97603321,5.70255232,0.78311491,1.50853801,0,0,1.32020891,0,0,0,0,0,2.3798964,367.639557,747.233032,8.87422371
3.78866386,0,1.34754252,0,0.12204022,1.51691818,0,0,4.70861006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,421.415436,788.054321,5.65718174
0,0,3.27799964,0.076273754,0,0,2.63197494,8.19408035,9.15739822,1.16015172,0,0,2.6388185,0,0,0,3.39499664,0,0,0,0,1.57545781,0,0,0,1.6495316,379.07486,764.155273,2.09408116
3.08297515,3.69760704,0,1.11649442,0,0,13.8425941,34.2486496,11.3110914,0,0,0,2.17850018,0.937276244,0,0,11.8094559,0.488385409,0,0,0,0,0,2.63256788,12.2719488,0.897742867,398.567444,638.867676,14.6933527
16.1399384,0,3.65742683,0,0,1.51691818,28.8745346,52.2991295,10.2405481,2.72595429,0,0,2.20441222,9.79688644,2.88465261,0,29.622221,0.091528967,0,0,0,0,1.72206461,1.70157075,139.662094,12.8003531,350.648224,546.300476,0
0,0,2.69587851,0,0,0,9.42203045,33.463398,20.428896,1.49668467,0,0,2.72149396,18.5917435,1.18886387,0,0,0,0,0,0,0,2.11252975,0,0,1.28604996,314.605377,666.240784,0.595363319
0,0,0.183067217,0,0,0,25.1180325,35.5094833,21.1583843,2.01788902,0,0,0,9.42236042,0,0,6.52480459,0,0,0,0,0,2.2412045,2.76712322,0,2.10942388,287.845886,574.479248,5.99603319
1.65945792,0.149177119,0,0,0,0,4.24825525,7.22520828,5.021101,1.6498251,0,0,4.88624048,0,0,0,35.7155342,0,0,0.631784678,2.33313537,0,0,0,13.4967413,0,360.544617,646.054565,6.47965622
0,0,0,0,0,0,0,13.9579506,5.4097681,3.37631941,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.94373369,0,422.591919,768.44574,4.59420776
0,0,0,0.932215929,4.59420776,0,0,8.1553669,8.85445118,3.09707355,2.87236977,0,0.526751459,0.54392004,0,1.25225818,0,0,1.04069042,8.34433556,0,0,0.869934797,0,10.649724,0.968715131,299.257477,582.563293,11.6312294
7.66883993,0,3.6407938,0,0,0,24.2336578,0,7.22912025,0.51872617,1.61991405,0,8.60645199,0.399542391,0,2.59538364,0,0,0,0.257838309,0,0,0,0,1.6413908,0.034324083,213.406433,410.97464,3.92536473
0.333028018,1.73032427,0,0,0,1.56560481,11.1274433,19.9851379,5.34279585,0.579772651,0,0,0,6.43259478,0,0,0,1.6881597,0,0,1.04625332,0,0,0,2.58310986,0,301.76181,644.250305,2.63197494
10.1171503,2.03401923,1.40930665,0,0,0,15.0470114,13.4956236,7.22912025,1.19072664,0,0,0,0,0,0,8.37102413,0,0,1.71384048,0,0,0,0.33298862,82.6875305,0,298.427399,495.430054,5.78807163
13.7759295,63.1651344,0,0,0,0,35.5099869,11.0422249,9.20497704,2.32527471,0.406513542,0,8.74079227,0,0,0.585217535,0,0,0,0,0,0,2.15798807,0,108.93853,0,279.965424,510.8815,0
0.080103241,0,0,0,0,0,0,14.4372673,4.61673737,0,0,0,0,0,0,0,0.103004128,0,0,0,1.63351095,0,0,0,0,0,319.008362,600.753601,4.73446941
6.40090752,4.85014343,0,0,0,3.14215612,0,60.0382271,5.23749542,3.96877074,2.33129191,0,8.54010963,0,0,0,32.9578209,1.85940027,0,0,0,0,0.108860485,0,6.41636372,0,232.514328,439.41507,0
11.988759,1.37383032,13.4503679,0.840233803,0.183067217,0.190738842,50.1780128,28.1894341,11.9844227,0,0.531370759,0,0,0,1.24435008,0,16.9486237,0,0,0,0,0,0,0,68.6448669,0,344.842651,546.300476,6.03415203
12.3873978,0.908470452,2.66390896,1.10112035,1.73479474,0,3.85805345,33.463398,4.85014343,0,3.1130147,0,0,1.17775381,0,0,8.18921089,2.09408116,0,3.97669315,0,0,0,0,11.7039919,0,241.036194,476.443634,0
0,0,0,0,0,0,8.52844429,57.9971657,6.10083199,3.71880054,0,0,0,9.37358475,0,0,4.3467083,0,0,0,0,0,0.093542792,0,1.94906998,0,406.418457,740.984741,7.30938196
0.476555914,4.74356985,9.18114853,0.12204022,0.412016511,0,24.5247307,19.2573376,9.64521122,0,0,0,8.38742352,0.301174253,0,0.977340639,23.2241211,0,0,0,0,0.57427597,0,1.34012389,0,0,310.263855,472.471497,8.34754372
1.99818754,0,4.42041588,0,0,0,27.4494133,49.2173691,4.53793621,0,2.16642714,0,0,14.3841391,0,0.486460149,14.6437635,1.54853678,0,0,0,0,0,1.17168915,0,0.171781659,295.130249,571.277344,14.279171
4.66627073,0,0,0,0.671827912,0,36.3034897,68.4320831,39.0725441,0,0.527444661,0,0,56.6985893,0,1.02667749,10.5534363,2.69587851,0,0,0,0.099284671,0,0.234375253,0,13.9520664,249.183762,531.251404,7.08198786
0,0,0,0,0.687126637,0.167838812,25.2385082,32.1970673,11.7348061,1.52730346,0,0,0,35.5907593,0,0,6.19006252,0,0.827685773,0,0.880129218,0.218793824,0,0,0,1.35424161,304.287384,655.15271,2.39355683
4.65524864,0,0,0,0,0,14.3474436,0,6.02458906,1.77242577,0,0,0,0,0,1.20531452,4.18525839,0,0,1.14168465,0,0,0,0,4.92262793,0,279.965424,568.093384,0
10.7122364,0,0,0,0,1.30801058,0,11.5526628,5.13443327,0,0,0,0,0,0,0,12.7358685,0,0,0,3.23902345,0,0,0,4.18551207,1.02791202,270.04657,512.310059,5.63857317
12.3251505,0,0,0,1.42475843,0,49.300602,49.6082535,8.49618435,6.06767273,10.8465424,0.061018754,0,8.94651222,0,0.768636286,0,0,0.885315835,0,0,0,0,0,20.7063332,0,349.673828,644.250305,0.993592918
0,0,0,0.045763921,0,0,6.79775429,29.7395363,5.31625795,0,1.52766991,0.488385409,0,3.89066076,0,0,27.1368942,2.79200602,0,0.080154553,1.23019111,0,0,0,3.40650582,5.10537338,323.473694,587.468567,2.06270647
8.98712063,0,2.45695329,0,0,0,12.695384,10.4556293,4.5603013,6.10007811,0,0,2.31116939,0,3.70698571,2.41169238,2.85829329,4.91139889,1.22784972,0,0,0,0,0,6.99379158,1.6495316,300.924683,520.966187,6.65772533
8.66255665,1.47901011,0,0,0,0,27.317667,5.66061497,4.65096045,3.59410357,2.42299962,0,0,0,0,0.990904152,4.62233877,0,0,0,1.10927796,0,1.77216518,0.533174992,0,0,267.066833,523.884155,0
36.2953415,0.055320017,0,0,0,0,53.9962425,0,7.19236946,5.68039179,0,0,0.631784678,0.195503801,2.85657096,0.131877258,2.44787598,0.58007586,0,17.1080208,4.67392826,2.91581059,0.061048176,0,434.453827,0,303.443146,569.683105,2.45695329
9.82093334,0,0,0,1.51756418,0,11.1274433,6.09154463,4.75528574,0,0,0,4.10460043,0.355024487,0,0,9.94320202,0,0,0.900695741,0,0,0,0,23.1338501,0,256.186523,471.154877,0
0,0,0,0,0,0,5.52738142,27.833292,5.08372593,0,0,0.152552843,0,2.42887235,0,0,4.61142111,0,0,0,0,0,0,0,0,0,401.913239,770.600037,2.77596164
1.76537395,0,0,2.36190629,0,1.98799801,17.6770496,21.3711834,5.27671814,3.8436873,0.348464787,0,0,13.6044502,0,0,0,0.763651729,0,0,0,0,3.16994953,0,12.7337484,0.217720971,380.13208,633.530334,13.612566
21.75,0.346995205,0,0,2.00003672,0,54.6855812,21.747242,6.97603321,0,20.8043652,0,1.00732255,0,0,2.41740537,6.61940193,0.274624318,0,0,4.19574642,0,0,0.191631004,56.3856926,0,226.794357,409.83078,0
4.67731953,0.890382528,0,0.763651729,0,0,14.0761366,57.383873,20.3190041,2.63337135,1.53727257,0,6.74953032,35.8847847,0,0.785539031,17.212904,0,0,0,0,0,1.99110913,0.057229236,4.48253965,0,311.993134,579.315979,2.36190629
0,0,0,0,0,0,11.9190321,17.0308876,5.45038652,3.06609607,7.62730312e-3,0,0.990904152,18.492094,1.52501953,1.86751068,0,0,0,0,3.92864728,1.84543216,1.79771161,0,1.06605554,0,300.924683,529.769653,0.56479013
0,0,8.75798893,0,0,0,0,0,4.44965267,0,0,0,0,0.636273444,0,0,0,0.671827912,0,0,0,0,0,0,1.01283026,0.225386128,300.924683,541.741211,12.3319006
0,0,0,0,0,0.305326283,13.875741,26.3227177,7.92624187,6.16495085,0.133555889,0,0,5.46399879,0,0.078242943,18.7471695,4.52449036,0,0,0,0,0,0,4.70861006,3.93529606,350.648224,626.483643,8.99145603
5.1417923,0,0,0,0,0,39.8714104,5.97406673,5.77295065,0,0,0,0,0,0,0,16.2648354,0,0,0,0,0,0,0,7.8252573,0.267595559,279.189514,617.786011,3.05003905
4.62233877,0,5.45368624,0.015254588,0,1.79548573,2.88847232,18.4669495,5.68686342,1.52730346,0,0,7.62734413e-3,0,0,1.10927796,15.9750023,1.19341695,0.742282331,0,0,0,2.59538364,0,0,0,353.587982,628.237854,3.32713175
3.01628304,0,0,1.73479474,3.31074309,0,34.3967018,16.0623417,10.8182116,5.84141064,1.60030174,0,8.30148506,0,0,0,20.4277382,1.00894451,0,3.27023506,0,0,0,0,39.6131821,0,296.77417,543.256714,0
0,0,0,4.31692886,0.717730224,0,10.4302874,28.7694778,8.60645199,1.83375764,1.39108944,0.305149198,5.23749542,15.0095568,1.21261954,0,7.57644129,0,0,2.1376667,4.58278561,0,0,0,3.7974124,1.22340596,344.842651,653.322876,46.5321655
3.54433036,0,0,0,0,0,4.54189444,12.2331104,4.70861006,0,0,0,0,0,0,0,0.480460912,6.20689249,1.50377011,0,0,0,0,0,0,7.13204432,341.976379,653.322876,4.61168003
5.74889326,2.00056863,3.95910478,0,0,0,16.8602982,11.8312035,11.3706198,0,0,0,3.84373236,12.4348192,0,14.1191626,37.1834869,1.08574963,0,0,0,0,0,0,30.9530964,0,274.579468,572.876038,9.86660957
0,0,0.442560136,0,0.22884281,0,15.8160038,7.96443653,10.9321032,0,1.33138335,0,0,2.4929409,0,4.94704914,6.4162569,11.3491335,0,0,0,0,0,0,17.8577671,0,311.127289,538.723022,0
0.56678462,2.09758711,1.47114062,0,0,1.25229287,9.42203045,0,4.97160101,1.31306243,0,0,2.44617701,0,0,0,13.846096,0,0,0.539616108,2.07782435,0,0,0,44.3447571,0,267.808624,540.230042,0
0,0,6.77766657,0,0,5.85848141,0,21.585207,6.14707661,0,0,0,3.12477064,0,0,0,27.9401016,0,0,0,0,0,1.89883721,0,3.38202453,0,296.77417,531.251404,5.23461485
0,0,0,0,0,0,0,14.2985449,6.53091431,0,1.36342156,0,0,8.21648598,0.443106443,0,22.6221828,0,0.076287299,0,0,0,0,0.68171078,0,0,403.03479,745.144409,3.67407274
3.0016284,1.91241395,0,0,0,0,6.07236719,13.5280981,4.93482208,0,0,0,0,4.95930862,0.221280068,0,0,0,0.344604015,0,0,0,0.269614041,0,4.09460545,0,325.277496,592.415466,0.396746516
0.790938139,0.484357566,0,0,0,0,12.9116507,55.4372063,5.51881695,5.97058153,0,0,0,6.53091431,0,0,19.1406231,0.366209924,0,0,0,0,0,0,0,1.97093189,338.192139,564.927307,6.26491928
10.1927032,0,1.05501807,0.56479013,0.534223557,0,22.6157284,0,6.13161993,0,18.7471695,0,0,0,0,1.11512446,17.4815845,0,0,0,0,0,0,0,19.8855267,0,288.646179,576.086975,0
0,2.86761284,0,0,0,0,15.0828123,15.3376799,7.74546099,0.45768562,0,0,16.1734543,1.81493056,0,0,33.7610245,2.03135848,0,0,0,0,1.28105283,0.236326233,1.62958348,0,309.402863,541.741211,10.1968985
0.835883021,3.98637819,0,0,0.473108947,0,14.4848928,0,4.81433439,5.45576859,0.309903473,0,4.11462164,3.30176735,0,0,0,0,0,0.430272639,0,0,0,0,40.6056633,0,283.87796,547.828857,3.59097147
