Y89Di: 89Y_CD45,I127Di: 127I_IdU,Pr141Di: 141Pr_Ly-6G,Nd142Di: 142Nd_CD11c,Nd143Di: 143Nd_CD69,Nd144Di: 144Nd_CD115,Nd145Di: 145Nd_CD45-RB,Nd146Di: 146Nd_CD43,Sm149Di: 149Sm_CD19,Nd150Di: 150Nd_IgD,Eu151Di: 151Eu_IgM,Eu153Di: 153Eu_NKp46,Sm154Di: 154Sm_CD11b,Gd158Di: 158Gd_CD93,Tb159Di: 159Tb_CXCR4,Gd160Di: 160Gd_B220,Dy162Di: 162Dy_Ly-6C,Dy164Di: 164Dy_CX3CR1,Ho165Di: 165Ho_CD3e,Er168Di: 168Er_CD21,Tm169Di: 169Tm_Sca-1,Er170Di: 170Er_NK1.1,Yb172Di: 172Yb_CD4,Yb173Di: 173Yb_CD117,Yb174Di: 174Yb_MHC_II,Lu175Di: 175Lu_CD127,Ir191Di: 191Ir_DNA1,Ir193Di: 193Ir_DNA2,Pt195Di: 195Pt_Viability
32.1144867,157.499268,0,0.06102011,0,0,8.85089684,0,5.81652069,6.00292492,11.5459013,0,0,0,0,0,0,0,0.099162579,19.0681286,1.30378592,0,0,0,36.4907837,0,204.176712,363.568207,3.92536473
13.2388039,0,0,0.29003793,0,0,13.1311264,3.44218111,5.63024235,1.43546045,9.30192089,0,0,4.43874836,0,0,0,0,0,8.27204514,0.775861561,0,0,1.54898202,82.3359528,0,273.818665,519.513306,1.02429926
4.01830101,0,0,0.704653323,0,0,0.076273754,0,7.92624187,0.335619599,0,0,0,0,0,0,3.44772983,0,0,1.87874973,0,0,0.569914401,0,13.9875832,0,270.796753,605.81311,7.22626781
1.21261954,0,0,0,0,0,0.366209924,13.0366678,4.51568937,0,0,0,0,0,0,0,0,0,0,0,0,0,0.309102833,6.44887018,0,0,241.036194,449.329987,17.760849
25.7954807,0,3.65742683,0,0,0.394882202,37.9485588,15.4452744,12.90308,2.23298883,16.9486237,0,9.87367249,1.88535154,0,0,2.04367542,2.31458449,0,0,0,0,0,3.15481353,226.552994,0,328.915649,538.723022,4.23112583
0,0,0.488385409,0,0,0,0.625943542,2.18836951,7.28462505,0,0,0,4.39541864,0.929372966,0,0,0,0,0,0,1.45034575,0,0,0,0.083919406,0,319.896423,487.201355,5.67581272
5.71658659,0,0,0,0,0,9.18114853,1.45567536,8.54010963,3.22108126,0,0.350943267,0,0,0,0.168442816,8.83159351,0,0,2.58112144,0,0,1.54148757,0.792830467,22.0945282,0,261.20694,458.190491,1.75035059
0,0,1.36297715,0,0,0,0.320412964,12.0357933,6.05496216,0,0,0,0,0,0,0,1.57927155,0,0,0,0,1.68129599,0,0,0,0,333.521271,668.107117,5.86336708
12.7711945,0,0,0,0,0,8.32509899,5.30730867,4.38465786,3.4073987,0,0.045763921,0,0,0,0,0,0,0,0.758782089,0,0,0,0,6.24954128,0.492185116,235.755173,449.329987,9.22898579
3.04575562,0,1.95310199,0,1.28584516,1.92776549,8.19119263,2.44109225,5.70111465,0.335619599,0,0,2.15798807,6.64766836,3.53074789,0,0.862327158,1.13356924,0,0,0,0,0,0,0,0,284.667084,621.250366,3.89168119
17.7549934,0.430272639,0.289886326,3.01707602,1.03965712,0,23.3264847,0,8.65098572,0,0,0,2.03401923,8.62868786,0,1.88535154,5.88992691,0,0,0.091533609,0,0.369122237,0,4.22661161,0,0,249.183762,550.898438,10.8013401
4.57864618,0,0,0.076276422,0,0,0,0,5.19858789,3.78121972,0,0,0,0,0,0,0.578646123,0,0,0,1.92151618,0,0,0,0,0,204.176712,350.648224,4.5593152
35.9716988,0,0,0,0,0,21.7203178,0,10.4293842,3.93748093,6.7316165,0,4.28907967,0,0,0,0,0,0,13.3344946,1.24592423,0,0,0,38.1968689,0,255.477371,451.843781,3.14747572
2.9790051,0,0,0,0,0,0,7.16425276,5.26360893,0.976770818,0,0,2.28400421,0,0,0,0,0,0,4.66258383,0,0,0,0,0.750365615,0,391.959961,712.513489,2.92070532
12.1457901,0.649798632,0.518942714,0,0,0,14.1773214,2.98529077,7.34058666,2.07931423,1.25908768,0,0,0,0,0.670255542,0,0,0,0,0,0,0,0,14.5692501,0,275.342438,397.458435,0.289886326
15.0796347,0,0,0,0,0,11.4331732,14.279171,7.90593386,0,0,0,0,25.1634426,0,0,0,3.16158724,0,0,0,0,1.80200207,0,0,3.32247424,253.361786,574.479248,6.69759512
0,1.43618488,0,0,0,0,3.34353209,12.5125113,9.32507801,0.122037508,0.171781659,0,0,0,0,1.09185755,0,0,0,0,0,0,0,0,5.40435791,0,245.755508,450.585114,3.13120961
3.26938534,0,0,0,1.34754252,0,0,1.14725292,4.86214352,2.04859853,0,0,9.32507801,11.4605322,0,0,8.13241768,0,0,0,1.86307526,0,0.57427597,0,4.86925364,0,248.494263,513.742615,8.78115654
0,1.52288616,0,0,0,0,2.01569438,0.625943542,4.57152891,3.78121972,0,0,7.3032279,0,0,0,0.985465944,0,0,0,0,0,5.53261375,0,13.2953367,0,241.704712,475.115875,10.6145744
9.42124844,0,0,0,0,0,0,0,4.85014343,2.04859853,0.885315835,0,0.369122237,0,0.366517603,0,0,0,0,1.89548159,0,0,0,0,0,0,171.612305,361.549652,0.886212885
18.4215603,0,0,0,0,0,1.31668568,2.88847232,5.87516642,1.86443186,0,0,0,1.81061161,0,0,10.5114403,0,0,3.41900706,0.822289288,0.68861568,2.51071239,0,18.698597,0,208.163696,375.920959,9.08597279
26.9981213,0,2.55229282,0.05339222,0,0,16.0805702,5.34377813,5.03355885,0,0,0,2.0533762,2.91581059,0,0,11.8589211,0.96873486,0,6.27141619,0,0,0,0,6.33989906,0,256.186523,476.443634,0
24.7747955,0,0.259363085,1.29206991,1.00894451,10.8465424,2.14119411,64.5597534,7.51125669,0,0,0,2.5466466,1.26819575,0,1.81061161,323.560211,9.02863789,1.49264538,0.198373258,0,0,0,0,5.44298792,0,322.575592,553.985352,3.08247542
1.62265098,0.580834448,2.18836951,0,0,0,0,0,4.75528574,0,0,0,0,0,0,0,0,0,0,0,1.236467,0,0,0,0,0,232.514328,419.072357,1.22421122
13.0183582,0,0,0,0,0,4.45504141,0.473108947,8.21648598,0.610298395,0,0,0,0,0.504472256,0,1.24276602,0,0,0,0.342987597,0,0,0,2.22439742,0,219.996933,432.123962,4.07764721
4.85840368,0,3.60756612,0,0,0.306052804,9.89173603,0,5.13443327,0,0,0,0,0,0,0,0,3.86626387,0,0,0,0,0,0,19.7988186,3.81364708e-3,236.408813,435.75412,0
5.70255232,0,0,0,0,0,0,9.5440836,7.10136652,1.95648861,0,0,0,63.1651344,0,0,6.33586645,3.84481478,0,0,0.273546189,0,0,0,0,3.7528224,241.036194,516.619873,12.6036625
4.95845461,3.6443584,7.28855753,0,0.457833886,3.25916696,6.85818672,7.84035873,5.50505686,0.152547508,1.02366006,0,0,2.04367542,0,0,0.643024981,1.71285498,0,0.297681659,0,0,0,0,0,0,391.959961,738.913635,21.7719517
2.91283655,0.271579683,1.13187194,0,0,0,0,0,5.50505686,0,0,0,0,1.14764357,0,0,0,0,0,0,0,0,0,0,0.872916758,0,321.680023,477.775146,5.45368624
4.43711185,531.816345,0,0,0,0,15.8535414,0.549506068,6.03975487,1.49668467,0.383262008,0,0,0.807500601,0,0,0,0,0.898525894,0,0.68171078,0,0,0,16.3486729,0,270.796753,405.287384,16.8602982
7.85195112,0,0,0,0,0,5.65718174,3.89168119,6.40017653,0,0,0,1.04625332,0,0,0,0,0,0,0,0,0,0,0,3.0016284,0.398758054,249.875214,487.201355,0.717730224
2.81928658,2.48704576,0,0,0,0.669972301,0,8.28031826,5.04605007,0,0,0,2.14780378,3.3739059,0,0,0,0.091533609,0,0,0,0,0,0,0,0,276.874756,584.193787,0
0,1.43618488,0.855557561,0,0,0,0.091528967,0,5.09635162,0,0,0,0,0,0,0,0,0.412456274,0,0,0,0,0,0,0,0,222.444443,395.249756,0
7.36418295,0,0,0,0,0,19.523159,5.34377813,8.58427715,1.52730346,0,0,0,10.5665236,0,0,0,0,0,0,0,0,0,0,0,0,292.68161,518.064575,7.90546322
5.67456675,0,0,0,0,0,15.1546555,1.16263735,6.17811584,3.90620399,0,0,0,0,0,0,0,0,0,4.34435987,0,0,0,0,23.1631737,0,248.494263,432.123962,0
0,1.42914665,0,1.46035266,0,0,8.61979961,9.03863239,9.62017536,0,1.40964329,0,2.1630981,0,0,0,7.21071959,1.28410602,0,0,1.97231901,0,0,0,0,0,254.065002,432.123962,3.24530196
0,0,1.20881224,0,0,0.302203059,10.4564648,1.16263735,4.54910374,0,0.248398229,0,0,4.35254526,0,0,0,0,0,0,0,0,0,0,0,0.02669611,219.996933,432.123962,11.0999756
0.236554474,0,0.549506068,0,0,0,0,0,4.47154808,0,0,0,0.674829781,0,0,0.139561802,1.7891587,0.358865112,0,0,1.06321251,0,0,0,0.790938139,0,342.929108,510.8815,1.42475843
1.93743026,0,7.30938196,0,0,1.38646472,0,0,9.32507801,0.946217895,0,1.44021463,5.87516642,0,0,2.01007128,3.20812845,0,0,0,0,0,0,0,5.32795143,0,244.397644,446.830322,13.289897
0,0,0,0,0,0,11.4051046,1.95310199,5.08372593,1.49668467,0,0,0,0,0,0,0,0,0,1.77063167,0,0,0,0,11.430809,0.574674368,172.559982,375.920959,2.12548304
7.20800829,3.76990867,0,0,1.16263735,0,28.5970898,0.962898612,10.4293842,2.44842243,1.42361653,0,0,0.742379308,0,0,1.96764803,0,0,0,0.187760621,0,0,0.634027839,1.5613879,0,238.380829,467.227203,8.10264206
0.02288196,0.824765801,1.30126345,0,0,0,0,0,5.49133396,0,0,0,0.448871434,0,0,0,0,1.66356587,1.30801058,0,0,0,0,0,0,0,300.924683,475.115875,0
2.10700583,0,0,0,0,0,4.29973698,0.259363085,6.61408234,0.335619599,0,0,1.77216518,1.50447416,0,0,4.16512394,0,0.882956028,0,0,0,0,0,4.30577993,0,197.521683,372.793579,8.25798225
6.1959281,0,0,1.25229287,1.19341695,0,0,0,5.61618233,0.793493032,0,0,2.09262919,3.82513189,0,0,3.9191134,0,0,4.93330479,0,0,0,0,31.8326817,0,219.996933,495.430054,1.71924424
6.48701382,0,3.47515965,0,0,0,0,0,5.15999174,0,0,0,0,0.15110153,0,0,0,0,0,0,0,0,2.13261604,0,1.98725939,0,327.091461,600.753601,0
11.3347931,0,0.656531215,0,0,0.329171419,39.1866989,0,5.28986263,0,4.75540447,0,0,0,0,0.377205551,0,0.751042485,0,0,0,0,0,0,46.1425362,0,279.965424,464.627106,3.77422476
0,0,0,0,0,0,4.8404088,5.30730867,5.68686342,3.53182411,0,0,0,0.170372143,0,0,0,0.02288196,0,1.3399446,2.01961756,0,0,0,2.85829329,0,300.924683,535.721802,8.37002659
16.7420483,0,0,0,0,0,11.9190321,21.5150547,5.13443327,0.366134435,0,2.06270647,0,5.46399879,0,0,4.88624048,1.32396877,0,0,0,0,0,0,8.33024788,0,275.342438,428.524292,11.0999756
13.4309244,0,0,0,0,0,20.9112587,0,11.9844227,4.9774003,0,0,5.08372593,0,0,0,0,0,0,1.08631873,3.22353673,0,0,0.338984609,57.8218346,0,247.121033,370.723267,0
3.95273161,0,0,0,0,0,0.457833886,0,5.3561182,1.37425327,0.294506341,0,0,0,0,0,2.99327946,0,0,1.51691818,0.751885056,0,0,0,1.69441664,0,199.164459,368.664581,3.00146246
3.09380007,0,0,0,0,0.50783962,0.427287698,0,5.97933626,1.28247285,0,0,0,0,0,0,3.62679219,0.535191119,0,0.030509377,0,0,0.317047745,0,2.08688593,0,269.298492,444.344635,1.00894451
0,4.28907967,0,1.8203969,0,0,1.11649442,6.07236719,7.10136652,0,4.08735085,0,0,0,0,0,0,1.33195448,0,0,0,0,0,0,0,0,210.477448,350.648224,0.381477684
2.08138084,5.47764778,3.29436564,0,0.396746516,1.9763658,2.25137019,2.12548304,5.14719534,0,0,0,0,0,0,0,0.33498615,0.312971771,0,0,0,0,0,0,0,0,233.805191,455.641083,4.31692886
0,1.41515374,0,0,0,0,0.12204022,0,8.04926682,0,0,0,0,0,0,0,1.52288616,0,0.221280068,0,0,0,0,0,0,0,356.552643,605.81311,3.44218111
4.95845461,0,2.44109225,0,0,0,4.59420776,10.2484226,4.68545818,0,1.0194118,0,0.44472751,2.12254953,0,0,5.75850582,1.05488932,0,0,0.13379778,0,0,0,2.63382363,0,301.76181,549.36145,0
30.6661415,0,0,3.0649364,0,0,17.4692669,3.75749946,6.08550072,1.89511168,0,0,0,0.677120805,0.297681659,0,2.91581059,0.689208031,0,1.35593843,0,0,0,0,50.4637833,0,276.107513,476.443634,1.93746972
1.92063022,0.172302008,0,0.504472256,0,0,1.03965712,2.53638196,8.54010963,0.549248636,2.87236977,0,0,0,0,1.52659118,0,3.0361836,0,0.06102011,0,0,0,0,0,0,290.25354,494.04895,3.03383636
8.63195229,0,0,0,0,0,2.50458574,0,6.13161993,0.640825927,0,0,0,0,0,0,0,0,0.727837682,0,0,0,0,1.17775381,0.893597364,0,266.327118,469.84198,3.95910478
16.3385487,2.38333321,0.366209924,0,0,0,42.1088715,7.6042285,7.08331442,2.47922778,11.5459013,0,0,0,0,0.074420415,0,0,0,3.15186524,0.209078178,0,0,0,73.5637283,0,247.806686,487.201355,1.96874046
0,0,0,1.14145708,0,0,0,0,4.86214352,0,0,0,0,0,0,1.32020891,0.399542391,0,0,2.16706824,0,0,0,0,11.20432,0,287.047821,503.798828,0
8.00227451,0,5.01844358,0,0,0,0,0,7.02945423,0.671355247,0,0,7.88568163,0,0,0,0,0,0,0,0,0,0,0,0,0,388.697784,772.760376,6.95947838
8.07847023,0,7.86202621,0,0,0,2.06270647,0,7.84534359,0,0,4.5593152,0,0,0,2.25715947,0.432333022,0.635215402,0,4.60252333,1.67324674,0,0,5.63024235,59.2593269,0,224.919617,434.54068,0
108.617752,0,2.09408116,1.55747712,0,2.02014828,23.889183,34.4809875,5.04605007,0,0,0,5.77295065,0,0,0,0,0,0,0.389481694,0,1.68533361,0,0,0,0,290.25354,449.329987,12.8185768
1.41206157,297.445709,0,2.38485527,0,0.04195245,2.03135848,0,5.3561182,0,0,0,0,0,0,0,0,0,0,0,0,3.67976522,0,0,0,0,202.491852,359.542389,0
0,0,0,1.13356924,0.518942714,0,0,4.26539993,5.021101,1.55792677,0,0,0,0,0,0,1.2022301,0,0,0,0,0,0,0,0,0,369.692474,614.341064,0.274624318
0,0,0.840233803,0,0,0,0,0,5.71540451,0,2.64041781,0,0,0,0,0,0.563387871,0,0,0,0,0,0,0,0.926850975,0,231.871597,494.04895,2.71187687
0.351213694,0,3.39280343,0,0,0,0,3.9422276,4.88624048,0.305105686,0,0.473108947,0,0,0,0,0,0,0,0,0,0,0,0,2.90069151,0,328.002258,662.523987,3.82448101
13.4309244,0,0.183067217,0,0,0,17.2639046,1.45567536,6.51441574,2.20224071,11.7503328,0,0,0,0,0,8.19538212,0.64292258,0,0,0.905875027,0,0,0,17.3019714,0,251.263962,460.754272,3.19633913
3.79148006,0.44472751,0,0,0,0,1.34754252,5.45368624,6.53091431,5.26394987,0,0,5.81652069,3.27023506,0,0,0,0,0,0,0,0,0,0,2.58801317,0,277.644165,592.415466,5.00055552
0,0,0,0.96873486,0,0,0,0,4.41702604,0,0,0,0,0,0,0,8.62868786,0,0,0,0,0,0,0,0,0,366.617432,751.427917,5.05427742
7.5056448,0,6.18760014,0,0,1.52287781,31.1252861,7.39299107,5.2115221,3.96877074,0.279123604,0,0.924123883,0,0.198373258,0,3.9960885,0,0,1.72109056,0,0,0,0,13.846096,0,325.277496,664.379761,1.61054063
0,0,0,0.953111827,0,0,0,2.75992656,7.15581894,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,329.831604,574.479248,6.46000481
0,0,0,0,0,0,4.1798296,5.03635073,4.49356031,3.81244731,0,0,0,0,0,0,0,0.751042485,0.312971771,0,0,0,0,0,6.9789753,0,300.924683,563.350952,1.07038224
20.6912899,2.03401923,0,0,0,0,0.778963387,0,5.3561182,3.46958947,1.9763658,0,0,0,0,0.812416852,0,1.30801058,0,0,0,0,0,0,3.95400095,0,237.721649,398.567444,4.24825525
2.0388236,2.46944571,0,0,0,0,4.64667559,3.45866418,6.88796473,3.8436873,0,0,1.49351668,0,0,2.42887235,7.11946774,2.29710388,0,0.867397368,0.591808677,0,0,0,0,0,164.671906,390.869507,3.08247542
0.696929574,0,0,1.30801058,0,0,0,2.45695329,4.48253965,0,0,0.778963387,0,4.63952255,0,0,8.25886917,0,0,0,0,0,0,0,1.83255935,0,276.107513,604.121826,8.10264206
0,0,0,0,0,0,0,0,6.83569765,0,0,0,0,0,0,0,0,4.83361721,0,0,0,0,0,0,0,0,312.86145,502.394196,0
5.73064899,0,0,0,0,0.531370759,5.25275755,3.24530196,9.06302452,0,0,0,2.41740537,0,0,0,0,1.58187628,0,2.20156384,0,0,0.04768471,0,11.8987436,0,202.491852,443.107056,1.02429926
4.73536062,3.20812845,0,3.44930863,0.962898612,0,1.79705179,0,5.05857515,0.061018426,1.63963223,0,0,0,0,0,0,2.65365434,0,0,0,0,0,1.16564596,3.78866386,0,341.976379,651.498108,0.855557561
5.87282753,0,0,0.091533609,0,0,3.22896981,14.3132696,6.83569765,0.579772651,0,0,2.01007128,0.565561295,1.50073123,0,0,0,0,0,0,0,0,0,4.68839455,0,338.192139,563.350952,8.03660202
0.62751025,0,0,0,0,0.179432556,0,6.26491928,5.78743458,0,0,0,4.51568937,0,0,0,0,1.27614641,0,0,0,0,0,0,1.37262273,0,254.065002,508.036469,0
14.5774336,1.07747495,0,0,0,0,9.42203045,1.02429926,5.57422924,2.6025269,0,0,0,0,0,0,2.60154319,0,0,0,0,0,2.86761284,0.526751459,31.9177895,0,287.845886,496.815063,1.70369935
0,1.30052006,0,1.37195039,0,2.94360137,11.8032141,0,5.27671814,1.09901214,0,0,7.34058666,0,0,0,4.47154808,0,0,0,0,0,0,0,0,0,175.919067,454.371765,1.59503222
0,0,1.82821441,0,0,3.69086432,7.45602703,9.30105877,6.3840332,4.69218493,0.133555889,0,0.068688259,9.25281906,0,0,3.2624023,0,0,2.73603892,0,0,0.21490553,0,1.19683945,0,231.230682,462.041595,4.09464025
1.1256851,0,0,0,0.610652566,0,3.00146246,0,5.61618233,0,0,0.091528967,0.916279674,0,0,0,0,0,0,3.26938534,0,0,0,0,6.61940193,0,211.644104,373.833099,4.64667559
6.48701382,0,0,0,0,0,3.65742683,0,4.36322117,0,0,0,0,0,0,4.10460043,6.31989813,0,0,0,0,0,0.120362327,5.61618233,0,0,257.61087,403.03479,4.91139889
0,0,0,0,0,0,1.48661053,2.42523909,4.42787313,0,0,0,0.273546189,0,0,0,9.53421974e-3,0,1.25229287,0,0,2.84721351,0,0,6.82941675,0,305.133972,594.07373,5.84450817
0,149.351059,0,0,0,7.62730312e-3,0,0,4.76703215,0,0,0,0,0,0,0.135718703,0,0,0,0,0,0,0,0,0,0,160.204758,426.141327,0
0,1.68937981,0,2.3936789,0,0,8.0585804,4.68174028,6.53091431,2.510041,0,0,0,0,0,0,4.65096045,1.31598747,0,0,0.953191221,0,0,0,0,0,245.755508,515.179199,4.52449036
0,0,0,0,0,0,0,0,6.87049484,0,0,0,2.55268669,0.6050511,0,0,0,0,0,0,0,0,0,0,0,0,283.091064,582.563293,0.778963387
2.34964943,0,0,0,0,0.402635157,15.2630262,2.45695329,9.6703167,0,1.18802023,0,5.3694768,0,0,0,0,0,0,7.15663481,0,0,0,0,0.527444661,0,163.768417,375.920959,2.74390078
0.358865112,0,0,0,0,0,0,0,5.61618233,2.81861329,0,0,1.60619199,0,0,0,2.97903442,0,0,0.160206482,0,0,0,0,0,0,279.965424,538.723022,0
7.77780724,0,0,0,0,0,7.18489408,7.94903755,16.1303024,1.03788543,3.10548162,0,2.2096312,6.49796247,0,0,0,1.10205448,0,0,0,0,1.1063621,0,0,0,236.408813,436.971008,7.3720417
5.29404879,0.342987597,0,0,0,0,1.90622365,0,5.34279585,0,0,0,0.898111761,0,0,0,0,0,0,0,0,0,0,0,7.13204432,0,279.189514,491.29834,2.58413982
0,0,4.26539993,0,0,0,17.5520878,4.11164808,10.649724,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.449262947,291.060638,520.966187,1.93746972
0,0,0,0,0,0,0,0,6.85307217,0,0,0,1.82359719,3.70656276,0,0,4.31012344,0,0,0,0,0,0,0,0,0,252.660538,483.138824,10.7209911
0,0.961203694,0,4.28702259,0,0,4.00982141,2.37772775,4.89833736,0,0,0,0,0,0,0,8.13241768,0,0,0,0,0,0,0,5.58710957,0,363.568207,638.867676,0.259363085
2.68102217,0,0,1.85370195,0,0,10.7745056,8.96792889,8.6957655,0,0,0.427287698,0,29.7106495,0,0,0,8.09762859,0,0,0,0,0,0,2.56210566,2.14922571,270.04657,541.741211,7.35112429
14.1271486,0,0,0,0,0,11.1274433,11.6883278,7.68618584,6.22990847,1.43764031,0,0,0,0.236554474,0,0,0,0,0,0,0,0.887813628,0,106.408669,0.511757314,275.342438,456.914001,0
52.8554916,5.31625795,0,1.85370195,0,0,47.9550362,0,11.7966909,0,0,0.106784441,0,0,0,1.22081995,2.10255647,0,0,5.04721165,0,0,0,0,19.0909653,0,264.853912,503.798828,8.82761097
0,0.455099225,1.02429926,0,1.53304803,0,0,0,5.54644823,1.25188708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,224.919617,367.639557,0
0,2.09262919,0,0,0,0,0,0,5.4097681,4.28238821,0,0,5.39630175,0,0,0.44472751,4.51568937,1.33195448,0,0,0,0,0,0,0,0,308.544281,649.678467,1.2550205
0,0,0,0,0,0,0.244102597,0,5.04605007,0,2.98703337,0,0,0.640771985,1.15724409,0,2.09758711,8.53046417,1.40402997,0,0,0,0,0,0,0,308.544281,473.791809,79.1952744
0,0,0.335677624,0,0,0,1.16263735,7.62552977,6.28809071,2.35605073,0,1.59503222,0,0,0,0.25000459,0,0,0,0,0,0,0,0,15.7713633,0,241.704712,416.742432,0.183067217
0,7.24757147,3.97599602,0,0,0,12.272193,1.37841606,6.16257524,0,1.2770431,0,0,0,0,0,3.72454405,0,0,0,0,0,0.141483992,0.71414274,2.31924796,0,223.678558,477.775146,4.92919254
14.1271486,1.19607818,0,0.45843941,2.82412314,0,17.887289,3.08247542,9.39793873,3.68760872,3.12056351,0,0,0,0,0,0,0,0,0.906315088,0.093542792,0,0,0,29.939291,0,205.875824,464.627106,2.15691233
13.3665562,0,0,0,0,0,5.16224289,3.05003905,10.4293842,3.78121972,0,0,3.23902345,3.2158227,0,0,4.37392521,1.32396877,0,0.735570312,0,0,0,0,12.0189276,0,267.066833,435.75412,0
0,0,0,0,0.076273754,0,0,0,5.45038652,0.335619599,0,0,2.42313194,0.078242943,1.86204457,0,0,0,0,0.875175297,0,0,0,0,5.37876368,0,254.770187,506.619934,0
8.25248623,2.83369827,0.58007586,0,0,1.33594453,0,0,5.5603199,3.25210834,3.7528224,0,5.3561182,0,0,0.898111761,4.58278561,0,0,0.274753034,0,0,0,0,0,0.309903473,272.303467,607.509094,16.900238
4.46049786,21.3305302,1.98438537,0.351213694,0,0,3.82448101,1.51756418,5.46399879,0,0,0.549506068,2.71503973,0,0,0,5.00867605,0,0,0,0,0,0,0,0,0,246.437317,455.641083,2.56821203
6.629004,2.01961756,5.71314192,0.06102011,0,0,0,7.81872511,4.93482208,0,0,0,2.33865976,0,0,0,1.93524647,0,0.282395065,0,0.697859824,0,8.62868786,0,3.5783174,0,284.667084,503.798828,4.73446941
100.927567,0,0,0,0,0,46.4156647,0.320412964,4.57152891,0,39.4509125,0,5.14719534,0,0,0,0,0,0,4.89575195,6.07021046,0,0.307119161,0,20.0061436,0,253.361786,414.425568,13.4826689
0,0,0.22884281,0,0,0.294506341,1.78147912,0,7.88568163,2.84951687,0,0,0,0,0,0,0,0,0,0,0,0,0.589609385,0.842196882,0,0,239.704788,483.138824,0
1.99645078,0,0.167809799,0.381825864,0,0,2.90458369,0.412016511,5.84576416,1.12958026,0,0,1.91241395,3.30176735,0,0,0,0,0,0,0,0,0,0,1.23229814,0,283.091064,477.775146,1.20881224
0,2.14272928,0.503663301,1.10992765,0,0.076287299,0,0.488385409,8.40905571,0,0,0,0,0,0.542874813,0,0,0.774268389,0,2.24486637,0,0,0,0,0,0,290.25354,462.041595,0.167809799
3.26938534,0,2.55229282,0,0,0,11.5177164,6.93916273,8.67334461,0,0.279123604,0,0,0,0,0,0,0,0,0,0,0,0,0,0.441478014,1.17921877,330.750122,544.776489,21.4640541
