Y89Di: 89Y_CD45,I127Di: 127I_IdU,Pr141Di: 141Pr_Ly-6G,Nd142Di: 142Nd_CD11c,Nd143Di: 143Nd_CD69,Nd144Di: 144Nd_CD115,Nd145Di: 145Nd_CD45-RB,Nd146Di: 146Nd_CD43,Sm149Di: 149Sm_CD19,Nd150Di: 150Nd_IgD,Eu151Di: 151Eu_IgM,Eu153Di: 153Eu_NKp46,Sm154Di: 154Sm_CD11b,Gd158Di: 158Gd_CD93,Tb159Di: 159Tb_CXCR4,Gd160Di: 160Gd_B220,Dy162Di: 162Dy_Ly-6C,Dy164Di: 164Dy_CX3CR1,Ho165Di: 165Ho_CD3e,Er168Di: 168Er_CD21,Tm169Di: 169Tm_Sca-1,Er170Di: 170Er_NK1.1,Yb172Di: 172Yb_CD4,Yb173Di: 173Yb_CD117,Yb174Di: 174Yb_MHC_II,Lu175Di: 175Lu_CD127,Ir191Di: 191Ir_DNA1,Ir193Di: 193Ir_DNA2,Pt195Di: 195Pt_Viability
0.211019963,0.945215523,14.0253677,0,0,0,42.7423668,56.8109322,20.2097225,1.53775203,2.84723306,0,6.56404591,25.5770321,0,0,0.558247209,9.08597279,0,0,2.34087014,0,0.212962419,2.40030789,0,2.13211107,228.052979,463.743195,9.30105877
5.63024235,1.91241395,4.79660559,0,0,0.981341183,41.4855042,17.1418343,5.72973251,0.141483992,3.04575562,0,0,12.4348192,0,4.58966303,2.87528062,0,1.73479474,0,0,0,0,2.90887332,40.6380081,0,259.043243,452.335358,13.3218546
38.1183167,2.60771775,11.9731178,5.03355885,0,0,70.4703979,40.3684006,12.016016,0.916279674,2.08138084,0,1.14466155,38.6454659,1.40819871,5.2154355,19.3049545,0.534223557,0,0,0,0.33298862,2.70860147,0,31.5787773,0,198.615326,392.868317,0
19.7254562,0.022883402,3.22018957,0,0,0,67.7944946,28.0507355,12.4348192,1.43971455,50.8006554,0,1.26499641,12.6332731,1.64930403,3.99166679,0,0,0,0,0,0,0.537467122,0,23.3465252,0,211.644104,470.206696,7.71106195
1.40473151,0,6.806283,4.16512394,0.842196882,0.480460912,21.9276199,28.804903,9.77143192,0,0,0,9.01622677,20.5948925,1.29726017,1.37723136,6.27141619,2.93683648,0,0,0,1.28751755,0,0,0,0.622175038,288.646179,487.443146,68.1449356
26.1394157,5.45038652,11.0160217,0,0,0,37.4836655,30.1592693,4.66242933,2.92276502,55.2903595,0,1.43266225,9.37358475,0,3.18152142,6.04726553,0,0,0,0,0,0,0,20.2157764,0,199.164459,419.793152,4.35136032
14.4992914,0,9.57854462,0,0.572094142,1.63469267,101.869987,72.6921616,21.2729874,4.27859974,6.34769201,0,3.9382062,59.4304123,0.693232358,3.7084682,0.450772256,0.152552843,0,0,0,0,0,0,3.62986112,3.13570809,169.266281,369.732391,8.71177101
14.0443993,1.50814152,13.5606565,1.21770763,0.051502064,0.698001504,72.5041962,45.0419388,7.54975796,0.658865154,8.25248623,0,2.4929409,34.9142532,2.07291222,6.4162569,6.12121534,2.55229282,0,2.22536206,0.735570312,0,0,0,50.1903648,2.68693066,202.491852,431.558899,8.3925457
41.3951225,7.15581894,7.72263718,0,0,0,79.6087799,41.3825798,18.2453918,4.70861006,31.4619389,0,3.24679661,4.97160101,0,5.74889326,4.73536062,0,2.56821203,0,0,0,0,0,1.32227612,0,225.54277,457.369904,4.89362383
4.47154808,1.00183225,8.63195229,1.47540176,2.30571055,2.20690274,39.2837334,34.5654945,13.8593016,0.520345211,1.52501953,0,0,18.0021114,0,0,2.38485527,3.31074309,0,0,0,0,0,0,0,0.94355619,245.755508,515.221741,3.87486053
0,0,10.9898834,5.58817577,0,0,10.9362936,46.883564,9.62017536,0,2.62637877,0,3.39832449,7.32188177,0,0,3.70698571,1.59503222,0,0,0.274753034,0,0,1.24592423,0.171781659,0,208.163696,427.994385,1.40930665
15.7053423,1.33013785,9.48833847,5.42327118,0.04005162,1.10510397,50.1780128,40.2684708,4.42787313,1.54148757,0,0,4.54910374,9.44684887,0,2.32526469,0,0,0,0,0,0,0,0,40.5285759,0,199.715134,456.105957,1.42475843
19.6723976,0.185826316,7.25972223,1.19607818,4.36322117,0.167956978,111.168922,52.6454353,9.69549084,2.84044743,14.2297201,0,0,6.81836987,0.585217535,12.2324104,6.25625563,0,0,0,0.02288196,0,0,0,37.1834869,0,223.060638,416.327393,5.27092123
22.3337879,0,6.53404379,0.293261558,1.88535154,1.23229814,41.1775627,27.4494133,20.1010532,0,0,0.183258802,0,9.27683926,0,2.64041781,1.46841824,0,0.870883882,0,0,0,0.721163154,2.17335415,53.2838974,0,230.591568,466.317719,9.20504665
92.6808167,1.46462035,3.82343173,0,0.291285813,6.92873669,103.22464,51.3309097,9.54548264,3.63556385,29.5126038,0,0,11.4605322,3.01478171,10.2180233,9.8078928,1.03965712,0,0.744751275,7.62729406e-3,0,0,0.526751459,49.1118889,0,241.704712,420.954895,0
45.3332291,1.96298778,10.4804497,4.12466908,0.122280538,0.202398434,83.4350739,51.9836998,13.7859812,2.15288997,4.09559631,0,15.2513714,86.9332962,0,18.4099541,16.219553,0.702427387,0,1.36364985,0,0,1.40819871,0.882686973,123.218658,2.13211107,205.875824,465.028656,15.9288731
5.49133396,1.97231901,11.6910601,1.98639548,0.785539031,2.76130056,57.9805717,72.1298141,9.1811552,1.18384016,2.80071068,0,2.57699561,27.9803715,0,5.44298792,0,3.74078774,0,0,0,0,1.11805522,0,27.8660641,0,271.549042,529.707825,0
16.0872707,10.1342735,16.7829857,2.74747086,0.520345211,3.73502135,71.2028351,45.0419388,15.8739052,3.05827761,7.22520828,1.1398288,16.1303024,94.7687149,0.520345211,7.61325598,5.41411352,0,1.48661053,0,0,0,1.04625332,0.484357566,116.57943,0,252.660538,498.367523,2.29869747
20.0469456,0,17.7114925,1.10345137,1.55650735,0,53.9962425,21.3118057,6.68143749,0,0,0,0.103114069,0.721163154,1.37383032,6.32474375,5.30728722,3.26164508,0,0,0,0,0,1.45034575,0,0,240.369553,438.778687,7.22626781
28.59725,3.23127007,8.25248623,0.990904152,0,0,80.4426804,28.3225021,8.6957655,4.39541864,89.8199539,3.17384601,0,11.8277636,0,5.73522568,7.66784,0,0,0.780693948,0,0,0,0,45.0316849,0,169.732849,400.534729,2.45695329
22.6994324,0,18.3311424,1.57165194,0,1.10510397,54.2708511,29.0845108,7.92624187,2.02920747,1.96268237,0,2.07782435,41.7382431,0,4.99770069,28.1894341,8.34754372,0,0,0.774268389,0,0.211019963,0,63.970768,0,228.684952,375.901062,2.56821203
48.036171,5.67265081,1.47648895,1.43618488,0,1.06634998,94.1256485,56.2356339,19.3571396,0.201317579,0.320618212,0,4.35254526,32.3372726,0.611702979,18.2674141,7.59534883,1.50208497,0,0,0,0,0,0,43.241333,0,143.93338,309.163727,0
25.5770321,5.2115221,4.36743021,5.3694768,1.99110913,0,102.680519,37.0249176,7.88568163,1.2022301,221.217255,6.65125799,0.097370423,14.5378895,0,7.13204432,6.1959281,0,0.274624318,2.14272928,0,0,0,0,14.8697681,0,156.290176,365.677338,5.00055552
17.5256271,0,16.6604958,0.5224787,0,0.985556901,79.6087799,129.042419,29.5489044,2.34974813,0,0,5.04605007,92.6808167,0,1.09214997,19.8372345,0.656531215,5.71314192,0,0.144943163,0,0,0,0,1.26805568,208.7397,407.22702,7.33023739
29.4683704,0,3.09380007,3.2624023,0.996359587,0,133.249237,74.0225525,19.8320198,1.00183225,9.66962147,0,8.96968651,53.7959213,1.84104574,19.3406334,12.8941469,0,0,0,1.13356924,0,0,0,32.5202408,0.638073206,245.075623,397.230652,3.21264887
7.15581894,3.66201591,14.6127024,5.68686342,0.185826316,0,66.583046,50.8150291,44.4671021,3.27808809,0,0,1.39781737,77.9982834,0,4.83481073,7.19084644,1.47114062,0,0,0,0,1.90682354e-3,0,5.54741287,4.08735085,211.644104,461.183136,1.87500203
80.643898,7.32188177,4.83361721,2.86761284,0.693232358,2.8653245,137.599335,34.9914017,17.8099194,4.57152891,36.5348282,4.00113726,4.54910374,10.5389442,0,13.5677128,7.22520828,3.08247542,0,0,0,0,2.81355166,0,24.2865429,0,204.176712,410.615723,0
11.7039919,0,9.00731468,1.65327334,1.42914665,6.0874114,47.2378235,83.2174606,36.6810684,0.31505996,0,0,8.15334797,50.483345,0,1.6150012,13.302516,0,0,0,0,0,0,0.095456466,14.094717,4.31597614,190.560822,382.174591,7.00019741
12.2074318,11.6426191,4.41380548,3.70656276,0,0,42.4243431,17.929636,5.63024235,0,3.07454515,0,0,4.49356031,0.141483992,6.74781179,17.410181,0,0,0,0,1.03224778,0,0,6.4162569,0,227.422775,400.534729,3.57438946
26.6419487,14.8505783,8.75531483,0,0,0,62.1226234,22.6157284,17.4787064,0,2.01337814,0,0,10.2138691,0,1.5180918,3.29906321,0.350943267,0,0.399542391,0,0,0,0,23.9688454,0,203.61351,418.634644,0.305149198
28.9109173,29.8733063,4.92076445,1.03503978,1.38407028,0,116.303116,43.8211823,6.03975487,0.218793824,79.7567291,2.33732986,0.471778095,30.0368748,0,8.09004784,7.52350569,0.901544511,0,0,0,0,0,0,71.5730057,0,251.263962,365.677338,1.61054063
23.9635696,4.93482208,17.5816746,1.12687802,0.478060126,1.63963223,88.1468277,51.8524323,19.6194859,1.27461231,0.836312711,0,0,28.8321705,0,5.90151691,9.99540138,0,0,0,0,0,0,2.12254953,166.760635,0,178.359177,311.722595,2.6798892
25.6466427,1.53030384,13.5280981,0,0,2.09813643,100.269058,47.4756012,26.933569,3.72454405,4.18501329,0,9.87367249,72.9674988,0,10.1422672,2.16706824,3.50818682,0,0,0,0,1.98639548,0,206.060852,5.83162117,207.016556,399.430267,0
3.96703362,2.05824327,5.22823238,0,0,2.5750351,17.929636,10.9362936,4.6281147,0.70947659,1.32396877,0,4.08463717,0,0,0,4.21884775,0,1.79705179,0,0,0,0,0,5.09329319,0,192.144684,451.085541,0.886212885
11.9214973,0.281421274,9.42124844,1.90335274,1.54148757,0,44.5938339,46.1836052,5.88992691,1.54148757,2.06433535,0,0,3.5832727,0,0,3.25951982,0.702427387,0,0,0,0,0,0,0.831782937,0,215.183685,418.634644,6.85818672
4.6281147,11.5511971,18.8344402,0,0,0,90.2516098,23.889183,7.86548471,0,84.1776886,0.574674368,0,3.09503126,0,4.63328266,0,0.152552843,1.16263735,0,0,2.47529817,0,0,23.7178421,0,270.04657,447.357117,14.3816929
58.128582,0.139561802,10.9378004,0,1.34012389,2.51086783,111.760406,33.4024391,21.3305302,0,22.130455,0,3.06559134,48.1689034,1.88535154,10.2943907,1.64718282,2.79200602,0,0,0.766524017,0,0,0,11.928668,0,242.375107,387.483887,11.0725622
27.8283005,5.15999174,9.78470802,3.48948765,0,0,70.107193,53.7231293,9.59520912,0,17.5386314,0,1.93524647,17.338728,2.40599322,1.93313193,6.61309338,3.47515965,0.641236424,0,0,0,0,0,89.6724319,0,250.568619,449.839233,3.18004036
34.1571999,0.585217535,19.5933495,0,0.428213745,0,65.2267838,42.6360741,5.10901165,0,30.1990318,0,1.76372397,34.3448715,1.5008142,6.24954128,7.96443653,5.86336708,0,0,0,0,0,1.00183225,219.707535,1.71959686,207.589325,322.176361,4.48973274
33.6926003,12.5006027,5.95951605,1.10054553,3.05827761,3.74391198,87,39.4785767,6.61408234,3.293854,91.5382767,0.240724653,0.218793824,16.1734543,0,0.141197532,3.2300024,0,0,0,0,0,0,0,114.659355,0.993999004,249.875214,461.183136,6.61796522
8.36584949,1.67324674,9.22284222,0,0,2.00915051,57.3925552,22.9409027,4.75528574,1.54523098,1.93743026,0,0.141483992,21.0444221,0,0,2.08138084,2.69587851,0,0,0,0,0.552551985,0,4.07768345,0,198.067734,430.367371,7.92723322
53.7959213,4.86214352,12.801815,0,0,0.790938139,67.0993881,58.8747444,6.30397272,6.28809071,0,0,4.18551207,87.9063492,0.533174992,6.6672473,1.40402997,0,0,0,0,0.524614155,0,0,57.9797707,8.33024788,219.996933,398.328918,2.98529077
43.8587875,6.30397272,1.61448491,0.484357566,0,0,67.0993881,9.08597279,7.34058666,1.9958334,0,0,0,3.06559134,0,9.91861725,1.0391953,0,0,1.84104574,0,0,0,0.03432804,0.457053602,0,241.704712,407.22702,3.06625199
22.3337879,2.03401923,16.3784218,0,2.6388185,0.685975194,53.9962425,20.6159649,7.62739611,0,0.198373258,0,1.95833802,27.4518356,0.369122237,4.06803846,0,0,0,0,0,0,0,0,32.3469086,0,226.794357,458.637421,0.778963387
6.24070263,5.58817577,0.366517603,0,1.29726017,0,34.2287979,48.5616837,6.36793423,3.97669315,1.73757982,0,0,23.3859406,0,1.54690003,5.64669132,2.61602116,0,0,0,0,0,0,0,0,269.298492,449.839233,14.2111969
10.4566603,4.81433439,9.37678909,0,0,0.468750507,50.4317818,33.6480637,5.23749542,0,0,0,0,8.04926682,0,2.52360582,0,0,0,0,0,0,0.663413584,0,8.30994034,0,251.961273,390.705475,0
32.4258652,88.151329,19.5933495,2.58310986,0.686311364,3.43589616,69.566124,75.9682312,10.0815754,2.26785922,1.28410602,0,0.679414451,52.6193619,3.24679661,9.12060261,9.57854462,3.32713175,0,0.375182807,0,0,0,0,41.0788116,0,167.874405,334.82608,11.1274433
5.46399879,1.90335274,2.91283655,0.916279674,2.27322817,1.47056222,67.7944946,37.1161804,11.2224159,0,2.16706824,0,0,12.3693991,0,11.4881992,6.6609273,4.36859989,0,0,0,0,0,0,84.4005051,0,249.183762,417.479401,2.10977864
6.80108976,3.92864728,6.85536194,3.00759625,0,0,43.8211823,53.7231293,6.05496216,3.24679661,3.64427876,0,1.78489637,28.3642979,0,3.44412923,8.45011902,0,0,0,0,0,0,0,4.95059633,0,208.163696,424.459808,6.07236719
7.53048086,2.88129759,8.29164886,0,0,0,39.2837334,14.9756479,9.39793873,5.47764778,1.14145708,0,0,21.3305302,0,1.45641828,0.797516108,0,0,0,0,0,0,0,54.0139694,2.1549499,254.065002,423.288208,0
2.21486259,2.51666498,10.7320271,0,0,0,38.5146751,34.8203621,5.71540451,0.387338698,2.37604046,0,0.185826316,24.8240528,0,5.88746738,2.93168354,0,0,0,0,0,0,0,49.6481056,0,263.388977,465.028656,5.93903446
9.57031155,6.44887018,8.37051678,2.8002038,0,1.1616689,53.8595009,23.4938145,6.78385639,0,35.4178047,0.133555889,1.38065028,3.67087889,0,0.56678462,2.41135335,0,0,0,0,0,0,0,17.3466892,0,192.144684,355.736816,0.748342335
4.13474274,1.16866493,12.4097509,0,4.05488825,0,35.4229851,46.883564,5.88992691,3.9960885,2.58112144,1.91171587,0.135718703,2.84044743,0,0,6.34769201,1.10112035,0,0,0,0,0,0,3.93529606,0,249.183762,459.908478,36.2143822
21.2156067,2.56481147,10.7830896,0.04768471,0,0,35.2496643,32.9973526,8.85445118,0.325009525,1.10992765,0,0,45.3332291,0,13.6367397,7.59534883,2.80805993,0,0,0,0,0,0,72.1643677,1.0449574,172.559982,328.439056,4.00982141
2.22010612,0.875024676,4.65052938,2.15798807,0,0,34.0617752,19.9435272,8.76339912,0.426156342,0,0,0.336984813,10.3750572,1.61785078,0.087735817,0,3.27799964,0,0,0,0,0,0,14.8697681,6.33989906,193.741943,338.532562,2.90458369
6.27225161,0,14.059207,1.78489637,0,0,36.3928299,57.5389557,11.1930218,2.57089615,21.8015461,3.0016284,0,20.9310951,0,0,0,0,0,0,0,0,0,0,1.42361653,0,198.615326,395.043365,10.3001404
9.69549084,4.65096045,12.7711945,1.89433193,0,0.844092011,32.9169731,56.6665154,22.8226833,0,6.15100813,7.62730312e-3,2.1992054,75.6503296,1.98169267,4.84626389,4.63849592,0,0.412016511,0,0,0,0,0.531031907,0.947740793,0,237.064316,433.951965,1.48661053
59.5952072,52.6193619,18.2861156,1.22081995,0,0.951928854,105.710983,49.1766129,9.39793873,5.51881695,1.25229287,0,7.56908751,29.9549751,3.9382062,10.8195362,14.1954412,5.58287859,0,0,0,0,0.926746428,1.51549876,250.49675,0,223.060638,454.845551,1.07038224
12.1753073,2.76055622,6.07675457,0,0,0,42.5300636,13.9756117,5.42327118,0,0,0,0,14.5378895,1.52288616,0.972920299,0,0,2.00003672,0,0,0,0,0,12.3873978,1.9818083,243.721573,427.994385,1.89060986
3.02198553,1.78064334,15.5249033,0,0.080154553,0,37.1161804,82.5682449,11.7966909,0,0.573626459,0,4.36322117,11.7348061,0,3.94463801,0,0,0,0,0,0,0,0,0,0.766562998,197.521683,351.838135,11.602766
1.81925905,5.04605007,5.91604042,0.754269004,0,0,10.1968985,41.3825798,6.64766836,0,0.844079852,0,0,0,0.041959703,0,0.64292258,0,0,0,0,0,0,0,2.62067294,0,270.04657,494.242065,8.75798893
13.6044502,52.911026,8.8804245,0,0,0,17.2231197,39.9702759,13.7494736,0,0,0,0,13.7494736,0,0,0,0,1.67262542,0,0,0,1.06890321,0.137640044,173.383484,0,223.060638,419.793152,0.916878819
0,6.36793423,4.80892038,0.465511143,0.643024981,3.36259198,16.3494034,26.7973976,4.8381753,0,0.221280068,1.38184536,0,0,0.178094804,0,4.33285427,0,0,0,0,0,0,0,0,0,235.755173,520.967346,1.53304803
25.3693676,3.72454405,14.7904282,7.1740694,0.131877258,0,69.2078857,15.1906977,8.74079227,0,3.33882332,0,0.966565967,34.3448715,0.763834953,5.61373901,0,0.886212885,0,0,0,0,0,0.864859402,99.5822296,0,223.678558,506.723572,3.60756612
23.7050476,14.1567011,19.2573376,0.126118064,0.697859824,0,79.816391,53.5871277,14.0443993,1.94906998,22.8044586,0,0.550390959,9.1811552,0,5.11748314,2.14986849,2.58413982,2.88847232,0,0,0,0,0.313073218,3.61260414,0,294.311737,508.130005,4.80502319
13.4254332,0,16.4986763,2.19401097,1.39781737,0.422039926,64.7258224,61.1755104,16.5672855,1.37383032,0.412456274,0,0.099284671,65.8472443,0.900695741,8.18921089,2.2796576,0.763651729,0,0,0,0,0,0,138.437378,2.10942388,243.047394,426.812866,2.06270647
43.8587875,2.51666498,9.57854462,3.24679661,0,3.6385181,92.6526947,38.8971481,4.57152891,0.043867908,14.7190609,0,0,0,0,7.02960348,6.74133444,11.9481335,0,0.21490553,1.54935479,0,0,0,18.0324535,0.229219705,173.512985,318.652557,15.0470114
43.7381439,12.3693991,7.34667635,1.44325113,0,5.1417923,63.2474709,27.317667,11.6732626,1.70565188,113.148323,1.29507649,0,4.89833736,2.57089615,0.654005289,3.30898261,0.656531215,0,4.54910374,0.984370232,0,0,0,132.794739,0,243.047394,447.357117,12.3918562
9.64521122,0,15.8295975,0.880129218,0.457178354,0.317607701,46.0680466,59.7837257,5.8604455,2.42313194,4.32136679,0,2.02440715,36.6810684,0,1.89574003,1.82871342,1.23961389,0,0,0,0,0.307119161,0.802597523,65.5654526,0.511757314,161.088181,370.753296,6.63783169
7.88568163,0,1.54935479,4.57152891,0,0,28.3908825,43.3861694,8.51811695,0,0,0,2.95780087,22.2734432,0,0.449262947,3.48991179,1.08574963,0,0,0,0,1.48262572,10.1342735,7.57644129,0.449262947,231.871597,388.554749,4.68174028
18.1476707,0,5.91604042,0,0,0.868789911,90.2516098,42.8489456,7.58847046,0.882686973,115.328682,8.68379593,2.31116939,21.1583843,0.68861568,7.16654539,1.57373786,0,0,0.718820155,0,0,0.201317579,0,1.48002064,0,246.437317,520.967346,27.7149467
38.6454659,0.246092558,14.5071688,9.74604893,1.08608997,0,81.9243851,100.004822,28.59725,2.64508462,5.53628111,0,7.74546099,124.203766,0.11844448,2.4792273,8.37051678,4.16276169,0.79427737,0,1.75409341,0,0,0,24.1589336,7.48523808,225.54277,461.183136,15.9666672
15.4148426,0,14.2297201,0,11.9529161,3.23570156,103.497833,146.355652,33.2344704,4.76703215,4.90824652,0,6.03975487,83.8454361,0,0.981341183,14.0931339,5.03635073,0,1.33346009,1.87874973,0.135718703,2.25715947,0,19.4920979,10.9826679,270.04657,556.831482,14.5194445
48.7035751,0.291285813,1.95425797,0,0,6.01519251,151.559494,42.7423668,9.79688644,2.57089615,0,0,1.07747495,6.53091431,0.974640667,10.371376,5.70255232,6.28431225,0,0,0,0,0,0,4.81198645,0,235.755173,422.119904,1.30126345
7.21071959,0,8.94364452,6.3840332,2.30571055,2.60104012,32.9169731,45.9527969,7.34058666,0,1.84536588,7.62730312e-3,1.38065028,30.6166496,0.631784678,2.96525145,2.86592031,5.05427742,0,0,0,0,0,0,0,0,178.359177,383.230469,2.12548304
18.0504951,0,7.27703619,0,0,0.391007602,69.7459793,41.3825798,9.74604893,2.25715947,0.619806945,0,1.96764803,39.941227,0,8.05074501,0,0.015254588,0.289886326,0,0,0,0,0,29.7803135,5.57384443,283.87796,535.617249,4.31692886
9.74604893,0.620604575,7.72263718,2.21486259,0,0,57.832962,20.4699326,8.65098572,0,212.817337,3.46064854,0,11.0183535,0,4.45072412,0.137312159,1.08574963,0,0,0,0,0,0,17.4815845,0,245.075623,534.133667,4.02675629
8.54010963,0.072509483,6.25625563,1.09764457,0,1.6495316,49.1766129,22.7235794,11.6732626,2.51071239,28.4778709,2.60757184,0.145329669,11.3706198,0,3.22014022,0,0.916878819,0,0,0,0,0.149177119,0,0,0,198.615326,334.82608,6.81787014
117.788719,3.77905273,10.5302715,2.38897777,0.797707498,0.279123604,150.746552,49.300602,20.7063332,3.80662799,209.317322,3.93529606,5.8311224,85.7322769,1.3070581,19.902195,20.2343006,2.47282267,0.733035207,0,3.10344625,0,0,0,42.5459747,0,215.183685,380.071655,8.89758968
0.977340639,33.6926003,14.8621664,0.496999502,0.926746428,0,40.4686012,40.2684708,21.2156067,1.11805522,0.015254606,0,3.66201591,13.6405535,0,0,6.7090683,1.33211207,3.06625199,0,0,0,0,1.16564596,0.129735678,9.65247726,246.437317,476.761658,9.91690922
8.5621624,0,13.1438437,7.11946774,0,0.125915825,79.1952744,156.112854,43.2589531,4.52679777,0.62751025,0.045766804,2.68300676,69.6039352,1.26819575,9.82093334,13.1438437,1.22421122,0,0,0,0,0,0,39.3447952,16.0160656,251.961273,498.367523,6.01508045
45.8358574,2.33313537,7.5056448,0.524614155,2.92276502,0,67.2724457,17.9720821,11.9214973,1.66923499,23.1497383,0,1.67726707,18.9449368,0,7.30635118,8.07847023,0,0,0,0,0,0,0,29.3086643,0,212.229904,459.908478,6.5783143
18.7927227,0.057229236,5.13712835,0,2.11252975,0,150.746552,33.3209915,18.0990162,4.57152891,224.298218,3.98221827,0,15.8315878,0,5.5606122,8.45011902,0,0,0,0,0,2.69577241,1.1357466,57.038765,0,221.829987,437.566925,5.09018755
29.5489044,4.94704914,15.984354,3.18516302,5.49133396,3.23570156,102.680519,32.1246834,24.9592381,0,69.1693115,5.79010201,0,7.74546099,0,4.9272151,0.573626459,0,0,1.1899482,0,0,0,0,6.89545965,0,262.659576,472.817627,11.8032141
2.40030789,4.32068682,9.02863789,0,0,0,32.6770973,27.7149467,6.44887018,2.58310986,17.6248322,4.12624311,1.39093041,3.3577311,0,2.48553205,0,0.932215929,0,0,0,0,0,1.27782953,37.0836983,0,168.337051,390.705475,3.45866418
25.4383965,0,0.29003793,1.11805522,2.67030382,0.918518186,46.7661133,36.125515,15.8315878,1.3268218,7.62729406e-3,0,0.859798431,70.9694901,0.251961797,6.78032827,3.98543835,0.259363085,0,0.754269004,0,0,0,0,122.537811,1.28154397,196.434158,379.024597,4.4377203
