Y89Di: 89Y_CD45,I127Di: 127I_IdU,Pr141Di: 141Pr_Ly-6G,Nd142Di: 142Nd_CD11c,Nd143Di: 143Nd_CD69,Nd144Di: 144Nd_CD115,Nd145Di: 145Nd_CD45-RB,Nd146Di: 146Nd_CD43,Sm149Di: 149Sm_CD19,Nd150Di: 150Nd_IgD,Eu151Di: 151Eu_IgM,Eu153Di: 153Eu_NKp46,Sm154Di: 154Sm_CD11b,Gd158Di: 158Gd_CD93,Tb159Di: 159Tb_CXCR4,Gd160Di: 160Gd_B220,Dy162Di: 162Dy_Ly-6C,Dy164Di: 164Dy_CX3CR1,Ho165Di: 165Ho_CD3e,Er168Di: 168Er_CD21,Tm169Di: 169Tm_Sca-1,Er170Di: 170Er_NK1.1,Yb172Di: 172Yb_CD4,Yb173Di: 173Yb_CD117,Yb174Di: 174Yb_MHC_II,Lu175Di: 175Lu_CD127,Ir191Di: 191Ir_DNA1,Ir193Di: 193Ir_DNA2,Pt195Di: 195Pt_Viability
0,93.4582748,0,0,0,0,0,0,5.53261375,1.11649442,0,0,0,0,0,0,0.305136532,0,0,0,0,0,0,0,0,0,207.212784,388.697784,0
7.37815094,25.7164497,0,1.39108944,0,0,4.02675629,7.59534883,5.38287115,0.259363085,0,0,1.68818402,0,1.00457525,0,9.89940929,0,0,0,0,0,0,0,9.37358475,0,324.839233,590.761841,0
9.32507801,1.29400659,0,0,0,0,0,0,5.47764778,0.305149198,6.6035347,0,6.95447969,0,0.072509483,1.04063737,12.2074318,0,0,0,0,0,0,0,11.3408136,0,241.569412,471.154877,0
5.3561182,0,0,0,0,0,1.50208497,0,8.6957655,0,0,0,2.55408621,0,0,0,4.41702604,1.42009795,0,0.21490553,7.62734413e-3,1.36364985,0,0,40.8296432,0,206.060852,456.914001,3.97599602
5.68686342,12.7337484,0,1.79622352,0,1.86751068,1.90622365,0,6.51441574,0,0,0,1.74583352,0,0,0,0,0,0,0,0.463425487,0,0,1.03503978,7.32188177,0,291.281647,560.211487,5.19838905
0,0,0,0,0,0,0,0,4.94704914,0,0.449262947,0,0,0,0,0,6.28809071,0,0,0,0,0,0,0,0,0,259.756653,531.251404,0
17.4787064,0.663413584,0,0.638073206,0,0,22.4549561,0.758782089,9.27683926,1.90622365,9.94320202,0,3.08416653,0,0,0,3.48948765,0,0,2.46360755,0,0,0.531031907,0,34.6283646,0,304.60495,508.036469,3.99290156
0,1.5946064,2.20410895,1.17043507,0,0,0,1.10992765,5.07113361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.6469388,0,235.577438,426.141327,0
0,0,0.595363319,0,0,0,2.44109225,0,8.11154366,2.3302865,0,0,0.604406118,0,0.800150871,0,0,0,0,0,1.41515374,0,0,2.19401097,9.1811552,0,220.321136,435.75412,1.42475843
0,39.0725441,0,1.45641828,0.396746516,0,0,0,5.68686342,0,0,0,0.62751025,0,0,0,0,0,0,0.26372233,0,0,0,1.08608997,2.46944571,0,300.376801,585.828857,5.71314192
0,3.52328348,0,0,0.381477684,0,0,0,5.54644823,0,0,0,0,0,0.166514009,0,0,0,0,0,0.742379308,0,0,0,1.92151618,0,320.32843,599.076599,5.9580102
6.56404591,0,0,0.210058451,0,1.25543392,1.39385915,0.704653323,6.78385639,0,0,0,0,1.23019111,0,0,1.58309329,0,1.01092625,0,0,0,0,0,0,0,339.707855,602.435364,7.28855753
0,0,0,0,0,0,2.17263746,4.63849592,4.8381753,0,0,0,0,0.15110153,0,0,0.548231959,0,0,0,0,0,0,0,6.20932436,0,287.239624,534.227478,1.65709651
6.31989813,84.3131714,0,0,0,0.289311022,12.8495359,0,6.03975487,0,0,0,0,0.645280361,0,1.18079424,0,0,0,0,0,0,0,0,99.641861,1.55747712,337.812469,590.761841,6.71757126
0,7.43488407,0,0,0,0,2.04702926,0,4.48253965,0,0,0,0,0,0,0,0,0,0,0,3.51480174,0,0,0,0,0,257.5896,509.457001,6.44037914
20.2097225,0,0,0,0,0,4.45504141,0.259471357,6.35187864,0,2.94360137,0,0,0,0.330992192,0,3.01478171,0,0,0,0.721163154,0,0,0.768636286,22.9466286,0,215.460342,458.190491,0.473108947
6.48155403,5.32950926,0.962898612,0.290659338,0,0,0.091528967,2.61730742,4.94704914,2.58413982,0,0,0,8.09072781,0,0,0,0,0,0,0,0,0,0,0,0,466.136841,824.164124,0.091528967
36.6810684,1.33678877,0.870883882,0,2.12548304,1.78064334,24.8195019,0,20.5394058,2.79200602,9.70028687,0,1.08631873,0,0,0,0,0.091533609,0,1.66123712,2.41740537,0,0,0.411795706,43.1399956,0,190.06604,459.470581,10.5616713
7.60790634,0,0,3.15854311,0,0,11.977294,15.9067726,7.3032279,0.366209924,1.9818083,0,0,22.033741,0,0,3.94779015,0,0,0,5.39630175,0,2.47529817,0.79039681,0,12.8941469,291.281647,564.927307,11.1274433
0,0,0,0.329171419,0,0.725857615,0,1.89548159,5.09635162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,292.914429,537.220276,12.482254
17.1080208,0,0.137296334,0,0,0.499112695,12.9428062,3.19082999,4.60539007,0,0.049581289,0.442560136,0,0,0,0,0,0,0,1.33013785,0,0,0,0,128.7948,3.35878563,204.91539,376.969299,0
1.07461286,2.37770224,3.34353209,0,0,0,0,0.076276422,4.44965267,0,1.39571965,0,0,0,0,0,0,0,0,0,0,0,0,0,0.28339231,0,321.225525,597.404236,0.427287698
1.29075897,37.1879005,0,0,0,0.139561802,0.167809799,0,4.41702604,0,0,0,0.320618212,0,0,0,0,0,0,0,0,0,0,0,0,0,249.798386,459.470581,0
0,0,0,0.778738558,0.916878819,0,0,0,4.74356985,1.34754252,0,0,0,0,0,0,0,2.89403582,0,0,0,0,0,0,11.7348061,0.06102011,239.555206,454.371765,0
8.34433556,1.88087642,0,0,0,0,13.7765169,0.045764484,5.27671814,1.07038224,18.0324535,0,6.50265741,0,0,0.609483361,16.3036346,0,0.068656079,12.047698,5.08372593,0,0,1.73861992,53.2043343,0,261.211578,434.54068,9.56862545
6.6308527,3.7974124,1.89060986,0,0,0,1.22421122,7.81479502,6.49796247,0,0,0,3.35878563,0,0.969253361,0,0.924123883,0,0,2.02920747,0,0,0,0,3.49790382,0,322.125153,589.112915,4.11164808
0,3.88122582,1.10112035,0,0,0,0,0,6.10083199,0,0,0,7.62729406e-3,0,0,0,1.45746875,0,0,2.5466466,0,0,0,0,0,0,348.370392,580.937378,6.32317448
6.958323,0.716480076,0,0,2.36190629,0,0.381477684,0,4.49356031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.29400659,0.758782089,356.256744,700.650696,0
0,0.448871434,0,0,0,0.524614155,0,0,4.70861006,0,0.32146129,0,0,0,0,0,5.2115221,0,0,0,0,0,0,1.23019111,0,0,377.823273,658.828003,2.45695329
0,21.1013241,0,0.90604341,0.488385409,0,6.36213875,5.26764727,4.74356985,0,0,0,1.54123771,0,0,0,19.9391823,0,0,0,0,0,0,0,0,0,375.713959,614.341064,0.320412964
4.73188543,0,0,0,0,0.520345211,2.56821203,7.55934668,4.40620804,1.13187194,0,0,9.48833847,0,0,0,0,0,0,0,0,0,0,0.541767061,7.98750114,0,291.281647,500.9935,4.47237873
5.60215998,0.168442816,2.72788429,1.48002064,0,0,0,9.60123158,4.67392826,2.06270647,0,0,10.430871,0,0,1.58309329,12.6666718,0,0,0,0,0,0,0,54.6958656,0,412.082062,740.984741,11.1549644
0,1.04063737,1.07038224,0,0,0,1.33211207,0,5.45038652,1.71924424,0,0,0,0,0,0,2.46360755,0.091533609,0,0,0,0,0,0,0,0,352.291382,589.112915,2.42523909
0,5.61618233,0,0,0,0,0,0,4.44965267,0,0,0,2.69016528,1.65327334,0,1.54148757,2.94373369,0,0,0,0,0,0.21490553,0,0.567736804,0,302.060913,626.483643,0.855557561
0,9.20497704,1.20881224,0,0,0,4.94700527,0,5.13443327,0,0.65001905,0,0,0,0,0,0.363072962,0,0,0,0,0,0,0,7.24757147,0.366517603,248.407532,449.329987,0
0.432333022,3.72454405,0,0.375521243,0,0,7.66823006,0,4.82623863,0,0,0,0.206008255,0,1.55650735,1.17775381,3.33362365,1.81208682,0,0,0,0,0,2.43462682,3.08764315,0,281.675476,433.330627,3.32713175
0,14.0817289,0,0,0,0,4.09464025,0,4.39541864,2.61602116,0,0,0,2.33313537,2.11753392,0,0.28536427,0,0,0,0,0,1.2022301,0,0,1.04704058,302.906555,445.585724,0
0,5.25053453,0,0,0,0,0,0.160206482,4.47154808,0,0,0,4.1625495,7.60790634,0,0,0,0,0,0,2.22010612,0,0,0,0,0,357.255066,597.404236,3.45866418
9.53421974e-3,0,0,0,0,0,1.73479474,3.55125451,10.6219139,0,1.29056072,0,0,2.01483893,0,0,2.51071239,0,0,4.2577219,0,0,0,0,54.6958656,0,253.309967,435.75412,0.79427737
1.92151618,0.78311491,0.534223557,0,0,2.21486259,0,0,5.87516642,0,0,2.87237048,0.735570312,0.234375253,0,0,0.913672745,4.24149752,0,0,0,0.57427597,0,0,0,0,250.49675,549.36145,0.152552843
0.792830467,0,0,0,0.534223557,0,0,0,4.36322117,0,0,0,0,0,0,0.099284671,4.49356031,1.22847664,0,0,0,0,0,0,0,0,314.998535,553.985352,7.41397142
8.78606796,50.34412,0.763651729,0,0,0,4.45504141,0.206008255,5.05857515,0.58007586,0.379391044,0,0,0,0,0,0.51821357,0,0,0,0,0,0,0.193567097,2.58310986,0,311.494934,526.818665,20.3731728
0,1.18384016,0,0.175606847,0,0,0,0,6.54745722,0,0,0,0.175471634,0,0,0,2.1376667,0,0,0,0,0,0,0.890382528,0,0,222.792862,434.54068,0
19.7786636,0,0,0,0,0,10.4041605,1.08631873,7.15581894,0,5.10537338,0,3.16158724,0,0,0,0,0,0,0.69554472,7.21071959,0,0,0,0.771041632,0,238.887573,400.79483,1.81263018
1.18384016,2.67664742,0,0,0,15.2513714,0,23.5597076,6.74953032,0,0.977128983,0,0,0.829728961,0,0,299.118896,1.99645078,0,0,0.051502064,0,0.162657931,0,0,0,247.715027,484.489197,5.90115356
2.92276502,0,2.01569438,0,0.993592918,0,4.04370499,0,4.43874836,1.53304803,0,0,4.29845142,0,0,0,0,0,0,0,1.42213643,0,0.939918637,0,5.67265081,0.984370232,261.942078,481.792236,4.8404088
0,0,0,0,0,0,0.687126637,0,4.49356031,0.244102597,0,2.71187687,0,0,0,0,6.02458906,0,1.22784972,0.15880385,0,0,0,0,2.42313194,0,236.895905,454.371765,0
0.526751459,0.971944928,0,0,0,0,1.73479474,5.98864698,4.58278561,0,0,0,0,0,0,0,20.3738728,1.73757982,0,0,0,0,0,0,8.87737083,0,207.791183,359.542389,0
2.3002646,0,0,0,0,0,2.18836951,0.743305266,12.016016,0,1.36342156,0,0,0.105029225,0,0,0,0,0,0,0,0,1.40127099,0.419993013,5.12170553,0,321.225525,584.193787,3.08247542
5.54644823,5.61618233,0,2.85127616,0,0,0,0.213643849,5.60215998,0,0.152663141,0,9.24467754,0,0,1.18384016,6.14707661,0,0,0,0,0,0,0,0,0,340.659576,664.379761,9.7665596
6.53091431,1.81061161,0,0,0,0,13.7107239,17.2404938,13.3899269,0,0.282967985,0,0,8.36584949,1.15063083,0,0,4.85840368,0,0,1.63744664,0,0,0.218793824,8.54010963,0,285.638672,531.251404,1.37841606
1.10345137,0,0,0,0,0.319036603,0,0,4.48253965,0,0,0,13.2706194,0,0,0,0,0,0,0,0,0,0,0,14.0443993,0,278.54483,475.115875,19.8023853
1.37043023,2.11252975,0,0,0,2.27860975,0,0,4.72023249,0,0,0,0,0.977340639,0,0.589609385,11.2224159,0,0,0,0,0,1.10054553,0.535320044,0,0,303.754547,555.535278,2.75992656
3.6443584,3.78822064,0,0,0.534223557,0,3.67407274,0,5.2115221,1.64157271,0,0,1.87874973,0,0,1.84982824,1.13871312,0,2.23024893,0.149177119,1.90335274,0,0,2.56481147,17.9538612,0,242.244598,508.036469,0
4.11462164,0,0,0,0.687126637,0,12.0357933,9.55591106,5.14719534,0,0.918518186,0,0,0,0,1.79771161,0,0,0,0.488564491,0.802597523,0,0,0,40.1614647,0,269.361511,529.769653,5.01844358
2.57089615,4.27859974,0,0,0,0.051502064,9.18114853,4.39057827,6.53091431,0,0,0,0,0,0,0,2.23591113,0.29003793,0,6.73243761,2.86761284,0,0,0.622835815,115.188568,0,274.680725,440.642273,5.34377813
0,16.2601204,1.98438537,0,0,0,0,0,7.26607275,0,0.160309106,0,0,0,0,0,0,0,0,0,0,0,0,0,31.2079201,0,290.468689,471.154877,0
0.170372143,5.58817577,0,0,0,0.802597523,4.78735781,0,4.36322117,0,0,0,6.78999329,0,0,0,12.7674265,0,0,0,1.51181638,0,0,0.913672745,3.14727426,0,329.414001,638.867676,0
26.4253693,0,0,0.586523116,0,0,15.33568,8.11682987,4.92262793,0,0,0,0,1.3268218,0,3.3739059,0,1.17304623,0,0,0,0,0,1.07461286,13.3899269,1.51691818,199.839783,435.75412,0
0,3.68867445,0.045763921,0,0,0,1.30126345,1.59002018,5.70111465,1.31668568,0,0,0,0.28339231,1.93984389,0,8.54010963,1.18886387,0,0,0,0,1.52659118,0,7.7256484,0,257.5896,467.227203,0
0,0,0,0,0,0.391401201,1.89060986,0,6.24070263,0,0,0,5.54998779,0,0,0,4.51568937,0,0,0,0,0,0.273546189,0,21.3882332,0,200.397415,406.418457,0.625943542
53.057476,0,0,3.73502135,0,0,7.3720417,21.2121716,6.6308527,0,0,0,0,0,0,0,0,0,1.13547361,0,2.18365836,0,4.02537251,0.261760145,0.819816113,7.20800829,211.295959,488.563171,0
1.18689144,4.76703215,0,1.02366006,0,0,0,4.89575195,6.61408234,0,0,0,0,0.174232394,0,4.17530489,138.88382,5.66061497,0,0,0,0.055320017,0,0,8.23764801,0.183104962,253.309967,484.489197,6.69759512
5.87516642,4.91046667,0,0.63409549,0,0,0,0,5.74409962,0,0,0,0,1.1899482,0,0,3.5832727,0,0,0.147253171,0,0,0,0.045776241,0,0,214.262146,450.585114,1.81263018
0,3.66201591,0,0,0,0,0,0,4.66242933,0,0,0,0,2.74747086,0,0.611702979,0,0,0,0,0,0,2.75400543,0,9.1811552,0,338.75885,597.404236,3.49166703
0,18.7422657,3.35994411,0,0.687126637,0,0,1.06274152,6.07021046,0,0,0,6.97112465,0,0.819816113,0,6.13161993,0,0.73420912,0.649798632,0,0,0,0,0,0,441.971863,824.164124,12.7568512
0,8.32288074,0,0,0,0,0,0,5.23749542,0,0,0,0.122051299,0,0,7.62734413e-3,7.7256484,0,1.42361653,0,3.39832449,0,0.357034802,0,0,0,314.998535,590.761841,1.48661053
0,1.21149981,0,0,0,0,0,0,6.19369888,0,0,0,0.05339222,0,0,0,0,0,0,0,0,0,0.103114069,0,4.08463717,0,238.887573,449.329987,0.56479013
4.94704914,1.03783631,0.79427737,0,0,0,8.28031826,0,5.61618233,0,0,0,0,0,0,0,0,0,0,0.04768471,0,0,0,0.442657918,32.6931343,0,180.774826,383.321655,1.08574963
0.422046006,81.0935822,0,0,0.030509213,0,2.34609246,0,4.51568937,0.56479013,0,0,0,0,0,0.305136532,0,0,0,1.27782953,0,0,1.5946064,0,0,0,227.185883,413.272034,0
2.46360755,0,0,0,0,0,1.89060986,0,4.80246115,0,0,0,0.091533609,0,0,0,3.92864728,0.558247209,0,0,0.707147717,0,0,0,1.39437056,0,229.735291,459.470581,0
7.02945423,2.32762432,0,0,0,0,0,5.88720274,4.70861006,3.24530196,0,0,9.22284222,0,0,0,20.8183994,0.167838812,0.387134194,0,0,0,1.93065929,0,0,0,278.54483,546.300476,5.76930523
2.37770224,7.3032279,0,0,0.778963387,0.652061462,0,4.62648392,4.9839263,0,0,0,0,0,0,0,14.0443993,0,1.24120915,0,0,0,0,0,0.114609852,0,340.659576,660.67334,4.06066847
3.39832449,0,0,0,0,0,0,0.29003793,5.49133396,0,0,0,0,0,0,0,0,1.72933209,0,0,0,0,0,0,0,0,326.661438,668.107117,0
2.1630981,2.01961756,0.610652566,0,0,0,3.01764441,2.17568016,8.47431183,0,0,0,0,0,0,0.172302008,12.239645,0,0,0,0,0,0,1.81493056,0,0,347.397003,664.379761,7.77555943
0,0,0,0,0,1.35016751,0,0,6.11620522,1.82821441,0,0,0.953111827,0,3.87181568,0,0,0,0,0,0,0,0,0,0,0,430.968506,745.144409,5.49049091
5.28986263,5.3694768,0,0,0,0,0.625943542,1.51691818,6.49796247,1.75035059,0,0,6.40928841,10.9895239,0,0,26.2106037,0.712379217,0,0,0,0,0.550390959,0,0,0,352.291382,656.987793,0
0.829728961,13.9700508,0.335677624,0,0,1.75113094,8.28031826,9.13601685,5.90472794,0,0,0,0,0,0.916279674,0.457178354,0.393434465,0,0,0.251961797,0,0,0.228526801,0,0,0,267.860901,523.884155,0
0.809957027,1.89433193,0,0.51959765,0,0,0,1.64718282,5.51881695,0,0,0,3.01707602,0,0,0,0,0,0,0.827245653,3.53178716,0,0,0,7.19236946,0,308.893005,550.898438,1.76591206
1.90787828,6.24070263,2.00003672,0,0,0.963882744,0,0,5.26360893,0,0.198569342,0,4.74756575,0,0,0,0,0,0,3.68867445,0.415891469,0,0,0,0,0,415.558807,762.019104,1.67262542
0,0,0,1.47528839,0,0,8.92099571,0,4.43874836,0,0,0,1.0391953,6.80108976,0,0,28.0567265,3.16158724,0,0,0,0,0,0,5.30304289,0,336.868774,531.251404,0
0,0,0,0.05339592,0,0,6.97982359,11.9445915,5.47764778,0,0,0,3.43919373,5.3694768,0,0,0,1.43618524,0,0,0,0,3.76078844,1.38065028,0,0.320618212,350.325348,655.15271,6.18760014
0,0,0,2.00915051,0,0,0.595363319,0,4.46058607,2.34609246,0,0,2.87528062,0.172302008,0,0,5.87516642,0,0,0,0,0,0,2.41169238,0,0,298.702118,607.509094,4.33413649
2.07291222,0.725857615,0,0,0,0,0.763651729,0,7.90593386,0,0,0.870883882,0,0.576460004,0,0.795267344,1.04906821,0,0,0,0,0,0,3.43117666,5.97933626,0.443106443,414.396637,799.16449,0
0,0,0,0,0,0,1.16263735,0,4.50461006,0,1.45641828,0,0,0,0,0,0,0,0,0,1.48987901,0,0,0,5.58817577,0,290.468689,532.737366,4.38585567
9.4960289,0,1.71924424,0,0,0,0.932215929,0,5.60215998,0.045763921,0,0,6.74133444,1.22393799,0,0,3.75169206,0,0,0,1.69749832,0,0,0,0,0,266.368683,569.683105,0
0,1.54148757,2.28291416,1.49425244,0,0,7.26776361,4.80892038,4.42787313,0,0,0,0,0,0,0,15.6634941,0.45843941,0,1.80630207,0.819816113,0,0,0,5.72048998e-3,0,293.734283,595.736633,4.87586689
1.86307526,3.75169206,0,0.547092378,0,0,0,3.14215612,5.34279585,1.00894451,1.70446754,0,0,0,1.34012389,0,3.84373236,0,1.23229814,0,1.14466155,0,0.546074986,0,26.0684261,0,361.276642,666.240784,36.6622849
0,16.9257603,0,0,0,0,0,8.21350479,5.90472794,0.687126637,0.762509763,0,1.97955239,0,0,0,0,0,0,0,0,0,0,0,3.73356986,0.735570312,314.998535,585.828857,0
8.62868786,0,0,0,0,0,0.305149198,0,7.13761854,1.28584516,0.248398229,0,0,0,2.16822028,0,0,0,0,0,0,0,1.6413908,0,0,0.450772256,244.964417,423.771729,0
3.95739937,0,0.213583678,0,0,0,0,0,4.36322117,0,0,0,8.11682987,0,0,0,6.61408234,0,0.01144098,0.309102833,0,0,0,0,3.15481353,0,392.925476,653.322876,3.75749946
0,2.2096312,0,0,0,0,0,2.46459627,4.37392521,0,0,0,0,0,0,0,2.0533762,8.00227451,0,0,2.37770224,0,0,0,0,0,300.376801,508.036469,26.605032
0,1.48262572,3.82448101,0,0,0,0,0,6.22499228,0,0,0,1.59816957,0,0,0.305136532,0,0.758782089,0,0,0,0,0,2.83369827,0,0,237.557938,465.925323,2.34609246
5.68686342,0,0,0,0,0,8.16900158,0,5.03355885,0.457833886,0,0,0.190738842,0,1.93524647,4.35254526,0,0,0,0,2.33313537,0,0,0.882686973,4.93482208,0,334.989319,629.99707,2.93683648
2.36088967,0,0.412016511,0,4.4377203,0,0.213583678,0,6.14707661,1.02429926,1.99271917,0,0.076276422,0,0.319036603,0,0,0,0,0,0,0,2.34974813,0,29.9549751,0,236.235748,374.87558,5.99603319
0.507583559,1.14764357,0,0,0,0.572094142,0,8.57091713,4.95930862,0,0,0,6.88825846,0,0,0,0,0,0,0.353015393,0,0,2.48704576,0,0,0,307.170532,644.250305,13.1311264
0,0,0,0,0,0,0,7.81479502,5.96433401,4.54189444,0,0,0,0,0,0,0,2.25355148,0,0.049593315,1.52659118,0,0,0.291285813,0,0,203.209229,472.471497,3.09870958
0,3.54031277,2.56821203,0,0,0,0,0,4.9839263,0,0,0,0,0,0,0.663413584,0,1.34793925,1.10078192,0,2.86079597,0,0,0,0,0,328.493896,546.300476,2.14119411
0,3.293854,0,0,0,0,0,0,5.18568802,0,0,0.870883882,0,0,0,0,0,0.397138685,0,0,0,0,0,0,0,0,288.849609,550.898438,0
7.76532793,2.25715947,0,0.23688896,0,0,9.25296783,8.59121513,5.64434052,0,0,0,6.34769201,0,0,0,18.492094,0,0,0,0,0,0,0,0,0,339.707855,647.864014,0
0,11.3408136,0,0,0,0,0,0,4.81433439,0.457833886,0,0,0.94530493,0,0,0,22.9466286,0,0,0,0,0,0,0.131877258,0,0,332.18988,616.061096,3.35994411
0.28536427,0,0,0.187085584,0,0,0,0,7.43488407,0.916878819,0,0,0,0,0,0,0,0,0,0,0.442657918,0,2.2306304,0,5.97933626,0,422.600952,799.16449,2.87237048
0,0,3.31074309,3.03837729,0,0,2.85627842,2.52713871,6.41636372,6.51903963,2.8794291,0,11.580204,0,1.38065028,0,28.3642979,0,0.015254688,0,1.33013785,0,0,2.27322817,26.2106037,0,325.749054,564.927307,0
5.54644823,7.47296572,0,0,0,0,0,0,4.39541864,0.733035207,0,0,0.045764484,0,0,1.16866493,7.54975796,0.604406118,2.83030748,0.03432804,0.591808677,0,0,0,0.106944695,0,282.463654,519.513306,0
0.775861561,3.70656276,0,0,0,0,0,0,5.13443327,2.17263746,0,0,0,4.07469463,0,0,2.11252975,0,0,0,0,0,0,0.281421274,3.90960431,0,337.812469,614.341064,2.34609246
4.43874836,4.53793621,0.244102597,0,0,1.98639548,5.92008257,0,8.09072781,0.625943542,0,0,1.29206991,0,0,1.27140105,15.3328791,0,0,1.33346009,0.185826316,0,1.03503978,0,0,0,303.754547,472.471497,1.84380436
0,0,1.40930665,1.1398288,0,0,8.01465797,0,4.37392521,0,0,0,0,0,0,0,7.28462505,0.244192705,0,0,1.5946064,0,0,0,2.44617701,0,284.046692,549.36145,3.05003905
