Y89Di: 89Y_CD45,I127Di: 127I_IdU,Pr141Di: 141Pr_Ly-6G,Nd142Di: 142Nd_CD11c,Nd143Di: 143Nd_CD69,Nd144Di: 144Nd_CD115,Nd145Di: 145Nd_CD45-RB,Nd146Di: 146Nd_CD43,Sm149Di: 149Sm_CD19,Nd150Di: 150Nd_IgD,Eu151Di: 151Eu_IgM,Eu153Di: 153Eu_NKp46,Sm154Di: 154Sm_CD11b,Gd158Di: 158Gd_CD93,Tb159Di: 159Tb_CXCR4,Gd160Di: 160Gd_B220,Dy162Di: 162Dy_Ly-6C,Dy164Di: 164Dy_CX3CR1,Ho165Di: 165Ho_CD3e,Er168Di: 168Er_CD21,Tm169Di: 169Tm_Sca-1,Er170Di: 170Er_NK1.1,Yb172Di: 172Yb_CD4,Yb173Di: 173Yb_CD117,Yb174Di: 174Yb_MHC_II,Lu175Di: 175Lu_CD127,Ir191Di: 191Ir_DNA1,Ir193Di: 193Ir_DNA2,Pt195Di: 195Pt_Viability
34.7233925,627.69751,1.39385915,0,0,1.73757982,59.9366798,10.828227,7.80522585,0.198325157,16.861496,0,0,5.12170553,0,2.45778322,0,0,0,0,0,0,1.78489637,0,0,0,297.59964,518.064575,0
40.1614647,20.1553116,3.80771542,1.33594453,2.04702926,0.727837682,65.2267838,8.75798893,4.40620804,0,20.8587685,1.76591206,0,3.54886031,0,0,0,1.11780453,0,3.00759625,0,0,0,1.00183225,7.92624187,0,252.660538,522.423157,8.55122566
66.5817795,93.1983948,3.9422276,0,0,0.29003793,121.686302,21.9797668,13.7494736,0.962898612,0,0,6.07675457,9.11008167,0,5.63024235,2.46944571,0,3.46958137,0,0,0,0,1.56785405,27.8283005,0,251.263962,479.110413,0
21.562315,81.3193741,0.381477684,0,0,0,39.4785767,9.7665596,4.87417603,2.56821203,0,0,5.52260113,2.00531459,0,0,0,2.2796576,0,0,1.17471886,0,0,0,75.6503296,0,286.252014,576.086975,2.47282267
15.3738041,4.07469463,0,2.22439742,0,0,25.6650276,17.887289,5.51881695,2.18836951,1.7551502,0,1.49264538,12.0794668,6.67764664,1.47180068,9.74604893,0,0,1.40819871,0,0,0,0,58.7758369,0,259.043243,577.699219,0
19.2532234,10.875,0,0.669972301,0.091528967,0,44.9294586,20.861742,7.47296572,0.901544511,0,0.656531215,0,14.4992914,0,6.00946379,0,0,0,0,0,0,0,0,14.9298458,0,332.594971,673.737549,6.44037914
56.2299042,33.4169502,8.52844429,1.7297188,0,0,74.7943878,14.8338728,7.11946774,0,6.89545965,0,4.35588551,33.877655,0,3.89066076,0.926746428,2.9980166,0,0.397505045,0,0,0,0,166.09494,0,283.87796,566.508118,9.27699184
43.4978752,43.8587875,0,0.586523116,0,0,97.1461716,3.13120961,30.6166496,2.61602116,1.76025844,0,0,25.9270439,2.18836951,5.5603199,0,0,0,0,0.475964427,0,0.36105904,0,27.7525864,0.015254688,393.053467,637.083557,11.2101679
59.5952072,77.5659637,0,0,0,0,63.2474709,9.84152889,11.8277636,0,0.610273063,0,6.39384079,12.801199,1.53304803,1.99110913,0,0,0,0,0,0,0,0,134.305069,0,278.415741,491.29834,9.51958561
44.7128334,86.6917419,2.44109225,0,0,0,31.8135452,5.32553339,7.92624187,0,49.6481056,0,0,12.5667534,0,2.39463615,2.52263212,0,0,0,0,0,0,0,88.6433563,1.35424161,287.845886,518.064575,7.6042285
10.7336178,7.88568163,1.71924424,0.087735817,0.442560136,0.914107203,18.0572758,6.77766657,10.5941801,5.67581272,0.602348506,0,0,17.0166359,2.52047968,1.33678877,9.82241154,0.122051299,0,1.40819871,0,0,0,0,18.4424763,0,382.255463,642.45105,0.183067217
17.2460594,2.04852009,0,1.36342156,2.26713848,0.953111827,58.5750542,27.0561962,11.2224159,2.36190629,0,0,0,46.4721336,6.5585289,0,0.583024919,8.35073185,0,1.48262572,0,0,0,0,60.426178,0.981341183,295.130249,492.671692,8.55122566
116.481331,25.5770321,0,0.356189609,0.274624318,2.25355148,162.114304,29.7963524,30.5331268,0.106784441,91.6717148,1.67262542,2.34964943,18.7422657,0.473108947,4.11462164,2.68300676,1.40402997,0,0,0,0,0,0,124.203766,0.05339592,298.427399,563.350952,3.99290156
26.7873497,15.8739052,0,3.2827816,0,0,88.842598,16.3881607,10.7617378,0,3.92597556,0,0,34.4391022,0,5.05857515,0,0,0,0,0,0,0,0,9.20497704,0,268.55249,534.227478,2.34609246
70.9694901,16.3910275,0,0,0,0,117.860023,12.0945311,29.1484871,0,93.4583206,6.05324745,0,12.2074318,0.610652566,2.11252975,0.011441121,0,0,0,0,0,0.51821357,0,52.911026,0,325.277496,571.277344,0
24.1593723,5.58817577,0.152552843,0,0.763651729,0.844079852,28.804903,42.9558144,24.4893856,4.19691324,0.754411101,0.091528967,0,34.3448715,3.6407938,2.3002646,14.4224157,0,0,0,0,0,0,5.67265081,34.2509041,15.8118677,365.598145,622.989868,11.3770914
28.4417305,0.131877258,0,2.36768031,0.137296334,0,40.2684708,13.0680876,15.1299582,2.15691233,3.5868609,0,0,22.7609711,0,2.65136623,0,0,0,0,0,0,0.618375659,0,14.0817289,2.6936264,254.770187,547.828857,2.14119411
22.8226833,33.1436157,1.16263735,0,0.442560136,2.21020794,76.3638611,9.64251614,15.1299582,0,2.60104012,0,0,21.2729874,0.442560136,0.817346334,2.41740537,0,0,0,0,0,0,0,6.22499228,0,274.579468,528.292053,4.62916899
22.2132664,5.8604455,0,0.78686893,3.72408915,0.704653323,49.4249268,17.8450432,13.6767578,6.16833305,0,0,0,32.4258652,0,2.76712322,0,0,0,0,0,0,0,0.569914401,0,5.15399122,283.091064,508.036469,2.90458369
23.9635696,15.9163408,0,1.3588289,0,0,21.3624306,7.35112429,9.32507801,0.962898612,0,1.16263735,0,18.3929996,0.870883882,1.37043023,0,4.04029655,0,0,0,0,0,0,3.30176735,0,228.052979,479.110413,5.05427742
16.7903938,8.21648598,0,6.14584684,2.15691233,0.758782089,58.2770004,118.804626,25.9976368,5.09018755,0.118277237,0,3.11310482,157.059464,1.33211207,8.83159351,7.26607275,1.87039387,0,0,6.58067942,0,0.193567097,4.87417603,5.71540451,8.74785042,292.68161,502.394196,5.97700977
19.3571396,14.4608002,0.763651729,2.19528913,0,0,50.4317818,21.6174316,8.60645199,0,0.441478014,0,0,29.3079815,0,3.90960431,8.94651222,2.08138084,0.05339222,0,0,0,0,0,40.0511894,0,273.059998,522.423157,9.08597279
12.0794668,5.4097681,1.14725292,0,0,0.836312711,36.8431206,47.1194153,9.74604893,5.03635073,0,0,0.743305266,65.8472443,0.015254588,0,0.131877258,2.02185249,1.45229185,0,0,0,0,1.12982905,0.792830467,7.4490881,330.750122,640.65686,5.14419985
44.5897942,874.552612,3.84126043,0,0,2.58112144,72.6921616,18.8871174,24.0286541,0.457833886,0,0,5.38725281,28.9898853,0.259363085,5.10901165,8.23764801,0,0,0,0,0,0,0,133.55687,0,273.059998,550.898438,4.87586689
35.299202,12.1432714,0,1.17043507,0,0,66.2411804,12.0357933,18.1476707,1.19341695,0,0,0,34.6283646,5.14419985,6.20932436,7.86548471,0,0.782015204,0.293261558,0,0,0,0,7.26607275,3.14330387,270.796753,512.310059,15.7785521
10.055335,16.9711342,0,1.75004935,6.79775429,0,21.3624306,57.5389557,22.4549885,0,0,0,3.86626387,17.1539059,1.2550205,6.48155403,0,0,0,0,0,0,0,4.53793621,4.28907967,8.12955666,267.808624,604.121826,12.4520588
21.3305302,23.2595425,0,0,0,1.11780453,63.085453,11.4331732,11.7657061,2.29869747,0,0,0,30.6166496,1.59503222,1.88983667,2.00056863,0,0.581318676,0,0,0,0,0,6.13161993,2.5428021,262.659576,544.776489,5.76930523
50.0668411,6.53091431,0.702427387,0.383262008,0,0.581318676,58.7246933,61.8051872,18.492094,0,12.0795097,2.09408116,0,47.2475624,0,6.61408234,37.290123,2.95057678,0,2.03401923,0,0,0,0,37.5985184,0,350.648224,563.350952,8.01465797
4.17530489,1.18079424,0,1.98725939,0.213583678,0,4.8227067,4.19691324,4.79062033,5.12617588,0,0,0,5.84576416,1.84380436,0,5.57422924,0,0,0,0,0,0,0,2.60154319,0,328.002258,622.989868,0
13.319211,15.3328791,1.23961389,0.244561076,8.23568249,0,33.7303696,12.1535091,6.76666975,5.71314192,0.78686893,0,0,8.76339912,2.61602116,3.11730766,3.48948765,0,0,0,0,0,0,0,282.011261,5.95806885,283.87796,515.179199,3.13120961
82.0005646,8.74079227,0.778963387,0,2.20410895,0.29003793,126.991241,2.3302865,25.8566494,5.18030596,62.5866776,0,1.26819098,32.1608353,0,5.23749542,0,0,0.374171168,0.205196589,0,0,0.28339231,0,26.5695534,1.26805568,340.078949,580.937378,5.09018755
9.69549084,5.34279585,0.244102597,1.7297188,0.656531215,0,25.4203739,43.7119904,29.8733063,1.95310199,0,0,13.8908796,79.9741058,0,1.97231901,0,0,0,0,0,0,1.05188775,0,0,0.410393178,245.075623,550.898438,10.2742567
125.598549,677.17572,0,0.080103241,0.457833886,1.37195039,210.255936,6.93916273,19.2014828,2.9529779,7.97275639,0,4.30989981,0,0,8.65098572,0,0,0.297681659,0,0,0,5.78743458,2.68300676,305.049866,3.98221827,306.83432,534.227478,5.39863825
36.7818642,6.94066143,1.44021463,2.2714932,0.213583678,0,61.332283,22.2953777,6.59735823,4.11164808,0,0,7.36418295,4.94704914,2.56821203,0,12.3368254,1.37996328,0,0,0,0,0,0,9.27683926,0,347.733185,547.828857,7.6042285
12.1432714,5.05857515,8.1247263,1.03642714,7.0206008,1.533126,46.883564,22.2424488,12.2074318,0,0.441478014,0,0,33.5085754,0.702427387,0.293261558,2.76055622,0,0,0,0,0,0,0,53.6473999,1.29959726,299.257477,529.769653,0
19.0984344,53.9448624,4.11164808,0,0.840233803,2.11556292,122.663033,6.22620964,18.3436584,0,0,0.167809799,6.64494848,8.13241768,0,1.90335274,0,0,0,0,0,0,0,0,48.036171,0,290.25354,619.515747,0.289886326
38.9653244,3.87181568,3.37636805,0.175606847,0,0,72.5041962,34.2287979,24.5559444,3.85805345,0.015254688,0,1.75409341,42.0842628,0.824912548,0.232425034,5.03355885,0.343563318,0,0,0,0,0.814879954,0,151.877274,7.6317358,368.664581,653.322876,3.39280343
27.0806084,7.04735851,0,0,1.96874046,0.02288196,40.9736443,14.9400854,7.92624187,4.8227067,2.72053885,0,4.54298639,58.2897148,4.42041588,1.19607818,5.25053453,0,0.106791839,0,0,0,4.20600796,0,151.877274,0,332.594971,666.240784,0
64.4027176,463.438721,0,4.26523209,0.809593737,0.992192686,102.952202,14.9046021,25.9270439,0,3.03099751,0,0.512149632,11.4304781,2.12548304,1.70565188,10.5665236,0,0.06102011,0,0.197441101,0.055320017,0,0,22.0934162,0,267.066833,532.737366,3.29436564
67.8872604,1.63744664,0,0.068656079,0,5.40067005,93.6319351,35.0772629,23.2595425,1.39385915,0,0,0,0,0.244102597,6.24070263,0.124199115,0,4.24149752,0.990904152,0.419993013,0,0,1.66123712,348.046692,0,378.020599,595.736633,5.2164917
25.0271149,7.39701033,0,0,0.534223557,0,55.2438583,27.7149467,4.75528574,3.22896981,18.0791874,0,11.2008152,2.90887332,0,0.189695522,12.5667534,3.14215612,0,0,0,0,0,0,33.9705772,0,308.544281,607.509094,8.37002659
37.5985184,15.3738041,1.54853678,0.885315835,1.78147912,0,45.9527969,9.47072124,11.1637077,0,0,0.137296334,2.70848322,20.9310951,10.9634418,0,0,3.45943761,0,0,0,0,0,0,55.4574966,0,306.83432,525.349365,5.54585886
11.5208912,0,0,0,0.993592918,1.79548573,26.926466,4.4377203,8.83159351,1.2550205,0.590476573,0,0,0,0,2.92276502,10.2673016,0,0,3.72454405,0,0,0,1.46104097,109.853767,0,219.996933,505.207397,0
11.7348061,4.17530489,2.12548304,1.26356936,1.90622365,0,22.8863678,0,8.78606796,2.98529077,2.06449556,0,0.47377792,6.83569765,0,2.50477409,8.76339912,3.44930863,0.335913956,1.29400659,0,1.22393799,1.47901011,0,2.7803061,0,286.252014,503.798828,1.37841606
5.45038652,6.56404591,5.45368624,1.03642714,0,0,0,5.18030596,5.42327118,0.320412964,1.07064009,0,12.5290117,0,0,0,0.999093771,0,0,2.57089615,0,0,0,0,2.45778322,0,313.732178,621.250366,0
43.1399956,8.83159351,2.84019589,0.835883021,0,0.282395065,68.8516159,1.30126345,9.57031155,4.94700527,33.3123093,0,1.14145708,23.7694073,0,1.12982905,9.97704887,1.59002018,0,1.11805522,0,0,0,0.246092558,89.8855972,0.206228137,270.796753,534.227478,8.16900158
23.3859406,4.54910374,0,0,0,0.122051299,61.332283,27.7817593,15.4972649,0,0,0,5.66061497,29.6296635,0,3.00042892,5.88992691,0,0,0,0,0,0,0,48.3020058,0.803162217,332.594971,500.9935,0
2.82025051,2.26785922,3.59097147,0,0.518942714,0,40.3684006,0,5.27671814,4.87586689,0.535298526,0,0,11.6732626,0,2.40030789,2.57089615,0,0,0,0,0,0,0,0.864859402,0.294506341,371.756958,612.625854,2.06270647
15.8315878,7.78524971,0.22884281,5.68089485,0,1.74583352,47.0013313,4.64667559,7.3032279,1.57952881,0,0,8.02125835,8.32288074,0,5.67265081,2.65766311,0.542874813,0,0,0,0,0,0,2.57699561,2.08688593,222.444443,445.585724,2.21985531
16.3910275,8.09072781,0,0,0,0,12.5125113,8.8043642,8.96968651,1.67262542,0,0,2.01337814,11.4906702,0,0,0.622835815,0,0,0,0,0,0.076331571,0,18.492094,0,228.052979,407.552704,4.42041588
27.3027191,5.96433401,0,0,0,0.92190218,64.7258224,36.9338989,12.1113253,1.48661053,0,0,0,19.0471249,5.01844358,0,0.244137749,0,0,0,0,1.44325113,0,0,88.6433563,5.25266504,439.41507,722.553284,2.18836951
49.9287834,14.8505783,0,0,1.61054063,0.867397368,52.1153259,24.7011452,6.44887018,0.901544511,0.558902264,0,6.01789665,13.1789551,3.14747572,0,0,4.4722209,0,0,2.11252975,0,0,0,27.8283005,0,339.134216,649.678467,5.43531561
74.1935425,1314.79663,0,0.064840771,1.92184365,0,100.799736,15.7785521,7.08331442,3.97599602,1.40035534,0,0,0.556880176,0,0,0,0,0,0,0,0,0.110776611,0,50.7629738,0,322.575592,555.535278,0
27.0069847,8.25886917,5.88224888,0,0.58007586,4.78431273,34.1451759,25.298975,5.10901165,1.76591206,6.76404905,1.64157271,15.2634716,51.1853714,1.62605417,7.51125669,8.36584949,0,0,0,0,0,0,0,24.891552,8.81241608,261.93222,531.251404,1.31668568
28.9109173,50.483345,2.06270647,0.049581289,4.38585567,0,49.925621,0.94755584,7.19236946,1.00894451,6.20487547,0,0,8.34433556,0,0,10.0291672,0,0,0.499112695,0,0.305136532,0,0,38.328289,0,370.723267,681.319153,0
32.1608353,198.119904,0,0,2.00003672,0.106791839,70.2885437,16.1187115,9.6703167,3.62417364,13.0288315,0,1.67176604,3.19279861,0,0,2.42313194,0,0,0,0,0,0,0,2.88816571,0,310.263855,500.9935,5.16224289
20.8183994,15.5386486,0,0,0,3.98543835,77.3625336,5.50892544,14.6543322,0,0.782802403,0,0,12.8690252,0.12204022,3.9191134,0,0,0,0,0,0,0,0,1.97231901,0,284.667084,597.404236,3.9422276
42.0842628,9.74604893,0,0.547092378,0.503663301,2.59919453,68.6742172,1.03965712,16.5672855,1.03965712,3.94463801,0,3.96361661,5.38287115,0.94755584,3.07292342,0,0,0.351213694,0.465511143,0,0,0,0.647538245,15.8315878,0,330.750122,660.67334,0
0,7.74546099,0,3.23570156,1.61054063,0,3.32713175,0.106784441,6.22499228,0,0.614238322,0,4.1625495,0,0,0,3.01478171,0.213643849,0,0,0,0,5.25053453,0,0.822289288,0,357.546417,755.646545,8.92099571
12.0794668,31.1227398,0,0,0,0,26.1618805,9.01502419,4.50461006,0,0,0,0,6.33586645,0,1.01007414,0,1.10205448,0,0,0,0,0,1.02389908,1.49351668,0,292.68161,523.884155,3.74078774
28.0567265,4.99628448,0,0,0,1.18095315,27.317667,2.09408116,9.64521122,0,9.2562294,0,3.70698571,0,0,0.742379308,0,0,0,0,0,0,0,0,20.8183994,0,279.965424,540.230042,6.49933481
45.2084503,48.8381844,0,2.04779816,0,0,46.2994766,18.1428738,24.6896229,2.55229282,0,0,0,5.8604455,0,0,12.1753073,0,0,0,0,0,0,0,61.099411,0,282.306335,553.985352,3.74078774
23.2595425,4.43874836,0,0,0,2.33209968,28.6661816,6.53877068,4.88624048,2.09408116,0.893597364,0,0.129681543,3.43117666,0,0,0,1.24435008,0,0,0,0.154951736,0,0.463425487,4.27859974,0,335.381744,510.8815,3.18004036
15.1703167,27.0806084,0.748342335,0,0.335677624,0,19.0216179,3.27799964,5.3694768,0,53.7207146,0,0.404796869,34.1571999,0,2.16822028,0,6.7090683,0,0,0,0,0,0,1.61785078,0,399.679565,712.513489,8.16900158
19.5141068,0,0,0.022882242,0,0,60.3980637,4.8227067,8.90035439,5.45368624,6.04397106,0,0,0,0,8.36584949,0,0,0,2.46360755,2.57699561,0,0,0,110.468231,0,266.327118,471.154877,8.8043642
31.2079201,290.031708,12.2127295,2.33129191,2.37772775,0,85.1977921,15.4086609,14.5378895,0.855557561,102.653931,2.77596164,0,25.9270439,0,2.02440715,6.49796247,0,0,0,0,0,0,0,3.92864728,0,280.74353,637.083557,14.623559
9.64521122,50.622963,0.840233803,3.66460419,0,0.635215402,60.5527,28.8745346,17.7146263,5.41696644,0.034324083,0,0,23.1338501,9.18114853,1.31033647,0,0,0.805270314,0,0,0,0,0.473870397,21.2156067,0.367785156,360.544617,669.978638,4.87586689
25.507618,13.4610376,2.39355683,2.12642503,0.305149198,0.720107317,120.076454,13.4181366,12.4676657,0,5.40435791,0,0,26.7873497,0,0.867395341,0,0,0,0,0,0,0,0,22.6380634,0,326.183197,690.916931,3.80771542
6.94066143,41.3951225,1.39385915,0.356189609,0,0,12.6036625,0,7.02945423,6.40120697,1.19683945,0,7.54140615,0,0,0,3.2158227,2.6627667,0,0,0,0,0,0,3.77905273,0,267.066833,494.04895,3.99290156
14.8505783,10.7055759,6.89861727,0,0,0,49.6745949,6.69759512,10.4021826,1.00894451,1.03216767,0,0.859622121,4.9839263,1.34754252,1.6413908,1.76793993,0,0,0,3.74261904,0,0.921505213,1.40127099,28.9898853,0,235.755173,502.394196,0
84.3131714,17.0166359,0,0,0,0,116.612762,12.9740276,46.4721336,4.8227067,97.1386871,1.79705179,0,1.28105283,0,2.06312156,0.520345211,4.00732899,0,0.160730645,0,0,0,0.011441121,99.3646088,0,291.869995,479.110413,0
10.8182116,9.89940929,0,0.391007602,0,0,31.736269,5.45368624,6.80108976,0,0,0,0.581318676,0,4.62916899,0,17.9057465,0,0,0,0,0,0.049593315,0,63.1651344,0,291.060638,538.723022,0
31.7240448,10.1078882,0,0,1.2704308,0.42777878,63.409935,7.22626781,4.50461006,0,0,0,0,32.9626656,2.01569438,0,2.2096312,0,0,0,0,0,0,0,69.9913559,0,300.924683,480.449432,3.85805345
11.0472641,4.1448431,0.350943267,0,0,0.650631726,13.1944323,8.01465797,4.85014343,5.41696644,0,0,4.87083054,0,0,0,0,1.31598747,0.206008255,0,0,0,0,0,5.18568802,0,291.060638,584.193787,0
36.7818642,11.0472641,0,1.83255935,0,0,70.4703979,4.29973698,14.7325029,0,0,0.396746516,0,14.6933632,2.96912932,1.28428209,0,0,0,0,0,0,0,0,4.40620804,0.981341183,302.601318,571.277344,2.31448817
34.8186874,0,0.244102597,0,1.20881224,0,46.6489792,0.366209924,13.4254332,0,1.96008968,3.82448101,0.358865112,0,0,4.02537251,3.34163904,0,0,19.9929886,1.21770763,0,0,0.649798632,92.9392395,0,345.803467,587.468567,5.60142136
5.42327118,5.97933626,0,3.43589616,0,0,20.2289104,0,7.26607275,1.84380436,7.80024004,1.16263735,1.84536588,0,0,0.375182807,8.80879974,0,0,0,0,0,1.5008142,0,80.1967392,0,223.060638,396.352539,0
63.3404465,236.356857,4.62916899,3.41948366,0,0.144943163,59.0252075,21.5150547,8.51811695,0.412016511,0,0,3.79148006,13.0747824,1.73479474,9.11008167,13.2138729,2.58112144,0,0,0.457178354,0,5.07113361,0,61.6093292,0,251.263962,487.201355,2.64793754
3.08027387,3.9382062,0.030509213,0,0,0,8.66570854,2.15691233,5.42327118,0,5.277637,0,2.76369071,11.4605322,0,0.817346334,0,3.37880349,0,0,0,0,0,0,25.0951824,0,331.671265,558.648376,5.38033056
5.00867605,0,0.687126637,1.53727257,0,0,19.2479458,2.15691233,7.34058666,0,6.27950811,0,8.35073185,0,0.152552843,1.50447416,0,1.59816957,0,2.72796392,0,0,0.494888097,0,4.36322117,0,229.31871,492.671692,0.641236424
0,5.28986263,1.11649442,0,0,0,7.41397142,17.3457623,5.42327118,5.19838905,0,0,0,30.6166496,0,1.20531452,0,0,0,1.84543216,2.49885035,0,0,0,0,8.83405209,300.924683,580.937378,2.79200602
17.2923279,4.72023249,4.26539993,0,2.21985531,2.96951723,49.6745949,23.3821201,14.9696455,2.6000762,1.83778107,0,8.17470169,140.444748,1.57952881,2.62633252,5.47764778,1.79548573,0,0,0,0,0.867395341,9.97704887,2.46360755,2.05335498,306.83432,628.237854,8.85089684
3.97669315,886.932556,0,0,0,0.735570312,11.7456551,0,6.28809071,1.47114062,7.81920862,0,2.20156384,0,1.20881224,0,4.54910374,0,0,4.57152891,0.887813628,0.267649263,0,0,0,0,273.059998,525.349365,0
15.0495787,17.0622654,4.76971054,0.831782937,0.366209924,0,29.6525021,11.1274433,10.3750572,2.48870015,0.360053658,0.030509213,0,9.0395937,0.350943267,0.704821646,4.97160101,0,0,0,0,0,0,0,77.5659637,0,307.68811,502.394196,2.80805993
8.13241768,6.48155403,0.595363319,0,7.18489408,1.68818402,32.1246834,4.94700527,17.6671772,3.14747572,2.30126166,0.289886326,0,59.5952072,1.56403041,0.02669796,19.9929886,0,0,0,0,0,0.411795706,6.08550072,3.92864728,5.31532621,263.388977,509.457001,8.75798893
60.426178,29.7918644,5.00055552,0,0,0,83.0004578,20.7139149,20.5948925,3.55782008,0,0,2.69931912,25.507618,15.4819717,3.28596091,5.13443327,1.57373786,0.466107965,0,0,0,0,0,46.9876328,0,297.59964,513.742615,8.92099571
30.1190052,9.0395937,0,5.97229576,0.015254588,0,39.0899239,13.8095198,6.27225161,1.13187194,28.4641838,2.42523909,2.09845662,11.7657061,1.2704308,0,3.16994953,0.42777878,0,0.108860485,0,0,0,0,27.154438,0,321.680023,492.671692,0
37.0859642,184.728409,0,0,0,0,123.647972,19.4770145,15.4972649,0,0,0,0,15.9588947,1.75035059,6.92304802,0,0,0,0.074420415,0,0,0,0,44.7128334,0,238.380829,479.110413,1.00894451
31.8980255,2.78692222,15.0112896,0.527444661,0,0,27.4494133,8.57404518,20.3190041,0,1.10510397,0,6.40928841,15.2920685,0.030509213,2.70860147,3.0437057,0.937501013,0,0,0,0,1.30052006,2.01483893,181.652222,2.14922571,267.808624,519.513306,2.20410895
1.15362322,5.64434052,0,0,0.79427737,0,10.7745056,1.78147912,6.33586645,0,0.099186629,0,0,16.5672855,0,0,0.389369279,0,1.9458406,0,0.281421274,0,0,0,36.3803635,3.36259198,321.680023,535.721802,2.18836951
15.4972649,6.05496216,0,0,0,0,25.9121876,14.7283659,12.3693991,1.95310199,0.669972301,0,2.76369071,41.7382431,0,0,0,0,0,0,0,0,0,1.24276602,34.4391022,2.04225039,300.924683,571.277344,0
