Y89Di: 89Y_CD45,I127Di: 127I_IdU,Pr141Di: 141Pr_Ly-6G,Nd142Di: 142Nd_CD11c,Nd143Di: 143Nd_CD69,Nd144Di: 144Nd_CD115,Nd145Di: 145Nd_CD45-RB,Nd146Di: 146Nd_CD43,Sm149Di: 149Sm_CD19,Nd150Di: 150Nd_IgD,Eu151Di: 151Eu_IgM,Eu153Di: 153Eu_NKp46,Sm154Di: 154Sm_CD11b,Gd158Di: 158Gd_CD93,Tb159Di: 159Tb_CXCR4,Gd160Di: 160Gd_B220,Dy162Di: 162Dy_Ly-6C,Dy164Di: 164Dy_CX3CR1,Ho165Di: 165Ho_CD3e,Er168Di: 168Er_CD21,Tm169Di: 169Tm_Sca-1,Er170Di: 170Er_NK1.1,Yb172Di: 172Yb_CD4,Yb173Di: 173Yb_CD117,Yb174Di: 174Yb_MHC_II,Lu175Di: 175Lu_CD127,Ir191Di: 191Ir_DNA1,Ir193Di: 193Ir_DNA2,Pt195Di: 195Pt_Viability
61.4388771,3.25458956,13.3218546,16.219553,1.73479474,0.351213694,142.479355,62.6020584,20.5948925,7.90593386,150.044952,0,4.97409153,0.961203694,0,0.998225391,0,0,0,7.8252573,3.73502135,0,1.89883721,2.37208462,90.0633698,0,208.163696,472.471497,10.1968985
79.5307007,0,9.69199848,1.32396877,0,0.221280068,213.716385,18.8871174,20.6505356,75.4404526,207.212784,4.53571844,0,0.859798431,0,7.08062553,0.62751025,0,0,14.4224157,1.23675132,1.36026943,0,0,90.7977295,0,224.919617,404.159515,16.6619835
78.8702545,56.8556938,7.49820995,1.01567924,8.9444418,3.71749187,160.375565,55.2438583,12.1432714,2.76712322,44.4265327,6.76404905,4.482409,15.0095568,0.438523352,19.2403507,28.7694778,2.58112144,0.922682941,5.97933626,2.7749939,0,0,0,237.721649,0,230.591568,398.567444,1.05501807
64.7608109,0,7.90546322,0.297681659,0,0,77.5639267,80.8631058,54.0942192,10.5941801,51.9952736,0,0,0,0,0.282967985,5.87282753,5.48172092,0.333028018,0,5.1417923,0.269614041,0,0,48.1907921,1.43296015,247.806686,422.591919,3.69073176
5.51881695,6.80108976,10.6411028,0,1.42475843,1.46035266,42.9558144,19.1570892,8.85445118,0,21.75,0,1.30412292,19.305109,0,1.31773031,0.06102011,0.496796459,0,0,0,0,0,0,0,0.558902264,305.133972,505.207397,0.259363085
79.5307007,12.0794668,0.549506068,0,1.40930665,4.35588551,150.746552,27.9159012,31.3789978,11.251893,134.276245,7.13204432,0.106821924,18.0021114,0,5.65393209,0,0.565935969,0,0,0,0,0,0,18.6497173,0,195.352737,378.020599,11.2933826
66.030098,50.2052879,4.68174028,7.70433044,0,0.374171168,122.336548,22.2424488,18.7422657,0,47.2817345,0,1.14418828,3.03644753,0,4.56800842,0,0,0,0,0.476555914,0,0,0,20.1842003,0,234.453369,450.585114,14.8691978
18.2453918,15.4148426,10.5880976,2.08138084,0,0.813027084,100.799736,22.2424488,14.5765953,1.31691182,113.397179,2.62724209,0,10.2941284,0,8.53629398,1.72109056,0,0,0,0,0,0,0,93.7976151,0,268.55249,508.036469,4.36859989
24.1593723,139.272415,7.04103374,0,0,0,73.8309174,12.5125113,8.30148506,0.369122237,23.8429947,0.558902264,0,10.3210306,0,2.95080352,0,0,0,0,0.758459091,0,0,0,1.04704058,0,245.075623,438.191315,10.0434713
46.6004677,19.6723976,4.98268652,3.55125451,4.26539993,0,101.066185,13.9422493,10.3480062,0,215.460342,1.98725939,0,2.59538364,0,12.8651896,0,1.47648895,0.582571626,1.63351095,1.89043105,0,0,0,46.5704765,0,221.217255,502.394196,9.86660957
24.290823,31.2079201,7.77555943,1.09418476,3.44218111,1.37996328,84.0915222,20.2768803,12.4676657,0,25.4674969,0,0,4.38465786,0,6.50917912,0,0,0,0,0,0,0,2.31116939,0.92190218,0,229.954239,376.969299,0.870883882
18.641777,54.5448189,10.8013401,1.90385771,2.23560905,3.67556214,91.9253616,18.2720337,11.6120605,0.68861568,95.2804108,0,0.091552481,3.48948765,0.559047341,10.7926035,9.11443901,4.93330479,0.835883021,0,0,0,0,0,27.5518589,0,273.818665,463.33252,0.289886326
116.156776,111.086159,6.20689249,0,1.28584516,0,251.719177,90.7265091,24.891552,1.54523098,108.788391,1.78076506,6.6993494,42.2002525,0,27.2811069,109.210876,1.43618524,0,0.413842887,0,0.656594694,0,4.54910374,423.771729,1.48950255,229.31871,505.207397,5.58287859
57.0132446,275.755432,6.18760014,6.13609648,0,0.175471634,185.070801,25.3595963,19.0471249,6.97603321,182.799072,0.554963827,0,0,0,8.53629398,3.58212638,0,0.072471581,1.64930403,0,0,0,0,54.4178009,0.535298526,212.817337,498.203949,5.47207785
51.7541389,14.8901567,3.67407274,4.01830101,5.84450817,0,167.901428,19.9908028,13.2840014,1.21149981,60.8996735,1.2770431,0,23.4494038,0,13.8813229,0,1.26819098,0,0,0,0,0.185826316,0.559047341,35.9716988,0,183.34343,401.913239,2.53638196
25.1634426,4.53793621,8.41510201,1.07845616,0,0,65.9011841,21.6174316,11.9844227,0,99.5822296,5.37876368,1.02791202,74.8143692,0,6.26450586,0,0,0,0,0,0.424100429,0,1.97231901,349.673828,1.84824777,240.369553,428.524292,2.88847232
15.7473068,160.612762,0,0.535191119,0,0.481449306,121.362534,21.6174316,8.25886917,7.96702528,121.860786,0.606309772,0.558902264,0.103114069,0,0,0,0,0,2.1992054,0,0,0,0,50.1345291,0,289.44873,485.843353,9.56862545
49.7911148,307.627686,6.42078018,0,0,0,104.321999,29.0143375,8.47431183,1.66523182,36.2953415,0.095369421,0.492185116,24.6226902,0,9.51057148,1.03135324,0,0,1.0211252,0,0,0.154951736,0,30.8235607,0,239.704788,456.914001,5.61998606
62.2959404,0,3.82448101,6.9378705,0,5.60508394,204.060944,28.3225021,33.877655,18.0021114,198.729218,2.13780642,0,0,0,22.6816273,1.13356924,0,0,1.78489637,0,0,1.65327334,0,45.8421288,0.04195245,191.615234,384.390839,8.37002659
29.3079815,0,8.71177101,2.37604046,0,0.030509377,140.958893,20.181057,14.1567011,4.28907967,26.9220753,1.04922831,2.06449556,0.950528562,0,12.2941532,6.04726553,1.5088222,0,0,0.844092011,0,0,0,3.01707602,0,268.55249,522.423157,20.4214935
70.9694901,288.409515,2.92070532,0,0,3.17132187,134.683121,25.7882938,25.507618,50.2052879,158.619873,9.58124065,1.46112704,0,0,7.06357431,0,0,0,3.97669315,0,0,0,0,202.491852,0,247.806686,496.815063,3.32713175
8.32288074,138.496338,8.68871975,0,0.641236424,0,18.4021168,13.1311264,10.9321032,0.349000752,24.8696384,0,0,2.07291222,0,8.16927433,7.03806829,8.63195229,0,0,0,0,0,0,4.85840368,0,258.32605,492.671692,18.1000252
23.3226528,6.24070263,3.40925074,0,0,2.72684312,128.354874,20.7139149,18.8940563,5.8604455,23.5314121,0,2.59452033,21.7378635,0,6.24954128,0,1.48456466,0,0,0,0,0,0,51.069706,0,243.047394,463.33252,4.98268652
27.2284756,127.36425,5.86336708,1.15724409,0,0.766524017,88.3781128,32.9169731,4.75528574,2.95780087,124.247131,0.602348506,0,4.81433439,0,4.71062422,2.35843754,0,0,0.785539031,1.43764031,0,0,0,105.414322,0,236.408813,512.310059,11.6312294
44.3447571,18.1476707,8.34754372,2.98850489,0,0.519828558,156.955887,46.7661133,8.92340183,7.06531191,233.613602,0.464850068,4.42972517,17.6198616,0.317047745,3.1130147,2.34964943,0,0,0,0,0,0,5.72048998e-3,49.6082535,0,249.875214,448.0784,5.88224888
95.8304138,5.47764778,1.20881224,0,2.14119411,0.550560176,139.455338,34.8203621,27.9803715,0,68.3143997,2.13780642,2.33129191,17.0166359,0,15.138175,0,3.2300024,0,0,0,0,0,0,2.69016528,0,233.158859,393.053467,3.54126334
66.3973694,108.63517,4.23112583,0.859622121,0,2.64455223,145.963135,37.7618599,19.5667229,4.04502392,35.6198387,0,0,33.4169502,0,18.8447208,0,0,0,0,2.30126166,0,0,0.180026829,56.177597,0,228.684952,375.920959,4.89362383
103.318008,638.370056,0,0,0,0,137.231247,13.1627455,16.5672855,14.0817289,150.462341,5.68089485,2.27742624,0,0,3.08297515,0.122051299,0,0,6.81836987,0.363918841,0,0,0,60.1983147,0,242.375107,436.971008,2.29869747
31.2933388,84.0789719,5.18030596,2.2275207,0,0.758782089,138.338623,35.8603172,14.9298458,15.5386486,21.9215469,4.4612608,0,7.21071959,0,2.11508155,0,0,0,0,0,0,0.22268489,0,54.2737885,0,237.064316,436.971008,1.57952881
16.1303024,3.74261904,0,0.504472256,0.702427387,0,78.5792923,33.8128929,9.34929848,6.78385639,42.7764664,0,0.803162217,20.7063332,0,2.12074876,0,0,0,0,0,0.49277845,0,0,25.5361328,0,187.950531,445.585724,1.90622365
64.7608109,2.36088967,3.82448101,2.13269997,0,6.3784256,118.804626,33.8956375,8.06996918,2.2412045,37.6866379,1.50377011,1.40499651,52.1849251,0,13.6713953,10.0905285,0,0,0,0,0,0,0,6.97112465,0,229.31871,417.905762,3.22896981
27.2284756,6.20932436,1.92184365,2.89403582,0,1.59002018,109.704498,34.0617752,18.5917435,1.69749832,165.375061,1.40964329,0.877046704,14.3079033,0,10.4749908,2.15846443,0.335913956,0.422039926,0,0,0,0,0,42.155777,0,251.263962,433.330627,8.87422371
20.5948925,1.98169267,4.5593152,0.96873486,0,0,70.8356094,12.9116507,4.38465786,0,45.6453667,0.90604341,0,6.94066143,0,0.698001504,0,0,0,0,0,0.565561295,0,0.554715037,2.42906427,0,245.075623,427.331116,7.3720417
38.7517853,0,5.88224888,4.30989981,0,2.44681191,199.673904,8.50570011,36.5805511,39.1800652,319.433838,3.69086432,0,0.020976225,0,4.76666641,2.3936789,0,0,19.305109,2.28932309,0.153026402,0,0,124.151199,0,173.512985,348.702148,11.1549644
35.6884956,19.1498852,5.76930523,0.604406118,0,0.704653323,78.9893799,28.1862679,5.25053453,1.09185755,30.3406334,0,0,28.3642979,0.754269004,4.02014256,6.24112701,0.274753034,0,0,0,0,1.90682354e-3,0.759045899,171.140457,0,218.179276,441.872925,6.03415203
36.4803162,43.7381439,5.71314192,4.95845461,0,2.08138084,109.995789,27.6483078,11.251893,0,26.5680027,1.39108944,4.18525839,5.8604455,0,6.52480459,0,0,0,0,0.233053982,0,0,0.070598766,38.5808449,0,207.016556,365.598145,0
69.9913559,93.4582748,1.81263018,2.10700583,1.39385915,9.78470802,211.978882,43.2781448,10.0815754,36.882946,147.565125,2.76130056,4.58966303,4.17530489,0,7.39521408,1.98799801,0,0,0,0,0,0,2.26250315,564.927307,0,211.644104,462.041595,8.8043642
37.1879005,10.3210306,4.24825525,0,4.36859989,0,79.401741,58.5750542,11.4605322,0.064867839,100.410576,0,2.67357755,59.2660789,0,5.1417923,5.05998564,0,0,1.8542341,0,0,3.19279861,1.38065028,241.704712,0.710048974,226.794357,404.159515,0
27.3027191,660.263489,16.7014637,0,0,0,123.978119,33.4024391,10.055335,4.07469463,135.398376,3.98221827,0,4.60539007,1.07461286,4.18525839,0,0.960921824,0,0,0.221553221,0,0.097370423,0.877575099,3.69649553,0,253.361786,467.227203,8.03660202
54.8473358,5.96433401,4.31692886,0.190738842,1.37841606,0,106.553688,35.7723846,6.24070263,0,31.3269882,0,0,88.3969955,0.658865154,8.85574627,11.580204,2.12412763,0,0,0,0,0,0,244.397644,8.57815933,256.897705,453.105988,2.90458369
69.4110413,271.155151,6.61796522,0,0.733035207,6.59721613,137.968475,33.9785957,22.9466286,2.45778322,43.4757271,0,1.92776549,0,0,5.66739655,0,0,0,0,0,0,0,0,50.8006554,0,256.186523,487.201355,14.3816929
66.3973694,26.3535805,3.37636805,6.58137274,0,1.07845616,161.67778,36.0368805,4.54910374,0,61.4008179,4.06803846,0,11.4906702,0,14.6437635,9.8544302,4.0292902,0,0,0,0,0,3.39832449,184.357178,0,247.121033,374.87558,0
32.9626656,10.6776114,12.2127295,2.6627667,1.87500203,0,105.991104,37.6688805,10.9321032,3.11730766,81.8842087,1.72465432,3.62122321,8.43074799,0,9.84525585,0.42777878,0,0,0.440589845,0,0,0,1.54898202,60.1983147,0.73017633,276.107513,509.457001,4.00982141
34.3448715,14.4224157,1.48661053,0.589012682,0,3.21039009,114.159561,23.5498695,10.9895239,1.42563808,99.5822296,1.73986959,5.35329485,14.8901567,0,2.68024778,4.09559631,0,0,0,0,0,0.108860485,0,43.3862648,0,229.954239,428.524292,2.92070532
18.0021114,0,12.8185768,1.37195039,0,0,50.4317818,36.7525826,25.7864513,16.4349079,43.12463,1.2012558,1.37262273,0,0,0,0.05339222,0,0,3.36580825,4.47182226,0,0.428213745,0,127.941536,0.714069605,312.86145,516.619873,28.7354527
13.4967413,216.694839,11.8899899,3.10344625,2.31448817,1.46841824,82.5682449,21.6688118,5.13443327,1.71384048,48.3187447,6.0874114,0.511757314,10.903512,0,9.07587242,0,0,0,0,0,0,0,1.84982824,25.8607597,0,233.158859,479.110413,4.64667559
79.3099365,16.0015678,13.1311264,0.0839049,2.79200602,1.84536588,168.810593,29.6525021,38.1183167,4.37392521,318.541779,8.57815933,1.25908768,4.2162962,0.509705901,14.8318424,4.65052938,0,0,0,0,0,0,0,53.8441505,0.371652633,261.20694,484.489197,5.19838905
38.328289,5.71540451,9.08597279,0,0.106784441,2.78217888,172.965332,14.0425558,16.0443592,12.1753073,187.43779,7.46713972,1.58566093,0,0,2.05335498,8.13607693,0,0,34.6283646,0,0.486460149,0,0.426156342,288.646179,0,213.997192,515.179199,0
10.5114403,10.4293842,8.3925457,1.07059705,0.106784441,0,77.7658768,19.9435272,4.8381753,0,49.6481056,0.391007602,0,2.38333321,0,0,0,0,0,0,0,0,0,0,0.89073956,0,268.55249,426.141327,0.717730224
10.3210306,10.055335,5.88224888,0,0,0,38.230484,8.64273357,5.18568802,0,19.9540977,0,0,4.8381753,0.600627899,4.44021225,0,0,0,0,0,0,0,0,6.06199503,0,327.091461,472.471497,3.22896981
23.9635696,9.13370705,1.6881597,1.26023984,0,0,112.057388,22.4549561,10.6776114,15.4148426,72.7607269,0.681971073,0,13.8961153,0,6.32474375,5.34715509,0,0,0.068688259,0,0,0,0,45.7219124,0.547092378,242.375107,467.227203,4.9648366
18.5917435,11.9529161,6.14909029,3.53074789,1.20881224,1.3000381,90.2516098,18.9766769,6.61408234,0.482256681,159.061401,3.92597556,0,13.1094093,0,3.56128669,0,0,0,0,0,0,0,0,2.54509377,0,268.55249,464.627106,6.87838745
20.8746681,1.41864169,5.9580102,4.78431273,1.62605417,0,81.2858582,29.9409523,9.87367249,1.13278532,18.8936977,0.71809262,2.13780642,41.6235466,0,4.85774469,7.15663481,2.74524546,0,0,0,0,0,0,35.4178047,5.44298792,245.755508,488.563171,0.58007586
99.641861,25.9270439,10.7745056,0,0.045763921,2.0388236,174.373672,27.7149467,6.59735823,0.434394956,71.1815186,0,1.83778107,42.5501862,0,24.5438976,3.0361836,0,0,0,0,0,1.49351668,2.34419727,55.7321281,0,245.075623,459.470581,7.49820995
48.7035751,0,0.427287698,0.381825864,1.87500203,0.244192705,112.355194,44.8172798,5.12170553,3.40650582,19.4920979,0,2.70033503,103.318008,0,18.126049,6.10636473,0,0,0.28339231,0,0,0,0.631784678,34.5147514,2.23611045,218.783463,433.330627,5.2164917
77.7818222,217.912247,11.2655897,1.36394215,0,1.22847664,201.855133,29.8685589,8.85445118,2.28941154,114.659355,1.61991405,0,2.49885035,1.10927796,19.3909817,3.26938534,0.535191119,0,1.30378592,0.068656079,0,0.849719286,0,0,0,225.54277,444.344635,7.0206008
23.2595425,32.87257,6.67764664,2.68102217,0,0.743305266,65.3946915,16.8602982,5.84576416,0,24.5438976,0,0,11.7039919,0,5.06922007,1.95425797,0,0,0,0,0,0,0,1.04704058,0,247.806686,509.457001,7.86202621
86.4508667,10.4021826,6.93916273,0,0,0,180.614944,45.8378601,13.0402498,2.86079597,52.9947205,0,2.44787598,116.806801,0,28.4641838,1.00001836,2.81928658,0,0,0,0,0,0,42.598896,0.831782937,204.741486,364.581757,7.94903755
65.3017349,0,7.66823006,6.33237314,2.6798892,0,157.379181,23.2709866,14.3841391,23.5768681,85.1003723,2.37378287,0,0,0,1.92240739,0.05339222,0,0,4.27859974,0,0,0.387338698,0,115.01458,0,256.897705,426.141327,6.81787014
65.4830551,9.39793873,8.82761097,0,3.99290156,1.40402997,208.547409,27.8487434,42.0842628,33.0530128,110.608627,2.24198222,3.24350691,0,0,5.43007946,7.4169364,1.14934874,0.360053658,58.7758369,0.848200858,0,1.36026943,1.12099111,358.542999,0.076287299,252.660538,475.115875,0
14.2320919,21.679184,11.2378521,0.038136877,0,0,79.401741,12.9428062,7.88568163,0,32.1745415,0.034324083,0.137376517,13.319211,0,0,0,0,0,0,0,0,0,0,6.74133444,0,280.74353,446.830322,9.15729237
30.7004089,0,8.96792889,0,0,0.550560176,148.733948,11.3212299,20.3190041,6.10083199,77.7168121,1.15729225,3.30654669,0,0,0,0.251831651,0,0,4.19574642,6.79664898,0,0,0,61.1682739,0,244.397644,483.138824,6.34264374
44.7128334,679.081482,7.28855753,0,0,0.076276422,111.464256,10.8821554,12.8350649,0,21.9790478,0,0,58.128582,2.41169238,8.30994034,1.33195448,1.45229185,0.156485885,0,0,0,0,1.28105283,127.243652,6.0874114,194.277374,380.13208,3.77422476
71.9614716,0,0.733035207,1.15724409,2.01569438,4.41380548,169.267075,18.0572758,41.9686012,68.6448669,181.784103,2.19528913,0,0.101199217,0,3.33846998,0,0,0,16.1734543,0,0,0,0,247.806686,0.038138211,222.444443,421.415436,6.40120697
56.2299042,78.4330444,0.061018754,3.09380007,0,0,265.148926,21.6688118,13.0402498,31.6374187,74.1719284,0,0.04195245,8.02862167,0,8.37102413,1.533126,0,0,0,0,0,0,2.01961756,317.239746,0,276.874756,480.449432,2.36190629
114.867645,6.58067942,1.36297715,0,4.62916899,4.82125807,228.778,69.7459793,31.985384,5.28986263,202.079758,6.19006252,6.43164539,23.7694073,0,33.2233162,49.3473015,0.297681659,0,6.00946379,2.97975802,0,0,0.756655931,242.375107,0,272.303467,445.585724,14.9756479
12.2719488,29.8733063,3.08247542,3.09380007,1.02429926,0.813027084,94.6221085,17.8028965,12.3693991,0,50.0542297,0.503923595,0,6.05496216,0,11.5459013,3.42909336,0.992192686,0,0,0,0,0,0,16.6604958,0.543159366,220.606232,459.470581,4.4377203
52.7649879,24.2250042,3.29436564,0,5.10817242,0,146.355652,31.5823212,32.0729866,1.83230209,35.2397232,0,8.26948547,18.0990162,2.00531459,13.4990606,0.727837682,0.091533609,0,0,1.79106319,0,1.236467,0,55.1439247,0,225.54277,387.616516,10.8551655
2.33313537,3.82513189,0,0,0.152552843,0,46.7661133,26.605032,5.80195808,2.31116939,38.0942497,0,4.57882309,12.0794668,0,4.4612608,3.34879756,5.20208025,0,0,0,0,0,0,2.38485527,1.96008968,240.369553,489.928833,0.350943267
36.882946,39.0725441,3.60756612,0.099162579,0,0,116.303116,23.2709866,7.78524971,5.88992691,118.532158,1.47056222,2.62724209,2.57699561,0,8.14938927,9.92465973,0.381825864,0,0,0,0,2.28941154,0,3.08416653,0,229.31871,451.843781,10.068924
1.66923499,0,3.52471876,0,0,0,57.3925552,18.3586521,10.1607323,0,31.7478104,0,0.535298526,0.469687432,2.79355478,1.09646392,0,1.24435008,0,0,0,0,0,3.07292342,15.0796347,1.39571965,168.337051,393.053467,12.5125113
31.3789978,17.1999168,3.13120961,0,2.6000762,0.782015204,82.5682449,11.65975,22.8226833,0,48.7136497,3.21238399,1.45171523,4.16512394,0,12.7680664,4.17377186,0,0,0,0,0,0,0,10.8859758,0,282.306335,531.251404,4.45504141
165.168335,2.44617701,6.51903963,0.805270314,0,2.90343046,242.93425,37.2076836,60.426178,88.151329,296.207733,7.08062553,0.827685773,1.42914665,0,17.1685543,47.6859894,1.19677842,0,1.39093041,0,0,0.240230456,0,332.594971,0,225.54277,415.582367,0
24.290823,22.5768681,11.8320808,0,0.076273754,1.14934874,154.440872,15.1906977,6.958323,0,81.2113266,0.610273063,0,9.59520912,0,3.25132871,0,1.50073123,0.868789911,0,0,0,0.463425487,0,48.8297272,0,221.217255,464.627106,9.18114853
66.2134781,53.3516083,8.46032619,0,0.381477684,0,106.553688,43.4944839,16.0015678,0,33.9422684,0,2.8653245,42.3165703,0,10.5010691,4.73536062,9.35463905,0,0,0,0,0,0,10.8859758,0,236.408813,436.971008,1.23961389
17.1539059,3.10986328,13.1627455,0.712379217,0,5.59126949,93.1409531,27.5818386,14.3841391,3.00759625,86.2799911,0,0,7.39701033,0,5.53424644,0,0,0,0,0,0,0,0,50.399868,0,245.075623,424.954865,3.01764441
23.8986683,137.340363,1.51756418,0,0.824912548,0,97.6594543,23.9462357,15.2920685,26.5695534,200.397415,5.41720295,0,0.135718703,0,0.981341183,0,0,0,0.26568538,0,0,0,0,4.97106409,0,239.04187,465.925323,4.48973274
29.7106495,27.8283005,3.92536473,1.59816957,2.58413982,4.71101522,84.311554,45.9527969,6.13161993,4.73188543,55.960743,0,0,40.8296432,0.663413584,11.430809,3.96361661,1.5088222,0,0,0,0.153026402,0.297215968,0,32.2798767,0,160.645859,359.542389,5.28910446
125.248375,17.6671772,11.5177164,0,1.56403041,2.29710388,208.547409,27.3834553,45.5838356,2.31664133,23.5933819,0,0.778738558,0,0.945215523,16.0160656,0.251831651,1.25229287,0,1.23961365,0,0,0,1.81493056,95.5946732,0,293.495544,515.179199,21.110548
67.3246231,10.6219139,9.61784077,2.59919453,0,0,200.761459,17.6770496,27.3027191,0.656594694,334.989319,15.2938776,0,9.77143192,0,4.54645634,0,0,0,0,0,0,0,0,21.3711834,0,211.059952,398.567444,5.84450817
108.63517,45.5838356,6.95947838,3.96361661,0,3.23982811,148.733948,46.4156647,11.4906702,5.87516642,145.530319,9.79667473,0,0,0,10.9552956,0,0,0,4.13474274,0,0,0,3.96703362,161.531754,1.66941166,341.976379,512.310059,0
80.4200058,194.819504,4.4377203,2.24486637,2.3302865,3.31891584,117.860023,12.9116507,17.6198616,30.0368748,120.184776,3.45237994,0.931022286,0,0.428213745,11.988759,8.81764889,0,0,20.8183994,0.229219705,0,0,0,293.495544,0,203.051895,413.272034,3.14747572
60.9303932,6.53091431,7.68962955,1.10205448,1.02429926,0.167838812,149.134216,30.0863075,27.154438,5.65847635,232.313553,1.76537395,3.91667604,35.3961143,0,14.6437635,6.47140312,2.01337814,0,0,0,0,0,0.51395601,305.133972,0,239.704788,423.771729,19.8493195
136.194122,23.5768681,8.87422371,1.77063167,4.73446941,3.14215612,225.680649,26.605032,24.4230118,8.06996918,162.638748,0.657993734,0,2.01007128,0.494888097,20.9133205,2.13269997,2.52713871,0,1.30378592,0,0,3.05098248,1.30378592,446.830322,0.480460912,215.183685,480.449432,3.85805345
32.7827263,0,1.96874046,3.52051687,0,1.76235938,151.152451,7.81872511,16.8805122,54.6958656,116.257164,2.63382363,0,0,0,5.77633142,0,0,0,11.3408136,0,0,0,0,84.4052963,0,173.035812,390.869507,6.44037914
79.0897827,102.172531,4.69929886,2.38485527,0,1.39600301,199.132416,45.2678108,25.9270439,4.42787313,360.266998,7.11486006,0,21.9742336,0,10.2688665,0,0.960921824,0,0.189695522,0,0,0,0,26.5234108,0,161.088181,380.13208,2.03135848
28.8321705,84.5480347,4.42041588,4.32136679,2.23560905,0,280.849487,47.5949745,20.8746681,6.76666975,288.043488,1.89043105,1.32682717,15.9163408,0,15.7309694,0,0,0,0,0,0,0,0,17.2404938,0,231.871597,472.471497,0
20.2097225,4.91046667,11.8032141,4.14015913,0.412016511,0.914107203,66.926796,21.3118057,5.93445015,0,61.0662537,0.472652465,2.40446019,2.50477409,0,3.78866386,0,2.96951723,0,0,0,0,0,0,9.48833847,0,273.059998,540.230042,8.59690285
53.2043343,1.92608261,8.08059311,2.33209968,0,0,80.2333374,29.3670311,10.2673016,0,38.5064468,0,1.70446754,23.0712681,0,8.30994034,1.47648895,0,0,0,0,0,0,0,70.4794464,0,261.20694,494.04895,8.99145603
