Y89Di: 89Y_CD45,I127Di: 127I_IdU,Pr141Di: 141Pr_Ly-6G,Nd142Di: 142Nd_CD11c,Nd143Di: 143Nd_CD69,Nd144Di: 144Nd_CD115,Nd145Di: 145Nd_CD45-RB,Nd146Di: 146Nd_CD43,Sm149Di: 149Sm_CD19,Nd150Di: 150Nd_IgD,Eu151Di: 151Eu_IgM,Eu153Di: 153Eu_NKp46,Sm154Di: 154Sm_CD11b,Gd158Di: 158Gd_CD93,Tb159Di: 159Tb_CXCR4,Gd160Di: 160Gd_B220,Dy162Di: 162Dy_Ly-6C,Dy164Di: 164Dy_CX3CR1,Ho165Di: 165Ho_CD3e,Er168Di: 168Er_CD21,Tm169Di: 169Tm_Sca-1,Er170Di: 170Er_NK1.1,Yb172Di: 172Yb_CD4,Yb173Di: 173Yb_CD117,Yb174Di: 174Yb_MHC_II,Lu175Di: 175Lu_CD127,Ir191Di: 191Ir_DNA1,Ir193Di: 193Ir_DNA2,Pt195Di: 195Pt_Viability
63.8693428,310.227386,1.2550205,0,1.90622365,3.53587985,130.778168,28.6962776,15.8739052,11.2101679,48.95858,5.00055552,0,0.836312711,0,0.426156342,0,0,0,2.41740537,0,0,0,2.37208462,192.144684,0,386.538269,695.46637,2.44109225
42.5501862,1.88087642,0,0,0,4.20511293,91.9253616,7.75937557,7.76532793,1.81263018,37.3971939,1.53304803,0,3.59244704,2.0388236,7.32188177,13.7409897,1.87500203,0.45843941,0,2.00531459,0.246092558,0.665691674,0,37.494339,0.827685773,355.561646,652.366394,3.37636805
52.6193619,4.23695469,0,0,0,0,122.990433,19.5449619,8.36584949,0,31.6237354,2.18836951,0,4.42544842,0,9.79688644,0,0,0,0,1.90787828,0,0,0.355024487,19.9357052,0.348464787,355.561646,731.196289,7.18489408
16.347271,0.728209138,0,0,0.79427737,0.145018965,82.78405,12.7406521,9.64521122,2.48870015,21.1594505,2.18836951,1.3588289,16.8240318,0,0,0,3.57438946,0,0,0,0,0.471778095,0,89.5772095,0.503923595,448.0784,864.247925,2.79200602
10.1872635,10.0815754,0,0,0.457833886,0.221553221,78.5792923,0,7.21071959,2.3302865,57.0797806,0,6.14584684,0.267111778,0,1.80200207,0,0,0,0,0,0,0,0,43.8430939,0,444.344635,741.446533,4.23112583
179.630096,0,0,0,1.57952881,3.41948366,147.936752,11.3078642,12.3693991,25.0580235,70.4794464,2.92070532,1.6248337,0,1.69640172,6.22499228,0,0,1.14145708,3.10243773,0,0,0,0,429.720795,1.15729225,342.929108,605.202637,0
20.8183994,2.23591113,4.66419935,0,1.96874046,0.803162217,59.1760826,21.4779072,6.40017653,4.36859989,20.8979664,0,0,12.1168289,0,4.47154808,11.6622448,0,0,0,0,0,0,0.122280538,0,0,325.277496,676.384277,4.38585567
35.6884956,2.7344501,5.12617588,0,0,2.84427285,79.816391,12.589097,11.5208912,2.63197494,72.3960648,3.80771542,0,5.78717947,3.67556214,4.18551207,19.9540977,0,2.68102217,0,0,0,0,0,74.767807,1.02791202,428.524292,792.705078,3.45866418
5.77295065,2.99327946,0,5.97933626,0,0,62.1226234,36.0649071,10.6219139,5.67581272,28.7694778,0,0,6.13609648,1.9711138,2.56481147,0,0.137296334,0,0,0.625069439,0,0,1.79343045,31.5427265,0,333.521271,588.623474,5.39863825
18.2944565,0,5.80686092,0,0,2.24198222,115.686401,27.2734795,11.2814512,13.4503679,21.8015461,0,0.661984384,0,0.512149632,6.92304802,3.53587985,0.671827912,0,1.3235122,0,0,0,0,38.5808449,0,393.053467,665.189941,0.733035207
8.94651222,0,0,0,0.213583678,0,87.9161911,20.0347042,33.784996,0,25.0258236,0,5.97229576,0,0,0,1.33594453,0,2.16706824,0.259798825,4.47154808,0,0.180026829,0,117.552254,0,359.542389,680.157898,2.42523909
18.0021114,0,0,0,0,0,95.1213303,11.0422249,15.4972649,8.75798893,36.4403267,0,2.88650227,2.78217888,0.129681543,6.35187864,12.8977404,0,1.10205448,9.7207346,0,0,0,3.84373236,319.008362,0,351.625397,668.900391,3.21264887
14.1567011,519.998657,0.030509213,0,2.82412314,0,112.9533,34.8729897,9.4960289,6.30373049,201.93338,3.54126334,4.12624311,5.24134588,1.26023984,4.10460043,8.98712063,0.259363085,0,0,0,0,1.56028175,0,143.93338,0,421.415436,749.75116,0
24.6896229,0.7662341,1.53304803,0,0,1.54690003,34.9914017,5.63279486,23.7050476,0,83.7243805,1.59503222,0.383262008,0,0,1.26499641,0,1.42475843,0,1.10927796,6.68143749,0,0,0.892955184,58.7734528,0,393.053467,657.831299,7.79712534
2.22010612,6.17811584,0,0,0,0.511757314,29.8685589,5.22823238,4.82623863,3.05003905,19.3049545,0.015254588,0,1.49264538,0,0,4.23506784,1.84380436,0.137312159,4.47154808,0,0,0,0,4.55485249,0,496.815063,926.665039,0
18.5917435,44.1010895,6.59812641,4.51568937,0,0.125915825,33.4840965,16.2591133,11.3110914,3.19633913,104.842415,2.18836951,1.25908768,4.00732899,0.206008255,0.353015393,17.5721359,1.71924424,0.167838812,2.01961756,0,0,0,0,77.2204361,0.21388939,459.470581,678.268433,2.26713848
32.2489319,8.96968651,2.44109225,0,1.2550205,0,101.601311,14.5071688,11.400507,0,40.4315529,0,0,5.18904066,2.36723471,2.31116939,2.94360137,0,0,0.578646123,0,0,0,0,38.1819305,0,370.723267,773.076538,6.30373049
7.96702528,111.086159,0,0,0,2.33129191,65.5630569,19.4005737,17.4319172,3.09870958,117.231926,3.90851593,0,0.727837682,0,0,20.2685471,0,0,0.108860485,1.31362104,0,0.03814365,0.277481914,199.715134,0,361.549652,725.11499,0
12.1753073,17.7146263,7.92723322,2.51071239,0,0,62.2819977,27.3427906,6.00946379,0.366209924,33.9847374,0.045763921,6.10196495,9.90119267,0,2.1630981,8.64137363,0,0,0,0,0.85727334,0,1.46104097,5.13712835,0,472.471497,808.319031,9.08597279
4.54910374,17.7146263,1.28584516,0.110776611,3.27799964,1.02791202,91.6842575,12.7406521,4.36322117,0,56.6268044,0.58007586,1.47528839,0,0,8.30148506,10.4749908,0,0,0,0,0,0,0,3.04575562,0,386.538269,770.926086,2.72788429
23.9635696,13.4254332,2.45695329,0,0,2.83728337,96.3815842,7.70433044,9.82241154,10.6411028,67.3415604,0.840233803,0,0,0.389481694,3.74261904,0,0,1.0391953,0,0,0.185826316,0,0.511830032,171.612305,0,388.697784,691.606934,0.625943542
57.4885597,9.32507801,4.09464025,0,0,3.81575656,186.07634,62.4870529,31.7240448,5.34377813,298.427399,1.30126345,0,30.6661415,0.274753034,9.89940929,8.45322323,0,0,0,0,0,0,0,72.7858505,0,629.99707,1221.83093,0.778963387
21.4460983,1.33678877,0,0,1.64157271,0,132.893265,21.4244728,12.3368254,0.396746516,23.7378006,0,1.94388986,0,0.489122152,7.35934305,0,1.78147912,0,0.187760621,0,0,0,0,36.7246208,0.503923595,460.754272,891.171448,10.6676807
11.0183535,0,0,4.73188543,0,0,41.4855042,31.7864227,7.22912025,0,26.3894329,0.198325157,2.80946302,1.61448491,0,0.591808677,23.3465252,0,0,0,7.02945423,0,0,0,18.5580902,0,391.959961,773.076538,5.2164917
12.6332731,5.60215998,0,0,0,5.70799255,60.7077637,8.964818,6.56404591,9.13347721,30.27635,0.198325157,0,3.50009871,0,7.1740694,20.0583344,0,0,0.154951736,0,0,0,0,9.00731468,0,389.782104,779.564209,0
16.7903938,202.041458,6.1298728,0,0,0.81132549,57.6857567,22.861618,8.85445118,1.11649442,46.2047882,4.14570856,0,1.63082254,0,0,0,0,0,3.54886031,1.01007414,0,4.93482208,0,37.8856201,0.187085584,360.544617,687.769104,6.73757505
28.4417305,33.5085754,10.5880976,0,0.993592918,3.69086432,68.1449356,23.441782,13.7859812,0.809593737,38.5808449,0.595363319,7.39521408,0,0,4.5603013,19.902195,6.26491928,0,1.48262572,0,0,0,1.07747495,20.1342354,0,353.587982,678.268433,4.11164808
8.80879974,4.7788105,9.64251614,1.03224778,4.94700527,1.78076506,52.2473145,14.4721727,8.80879974,5.8256731,54.5622139,4.5593152,0,7.94558191,1.9711138,2.37770224,17.8007088,0,0,0,0.578646123,0.232425034,0,0,16.3385487,0,446.830322,840.484497,8.55122566
15.3328791,3.45603848,0,0,0,0.068656079,63.7362022,6.24112701,9.42236042,9.91690922,25.5361328,0,2.10942388,0,0,0,0,0.656531215,0,0.488564491,0.993629694,0,0,0,127.243652,0.137376517,410.97464,733.234863,5.90115356
0.409749955,9.22886467,0,0,0,0,51.9836998,0,5.91956902,0,23.0918026,0,0,0,0,8.11154366,0,0,0,0,2.2306304,0,0,0,77.6372604,0,465.925323,878.830139,2.90458369
21.5041256,0,0.932215929,0,0,3.51063895,77.3625336,0,13.1094093,8.68871975,40.6429291,0,0,0,0,0,7.91479874,0,0,0,4.91046667,0,0,0,75.5762253,0,257.61087,578.897461,4.98268652
16.7007771,2.33865976,0,0,0,0.106821924,81.9243851,18.8809299,6.3840332,0,127.243652,1.50208497,0,12.5590162,0,6.87049484,2.89358974,0,0,0,0,0,0,3.9960885,9.00731468,3.83392,400.79483,824.243408,4.66419935
1.15962398,0.28339231,0,0,0,3.39499664,37.1161804,11.9161377,5.42327118,16.3494034,28.1894341,0,0,0,0,0,3.98221827,0.748342335,0,0,6.99379158,0.261760145,0.207137063,0.36710456,38.6812668,0.206228137,395.249756,775.233032,6.5783143
1.08897138,140.052872,0,0,0.610652566,0,45.9527969,3.53074789,6.6645298,3.87486053,36.6295929,0,0.531370759,0,0,0,25.6701298,0,0,5.3694768,0,0,0,0,0,0,371.756958,670.763489,3.9422276
13.4254332,1.28428209,1.79705179,1.17168915,1.47114062,0,72.6921616,7.70433044,12.3693991,8.89758968,21.2121716,0.671827912,0,0,0,1.36364985,0,0.12204022,0,3.63556385,0,0,3.67087889,2.33865976,215.779449,2.23611045,312.86145,610.267944,3.27799964
36.882946,0,0.442560136,0,0.855557561,0,75.3788834,5.90160704,6.83569765,16.5832977,90.0633698,0.152552843,0.918518186,1.80378306,0,0,5.06922007,0,0.782015204,2.70217896,2.1376667,0,0,0,67.8845367,0,322.575592,608.574768,5.23461485
3.13975406,12.2719488,6.20689249,0,2.74390078,0.156485885,90.9649582,10.6812153,14.2320919,3.37636805,99.0269775,2.17263746,1.33138335,0.099162579,2.58112144,3.15481353,0,1.70369935,0.328265607,0.145329669,0,0,0,0,61.4952164,0,421.415436,711.123291,1.39385915
11.2224159,0,2.66390896,0,0,0,59.9366798,12.3505726,17.5256271,19.0666656,32.7815285,0,11.5459013,0,0,0.422046006,4.12624311,0,0,3.03644753,0,0,0,0.68861568,86.9514542,0,345.803467,641.573914,1.13187194
7.51125669,0,0,3.0437057,0.778963387,4.85774469,97.4024582,17.8423443,22.8845692,5.38033056,23.0918026,0,5.95806885,16.3385487,0.351213694,0,21.299448,0,0,0,0,0,0.797707498,4.99628448,17.1983509,2.16642714,403.03479,792.705078,2.31448817
25.8566494,5.75850582,6.40120697,3.67087889,0,0,86.5456924,18.6038418,12.6666718,6.5585289,131.49028,0,0,1.27614641,0,3.90960431,17.212904,1.19341695,2.03033423,0.240230456,0,0,0,4.32068682,294.311737,3.41948366,455.641083,713.105286,2.26713848
3.9382062,336.5224,0,0.749504149,1.33211207,1.0449574,37.7618599,9.00731468,6.27225161,14.1435194,21.9653358,0,0,0,0.96873486,0.537467122,31.3269882,0.22884281,0,10.2138691,3.82513189,0,0,0,302.601318,0,413.272034,725.11499,8.68871975
7.60790634,0.401581109,2.98529077,0,0,1.13547361,83.6532822,10.0666599,5.68686342,13.0053148,23.1497383,1.17802536,8.37102413,0,0.558247209,1.01835573,1.28154397,0.244102597,0,22.6380634,2.44617701,0.028605351,0,0,94.5634689,0,328.915649,645.151184,1.76591206
14.9298458,1.74695146,0,1.29075897,0,0.240724653,115.994331,10.9378004,22.3337879,19.1118221,35.1442719,0,0,0,0.619806945,5.97933626,3.55279922,0,0.015254606,4.16512394,5.68686342,0,1.58309329,2.60771775,353.587982,2.90780735,299.257477,638.016724,3.16375256
24.7567444,48.3020058,0,0,0,0,44.4825592,20.0347042,21.1583843,1.10112035,66.8031082,0.305149198,0.406513542,0,0,1.68937981,43.7114372,0,0.389481694,0.321026504,1.52659118,0.73528111,0.224631473,0.35904631,182.838669,0,286.252014,691.606934,6.97982359
8.78606796,18.0990162,0,0,0,0,42.0042763,12.6797981,4.79062033,0.656531215,22.4086399,0.595363319,0,0.038136877,0,0,0.762509763,0,0.650631726,0,0,0.236326233,1.90787828,0,0,0,422.591919,729.163513,5.52738142
4.13474274,11.3408136,5.69446611,0,1.75035059,0,74.988678,0.673771262,8.87737083,0,21.9653358,0,0,1.06274152,0,4.44965267,4.08735085,8.8043642,0,0,0.85727334,0,0,0,2.78217888,0.317607701,403.03479,788.30011,0
20.762289,0,0.167809799,3.81365156e-3,0,4.84626389,180.614944,21.4779072,25.7164497,39.0899239,160.645859,2.25137019,0,0,0,7.15581894,0,0,0.512149632,15.0095568,6.88796473,0.36105904,0,1.51918864,555.535278,0,320.786957,625.7229,2.56821203
12.2074318,0,0,0,0,1.20567667,56.0927887,4.43711185,5.14719534,17.2639046,28.9902859,0,0,0,0,0,19.902195,0,0,5.07113361,4.80246115,0,0,0,78.2668915,0,341.026337,620.52771,1.56403041
1.44325113,0,0.809593737,0.091629401,0,0,123.647972,26.4563293,29.3079815,8.50570011,21.2121716,0,3.81364708e-3,0,0,4.38465786,0,0.886212885,0,11.6426191,6.78385639,0.409749955,0.095456466,1.3468132,290.25354,0.164132804,401.913239,731.196289,2.3302865
7.45389891,4.34189796,0,0,0,0.286813229,77.1616898,31.6237354,11.6120605,0,103.708176,1.23961389,0,0.389481694,0,1.14764357,6.16054773,0,0,0,0,0,0,0,16.9064465,0,383.321655,719.084778,7.12306023
14.9696455,9.11008167,0,0.824765801,1.34754252,0,49.6745949,9.07143688,5.77295065,0,28.4778709,0,0,5.21514368,0,0,16.0985336,0,0,0,1.06321251,0,0.281421274,0,0,0,357.546417,697.404297,3.09870958
23.5130463,0,0.412016511,0,0,0.914356709,91.9253616,6.6609273,4.44965267,18.5331306,51.8858986,3.34353209,0,0,0,1.1063621,29.622221,0,0,0,2.82696605,0,0,0,233.158859,0,299.257477,627.464355,2.12548304
47.3780746,730.56073,0.259363085,0,0.137296334,0,58.2770004,12.2623653,5.12170553,0,27.833292,0.610652566,0,2.52713871,0,12.0794668,5.62710333,0,0,0,0,0.465511143,0,0,177.868408,0,335.381744,695.46637,7.18489408
39.8315697,26.6419487,3.44218111,0.224631473,0,0,107.403465,7.03806829,20.9310951,1.39385915,55.8802032,0.625943542,0,0.735570312,0,1.88535154,10.2943907,0,0.435441941,0,0.357034802,0,0,0,16.3385487,0,414.425568,764.510925,8.4376955
7.98750114,20.0469456,1.2550205,0,0,0,42.6360741,19.2098446,7.80522585,1.33211207,25.5361328,0,2.5363915,1.60632443,0,0,20.4277382,0,0.267111778,0,0,0,0,0,6.88825846,0,364.581757,588.623474,9.37351322
13.5684471,1.06890321,1.84380436,0,0,1.82734549,124.309189,3.53074789,22.9466286,0,26.5234108,0,0,1.10992765,0,2.92276502,8.72644234,0,0.137312159,0,0,0,0.849719286,0,0,0,407.552704,803.826477,0.457833886
29.6296635,0,4.75208092,2.02920747,0,2.39830279,166.547195,10.1624842,15.5801477,12.5732155,34.0724678,0.274624318,0,0,0,0,0.582571626,0,0.076276422,2.17335415,0.078242943,0,0.114609852,0,199.715134,0,383.321655,749.75116,0
0,0,0,0,0,0,16.0425167,1.5088222,6.14707661,0,21.747242,0,0.762509763,0,2.63546062,2.21486259,11.839138,0,0,0,0,0,0,0,8.35073185,0,434.54068,731.196289,0
3.48948765,0.535320044,6.34264374,0,0,0,76.3638611,9.4659214,4.52679777,0,27.066679,0,1.94928133,2.21020794,0,1.09185755,0,3.34353209,0,0,0,0,0,0,29.7395363,0,397.458435,762.384583,10.4041605
29.7106495,1.21460092,5.88224888,1.99110913,0,0.183258802,107.119415,20.5887814,12.1113253,35.0772629,112.840324,0.381477684,13.3967819,2.33209968,0,0.381254882,20.4277382,0,0,0,7.88568163,0,0,0,70.6687088,1.52766991,417.905762,707.175964,0
