Y89Di: 89Y_CD45,I127Di: 127I_IdU,Pr141Di: 141Pr_Ly-6G,Nd142Di: 142Nd_CD11c,Nd143Di: 143Nd_CD69,Nd144Di: 144Nd_CD115,Nd145Di: 145Nd_CD45-RB,Nd146Di: 146Nd_CD43,Sm149Di: 149Sm_CD19,Nd150Di: 150Nd_IgD,Eu151Di: 151Eu_IgM,Eu153Di: 153Eu_NKp46,Sm154Di: 154Sm_CD11b,Gd158Di: 158Gd_CD93,Tb159Di: 159Tb_CXCR4,Gd160Di: 160Gd_B220,Dy162Di: 162Dy_Ly-6C,Dy164Di: 164Dy_CX3CR1,Ho165Di: 165Ho_CD3e,Er168Di: 168Er_CD21,Tm169Di: 169Tm_Sca-1,Er170Di: 170Er_NK1.1,Yb172Di: 172Yb_CD4,Yb173Di: 173Yb_CD117,Yb174Di: 174Yb_MHC_II,Lu175Di: 175Lu_CD127,Ir191Di: 191Ir_DNA1,Ir193Di: 193Ir_DNA2,Pt195Di: 195Pt_Viability
86.6917419,0,3.19633913,0.391401201,0,0,213.13559,12.6036625,22.5158424,0,75.4037933,0,0,94.7687149,0,20.428896,0,0,0,2.17335415,0,0,0,0,1.25013888,0,293.734283,460.754272,7.04103374
43.1399956,0,5.25275755,0,5.07222271,0,106.836159,9.84152889,12.5006027,0,23.6555271,0,0.030509213,46.8582153,0.971944928,14.2320919,4.82338476,3.46064854,0,0,0,0,0.554715037,0,145.12677,1.75004935,254.7285,458.190491,7.0206008
28.2870808,0,0,4.07469463,3.21264887,1.54123771,160.375565,20.8123455,23.8339462,0.716480076,31.2435265,1.48002064,0.198325157,26.1394157,0.640771985,18.5917435,1.45641828,0,0,0,0,0,0,0,51.9952736,0,292.096893,525.349365,2.28291416
39.7222252,0,0.167809799,0.554715037,0,3.36878753,142.097641,12.3918562,8.32288074,0,62.5866776,0,0,86.4508667,0.78311491,12.4676657,12.3251505,0,4.71687508,0,0.291285813,0,1.35016751,0.947870016,60.5679131,0.275280088,288.043488,515.179199,16.4270096
36.6810684,3.6443584,0,0,0,0,104.046516,12.6647463,12.6332731,0.293261558,70.7922287,0,0,0,0.999093771,8.96968651,4.2753334,0,0,0,0,0,0,1.24908829,187.43779,0,261.942078,492.671692,78.3750916
182.161331,11.7966909,0.717730224,0,0,0,367.699188,16.3881607,59.4304123,3.02198553,54.1612167,0,0.061018754,2.58310986,1.8764112,44.836216,2.3860209,0,1.89060986,21.2729874,0,0,1.74695146,1.28428209,734.216919,4.2753334,232.313553,367.639557,8.71177101
51.6113472,0,3.87486053,7.92624187,0,2.04732013,131.479263,5.75056124,14.8111105,1.13871312,29.3086643,0.574674368,1.07038224,74.8143692,1.05471194,27.8283005,0,0,0,0,0,0,0,0,67.5699921,7.16654539,220.936462,408.690125,5.19838905
16.3910275,0,0,0,0.733035207,0.558247209,150.341782,14.2451468,19.4093151,0,62.0755997,0,0,33.0530128,0,12.4020634,0,0,3.22896981,0,0,0,0,0,5.87345362,0,210.707718,455.641083,5.25275755
28.5193825,0.187760621,4.98268652,0,2.61602116,1.23641133,95.8753815,18.5770092,7.7256484,4.16512394,43.12463,0,0,44.9599457,0,7.22912025,0,5.41720295,4.87586689,0,0,0,0,0,5.69442701,0,312.367157,451.843781,3.40925074
132.073013,0,1.20881224,0.401581109,0,7.0212779,279.314026,14.2451468,31.1227398,3.00759625,102.088356,4.16549587,0,28.7536449,1.2022301,28.8321705,0,5.85947418,2.72788429,1.90335274,2.22536206,2.4824183,0.580834448,0.524614155,347.397003,0.523520291,240.896118,413.272034,13.7435846
75.6503296,1.0803417,0.106784441,4.20600796,0,0,237.037308,22.2953777,13.8593016,4.1448431,219.095657,0.543159366,0,20.6505356,0.576460004,17.1080208,4.71062422,0,1.50208497,8.15334797,1.86307526,0,0,0,44.4265327,0,316.765167,515.179199,19.1570892
9.59520912,0,0,0.045776241,0.183067217,0.496796459,82.5682449,10.828227,15.4559965,10.8465662,43.12463,2.34943771,0,10.3210306,1.53402412,4.85014343,0,0,0,0.066777945,0.677120805,0,0,0,105.238724,1.65449131,239.555206,450.585114,12.9116507
45.9623985,0.216849342,4.62916899,0,0.595363319,0,131.479263,15.7785521,16.6561546,0,31.2435265,0.221553221,0,128.435654,0,11.9214973,0,0,3.24530196,0,0,0,0,0.488564491,87.7175751,8.98712063,232.962662,450.585114,7.66823006
111.707581,0,1.76591206,1.41515374,9.7665596,0,268.068604,18.9318428,13.5325441,2.46360755,53.7207146,4.91556644,2.06270647,89.6357498,0,52.7649879,0.476555914,0,0.198325157,0,0,0,0,0,4.89235401,0,277.767639,473.791809,13.289897
80.1967392,1.15662098,0.534223557,0,0,3.11310482,123.978119,0,15.2920685,2.02440715,20.374527,0,0,10.7336178,0.955857933,10.5114403,0,0,1.71924424,0,0,0,0,0,19.4920979,0,283.254059,508.036469,4.06066847
96.904129,0,0,1.24276602,0.106784441,0.312971771,190.67157,12.7260857,15.1703167,0,141.545532,2.81639743,0,14.1191626,0,16.8805122,1.01092625,1.49425244,0,0,0,0,0,0,85.1003723,0.654005289,213.070663,412.121704,9.30105877
51.7541389,0,5.09018755,1.9958334,0,1.14934874,156.112854,12.1830893,23.5130463,0,79.6631393,0,0,112.960945,0,11.0762539,2.68024778,0,0,0,0.381254882,0,0,0.585217535,49.7831039,0,231.66626,394.150055,10.4302874
71.1667709,0,0.259363085,2.13261604,4.52449036,0.813027084,172.965332,9.59321117,22.8226833,1.0211252,59.9099503,0,3.90851593,52.3293304,0,13.9700508,11.5170116,0.171781659,1.20881224,0,0,0,0,0,26.5680027,0,252.603699,422.591919,10.3780813
98.5375137,2.58310986,0.702427387,6.99379158,1.44021463,2.14986849,341.339874,41.4855042,37.290123,1.37043023,302.060913,7.21863365,0,66.9521561,0,38.4337196,5.24022484,0,2.74390078,1.48987901,0,0,0.494888097,5.34279585,1016.88824,0,303.754547,582.563293,8.8043642
57.647892,3.30176735,0,0.83470583,0,1.81208682,160.808426,7.84035873,16.7007771,0.723508954,133.163559,3.0016284,0,38.6454659,0,19.0471249,0,3.32247424,0.79427737,0,0,0,0,1.10927796,14.2752371,0.118277237,220.936462,423.771729,5.60142136
64.9406128,0.583024919,0,1.3070581,0,4.25285006,171.105865,12.7876816,13.7859812,5.49133396,23.7803326,0,0,47.2475624,0,18.0021114,7.41312551,0,0.549506068,2.20441222,0.448871434,0.015254606,0,1.45746875,28.9216003,0,242.244598,469.84198,5.50892544
96.904129,0,0.58007586,10.4566603,1.76591206,2.02185249,225.066376,16.3881607,30.2013664,4.2577219,259.032288,5.1417923,0,3.73356986,0,19.3571396,2.76130056,0,0,3.34163904,0,0,2.2412045,5.12170553,406.352325,5.68089485,345.458466,561.778992,23.3821201
87.662056,0,5.71314192,0.809957027,0.091528967,2.34087014,233.187897,29.7963524,24.290823,5.97933626,137.289734,1.52766991,0,50.7629738,0,14.8901567,8.72644234,2.60104012,2.93683648,3.27023506,0.08589083,0.335913956,0,2.78692222,9.34785652,0,246.335846,438.191315,8.68871975
101.321846,2.20441222,2.72788429,0.862327158,0.870883882,5.93050289,253.09935,23.7188873,37.8055611,3.3577311,337.812469,6.27950811,0,60.2590485,0,14.6933632,5.92972183,2.19528913,4.24825525,0.812416852,0,0,0,1.12982905,101.245926,0,214.860397,420.242249,13.0366678
49.5169334,0,0,0,2.42523909,0.92190218,161.67778,15.33568,17.5256271,0.569914401,76.8674393,1.29056072,0,37.290123,0,3.44772983,3.54433036,0.646034956,0,0,0,0.820786357,1.87195599,2.72796392,374.663757,0.610273063,252.603699,476.443634,5.63857317
64.0466309,4.97160101,4.07764721,1.27140105,1.37841606,0,229.40271,23.889183,11.5208912,0.457178354,183.308716,5.05722761,0.457833886,83.6125488,0.049593315,18.7927227,1.03216767,0,0,0,0,0,0,0,2.17794275,0,263.409332,485.843353,74.988678
68.6448669,0.862327158,0,6.58067942,0,4.89575195,150.746552,9.25296783,14.0071735,0,55.2035789,1.0449574,0,23.3226528,0.83719939,14.2320919,2.02566051,1.24567163,0,7.06531191,1.89433193,0,0,0,23.4696121,0,223.415161,401.913239,10.8013401
42.4332123,0,0.656531215,0,0.015254588,4.7597928,181.104507,26.926466,17.5256271,0.759045899,38.2997704,2.90780735,0,52.474144,0,5.88992691,5.19076729,1.01516712,0.518942714,0.718820155,0,0,1.84982824,0.693232358,308.030548,0,263.409332,468.532745,20.3731728
31.7240448,0,2.25137019,0,0,0.335913956,172.965332,25.8501606,19.9391823,0,86.7564926,0,0.183067217,14.3459682,0,11.9529161,4.07768345,0,0,0,0,0,1.73446763,0,204.345062,0,364.322662,560.211487,3.75749946
106.535332,0.509705901,5.84450817,0.349000752,0.259363085,3.10344625,199.132416,30.4530239,42.5501862,1.98639548,178.276321,2.04779816,0.549506068,35.6884956,2.16822028,25.0951824,0.66597724,2.83728337,2.3302865,0,0,0,0,0,133.533417,0,292.096893,455.641083,13.0680876
18.641777,0.654326856,0.641236424,1.77216518,0,0,83.2174606,7.06149578,9.01622677,0,52.5639839,0.726145923,0,21.1583843,0,8.99292469,0,0,1.00894451,0,0,0,0,0,0,0,229.095245,416.742432,4.11164808
92.1661453,2.04852009,6.36213875,0.539616108,1.39385915,2.70848322,190.155258,25.7882938,31.8980255,0,30.3406334,0.244561076,0,135.435303,0.511830032,20.2097225,0,0,0,0.576460004,0,0,0,1.12099111,301.217682,1.29507649,219.707535,449.329987,10.145566
49.2442894,8.51811695,1.23961389,0.565561295,0,5.6885457,234.463852,28.804903,15.5801477,18.0021114,97.1386871,1.08784008,2.74390078,1.87195599,0,21.2729874,0,0,3.09870958,7.51125669,0,0,0,0,102.937912,0.685975194,220.936462,451.843781,6.85818672
82.9178162,1.24592423,1.54853678,1.38749695,0,0,207.416351,15.5187511,22.7609711,0,159.948212,4.31597614,3.26164508,60.7618484,0,26.7145481,0,0,0,0,0,0,0,0,28.7682781,0,291.281647,513.742615,15.1186934
99.641861,5.93445015,0,0,0.137296334,1.13356924,163.872589,0.335677624,31.2933388,0,46.2677002,0,0,20.7063332,0,8.67334461,4.01062918,0.433698684,0,0,0,0,0,0.120362327,16.2648354,0,207.791183,375.920959,6.51903963
148.518433,1.21149981,1.81263018,2.11252975,0,4.98369694,323.953156,21.0106602,41.2813911,4.99628448,69.6373749,2.35550761,2.98529077,19.0471249,0,32.6037941,0,0,2.34609246,7.21071959,0,0,1.7891587,0,284.841553,2.03118157,245.64917,538.723022,13.7435846
100.198708,0,0.335677624,0,0,3.21039009,256.583893,48.3180389,58.128582,34.9142532,101.245926,2.36158848,0,30.7844009,0,8.0080328,3.02363276,0.758459091,0,0,2.99327946,0,0,0.013348055,454.529114,3.48556232,334.989319,462.041595,18.7535782
108.030991,8.0080328,0,1.01835573,3.67407274,1.03135324,242.271652,16.7806969,38.6454659,38.328289,100.133682,0.317607701,0,7.51125669,0,18.0990162,0.233053982,0.472652465,2.03135848,0.634027839,1.47180068,0.137312159,3.43117666,11.1053247,1589.67078,14.98417,210.121124,380.13208,3.60756612
23.3226528,1.50447416,6.11067963,2.01961756,0,0,114.159561,11.2933826,27.6017895,0,19.5937729,0,0,32.3372726,0,5.47764778,3.72615051,0.371652633,0,0,0,0,0,0,114.977119,6.71546221,226.552994,414.425568,6.34264374
14.9696455,2.02920747,0,0,0,2.75446272,71.9433975,5.63857317,6.74953032,0,27.5719624,0,0,13.0747824,0,7.86548471,5.90151691,0,0,0,0,0,0,0,6.61940193,0.81541127,216.665314,412.121704,3.42570996
50.9033775,0,0,1.68937981,0,0,164.315247,18.0146294,15.7053423,19.0471249,168.157944,1.89043105,0,15.2107878,0.693232358,4.85014343,0,0,0,3.45603848,0,0,0.756655931,1.71384048,290.468689,0,292.914429,472.471497,7.62552977
46.4721336,0,2.36190629,0,1.54853678,0,183.573029,21.7203178,23.0088615,1.1991514,22.7412395,0,0,0.467598468,0,5.60215998,7.99217701,1.47056222,6.03415203,0,4.02537251,0,0,0,72.5613861,0.114458472,247.024475,566.508118,8.92099571
84.0789719,0,5.61998606,0.471778095,0,1.23641133,171.568787,32.5182266,31.2079201,0,70.7922287,3.5783174,2.6000762,109.853767,0,18.1964626,2.16642714,0.681971073,0,0,0.105029225,0,0,0,8.49464893,0.762509763,270.870605,459.470581,16.3107338
89.8855972,0,3.74078774,3.70656276,0,2.34964943,357.702667,32.0465927,52.6193619,1.22706163,128.805435,0,0.427287698,27.2284756,0,10.3210306,0,4.36731672,0,0.54392004,2.36648035,0,0,0,18.7958775,0,287.239624,566.508118,5.30730867
24.4230118,0,0,0,0,0,90.9649582,17.760849,6.64766836,0,26.7090397,0.872916758,6.71757126,22.1532574,0,3.76990867,48.8460236,6.6672473,0.366209924,0,0.291285813,0,0,0,14.3481388,0.81541127,253.309967,561.778992,14.1435194
4.76703215,0.852233768,0,0,0,0,103.497833,14.7986259,6.74953032,8.76339912,65.7451401,0,0,5.00867605,0,8.45250034,2.37378287,0.893597364,0,2.00531459,0.955857933,0,0,0,53.7207146,0,238.221817,409.83078,18.2720337
37.49543,10.2138691,4.11164808,0.778276205,0,0,137.231247,6.61796522,19.4616375,0,129.163025,1.56622982,0,15.0897121,0,7.37815094,0,0,0,0,0,0,0,0,1.37262273,0,284.841553,498.203949,4.14570856
54.6958656,5.45038652,0,2.60771775,0,1.51691818,278.5495,25.2385082,24.891552,2.53461003,135.398376,3.03837729,0.442560136,8.06996918,0,15.5801477,0,0,0,0,0,0,0,0,99.8575668,0,305.457733,512.310059,7.73252773
26.8603573,3.78822064,12.7260857,5.12170553,1.42475843,0.797516108,117.546906,13.9756117,23.7050476,3.59193158,36.7859993,2.34943771,2.10977864,12.3368254,0,1.34346533,3.94463801,0.206228137,0,0,0,0,0,2.74747086,273.150238,0.657993734,204.345062,432.123962,7.24700022
46.344162,0,7.08198786,0.238277957,0,7.9080019,159.943909,23.2709866,26.281992,0,61.7372627,0.914356709,0,97.1744461,0,19.4616375,2.82334566,1.50853801,4.48973274,0,1.5008142,0,0.340985537,0.792830467,170.513168,1.20567667,278.54483,485.843353,6.16833305
20.5394058,0,0,0,2.85627842,1.63082254,120.396629,7.6042285,10.7055759,1.98169267,49.7831039,0,0,9.52072144,0,1.67726707,0,0,4.38585567,0,0,0,4.51568937,0,113.083839,0,312.367157,475.115875,14.4504166
46.344162,1.26499641,1.02429926,0,0,8.8804245,187.087524,13.7107239,11.4304781,0,32.0887184,2.36158848,0,74.8143692,0,10.4021826,27.8660641,0,0,0,0,0,3.3496747,6.13161993,564.022522,1.37723136,217.27034,365.598145,0
50.9033775,0,5.97700977,0,2.55229282,0,106.272011,23.8322754,24.1593723,0,93.4583206,8.81241608,2.50458574,13.4967413,0,0,2.03118157,0,0,0,0,0,0,0,7.09772062,0,294.556458,502.394196,2.88847232
49.1085396,3.9382062,3.65742683,0.220739007,4.24825525,0,125.978455,19.0666656,56.2299042,9.0395937,269.361511,2.96525145,0,2.05824327,0,2.895051,3.53587985,0,0.671827912,7.66653538,0,0,0,0,453.257446,1.31773031,293.734283,582.563293,20.4214935
40.9421043,1.93984389,2.55229282,0,0.167809799,4.72317696,136.133087,25.298975,35.983345,4.20600796,277.767639,4.1067524,0.091528967,6.64766836,0,8.32288074,0,0,0,0,0,0,0,0,0,0,249.798386,435.75412,7.16425276
20.1010532,0.397505045,1.28584516,1.1899482,0,0,96.6357346,16.4270096,6.59735823,0,51.0152359,0,0,8.23764801,0,4.51568937,0,0,0,0,0,0,0,0.397505045,30.1794243,0,250.49675,435.75412,7.47710276
23.2595425,2.31116939,4.75208092,0,0,0,110.287849,3.82448101,13.1094093,0,36.6873169,0.263754517,4.35136032,28.0567265,0,12.5336323,0,0,0,0,0,0.504472256,0,0.269614041,45.2761269,0,264.146027,479.110413,4.61168003
19.2532234,0,7.08198786,2.80686951,0,0.420116901,114.159561,5.50892544,7.8252573,7.10136652,39.8783646,0,0.198325157,3.92864728,0.105029225,5.09635162,6.78032827,0,0,0.541767061,0,0,0,0,36.2953415,0,233.613602,445.585724,23.4938145
73.5779343,0.139561802,0.748342335,0,0.855557561,8.05935574,225.680649,15.3721294,19.305109,3.00759625,51.9952736,2.9149375,0,50.0668411,0.228526801,30.6166496,0,0.248398229,2.52047968,0,0,0,0,0,142.333542,0,252.603699,487.201355,14.6584167
29.1484871,2.57699561,0,0.728209138,0.993592918,0,76.5624924,5.65718174,6.2564559,0,23.9058323,1.54690003,5.25275755,57.9678993,0.203256771,4.09460545,3.2827816,0,0,0,0,0,0,0,55.3541641,0,270.870605,414.425568,3.47515965
30.6166496,0,0,0,0,1.43618524,193.800034,34.3126373,10.5941801,0,30.8296852,0.015254688,0,78.4330444,2.17850018,11.2814512,0,2.36158848,0,0,0,0,0,0,180.774826,2.31324196,264.146027,433.330627,8.87422371
65.1209183,1.81061161,0,0.576460004,1.22421122,0,149.938126,4.06066847,7.3032279,1.24592423,32.3469086,0.778738558,0,37.49543,0,14.4224157,3.45237994,0,0,4.15497017,0,0,0,1.1357466,63.970768,0.897742867,253.309967,484.489197,9.66723442
31.0377998,0,0.870883882,0,0,5.77300453,144.403961,20.2289104,10.5389442,0,29.5435028,0,0,23.5130463,0.814879954,6.80108976,5.16621971,0,8.64273357,0,0,0,0,0,103.222694,0,240.224716,414.425568,5.09018755
29.4683704,1.21149981,0.335677624,1.98639548,0,0,113.856735,4.62916899,13.7494736,2.88816571,31.1602955,2.28932309,2.42523909,19.5141068,0,7.26607275,0,0.63011992,1.89060986,0,0,0,0,0,81.6592865,0.087735817,236.235748,399.679565,5.18030596
20.9310951,0,0,1.96298778,0,1.18095315,98.4347382,6.32317448,9.25281906,0,43.8297882,0,0,28.9898853,0,4.31012344,0,2.1549499,0,0,0,0,0,0,109.391731,0.993999004,293.734283,488.563171,6.14909029
100.47831,0,0,0.49277845,0,0.851849675,135.044098,15.9288731,7.78524971,0,19.747345,2.6936264,1.2704308,38.7517853,0,11.0762539,0,0,1.71924424,0,0,0,0,0,12.9959249,0.309903473,247.024475,406.418457,4.11164808
5.74409962,0,2.39355683,0.409749955,0.702427387,2.46459627,111.168922,17.5936432,13.3899269,0,126.680893,3.4031415,0,36.3803635,0,10.1607323,0,0,0,0,4.60539007,0,0,0,12.1710014,0,309.757874,488.563171,7.3720417
76.071846,8.47431183,3.27799964,0,0,0,198.053955,21.7719517,17.7146263,1.20531452,284.046692,3.90739751,1.76591206,13.4967413,0,1.39781737,0,0,1.2704308,3.01478171,0,1.00784719,0,0.139561802,347.397003,1.80139148,280.105743,535.721802,8.82761097
186.286102,2.51666498,4.71687508,0,5.32553339,9.24467754,283.946411,17.1824303,24.4893856,1.14168465,143.126007,5.84553003,1.28584516,33.6004601,1.38065028,15.2920685,0,0,6.30373049,0,0,0,0,0.509705901,13.2617054,0,270.115021,430.920685,11.2933826
11.2814512,0,6.16833305,2.74747086,3.69073176,0.92190218,89.5441742,6.20689249,8.99292469,0,69.8285065,0,0,16.7903938,0,0,10.1927032,0,0,0,0,0,0,0,26.7090397,0,175.812698,325.277496,10.3520527
43.2589531,0,0,0,2.26713848,0,233.187897,8.34754372,23.1966095,6.53091431,100.410576,2.60757184,0,11.0183535,0,15.9163408,0,0,2.71187687,0,0,0.091533609,0,1.50814152,69.0671997,0,239.555206,469.84198,8.57404518
32.1608353,3.47271991,0,0,1.02429926,0,147.143997,11.0452023,13.248888,0,67.5699921,0.523520291,0,0.812416852,0,6.17811584,0,1.06206381,0.259363085,0,0,0,0,0,57.5072899,0,194.891052,371.756958,25.298975
15.4972649,0,0.091528967,1.586923,0,0.297681659,112.355194,26.605032,37.909523,0,36.1980324,0,0,65.6648941,0,4.82623863,4.56800842,0,1.64157271,0,0,0,0,0.131877258,10.0921001,0,218.485504,379.07486,10.9362936
