Y89Di: 89Y_CD45,I127Di: 127I_IdU,Pr141Di: 141Pr_Ly-6G,Nd142Di: 142Nd_CD11c,Nd143Di: 143Nd_CD69,Nd144Di: 144Nd_CD115,Nd145Di: 145Nd_CD45-RB,Nd146Di: 146Nd_CD43,Sm149Di: 149Sm_CD19,Nd150Di: 150Nd_IgD,Eu151Di: 151Eu_IgM,Eu153Di: 153Eu_NKp46,Sm154Di: 154Sm_CD11b,Gd158Di: 158Gd_CD93,Tb159Di: 159Tb_CXCR4,Gd160Di: 160Gd_B220,Dy162Di: 162Dy_Ly-6C,Dy164Di: 164Dy_CX3CR1,Ho165Di: 165Ho_CD3e,Er168Di: 168Er_CD21,Tm169Di: 169Tm_Sca-1,Er170Di: 170Er_NK1.1,Yb172Di: 172Yb_CD4,Yb173Di: 173Yb_CD117,Yb174Di: 174Yb_MHC_II,Lu175Di: 175Lu_CD127,Ir191Di: 191Ir_DNA1,Ir193Di: 193Ir_DNA2,Pt195Di: 195Pt_Viability
41.189785,0,0,0,3.05533981,0,112.355194,8.08059311,23.5130463,10.1674519,37.8550835,1.83255935,0,2.41740537,0,6.23461533,7.98333359,0.366209924,0.083919406,0,0,0,0,0.024790645,10.8859758,0,197.075027,359.542389,4.02675629
79.0088959,0.685975194,1.00784719,1.01835573,2.0388236,5.20308638,233.187897,35.5972214,20.0469456,26.497776,138.338623,3.84303236,0.535191119,0,0,11.459465,5.02173567,2.42523909,0,5.45038652,4.62648392,0,0.273546189,0,136.25502,0,225.292557,417.905762,1.90622365
104.36985,0,4.53114128,3.27023506,3.54099393,1.1616689,182.581467,23.7755108,37.1879005,2.0146451,264.424103,6.37032604,0,12.3043423,0,21.0228806,0.481449306,0,0,2.3002646,0,0,0,0,130.415176,0,237.557938,405.287384,2.80805993
34.3998337,0,2.7176578,1.51918864,1.46841824,3.47723985,110.874413,15.1906977,9.0865202,0.329171419,24.3496456,0.496096343,0,14.9298458,0,0.947740793,0,0,0,0,0,0,0,0,33.463398,0,217.87706,359.542389,7.68962955
102.370743,0.383262008,0,0.041959703,2.14986849,5.10537338,260.117645,43.170414,20.9310951,15.5306559,73.4492416,0,0,5.17282248,0,32.4334526,0.89073956,0,0,4.07469463,0.190738842,0,2.25715947,4.82623863,849.949768,3.79767442,225.92189,389.782104,5.8256731
93.9752655,0,0.64292258,2.31116939,2.88465261,3.49390292,209.68483,13.4181366,22.0934162,36.0042229,458.637421,4.58966303,0,0.550390959,0,7.76245165,0,0,0,1.9958334,0,0,0,0.516083837,106.567795,0,253.309967,393.053467,7.18489408
20.5882568,0,0,1.75531948,0,0,42.9558144,15.8911638,10.2941284,0,66.0709534,0.50783962,0,4.99628448,0,1.5180918,0,0,0,0,0,0,0,0,2.92225409,0,230.377136,405.287384,3.49166703
54.0139694,3.21238399,3.97451878,5.93445015,0.565935969,2.24786401,204.060944,15.0112896,16.347271,20.0583344,31.8910255,0,0,6.53091431,0,10.7389536,2.77292943,0,0,0.661138058,6.58137274,0,0,0.526751459,271.549042,0.064840771,209.536179,381.192291,1.64157271
141.545532,1.30865371,0.504472256,2.54062104,2.15846443,11.3453016,216.055878,27.9159012,44.4671021,7.91479874,245.603271,5.79010201,0.937501013,0,0,34.2160416,0.851849675,0,0,0,0,0,0,1.67324674,115.959541,0,215.460342,423.771729,7.47710276
187.43779,0,0,1.50447416,1.38798082,2.8653245,219.614685,20.8123455,26.0684261,8.66255665,21.4131794,0,2.75446272,12.6666718,0.401581109,22.6816273,0,0,0,0,0.183104962,0,0.797707498,0.600627899,515.179199,2.55565906,228.457001,388.697784,10.6411028
24.032032,0,6.33237314,4.92262793,0,1.01092625,73.0696564,4.45504141,10.7055759,4.35700035,53.1813469,1.55172312,0,10.2941284,0,2.25375605,0,0,0,0,0,0,0,0,14.2985449,0,261.942078,448.0784,5.19838905
19.902195,0,1.90385771,0,0,0,67.4459839,7.5193491,10.8182116,0,24.06077,0,0,19.0984344,0,0.190912932,0,0,0,0,0,0,9.53421974e-3,0,5.22823238,0,227.185883,436.971008,0.412016511
79.0088959,39.6640396,0,0,0.527509034,0,163.431168,11.8320808,23.7050476,6.38559723,233.187897,7.4490881,0,107.131073,0,16.1814556,0,0,0,0,0,0.019069105,0.176163331,0,35.1442719,0,224.664993,385.463043,30.6010551
25.9429493,0,7.63151312,0,0,0.371652633,90.7265091,15.4086609,5.63024235,0,26.2876873,1.75004935,0,11.0472641,0,2.95080352,0.496796459,0,0,0,0,0,0,0.141483992,7.10559845,0,252.603699,494.04895,2.42523909
61.5688019,0,1.25229287,0,0,0,196.447556,31.0498066,11.5208912,0.187085584,209.115326,13.2953367,2.38485527,0,0,15.6505146,0.450772256,0,0.492185116,2.70860147,0,0,0,0,0,0,233.613602,384.390839,7.92723322
288.043488,1.31318939,0.206008255,3.68867445,5.82987499,5.43007946,270.279968,27.9159012,17.2460594,20.1106701,37.9485588,0,0,0,0,34.4921188,0,2.37772775,0,4.66242933,6.13609648,0,0.017162042,7.11946774,1316.21179,1.79622352,190.596146,358.542999,3.39280343
133.904312,0,1.30801058,1.24592423,0,8.43259239,402.75296,49.5495911,56.3856926,43.9484673,284.726074,1.65945792,1.01567924,0,2.60771775,12.1710014,0.267111778,0,0,9.27683926,1.9458406,0,0,0.693232358,150.394073,0,192.195419,413.272034,0
62.7579956,0,0.038136877,0.578646123,0,0.279123604,98.1755905,17.4280014,21.0444221,0.129735678,93.8784485,5.80390692,0.558247209,4.57152891,0,1.8169409,0,0,0,1.83230209,4.62648392,0,0,0,7.43459892,0,257.5896,506.619934,3.82448101
50.7387352,0,7.17372179,1.95369875,0,1.77562726,201.855133,24.5833874,36.7818642,13.4990606,208.547409,5.44298792,5.25448418,1.69749832,0,7.81920862,0,1.00894451,1.73986959,0,0,0,0,1.92608261,174.952576,0,231.020798,406.418457,7.45602703
25.4003277,1.77562726,0,2.79355478,0.435441941,0.71809262,120.717697,13.0366678,13.6405535,3.65588975,33.1587448,1.24120915,0,4.13474274,0,6.04397106,0.782015204,0.518942714,0,0,0,0,1.32020891,4.08463717,89.0937729,2.17794275,222.172318,353.587982,4.26539993
24.8696384,0.63011992,6.25625563,0,0.45843941,6.57192183,119.121254,17.1013336,13.2840014,19.9540977,75.1835098,0,1.01567924,5.68686342,0,5.83162117,0,1.37841606,0,0.053410962,0,0,1.8542341,0,27.1354256,0,230.377136,484.489197,1.87500203
84.8664246,0,1.70462537,1.59076071,0,0,196.447556,26.6689892,32.4258652,0,174.373672,8.55719948,0,14.8901567,0,5.90151691,0,0,0,0,0,0,0,0,21.2121716,0,292.096893,531.251404,9.08597279
24.3506145,390.731415,0.328265607,0.053410962,2.2796576,0.56678462,74.988678,38.0422859,4.92262793,2.7749939,100.799736,0.418156356,0,50.9033775,3.95739937,6.76404905,0,0.106784441,0.344604015,0,2.96004128,0,0,0,45.2443657,0,238.887573,463.33252,10.5616713
40.6380081,0,0,0,0.704653323,4.49302053,233.187897,35.7723846,40.8296432,1.49425244,92.8964844,2.20109105,0.875175297,14.5765953,0,16.6457615,0.92190218,0,0,0,0,0,1.11805522,0,63.8355789,0,217.87706,376.969299,1.33211207
31.9177895,0.947740793,2.69016528,0,0,0.914356709,72.8806534,0,9.39793873,0,60.7077637,0,0,0,0,0.956120253,0,1.10112035,0,0,0,0,0,0,16.5793724,0,213.665558,445.585724,8.78115654
98.4885788,5.72159195,0.875175297,1.27461231,0.02288196,1.10943007,133.606216,43.8211823,23.3859406,3.36259198,375.901062,14.6811733,0,74.8143692,0,9.07587242,11.1742191,2.10977864,0,0.097370423,0,0,0.679414451,0.351007491,327.091461,0,170.039474,327.091461,3.08247542
35.8114929,0,4.84599924,0.097370423,0.274753034,4.99770069,128.354874,24.4662209,7.34058666,0.083919406,52.9126587,0.88945502,0.898525894,14.2699451,0,8.87749672,0,2.90458369,0,0,0.274753034,0,0,0,3.43919373,0,184.332291,359.542389,4.35136032
8.01164818,273.150238,6.45582533,3.89066076,0.06102011,0.602348506,47.7146721,7.90546322,7.28462505,0,56.3788681,5.12962294,0,3.39832449,0,4.9272151,3.87701344,0,0,0,0,0,0,0,0.62751025,0,193.269135,358.542999,4.26539993
102.653931,0,2.18429995,4.29958773,0,3.71729946,151.559494,36.7525826,18.7422657,0.63011992,177.706131,4.45072412,1.31598747,49.6538315,2.66397572,20.4810963,17.5386314,7.43498373,0,0,1.77063167,0,0,1.16866493,123.812386,0,214.860397,366.617432,13.5474777
43.8297882,0,0,1.37383032,0,1.79106319,154.440872,18.4893551,4.50461006,0.835883021,102.952202,0,0.351213694,19.8855267,1.6023221,6.11655521,0,1.75035059,0,0,0,0,0,0,34.9631691,0,256.155029,522.423157,5.01844358
11.5748692,0.702014983,0.137312159,0,0,0.263754517,93.3861008,1.57952881,7.06531191,7.53981733,36.7525826,0,0,9.22886467,0,5.44298792,0,0,0,0.817346334,0,0,0,0,89.8199539,0,282.463654,472.471497,3.92536473
23.1631737,0.554963827,2.02185249,1.22706163,0,6.6672473,90.4887314,4.8227067,13.933032,1.28154397,206.853195,9.70028687,0,11.7348061,0,8.12955666,0,0,0,0,0,0,0.051502064,0,38.4807014,0,221.553528,446.830322,0.213583678
41.3010712,0,0,3.6443584,0,2.30724645,301.615173,15.62959,33.6004601,16.0572433,304.110199,3.56979275,0,3.88122582,0,13.6713953,1.46035266,0,0,7.51125669,0,0,0,0.68171078,273.818665,0.022882242,214.860397,526.818665,1.28584516
63.1020737,0,0,0,3.25951982,1.91705751,226.296646,9.47072124,46.9876328,50.6010666,133.249237,0,0,0.180026829,0,16.2648354,0.167838812,0,0,49.1085396,0,0,0,0,435.75412,0,182.290878,382.255463,1.62605417
52.8507385,405.216034,4.73536062,0,15.3005276,1.2012558,109.124428,25.9121876,15.1299582,0,36.9338989,0,0,0,0.051502064,6.32474375,0,7.22626781,0,0,2.58112144,0,0,0,56.0286942,0,229.735291,502.394196,16.6619835
8.49464893,17.0802193,1.95425797,0,4.27561283,0.88117969,54.8245773,37.4836655,6.30397272,0,31.5823212,1.30412292,0,39.1800652,0,0.63011992,0,0,0,0,0,0,0,0,2.30584002,2.60757184,186.91655,354.573425,19.8023853
113.083839,3.15091562,2.88465261,0.756655931,0,7.87641239,287.86676,35.4229851,43.7381439,1.41895318,140.958893,1.61009479,0,39.941227,0,19.902195,0,0.824912548,0.099186629,0.353015393,0.106791839,0,2.01961756,0,450.585114,3.89813995,214.262146,426.141327,4.04370499
57.664341,2.44787598,3.55125451,0.966565967,0,6.49359322,147.143997,9.37351322,14.7717514,7.30635118,205.173141,5.06922007,1.90385771,7.28462505,0,8.64137363,1.22054613,0.427287698,3.81364708e-3,0,0,0,0,0,214.5896,0,249.101974,404.159515,4.5593152
33.4910431,0,0,0,0.343563318,5.54741287,105.153069,14.4160166,7.98750114,0,180.12674,3.49390292,0,16.2167263,0,5.5606122,2.88465261,0,0,0,0,0,0,0,9.64676952,0,230.377136,429.720795,6.01508045
57.664341,0.01144098,6.75751925,0.69554472,0,1.4990083,183.573029,12.5125113,19.6723976,34.7705154,80.0245743,0.91019845,0,0,0,9.4871397,0,0,0,8.90035439,0,0,2.24651027,6.85307217,134.034302,0.05339592,191.127731,445.585724,4.8227067
48.8460236,46.7718811,4.14015913,0.255878657,0.106791839,0.183258802,90.2516098,40.770813,23.6408672,1.2546109,160.808426,2.18371511,0.228916943,2.93672681,0,0.914356709,0,0,0,0,6.42476797,0,0,0,21.1594505,0,237.557938,433.330627,11.6883278
117.877586,0,1.10205448,0,0.550560176,0.515676618,160.375565,16.7806969,31.6374187,3.82482791,134.323151,5.69442701,1.15724409,16.4789104,0.918890536,19.3909817,0.720107317,0.396746516,0,2.14780378,0,0,0.059138618,0.401581109,248.494263,0,152.566986,297.59964,7.73252773
42.0888443,0,3.97451878,1.08321357,0,0.738244474,166.098312,17.760849,22.2132664,0.515676618,58.7246933,0.279123604,0,12.7001638,0,12.3251505,0,0,0,0,0,0,0,0.934637845,21.0021381,0,225.292557,469.84198,9.25296783
5.15399122,730.107239,7.03806829,0,3.31891584,0,40.168808,18.7535782,5.08372593,0,37.7618599,0,0,11.3706198,0.137640044,3.21238399,0,0.518942714,0,0,0,0,0,0.990904152,31.6237354,0,251.899414,410.97464,8.89758968
26.4277458,376.76712,1.02351463,2.95780087,0,0,133.964172,21.5661793,11.0762539,0,72.8806534,3.18152142,0,58.128582,0,7.53981733,0.867397368,0,0,0,0,0,0,0,89.5772095,0.702014983,226.552994,469.84198,6.69759512
34.1245308,0.598389208,0,1.01283026,0,0.198569342,158.656158,20.7630692,13.8225899,35.7155342,84.0915222,0.642053008,0,0,0,1.28154397,0,0,0,3.13225293,0,0,0,0,89.5772095,0,256.871307,420.242249,1.64157271
39.2389717,0,0,3.67976522,0,1.80656695,112.355194,16.004549,14.4608002,3.05318236,123.647972,1.07923222,0,8.06996918,0,6.76404905,4.62648392,0,0,0,1.33195448,0,0.654326856,0.110776611,12.2331104,0,249.798386,449.329987,0
17.9858494,0,3.66511869,0,0,0,54.5469589,8.10264206,11.0472641,0,75.1835098,3.67333817,0,6.73243761,0,2.04779816,3.74910498,0.106784441,0,0,0.335913956,0,0.35904631,0,7.79627991,0,229.735291,386.538269,2.40939403
12.0189276,0,0.05339222,0.336984813,0.689208031,0,62.9238777,38.7054024,4.65096045,0,29.5808563,0,1.87039387,16.9257603,0,3.95400095,0,0,0,0,0.213643849,0,0.122280538,1.25225818,21.0544357,0,256.155029,424.954865,2.31448817
30.0991573,0,18.4215603,0,0,0,108.835602,16.4270096,21.7967091,0.282967985,64.8923492,7.62730312e-3,0,2.32212615,0,4.07768345,3.56153011,0,1.79622352,1.27140105,0,0,0,0.982753277,55.1439247,0,251.197098,423.771729,15.62959
26.497776,216.061981,0,3.02920723,0,1.02791202,71.7574921,13.6779346,14.2699451,0,49.925621,0,0,19.5667229,0,3.60400414,0,0,0,0,0,0,0,0.019069105,7.85195112,0,229.735291,401.913239,0.932215929
35.8114929,1.00245535,5.30728722,1.07175565,0.859622121,7.08062553,107.97393,17.4280014,4.60539007,0,64.8923492,0,0.274753034,64.5815125,1.73032427,11.3737268,0,0,0.325315863,0,0,0,0,0,20.1342354,0,180.774826,384.390839,1.39385915
53.8671379,0,6.9378705,0.04005162,0,0,125.642738,16.7410336,16.3910275,0,83.6532822,1.5324682,0,4.89833736,0,14.3847389,0,0,0,1.236467,0,0,0,0,20.7427521,0,204.91539,403.03479,5.43531561
109.694672,0,0,0.971944928,1.95425797,2.99432349,198.053955,19.2479458,20.2642879,9.2562294,277.026917,9.37091637,2.33209968,16.0015678,0,25.6701298,0,0,0,1.62566435,2.64455223,0,0,3.3496747,261.20694,2.18371511,209.536179,414.425568,0.687126637
17.663187,7.46713972,5.6885457,0,1.37996328,1.43764031,129.387634,20.9608994,9.6703167,17.9858494,58.128582,0,0,2.50477409,0,2.95080352,0,1.14725292,0,3.50634193,0,0,0.980044842,4.23695469,271.549042,0,264.146027,505.207397,15.4086609
21.6364231,0,0.122051299,1.66123712,0.758782089,0,108.835602,11.5177164,9.44684887,6.44707346,209.115326,2.16642714,2.08138084,0,0,0.02669611,6.28660774,0,0,9.13370705,1.56560481,0.030512825,0,0,160.645859,0,259.032288,455.641083,5.97700977
37.8898735,0,0,0.180026829,1.0391953,0,204.616257,17.3868332,7.35934305,0,226.296646,2.6936264,0,30.6166496,0,6.38559723,0.267111778,2.63197494,0,0.849719286,0.305326283,0,0,0,23.857336,0,261.942078,512.310059,7.75402689
2.60104012,351.306976,3.98543835,0,0,1.76025844,31.736269,13.289897,5.14719534,2.21272421,23.889183,0.63011992,0.175471634,69.9913559,0,1.30865371,6.67693996,0,0,0,0,0,0,0,5.70255232,4.40882444,338.75885,599.076599,5.00055552
37.5854454,0,0,0.934637845,2.72684312,1.82734549,115.994331,9.7665596,20.1010532,0.133555889,158.656158,0,0,5.90472794,0.49277845,7.74363136,0,6.22620964,0,0,0,0,5.72048998e-3,0,49.0877953,0,247.024475,505.207397,6.36213875
28.1634579,0,2.09845662,0,1.62265098,2.76814055,87.9161911,7.94903755,7.37815094,2.7749939,23.3821201,0,0,0,0,4.77795553,0,0,3.38686943,0,0,0,0,0,65.7396317,0,270.870605,597.404236,14.5887775
68.3143997,0,1.78719473,2.57699561,0.213643849,0.622175038,187.59523,16.1569405,14.6933632,43.12463,113.253609,3.33046365,0,1.05754077,0,18.7958775,0.190738842,0,0,4.86214352,0.743305266,0,0,0,181.332916,0.045766804,224.0392,413.272034,14.7634573
35.7155342,0.306052804,0,0,0,0,109.414062,17.0206146,20.9310951,0,105.710983,3.71729946,0,0,1.61395633,3.56979275,7.59534883,0,0,0,0,0,0,0.269614041,135.51062,0,219.707535,397.458435,8.57404518
51.5729027,0,1.81208682,0,0,0,136.498123,18.4893551,10.9607735,1.82734549,21.8756008,4.16549587,0,0,0,11.0928965,0.244192705,0,0,1.2022301,1.83703637,0,0,0,160.645859,0.263754517,264.884827,491.29834,0.366209924
33.3123093,0,7.5056448,0,0,4.28545856,209.68483,25.8501606,24.1593723,2.17794275,179.154419,0,0,13.0402498,0,14.5692501,1.56560481,0,0,2.74095249,0,0,5.54644823,0,96.6374893,0,229.095245,414.425568,17.1418343
68.8782043,19.3406334,0,15.6634941,1.49264538,0,133.606216,12.6341724,19.0984344,1.66443133,20.4699326,1.13547361,0,1.31033647,2.02440715,6.92873669,0,1.02429926,0,0,4.4722209,0,0,0,216.376877,0,234.92099,398.567444,6.20689249
22.4448318,0,1.51691818,0.289311022,0,2.60104012,80.4426804,23.9462357,8.87737083,0,35.6846886,0,1.00784719,10.903512,0,8.33024788,0,0,0.275280088,0,0,0,0,0.011441121,33.463398,0,198.729218,435.75412,1.89060986
19.6960125,0,8.964818,0,0,0,97.4024582,13.2261868,9.32507801,0,50.9434738,3.66460419,0,2.18882871,0,2.54922462,8.81764889,0,0,0,0,0,0,0,31.7049675,0.263754517,291.281647,489.928833,5.69446611
25.534853,0,3.42909336,0,0,0,113.554749,12.272193,7.78524971,2.63382363,135.044098,0,0.542874813,0,0,4.85774469,23.6189117,0,0,0,0.542874813,0,0,0,19.3049545,0.578622043,252.603699,427.331116,3.95910478
30.6657581,0.515676618,0,0.482256681,0,0,109.124428,17.6352978,6.19369888,2.0146451,21.110548,0.877046704,0,5.51881695,0,4.75540447,0,0,0,0,0,0.093542792,0,0,1.86204457,0,272.388245,453.105988,10.8551655
44.1868324,8.89930534,0.137312159,0.35904631,0.05339222,0,84.0915222,22.0320435,29.7106495,13.6367397,60.5527,2.24198222,1.20469701,0,0,1.61009479,0,0.366209924,0,13.7494736,5.13712835,0,0,0.924123883,462.041595,0,177.286713,369.692474,18.9766769
52.2788315,0,2.06433535,0,5.09844923,3.7528224,210.828644,3.57438946,32.6037941,19.902195,167.901428,0.133555889,0,3.13975406,0,17.1685543,0,0,0,17.6198616,4.04029655,1.03503978,1.26499641,2.14272928,91.7865143,0.02669611,242.244598,413.272034,3.84126043
130.241837,236.235748,0,0,0,2.46038222,296.687714,32.6770973,35.3961143,40.9681473,82.3530273,1.65449131,0.0839049,5.39630175,2.72149396,16.0572433,0,0,0,0.929372966,6.34769201,0,0.257838309,6.88796473,766.297485,0,179.2715,429.720795,20.3249683
17.9858494,0,5.29404879,0,7.34667635,3.50226188,159.943909,18.7535782,11.8589211,5.91560173,174.845749,7.76245165,0,0.509705901,0,6.29454851,0,7.88372755,0,1.02389908,1.10992765,0,0,0.070598766,164.671906,0,193.269135,443.107056,76.9614029
36.9841881,0.453157544,1.27614641,0,0,3.04577231,139.082062,17.760849,10.055335,5.11748314,119.438766,0,0,29.0690746,0,22.7412395,1.3399446,0,0,0,1.5088222,0,0,0,25.5361328,0,272.388245,552.439697,0.625943542
