Y89Di: 89Y_CD45,I127Di: 127I_IdU,Pr141Di: 141Pr_Ly-6G,Nd142Di: 142Nd_CD11c,Nd143Di: 143Nd_CD69,Nd144Di: 144Nd_CD115,Nd145Di: 145Nd_CD45-RB,Nd146Di: 146Nd_CD43,Sm149Di: 149Sm_CD19,Nd150Di: 150Nd_IgD,Eu151Di: 151Eu_IgM,Eu153Di: 153Eu_NKp46,Sm154Di: 154Sm_CD11b,Gd158Di: 158Gd_CD93,Tb159Di: 159Tb_CXCR4,Gd160Di: 160Gd_B220,Dy162Di: 162Dy_Ly-6C,Dy164Di: 164Dy_CX3CR1,Ho165Di: 165Ho_CD3e,Er168Di: 168Er_CD21,Tm169Di: 169Tm_Sca-1,Er170Di: 170Er_NK1.1,Yb172Di: 172Yb_CD4,Yb173Di: 173Yb_CD117,Yb174Di: 174Yb_MHC_II,Lu175Di: 175Lu_CD127,Ir191Di: 191Ir_DNA1,Ir193Di: 193Ir_DNA2,Pt195Di: 195Pt_Viability
79.9741058,14.6437635,9.54548264,3.51480174,3.59097147,6.26450586,147.936752,14.3474436,12.8325138,4.23695469,22.1525078,0,7.62729406e-3,1.95369875,0,9.67635059,1.34793925,0,0,0.205196589,0,0,0,0,209.317322,0.397138685,255.477371,438.191315,2.04702926
48.8381844,0,2.5466466,1.22393799,0,0,137.968475,30.5269432,9.73850727,3.293854,121.860786,1.95468128,0.859622121,0,0,2.24198222,0,0,0,0.135718703,0,0,0,1.25225818,115.01458,0,243.047394,397.458435,2.75992656
109.853767,1.16604984,2.74095249,0,0,0,168.810593,37.4836655,22.5773621,0.627305448,33.5807877,3.87049294,3.0649364,50.7629738,1.77216518,5.53424644,1.52501953,0,0,0,0.08589083,0,0,0,21.6930847,0,202.491852,374.87558,8.03660202
47.1174164,2.84427285,6.36793423,0.775861561,0.717730224,0.015254688,200.216919,54.9639587,22.5209694,5.19858789,124.937607,4.69949627,0,1.70565188,0,20.5882568,2.43793344,2.39355683,0,2.27322817,1.56028175,0,0,0,349.673828,0.228916943,276.874756,577.699219,3.47515965
18.641777,0,10.5665236,2.64508462,1.2704308,0,60.5527,37.9485588,10.6306524,2.91581059,41.6367989,1.60030174,1.69640172,15.0495787,0,5.50801086,0.512149632,0,0,0,0,0,0,0,35.878746,0,249.875214,499.596771,3.16375256
18.3436584,2.7340734,3.6443584,4.2577219,0,0.698001504,55.5252914,14.4504166,10.9118557,0,21.2438278,2.63382363,0.160206482,13.6405535,0,9.82093334,0.689208031,0,0,0,0,0,0,0,42.7104454,0.443106443,261.20694,495.430054,3.67407274
22.3943024,0,5.12170553,0,2.31448817,0,70.2885437,47.3565521,6.15100813,0.761438906,40.6380081,0,0,31.3789978,0.751885056,14.202733,9.24467754,0.427287698,0,0.561216593,0,0,0,0.880129218,34.0724678,2.30584002,265.589478,529.769653,5.16224289
87.9063492,0,5.07113361,3.09503126,0,3.03837729,183.076553,23.1053257,20.8460884,42.2002525,90.4169006,0,6.629004,0,0,14.094717,2.37604046,1.48661053,0,14.8901567,4.99628448,0,2.32762432,2.97193885,772.760376,1.3000381,229.31871,362.557495,3.24530196
12.2719488,0,0.679414451,0.541767061,0,0,117.860023,23.889183,19.886404,0.611702979,145.530319,8.57815933,0,11.2224159,0,4.83481073,3.86626387,1.07038224,0,0,0,0,0,0,111.61692,0,302.601318,550.898438,7.28855753
208.362137,3.79767442,3.46436834,9.1811552,0,6.6353097,209.115326,84.311554,48.7012291,34.7233925,184.846237,2.63382363,1.92063022,27.7525864,0.631784678,8.07037067,7.87059212,4.31692886,0,21.7967091,2.33313537,0.805047393,0.399542391,4.60539007,783.653809,2.59919453,203.051895,396.352539,4.78735781
11.6120605,2.22439742,2.52861381,0,0,0.248398229,98.9551926,13.2261868,9.48833847,7.96702528,31.3269882,0.88945502,3.19082999,2.25715947,0,14.8697681,1.26819098,0,0,0,0,0,0,0,22.9763985,0,224.919617,523.884155,8.75798893
21.1013241,2.68024778,2.46944571,0.744751275,0,0,62.1226234,15.7411842,5.21514368,8.65098572,159.504181,2.51086783,0.358865112,1.12982905,0,6.19006252,0,0,0,1.29400659,0,0,0,0,27.5518589,0,232.514328,441.872925,5.07222271
27.0806084,3.97279096,6.13161993,1.35352838,0,0.738244474,86.5456924,30.1592693,6.58137274,3.09503126,63.1020737,0,1.69640172,9.84800625,0,2.43541527,4.36743021,0,0,0,0,0,0,0,4.63849592,0,253.361786,489.928833,5.01844358
6.69839096,2.12642503,0,0,0,0.171781659,71.7574921,24.3496456,4.67465973,3.10243773,142.729218,2.34337831,0,27.5267067,0,1.11809468,0,0,0,0,0,0,0,0.297215968,74.9690628,0,229.954239,480.449432,7.28855753
93.718895,1.07493424,15.6634941,0.693232358,7.43498373,0,252.408295,68.8516159,16.8240318,2.01007128,234.266373,3.15854311,0,2.60154319,0,22.3274155,5.12421131,0,0.554963827,0,0,0,0,0,153.734879,0,222.444443,430.920685,5.90115356
10.0030718,0.558902264,4.87417603,1.62958348,0,0.78686893,82.5682449,13.9756117,5.40067005,4.07469463,18.9920578,1.13547361,0,1.40819871,0,5.02142477,8.09762859,0,0,0,0,0.061048176,1.36364985,0,91.2907333,0,315.481018,538.723022,5.47207785
35.4933014,3.03099751,9.95109749,0,0,9.30192089,122.990433,41.3825798,16.3385487,8.25886917,349.346497,4.3984108,0.696929574,0,0,7.61325598,0.859622121,0,0,0,0,0,0,0,32.3629112,0,260.483673,473.791809,6.83801413
13.5325441,0.294506341,1.74278116,2.68300676,0,0,120.717697,42.7423668,7.85195112,0,31.4106846,0,0,18.8433189,0.08589083,7.11486006,3.41900706,0,0,0,0,0,0,0,285.458435,0,229.954239,419.072357,4.52449036
53.3516083,4.00113726,1.04906821,0.924123883,2.23560905,0,142.479355,32.6770973,6.25625563,0,76.446312,0,0,14.3079033,0,9.2790451,7.59534883,3.47515965,0,0.892955184,0.580834448,0,0,0,16.7420483,0,232.514328,426.141327,4.8404088
96.6345673,1.92240739,0,1.94445181,0,2.2714932,191.708557,31.8910255,22.0752678,0.887813628,293.734283,6.47804689,0.727837682,11.5815868,0,18.0324535,12.4097509,0.274624318,0,0,0,0,0.236326233,0,116.276299,0.05339222,228.052979,429.720795,6.77766657
18.4424763,5.39154482,7.15581894,0.365088165,1.61054063,1.04069042,83.0004578,27.9159012,11.6632423,0,61.5688019,0,0,12.8690252,0,2.28932309,1.05488932,0,0,0,0,0,0,0,20.0347042,0,219.996933,502.394196,1.78147912
48.3020058,0.391007602,5.10901165,1.38065028,0,0,139.829651,28.4594402,15.5626431,2.51071239,171.942276,5.57384443,0,24.0286541,2.27860975,4.36731672,0,0.183067217,0,0,0,0,0,0,33.463398,0,276.107513,485.843353,29.0143375
30.6166496,8.79083729,10.2673016,0.616149068,0,2.20109105,102.139412,48.0757103,11.0948257,1.87195599,54.7543449,1.47528839,1.86204457,47.2475624,0.055320017,9.67635059,6.44028044,0,0,0,0,0,0,0,79.5421066,0,203.61351,385.463043,12.1239901
8.67334461,0,2.31664133,2.91581059,0,4.03923512,121.362534,16.8602982,4.89575195,1.6413908,117.877586,1.60519505,0,0.078242943,0,1.19242764,4.68675661,0,0,0,0,0,0.537467122,0,8.33099174,0,224.298218,520.966187,19.4309788
18.5418491,8.76931572,7.3032279,2.40599322,0.167809799,8.87749672,122.336548,16.4270096,7.47004271,11.0183535,18.8447208,0.449262947,2.23618937,0,0,0.956120253,0,0.030509213,0,2.20441222,0,0,0,0.095456466,198.615326,0,292.68161,526.818665,6.1298728
26.7145481,22.6816273,4.68545818,7.43488407,0,0,159.513458,34.2287979,7.0212779,8.96968651,180.272308,1.57593262,0,0,0,4.52500629,0,0,0.956120253,0,0,0,0,0,0.929700136,0,243.047394,422.591919,12.9740276
23.5768681,9.77248096,4.06477833,3.54886031,0,0.110640034,112.9533,27.9159012,11.388854,0.299194604,35.6198387,1.77049696,0.244192705,3.88122582,0,7.50338411,0,0,0,0,0.480157554,0,0,0,22.9763985,0.0839049,213.406433,376.969299,6.30373049
10.2138691,4.97409153,12.4348192,0,0.244102597,0,117.546906,9.47072124,18.1964149,9.30092525,24.5438976,0,1.68818402,1.46462035,0,2.56210566,0.190738842,0,0,0.480157554,0.759045899,0.22268489,0.5224787,0,51.8858986,0,290.25354,550.898438,7.64686346
79.9741058,2.8653245,5.31625795,8.60645199,0,0,161.67778,29.0143375,5.17602634,18.641777,249.798386,3.69086432,0.122051299,8.92340183,0.183892578,9.30192089,2.03033423,0,0,6.30397272,2.84721351,0,0,0,87.4228745,0,311.127289,446.830322,12.0945311
29.4683704,6.6353097,3.15481353,2.38897777,0,2.2714932,88.6100311,27.4494133,16.2987785,0,88.4455032,2.2596581,0,1.9958334,0,2.46038222,11.3617897,0,0,0,0,0,0.744751275,0,57.8432007,0.820786357,208.163696,421.415436,1.19341695
13.933032,9.82093334,3.3577311,6.54745722,0,7.93406725,111.168922,35.7723846,17.9301586,6.03975487,69.2567291,0.103004128,0.758782089,17.5726795,1.81925905,6.04397106,0,0.289886326,0,4.16512394,0,0,0,0,6.78999329,0.160206482,213.406433,464.627106,14.9046021
21.5041256,0,6.36793423,0.269614041,0.061018754,0,53.5871277,25.178194,4.60252333,2.38333321,28.1634579,3.79767442,0.152574599,37.49543,0.528890729,0,1.62265098,1.30126345,0,0,0,0,0.988182902,0,64.1774368,0.443106443,309.402863,449.329987,2.28291416
57.9678993,7.74363136,1.92151618,4.26814699,2.90458369,3.89813995,227.533844,33.3209915,66.8031082,16.2601204,231.66626,11.2323647,0,21.9742336,1.50814152,27.8660641,16.4184017,0,0,6.68143749,0.267649263,0,0,0.963882744,505.207397,0,205.875824,488.563171,3.62417364
41.3951225,0,5.27671814,1.86751068,0,0,111.760406,63.9000092,5.91604042,2.895051,138.053757,0.78686893,0,28.4417305,0,4.71062422,4.78431273,0,0,1.68533361,0,0,0.511830032,0,46.2047882,0,247.806686,451.843781,4.54189444
61.2689056,8.24933815,9.37358475,5.49133396,0,1.48950255,188.614944,41.6921768,29.1385002,41.6235466,121.187553,0,0,6.27225161,0.693232358,2.60104012,0,2.45695329,0,15.7053423,2.26785922,0,0.585217535,0.78311491,229.31871,1.19677842,328.915649,617.786011,4.59420776
59.7604675,10.7389536,9.30092525,0,0.076273754,1.27254689,135.406082,33.3209915,6.87179232,24.6896229,124.591881,0,0,3.44772983,0.059138618,2.17217994,0.727837682,0,0,1.66523182,0,0,0.411795706,1.15063083,371.756958,0,276.874756,495.430054,9.89173603
28.2100811,3.72615051,5.3694768,2.1376667,0,0,185.572876,28.3225021,20.7943516,2.62011242,139.594757,0,0,1.96764803,0,9.79667473,9.35463905,0,0,0,0,0,0,1.81061161,55.5844612,0.259471357,212.229904,476.443634,7.79712534
20.762289,0,5.15999174,0.924123883,8.21341991,0,83.8721008,21.9276199,28.8428783,46.8582153,138.822083,2.31924796,0,0,0,1.27254689,0.320618212,0,0,6.68143749,3.40650582,0,1.17471886,0,180.833801,0,207.589325,371.756958,8.99145603
53.057476,11.5170116,11.2224159,0,0,3.10548162,96.6357346,20.7139149,5.8156147,2.63256788,50.0542297,0.531370759,1.41206157,3.77905273,0,3.19692039,0,1.07038224,0,0,0,0.541767061,0,0,208.7397,0,285.458435,531.251404,10.145566
19.5667229,2.83030748,12.3043423,0,0,0,100.799736,37.6688805,12.4097509,4.95930862,94.2348328,3.21238399,4.72317696,31.5510368,0,5.39154482,1.28410602,0,0,0,0,0,0,0,73.9683762,0,271.549042,445.585724,11.461298
13.4610376,26.9220753,5.32950926,6.99379158,0.457833886,0.453157544,94.6221085,24.9384613,12.7406521,0.7662341,22.8609562,0,0,10.8465662,0,4.57882309,2.37604046,0,0,0,0,0,0,0,33.8972473,0,213.997192,434.54068,7.30938196
27.4518356,10.3199835,2.87444663,0,0.22884281,5.61373901,126.315109,18.5770092,23.7974873,7.6469388,31.4106846,1.24120915,0.558247209,0,0,7.85729456,0.343563318,0.488385409,0.468750507,2.48116493,1.97231901,0,0,0.68171078,350.648224,0,231.230682,587.468567,8.52844429
48.5693436,5.85947418,0,0.503344536,0,3.98221827,121.686302,38.3249626,12.1168289,2.08768296,73.3621368,3.19692039,0,3.56602216,0,2.56210566,0.635215402,0,0.488275498,0,0,0,0,0,94.0521851,0.720107317,254.065002,463.33252,4.59420776
66.3973694,12.9631081,10.7336178,3.47271991,0.549506068,3.19692039,205.173141,22.6157284,35.6936073,53.6473999,129.881226,1.09646392,0,1.56028175,0,9.2790451,0,0,0,0.939918637,0,0,6.76666975,4.47154808,288.646179,0,269.298492,529.769653,6.93916273
44.1010895,16.9923687,3.2624023,2.06801128,1.19341695,2.0146451,122.010971,17.6352978,13.0183582,59.5952072,207.791183,1.67939281,0,0,0,5.44298792,0.581318676,0,0,4.67392826,0.02669796,0.232425034,0,0,49.0877953,0,260.483673,350.648224,3.9422276
75.4404526,14.4582405,0.980044842,1.59076071,0.183067217,2.17217994,170.183899,11.977294,12.3210955,4.68545818,100.68824,1.42361653,1.22054613,11.3706198,0.309102833,4.20511293,0,0,0,0,1.39781737,0,0,0,9.24467754,0,223.678558,434.54068,3.42570996
8.54010963,2.19528913,7.90593386,3.12477064,0,2.34337831,64.2289734,32.8368034,5.00903273,1.48624873,82.1097641,0,0.47377792,11.7657061,0,2.70705676,0,0,0,0,0,0,0,0,46.3263474,0,245.075623,445.585724,4.9648366
21.9742336,5.1417923,1.52659118,5.88992691,0,0,103.497833,12.7876816,7.20800829,1.74695146,94.4951248,4.12624311,3.61313391,10.9895239,0,2.9149375,3.35878563,0.12204022,0,0,0.625069439,0,0,0,0.129681543,0,256.897705,576.086975,11.0452023
64.4027176,1.6495316,17.2923279,2.0533762,0,2.00915051,114.463226,43.3861694,18.1517448,0.108860485,61.9061928,0,0.267111778,60.426178,0,15.0609617,0.312971771,0,0,0,0,0,0,0,29.5126038,0,201.93338,488.563171,9.7665596
93.718895,3.36259198,2.70860147,0,0,7.68746471,154.857117,47.2378235,9.8078928,0,27.8660641,0,0,67.3246231,1.81493056,16.6029701,0.851849675,3.40925074,0,0,0,0,0,0,102.865799,4.59057426,222.444443,422.591919,7.81872511
16.9257603,11.6622448,15.4148426,0,0.79427737,6.86235332,115.994331,34.3126373,8.94364452,1.75113094,47.5388145,2.70033503,0,29.2281227,1.89883721,5.91560173,4.24149752,0,0,0,2.12254953,0,0,1.55650735,53.1360054,0,272.303467,469.84198,4.04370499
26.7873497,1.15292001,14.2320919,0.526751459,0,0,115.379326,28.804903,10.0905285,2.01961756,63.4480896,0,0,3.67976522,0,0,3.65469098,0,0,0,0,0,0,0,73.5719986,0,196.977158,413.272034,2.31448817
21.0444221,5.88746738,7.3032279,1.47540176,0.870883882,0,89.7793274,30.8245525,26.8615646,1.63744664,47.1537361,0,0.612105608,31.2933388,0,2.68693066,0.789764404,4.8227067,0,0,0,0,0,0,18.3311424,0,243.721573,481.792236,6.5585289
17.0166359,37.6866379,18.3436584,3.57463622,0.717730224,0,167.901428,10.6943102,7.70433044,17.9538612,222.792862,4.96232986,0.06102011,0,0,2.95080352,0.02288196,0,0,0,0,0,0,0,34.1604385,0,258.32605,414.425568,4.40312767
155.747467,1.71959686,9.77143192,6.6308527,0,3.17384601,219.01738,48.8066559,29.064291,1.70157075,155.563644,2.25375605,4.85840368,52.6193619,0.725857615,22.4448318,7.52350569,2.48870015,0,0,7.06531191,0,0,0,508.036469,0,212.817337,502.394196,4.62916899
140.837738,356.256744,9.37358475,3.01478171,0,3.42768097,142.479355,40.8720932,38.6812668,66.7667084,217.87706,0.868789911,6.77373886,0,0,1.41429543,0,0,0,16.6116581,0,0,0,7.76532793,483.138824,1.533126,246.437317,366.617432,5.93903446
26.8603573,12.5761814,5.28986263,1.1063621,1.57952881,1.69441664,148.334793,28.804903,16.8240318,4.65096045,120.518097,0,2.07285428,2.34974813,0,8.24933815,1.44423616,0,0.726145923,0,0.070598766,0,0,1.71794808,220.606232,0,195.892685,360.544617,8.3925457
274.983307,11.928668,5.75850582,4.13474274,1.05501807,6.13118267,236.391235,57.6857567,41.6087303,60.2590485,243.600677,4.55721951,0.743305266,0.792830467,0.267649263,21.1883602,5.8156147,0.58007586,0,65.8472443,1.12099111,0,0,0,403.03479,0.47377792,193.741943,449.329987,5.90115356
55.9196396,1.67439878,7.22912025,3.49790382,0,0.141197532,188.614944,39.7728081,19.6905117,38.539444,96.8709717,0,0.89073956,0.842196882,0,9.74835205,40.6429291,6.28431225,0,0.379229546,1.98639548,0,0,5.38287115,283.87796,0,224.298218,448.0784,7.97087669
32.4258652,5.12962294,6.33586645,1.46820688,0.687126637,1.01092625,106.836159,15.7039022,19.4967041,5.8604455,133.163559,1.09646392,0,3.90012002,0,5.40435791,0,1.22421122,0,3.9191134,0,0,0,0,48.8297272,1.1256851,241.036194,469.84198,2.26713848
65.8472443,4.9039464,4.11462164,3.94779015,0,2.5363915,87.6861877,40.2684708,11.4159851,1.42914665,53.1391068,0,0.953111827,57.9678993,0.030512825,10.1927032,11.2542067,2.06270647,0,0,0,0,0,0,0,0.068648167,208.7397,441.872925,2.06270647
20.1010532,18.6018505,1.1357466,0.730563521,0,0.960315108,67.4459839,22.1369858,6.92129707,0.168442816,28.9216003,0,0,11.1344757,0,3.14330387,3.67556214,0,0,0,0,0,0,0,17.5816746,0,212.817337,438.191315,3.05003905
50.622963,1.03642714,4.87417603,0.103114069,0,0.464850068,231.919083,71.0189667,10.4061728,22.0934162,77.7168121,0.531370759,0.535191119,0,0,9.39403725,9.05001259,0,0,4.63952255,0,0,0,4.68545818,916.731506,2.14128017,241.704712,499.596771,8.64273357
85.7322769,0,12.4020634,0.246092558,0,0.531370759,240.294998,44.3715858,51.8858986,52.3293304,400.702667,11.4881992,4.33285427,0,0,5.95806885,0,0.886212885,0,38.0137749,8.58427715,0.240230456,0.207137063,0.482256681,347.733185,0,182.838669,341.026337,5.88224888
117.788719,2.80254197,8.28014755,1.94445181,3.05003905,0,143.63089,34.9057693,12.4990826,44.9599457,134.276245,2.16068339,1.06274152,1.35689569,0,15.138175,0,3.19633913,0,5.19858789,5.63024235,0,0,0,250.568619,1.11780453,207.589325,444.344635,6.05324745
27.154438,0.939374864,9.15739822,1.88983667,0,0,115.686401,17.4692669,9.90119267,2.43462682,63.4480896,0,0,2.40599322,0,5.277637,1.05488932,0,0,0,0,0,0,0.156877562,149.570526,0,317.239746,528.292053,4.36859989
58.9387932,7.80024004,2.85399628,0.128037408,0,0.175606847,126.991241,49.4249268,28.916481,8.23764801,241.569412,2.36768031,0,30.0368748,0.269614041,17.5721359,0,2.0783906,0,0,0,0,0,0,25.2158909,0,193.741943,380.13208,3.74078774
65.6648941,4.7329607,5.8604455,0,0,0,142.479355,25.5423889,24.5264797,9.97704887,229.095245,6.04397106,1.72933209,2.1630981,0.453021705,8.57815933,7.25972223,0.106784441,0,1.26180291,0,0,2.81355166,2.11252975,390.869507,0,219.996933,366.617432,5.05427742
20.3190041,8.64137363,2.86079597,2.28941154,0,0,72.6921616,32.8368034,13.3986988,0.22268489,28.7682781,0,6.90475988,4.22661161,0,1.33138335,14.826251,0,0,0,2.67664742,0,0,0,5.22823238,0,273.818665,467.227203,16.2721539
84.5480347,0.503923595,0.602838337,1.2333262,0,0,168.810593,27.9832306,15.1896496,1.27140105,130.241837,5.50801086,0,9.57031155,0,8.35060978,10.4556293,0,0,0,0,0,0.921505213,2.88129759,458.190491,1.16514325,272.303467,520.966187,7.39299107
109.853767,1.37262273,11.8589211,5.8311224,1.6881597,2.63382363,189.126938,38.7054024,13.1438437,0.985465944,21.5798721,0,1.27614641,1.37383032,0,22.3274155,3.24966741,0.840233803,0,0,0,0,0,0,45.9626808,0,231.230682,520.966187,6.14909029
9.89940929,0,5.4097681,0.448871434,0,0,66.926796,25.4203739,7.15663481,0.25000459,29.3086643,0,0,0.939918637,0.812416852,0.198569342,0,0,0,0,0,0,0,0,10.8087158,0,259.762451,429.720795,3.54126334
48.7035751,0,8.67334461,3.09503126,0.518942714,7.62730312e-3,177.226059,48.3180389,24.3420029,2.4929409,149.628738,3.79767442,7.85195112,11.7348061,0,13.4307823,1.58187628,0.106784441,0,0.178094804,0.576460004,0,1.25225818,2.34419727,398.567444,0.091533609,247.806686,423.771729,11.0178957
58.6133423,8.83405209,6.20932436,1.5946064,0,7.57644129,201.307541,21.9797668,41.0692062,75.4404526,405.216034,12.7680664,0,0,0,9.30192089,3.13245964,3.39280343,0,0.732920885,0.499112695,0,0,0,63.6653633,1.75409341,208.163696,381.192291,4.00982141
38.9653244,0.145018965,9.47140503,1.0803417,0,0,111.760406,30.0863075,4.82125807,3.43944263,257.5896,2.04225039,0.47377792,4.46058607,0,7.80024004,0,1.13187194,0,0,0,0,0,0,37.3971939,1.14145708,259.762451,445.585724,11.602766
42.7851143,1.62975991,4.74356985,0,0.870883882,6.76404905,121.039665,18.4893551,23.6782761,1.51181638,104.658661,10.8195362,0,27.9803715,0,5.29016924,0.106791839,2.25137019,0.076287299,0,0,0,0,0,239.704788,0,181.332916,365.598145,0
56.0745544,4.95059633,8.87737083,0,0,0.329171419,112.355194,33.5659714,9.09291267,4.05488825,24.3506145,0,2.75446272,34.5335999,0.103114069,29.5435028,9.05001259,2.69587851,0,0,0.537467122,0,0,0,18.7418327,0,224.919617,494.04895,2.71187687
26.933569,1.91171587,8.15334797,6.03975487,2.31448817,0,173.433472,46.7661133,16.2987785,4.7788105,406.352325,6.35509348,0,0,0.407705635,7.28871679,0.404796869,0,0,2.48704576,1.90787828,0,0,0,4.1625495,0,259.762451,540.230042,6.30373049
21.1013241,3.64719439,4.67392826,0,0,1.5180918,94.8713684,54.8245773,6.50265741,2.17335415,57.038765,0,9.87778282,47.6402054,0,3.13570809,0.183104962,0,0,0,0,0.342987597,0,0,0.704653323,0.076276422,200.821152,451.843781,5.8256731
27.7525864,0,15.0897121,1.92608261,0,0,49.6745949,73.8309174,59.7193832,5.17282248,19.1406231,0,6.47140312,0,0,0,8.02125835,0.503663301,0,0,5.71540451,0,0,0,11.0684929,0,197.521683,395.249756,21.2109299
46.9876328,7.14927244,4.5603013,2.81355166,0,4.21507454,149.535614,34.2287979,17.8861923,6.54745722,31.4946136,0,1.88711238,18.7422657,2.44617701,8.53629398,5.94499493,0.534223557,0,0,0,0,0,0,5.08560419,0.160206482,243.047394,481.792236,4.40312767
65.8472443,0.271437407,9.62017536,0.561216593,0,6.20487547,180.12674,23.3821201,24.8999691,33.2344704,183.308716,8.2896862,1.08631873,0.44472751,0,17.8007088,0,0,0,2.46944571,0,0,1.57545781,0,127.592102,1.15724409,244.397644,455.641083,10.1199713
31.5510368,10.7122364,4.37392521,0.03432804,0,4.55721951,83.6532822,16.5832977,18.9275417,1.87195599,28.0887985,1.06634998,1.17304623,0.903283477,0.70017767,2.8794291,0,0,0,0,0,0,0,0,6.45582533,0,272.303467,587.468567,3.16375256
14.4608002,9.2562294,6.24070263,3.69760704,0.778963387,2.12642503,121.686302,17.760849,8.75531483,3.60061288,81.8842087,5.85947418,0,0,0,4.03923512,1.46841824,0,0,0,0,0,0,0,29.064291,0,204.176712,529.769653,15.6667042
32.6931343,25.1335068,3.7155416,0,0,1.02366006,84.311554,37.576149,9.22284222,2.07291222,76.446312,1.28154397,0.144943163,30.3667812,0,3.14330387,3.63388181,0,0,0,0,0,0,0.330992192,29.9683399,2.46459627,240.369553,547.828857,3.62417364
85.971138,7.30635118,11.1637077,0,0,0.045766804,190.67157,25.1180325,15.984354,44.9599457,219.707535,1.14418828,0,1.81493056,0,6.05841446,2.95057678,0,0,1.50447416,0,0,0.083978489,0,103.708176,0,275.342438,481.792236,4.47237873
72.3621826,9.77248096,3.90960431,0.533174992,1.67262542,0,131.479263,32.0465927,19.9357052,0.763834953,194.348892,0.762509763,1.11780453,0,0,8.45322323,1.1256851,0,0.642053008,3.88122582,0,0,0.990904152,2.2306304,333.521271,0.320618212,243.047394,449.329987,0.595363319
80.643898,3.82482791,2.51666498,0,1.00894451,1.41429543,273.257599,30.8994408,19.3049545,6.10083199,256.155029,8.33024788,0,23.9635696,0,33.2233162,8.51030731,0,0,0,0,0,0.160730645,0,374.87558,0,241.704712,468.532745,2.80805993
