Y89Di: 89Y_CD45,I127Di: 127I_IdU,Pr141Di: 141Pr_Ly-6G,Nd142Di: 142Nd_CD11c,Nd143Di: 143Nd_CD69,Nd144Di: 144Nd_CD115,Nd145Di: 145Nd_CD45-RB,Nd146Di: 146Nd_CD43,Sm149Di: 149Sm_CD19,Nd150Di: 150Nd_IgD,Eu151Di: 151Eu_IgM,Eu153Di: 153Eu_NKp46,Sm154Di: 154Sm_CD11b,Gd158Di: 158Gd_CD93,Tb159Di: 159Tb_CXCR4,Gd160Di: 160Gd_B220,Dy162Di: 162Dy_Ly-6C,Dy164Di: 164Dy_CX3CR1,Ho165Di: 165Ho_CD3e,Er168Di: 168Er_CD21,Tm169Di: 169Tm_Sca-1,Er170Di: 170Er_NK1.1,Yb172Di: 172Yb_CD4,Yb173Di: 173Yb_CD117,Yb174Di: 174Yb_MHC_II,Lu175Di: 175Lu_CD127,Ir191Di: 191Ir_DNA1,Ir193Di: 193Ir_DNA2,Pt195Di: 195Pt_Viability
35.9716988,213.681107,0,0,0.840233803,3.25916696,69.3867569,0,10.5114403,1.71924424,57.9971657,0.22884281,0,0.030509213,0,0,0.955857933,0,0,0,0,0,0,1.28751755,13.9700508,0,284.046692,429.720795,7.41397142
53.4180794,0,0.635215402,0.964513361,0.978244305,0,71.9433975,0,11.3408136,17.2639046,64.3490829,0,0,0,0,0.880129218,0,0,0.087735817,2.78217888,0.759045899,0,0,0,15.2920685,0,373.616516,561.778992,7.94903755
105.701477,0,1.68818402,0,6.77766657,0.103004128,102.680519,0,10.4566603,12.0065136,47.0628242,0,5.09844923,5.27092123,0,0,15.4148426,2.87528062,0,1.00784719,2.81355166,1.39781737,0,0,53.9448624,0,288.043488,541.741211,7.41397142
19.5933495,0,0,2.60104012,0,0,34.0617752,0,10.8465662,5.54585886,19.1624813,0,0,0,0,0,0,0,0,6.806283,0.49277845,0,0,0,6.48155403,0,218.485504,396.352539,0
3.69649553,0,3.30898261,0,0,0,38.7054024,0,27.5267067,0,43.8430939,0,0,0,0.213583678,0.26372233,5.34279585,0,0,0.450772256,3.68867445,0,0,0,2.62011242,0,273.150238,471.154877,5.01844358
5.3205514,23.6408672,0,0,0,0,63.5728455,3.52051687,4.73188543,3.27799964,35.7860489,1.2550205,0,0,0,0,5.3694768,0.898525894,0,0,0,0,1.75531948,0,24.9592381,0,264.884827,535.721802,10.3520527
22.1857929,5.42327118,0,0,0.442560136,0,45.8378601,4.4021821,8.85445118,5.50892544,29.8918629,0,6.0032568,6.89861727,0.045763921,0,21.2729874,3.43919373,0,0,2.93672681,0,0,0,0,0,267.113739,535.721802,1.90622365
30.1219234,0,0,0,0.106784441,0,52.7788658,2.49134326,5.8604455,8.10264206,20.6912899,0.167809799,0,2.79200602,0,0,0,0.604406118,0,1.55747712,0,2.76055622,0,0,110.160568,0,227.820541,429.720795,0
63.8355789,0,0,1.25013888,0,2.46665239,117.546906,15.984354,43.9797668,0.213583678,50.666687,0,0,0,0,0,0,1.88711238,0.344604015,0.805270314,6.958323,0,5.72048998e-3,0,40.717495,0,267.113739,488.563171,9.32516766
1.69640172,0,0,0,0,0,61.0191689,18.4215603,14.4608002,0.809593737,25.9918499,0,1.54935479,0,0,0,8.11154366,0,0,1.3000381,1.29400659,0,0,0,22.033741,0,210.707718,412.121704,0
55.4372063,0,2.07285428,0,0,0,88.6100311,0,16.7007771,8.99145603,53.276844,0.427287698,1.56560481,0.733035207,0,0,0,0,0,14.4721727,0,0,0,0,12.047698,0,212.477432,361.549652,6.5585289
40.0122871,0,0,0,0,2.17217994,92.1671295,12.7406521,41.3951225,51.3309097,141.973206,5.36204433,0,0,0,1.0211252,1.74278116,0,0,2.57209992,0,0,0,0,36.9843102,0,256.155029,488.563171,2.36190629
18.3311424,0.154951736,0,0.064840771,0.12204022,0.360053658,42.3189011,0,5.94937181,6.97982359,18.2861156,0,0,0,1.03965712,0.080154553,0,0,0,6.15100813,0,0,0,0,17.9057465,0,216.061981,434.54068,4.24825525
10.4061728,1.18689144,0.068648167,0,0,0,58.5750542,6.24112701,13.2138729,3.39280343,40.0122871,0,0,0,0,2.92276502,11.4304781,0,0,0,0,0,2.11753392,0,8.13241768,0,268.610138,476.443634,7.20556593
23.7378006,0,0,0.133555889,0.152552843,0,73.0696564,2.14986849,23.5768681,0,23.0918026,0,0,0,0.305149198,0,0,0,0,0.47377792,0,0,0.355024487,0,5.74409962,0,241.569412,531.251404,6.83801413
0.898525894,411.885254,0,0,0,0,26.7331123,0,11.3706198,0,20.0347042,0,0,1.71924424,0,0,3.51480174,0,0,0,0,0,0.149177119,0,30.4498367,0,265.625702,528.292053,1.71924424
2.13269997,1.16564596,0,1.10943007,0,0,26.7973976,29.1385002,5.38287115,4.73446941,24.8372974,2.50458574,0,0,0,0,0,1.20469701,0,0,0,0,0,0,7.70589018,0,297.036865,532.737366,9.22898579
12.6797981,0,0,0,0,0,66.926796,6.82260752,8.23764801,13.0053148,19.3049545,1.13187194,3.99637508,0,0,0,0,0,0,0,0.550390959,0,0,0,5.04605007,0,308.893005,607.509094,0.671827912
64.0062714,0,0.045764484,0,0,5.00954819,109.995789,3.34879756,14.0071735,0,63.4956207,5.07222271,13.9243717,0,0,0,0,0,0,1.77891004,0,0,0,0.616149068,27.3771725,0.689981639,222.792862,481.792236,0
8.63195229,18.8433189,0,1.48002064,0,0,75.1835098,0.650631726,7.80522585,0.289886326,21.1594505,1.03965712,0,0,0,3.33362365,2.13261604,2.07285428,0,0,0,0,0,0,22.8226833,0,337.812469,579.315979,4.12867069
12.0017157,64.9406128,3.87701344,0,0,0.083919406,42.8489456,7.03806829,7.90593386,3.13120961,28.2612476,0,0,9.18114853,0,0.365088165,0,0,0,0,0,0,0,0.422046006,0,0,369.456818,624.734314,17.3457623
34.3371086,0,0,0.803162217,0,0,21.8756008,0,10.4840126,3.05003905,25.0258236,0,2.80999303,0,0,2.34974813,0,1.82871342,0,0,0,0,0,0,43.1399956,0,299.5383,660.67334,2.63197494
14.8981762,1.01283026,0,0,0,0,34.9057693,0,6.54745722,11.2101679,19.7392883,0,0,5.61998606,0,0,0,0.144943163,0,1.34793925,0,0,0,0,9.4960289,0,220.321136,455.641083,2.56821203
38.2812462,1.40819871,0.689208031,0,0,0,24.1182537,0,5.87516642,15.4452744,21.6930847,0,0,0,0,0.537467122,1.09474862,0,0,0.343563318,0,0,0,0,21.2729874,0,185.878479,394.150055,4.59420776
16.4986763,7.62734413e-3,0,0,0,0,29.8685589,5.90160704,5.68686342,10.9906425,18.3762913,0.274624318,0,0.259363085,0.625943542,0,0,0,0,3.88777971,2.2306304,0,0,0,26.2106037,0,248.407532,498.203949,4.4377203
37.6894417,0,0,0,0.350943267,0.476555914,91.6842575,11.5251904,18.2453918,1.6881597,33.3773422,1.75035059,1.22054613,0,0.381477684,5.51881695,0.887813628,1.48456466,0,0,3.05098248,1.93065929,0,1.82359719,86.9332962,0,210.121124,458.190491,11.0452023
22.0752678,26.2106037,0,0,0,2.41680861,79.401741,3.56153011,4.80246115,3.92536473,19.2573376,0,0,0,0,0,0,4.46049786,0,0,0,0,0,0,0.045776241,0,315.880615,621.250366,1.76591206
31.1409988,0.754269004,0.144943163,0,1.61054063,0,50.9434738,9.66962147,7.56908751,0,154.157776,0,5.29404879,3.32713175,0,0,0,0,0,0.96873486,6.40017653,0.916279674,0,0,14.9298458,0,234.92099,460.754272,3.50818682
40.9621925,0,6.33237314,0,0,0,67.9694748,0,7.84534359,5.19838905,38.9841957,0.733035207,0,1.47114062,0,0.658865154,0,8.07847023,0,6.629004,0,0,0,0,27.154438,0,182.290878,415.582367,0
37.5917549,0,0.282395065,0,0,0.02669611,125.978455,0.351213694,32.6931343,8.99145603,184.357178,4.12867069,0,3.55782008,0,0.658865154,0,1.35593843,0,9.53333282,8.90035439,0,0,0,25.0951824,0,249.798386,417.905762,10.9091988
12.4692307,0,0,0,0,0,19.3850555,0,5.18568802,0,20.1842003,3.52471876,1.41206157,0,0,0,4.8381753,0,0,0.412456274,2.88129759,0,0,0,0,0,268.610138,471.154877,4.94700527
5.84416389,0,2.59919453,2.10942388,0,0,32.1246834,13.3986988,4.87417603,13.5150385,18.2412052,0,0,0,1.31668568,0,9.15739822,0,0,0,0,1.11219871,0,0,31.8980255,0,281.675476,480.449432,5.58287859
19.115242,0,0,0,0.702427387,0,29.7963524,23.1497383,8.17433643,0.488385409,36.5348282,0,15.6764536,0,0,0.674829781,2.22010612,0,0,0,2.64508462,0,0,3.60931683,7.11946774,0,277.767639,518.064575,0
3.89856267,0.099284671,0.650631726,0,0,0,56.0927887,0.198373258,10.8465662,2.14119411,35.9716988,1.30126345,3.15186524,1.22421122,0,0,3.67087889,0,0,0,0,0,0,0,3.63556385,0,268.610138,519.513306,11.7169628
11.0948257,0,0,0,1.70369935,0,40.168808,1.02351463,4.49356031,6.01508045,19.5449619,0,10.430871,0.717730224,0,0,0,0,0,0,0,0.201317579,0,0,5.51881695,0,244.964417,434.54068,2.93683648
46.3263474,0.259798825,0,0,0,0,77.5639267,0,19.7786636,14.1773214,33.2059402,2.29869747,0,0,0,0.934637845,3.13975406,0.099162579,0,6.1659503,0,0,0,0,29.1484871,0,220.321136,436.971008,4.4377203
72.2019806,0,0,0,0,0,76.761673,18.5580902,16.7903938,1.62605417,65.5641098,0,0,0,1.87500203,0,0,0,0,0,7.86548471,0,0,0.819816113,35.299202,0,186.39679,361.549652,3.32713175
28.0463943,0.46134147,0,0,0,0,49.4249268,2.37604046,9.0395937,1.89060986,19.4967041,0,3.46958137,0,0,0,0,3.80211425,0,0,0,0,0,0,53.3516083,0,235.577438,456.914001,0.916878819
25.4717369,3.08764315,0,0,0,0,77.7658768,0,6.83569765,7.39299107,25.9918499,0,3.98543835,0,0,4.26814699,0,0,0,13.5280981,4.74356985,0,0,0,22.9466286,0,237.557938,491.29834,3.27799964
7.38172865,0.737644196,0,1.82213938,0,0.183258802,19.7555656,5.64669132,4.61673737,0,19.9357052,0,0,7.22626781,0,0.797707498,4.87417603,0,0,0,0,0,0,0,14.3079033,0,232.962662,535.721802,2.34609246
18.0627575,0,0.789764404,0,0,0,51.2014122,0.228916943,8.11154366,0,30.8235607,0,0,0,2.44109225,2.09758711,0,1.89548159,0,3.80211425,0,0.68171078,0,0,20.762289,0,257.5896,473.791809,1.98438537
6.77373886,36.1812973,0,0,3.05003905,1.80139148,51.9836998,3.88777971,5.57422924,0,28.0463943,0.183067217,5.16303587,2.06270647,0,0,0,0,0,0,0,0,0,0,1.57927155,0,221.553528,485.843353,2.48870015
61.9890594,0,0,0.179432556,0,0.56678462,87.228096,3.19082999,7.60790634,13.0680876,32.5296707,0.289886326,0,0,0.840233803,0,0,0,0,9.31049728,0,0,0,0,93.9802399,0,288.043488,561.778992,0
103.145805,4.68545818,0,0.187085584,0,0,140.958893,11.5251904,27.5267067,8.23568249,47.0628242,0,0,2.92070532,0,0,0,0,0,4.04029655,8.92340183,0,0,0.934637845,68.0758667,0,207.212784,396.352539,4.50710297
154.581863,0,0,0,2.6798892,2.20690274,55.2438583,3.70698571,7.37815094,2.40939403,39.4946899,0,2.24486637,0,0,1.81061161,0,0,0,1.36394215,2.4519732,0,0,0,14.0443993,0,327.576355,535.721802,0
37.8856201,32.87257,0,2.03671145,0,0,69.3867569,10.9118557,20.8183994,0,51.3402596,0,0,0,2.12548304,1.73032427,4.52679777,0.797516108,0,2.30584002,0,0,0,0,13.933032,0,314.118927,624.734314,8.03660202
37.7873955,0,0,3.6385181,0,0,33.3209915,43.9580956,19.305109,6.01508045,21.8015461,0.259363085,0.882956028,0,0,1.36026943,0,0,2.7749939,0,8.02862167,0,0,0,47.9038086,0,226.552994,445.585724,10.828227
10.6559029,0,0,4.99770069,2.03135848,0,45.8378601,5.50894785,8.45250034,2.00003672,29.1385002,0,1.59816957,1.17802536,0,0,0,1.3399446,0,0.960921824,1.96764803,0,0,0,6.90548229,0,239.555206,506.619934,5.30730867
37.5917549,1.06321251,3.19082999,1.7551502,0,0,30.1592693,0,6.87049484,10.5880976,23.857336,0,0,0,0,0,3.67087889,0,0,0,0,0,0,0.596213818,8.06996918,0,268.610138,485.843353,10.5880976
9.83113289,0,0,0.939374864,0.886212885,0.770618856,79.816391,14.6127024,14.2320919,0,23.0340233,0,0,2.36190629,0,0,8.25886917,0.47377792,0,0,0,0,0.805047393,0,12.801199,0.095369421,265.625702,509.457001,0
35.6014175,0,0,0,0.366209924,0,71.3872147,5.17602634,7.6469388,17.0609283,26.5906734,0,4.61449289,0,1.54853678,1.54898202,5.8311224,0,0,6.48701382,1.24908829,0,0,0,40.3829384,0,308.893005,651.498108,2.31448817
28.4054661,1.18689144,0,0,0,0,18.1000252,0,13.4967413,0,25.3434658,0.183067217,0,2.75992656,3.14747572,0,0,0,0,0,5.32950926,0,0,0,46.6004677,0.160309106,251.197098,508.036469,3.52471876
33.2059402,1.53030384,0,0,0,0.939374864,44.7054062,12.2623653,20.2642879,2.26713848,32.4461746,0.106784441,7.25972223,0,1.31668568,0,0,2.14128017,0,2.9790051,0.327002645,0,0,0,70.9694901,0,225.92189,421.415436,5.80686092
21.8015461,0.649798632,4.4722209,0,0,0,24.9384613,0,21.5041256,11.8032141,18.7880745,0,2.75446272,0,0,0.114609852,0.800150871,0,0,2.18429995,0,0,0,0,41.9686012,0,208.371216,406.418457,0
19.4005737,108.63517,2.14128017,0.558902264,0,0,80.6526031,13.7577705,4.66242933,4.29973698,24.3420029,0,0,1.47114062,0,0,2.55874157,2.31458449,0,0,2.14272928,0,0,0,87.9063492,0,306.312927,544.776489,6.47965622
25.7303791,0.049593315,0,0,0.198325157,0.702014983,21.110548,2.0899148,10.9895239,0,26.9297504,0,6.06199503,0.993592918,0,0,0,0,0,0,0,0,0,0,14.1567011,0,242.244598,480.449432,6.5783143
