Y89Di: 89Y_CD45,I127Di: 127I_IdU,Pr141Di: 141Pr_Ly-6G,Nd142Di: 142Nd_CD11c,Nd143Di: 143Nd_CD69,Nd144Di: 144Nd_CD115,Nd145Di: 145Nd_CD45-RB,Nd146Di: 146Nd_CD43,Sm149Di: 149Sm_CD19,Nd150Di: 150Nd_IgD,Eu151Di: 151Eu_IgM,Eu153Di: 153Eu_NKp46,Sm154Di: 154Sm_CD11b,Gd158Di: 158Gd_CD93,Tb159Di: 159Tb_CXCR4,Gd160Di: 160Gd_B220,Dy162Di: 162Dy_Ly-6C,Dy164Di: 164Dy_CX3CR1,Ho165Di: 165Ho_CD3e,Er168Di: 168Er_CD21,Tm169Di: 169Tm_Sca-1,Er170Di: 170Er_NK1.1,Yb172Di: 172Yb_CD4,Yb173Di: 173Yb_CD117,Yb174Di: 174Yb_MHC_II,Lu175Di: 175Lu_CD127,Ir191Di: 191Ir_DNA1,Ir193Di: 193Ir_DNA2,Pt195Di: 195Pt_Viability
131.704666,1.61007011,0.415891469,5.39154482,0,0,181.595459,12.9631081,21.4672356,0,220.213654,2.33209968,0,53.8595009,0,6.59735823,0,0,0,0,0,0,0,0.137640044,48.064064,2.86592031,211.059952,364.670685,0
64.7608109,0,3.14727426,0.44536978,0,2.17217994,232.552597,37.7881126,32.6072693,7.01268387,28.7354527,0.267111778,0,0,0.087735817,7.21071959,0,1.02429926,0,0,0.550390959,0,0,2.39463615,571.277344,3.75967455,234.453369,446.121277,0
139.272415,12.016016,2.60154319,0,2.58413982,0,211.402954,8.03117085,18.698597,0.410393178,21.6688118,0,0,16.2336597,0.225386128,17.2460594,4.99635315,0,0,0,0,0.137296334,0,0,0,0,199.164459,406.10379,4.24825525
108.332657,1.66123712,0,2.26557064,0,0,242.93425,13.3290596,37.3839035,1.50853801,87.4568253,0,0,13.9422493,0,23.1966095,0,2.69587851,0,0.756655931,0,0,1.75951707,0,149.570526,0,249.875214,529.707825,3.95910478
17.0622654,17.0166359,0,0,0,0,106.553688,4.29560757,5.74889326,0,86.3194885,0.320618212,1.95310199,4.4377203,1.46584177,0,0,3.05003905,0,0,0,0,0,0,11.4431839,0,251.961273,463.743195,10.068924
51.044178,3.67976522,0,0.152663141,0,0.294506341,76.5624924,10.3199835,13.6713953,0,37.1161804,0,0,934.454407,0.061025649,15.4559965,0,0,0.466107965,1.21149981,0,0,0,0,151.222244,0,254.770187,461.183136,2.98529077
121.800339,184.728409,0.618375659,0.693990409,1.11649442,0,268.068604,10.7926035,20.0583344,18.0324535,244.933197,1.28410602,0,0,0,4.54910374,0,0,0,0.411795706,2.04367542,0,0,0,198.615326,0,242.375107,427.994385,2.0783906
123.857513,0,0,2.00915051,0,1.32227612,192.229233,7.99217701,41.6367989,3.12812781,101.333374,0,0.427287698,5.71314192,0.558902264,5.68686342,0,0,0,1.3670367,0,2.61602116,0.939918637,0,273.818665,2.45569944,278.415741,432.753754,10.5352945
82.6875305,7.13761854,0,1.31773031,0.932215929,0.114458472,146.749268,19.3406334,14.8318424,4.98588181,153.611862,5.59126949,0,2.26713848,0,12.1113253,0.366517603,0,0,0,0,0.717730224,0,0,8.29164886,0,241.036194,458.637421,5.80686092
121.800339,3.00759625,1.51549876,1.60030174,3.05003905,0,167.448761,7.66883993,18.4099541,0.344604015,52.3796577,0,2.88847232,69.7459793,0,7.68618584,0,0,0,0,2.65766311,0,0,2.40030789,256.186523,1.92902672,235.755173,411.751648,1.92184365
