Y89Di: 89Y_CD45,I127Di: 127I_IdU,Pr141Di: 141Pr_Ly-6G,Nd142Di: 142Nd_CD11c,Nd143Di: 143Nd_CD69,Nd144Di: 144Nd_CD115,Nd145Di: 145Nd_CD45-RB,Nd146Di: 146Nd_CD43,Sm149Di: 149Sm_CD19,Nd150Di: 150Nd_IgD,Eu151Di: 151Eu_IgM,Eu153Di: 153Eu_NKp46,Sm154Di: 154Sm_CD11b,Gd158Di: 158Gd_CD93,Tb159Di: 159Tb_CXCR4,Gd160Di: 160Gd_B220,Dy162Di: 162Dy_Ly-6C,Dy164Di: 164Dy_CX3CR1,Ho165Di: 165Ho_CD3e,Er168Di: 168Er_CD21,Tm169Di: 169Tm_Sca-1,Er170Di: 170Er_NK1.1,Yb172Di: 172Yb_CD4,Yb173Di: 173Yb_CD117,Yb174Di: 174Yb_MHC_II,Lu175Di: 175Lu_CD127,Ir191Di: 191Ir_DNA1,Ir193Di: 193Ir_DNA2,Pt195Di: 195Pt_Viability
44.9599457,31.4106846,0,2.21886015,0,0,82.1576233,1.90638244,5.08372593,0,34.7705154,0,2.01569438,32.9318924,0,0.499112695,0,0.152574599,0,0,0.507583559,0,0,0.817346334,36.0042229,0,340.078949,649.678467,5.86336708
29.7918644,231.66626,0,0,0.076273754,2.07285428,88.134964,0,5.18568802,0,118.532158,1.76235938,0.932215929,14.7440834,0,3.61804318,2.2596581,4.74756575,0,0,0.911069691,0,4.35254526,0,66.1060257,0,318.122803,644.250305,4.16276169
34.4391022,440.735443,0,0.527509034,0.198325157,0,130.058823,7.28871679,18.1964626,0,37.9919205,0,0,3.96877074,0.937501013,2.43462682,0,1.18886387,0,0,0,0,0,0,0,0,373.833099,673.737549,5.16224289
157.940308,991.505005,0,0,0,0,163.318573,14.7940207,31.0377998,1.22784972,88.9342041,0.681488574,0,45.1240082,0,20.8183994,0,0.844079852,0,0,4.13474274,0,0.537467122,0,190.06604,0,283.87796,602.435364,0.534223557
54.2439957,159.061401,0,0.152574599,3.22896981,4.37899446,178.359177,25.9429493,30.3667812,8.76931572,208.371216,4.39057827,1.17802536,37.9533539,0,1.75531948,0,0,0,0.209078178,0,0,0,1.90682354e-3,17.3019714,0,276.107513,553.985352,1.53304803
85.2565842,313.241821,1.04063737,0,0,0,167.41304,21.299448,36.5805511,0,80.5440903,0.712379217,0,17.0568886,0,7.3032279,0,0,0,0,0,0,0,1.18689144,192.195419,0,313.732178,595.736633,1.61054063
36.1812973,732.15918,0,0,0,0,90.0633698,8.94309616,16.8353901,0,102.937912,2.08138084,0,70.1545258,0,0.880129218,0,0,0.66597724,0,0,0,0,0,2.88650227,0,329.831604,653.322876,0
27.2284756,263.409332,0,1.87874973,0,0,63.8355789,25.7380505,5.65847635,0,47.4100952,0,0,18.4100933,2.53611135,2.1630981,0,0,0,0,0,0,0,1.6413908,214.860397,2.23024893,272.303467,590.761841,2.25137019
111.086159,598.237793,0,5.56372166,0.305149198,0.02288196,107.441429,7.70613813,14.1943436,4.3984108,41.0788116,0,5.43531561,0.885120273,0,4.43874836,3.44412923,0.015254606,0,0,0,0,0,0,26.2882671,0,382.255463,549.36145,2.56821203
33.1436157,42.5459747,0,0,0.94755584,0,71.4310684,11.1484585,16.1303024,4.01062918,24.1589336,0,0,19.4833221,0.914107203,0,0,0,0,0,1.35352838,0.654005289,0,0,20.1631508,0.677969217,308.544281,616.061096,7.10250902
80.643898,0,7.19236946,1.35593843,0.183067217,2.83790636,243.047394,24.3506145,18.3929996,21.3552227,81.4349899,0,4.09464025,14.5355272,0,25.4383965,0.129735678,0.259471357,0,0,0,0,0,0,69.0671997,0.034324083,305.982941,582.563293,6.53877068
124.203766,375.713959,4.00582409,5.88720274,1.51756418,0,149.160492,4.84626389,34.5335999,1.09214997,23.9688454,0.228916943,6.47965622,43.1323586,0.160206482,31.2933388,1.82213938,0,0.81541127,0,0.074420415,0,0.494888097,0.561216593,2.80254197,0,302.601318,557.089661,0
13.3545198,28.0143471,2.47529817,5.20208025,0,0.94530493,48.3178673,12.1099243,9.06302452,0,28.9985828,0,0.396746516,30.8173218,2.53611135,0.596213818,2.95802021,0,0,0.977340639,0,0,0,0,0,0.90604341,339.134216,491.29834,3.74078774
33.1436157,49.9184761,0,0,0.015254588,1.61448491,133.302338,13.1613588,11.9529161,4.22505951,178.773209,5.78717947,0,57.4709053,3.26938534,9.95109749,2.10942388,0,0,2.04367542,2.36648035,0,0,0.259798825,96.3378067,0.217720971,291.869995,642.45105,2.55229282
76.70858,471.39093,0,1.38798082,0,6.7090683,103.990547,4.1067524,14.2320919,0.064840771,24.3506145,0,1.93746972,27.225132,0,7.01159859,0,0,0.746322691,0,1.44679487,0,0,0,16.432972,0,284.667084,534.227478,7.30938196
38.0137749,11.459465,0,1.65537155,0,0,82.8253326,19.4414692,12.2719488,0,157.740509,4.57864618,0,37.3301659,0,7.37815094,0,0,0,0,0,0,0,0,67.0171509,0.179432556,378.020599,666.240784,8.23568249
28.0567265,26.3579102,2.51071239,0.650631726,4.69929886,1.77891004,137.379486,15.3723717,44.5897942,0,74.580246,0.898525894,7.18489408,57.4709053,0,6.97603321,6.00085783,0.882956028,0,0,0,0,0,0,135.398376,1.31318939,320.786957,561.778992,4.31692886
54.8473358,415.558807,10.649724,0,0,4.78431273,136.25502,0,11.7657061,4.13602257,41.8621902,0,6.07236719,27.0949554,0.673771262,3.10986328,10.7926035,0,0,0,0.053410962,0,0,0.496999502,23.2852383,0,341.026337,550.898438,0
44.7128334,37.7881126,0,9.55591106,2.56821203,1.08631873,130.415176,19.9540977,7.47296572,1.39571965,70.2123718,0,0,18.3622971,0,3.7974124,0,0,0,0,0,0,0,0,43.5934181,0,298.427399,577.699219,6.42078018
34.1571999,127.385094,1.26819575,0,0,5.02173567,97.1632919,11.6039162,10.9607735,0,71.3769913,0,0,36.3716507,0.076276422,6.958323,0,0,0,0,0,0,0,0,36.9841881,0,385.463043,694.794006,1.07038224
115.510399,21.9215469,1.09764457,2.59919453,0.335677624,6.12121534,179.344864,20.4277382,16.1734543,0,42.6610603,0,0,10.4692297,0,7.10136652,0,0,0,3.20045376,0,0,0,0,383.148743,2.33732986,326.183197,594.07373,2.48870015
89.6357498,0,0,0.828548253,2.36190629,6.01789665,351.625397,25.199934,41.6235466,36.0042229,313.241821,7.03806829,0,15.1234484,0.381825864,12.1753073,0,0,0,0.149177119,0,0,0,0,70.4051132,0,262.659576,585.828857,2.53638196
16.9711342,856.794495,1.89883721,4.07342291,0,0.015254606,89.0937729,0,11.6732626,0,31.5787773,0,8.16900158,13.1566286,0,11.0762539,0,0.320618212,0,0,0,0,0,0.403621227,10.2180233,0,320.786957,509.457001,4.11164808
101.604614,20.8587685,7.3032279,1.54123771,0,5.15007019,256.897705,42.0888443,40.3829384,64.3216705,248.407532,13.1123524,0,49.6390038,0,15.2513714,4.29560757,0,0.034324083,0,0,0,2.13261604,2.47529817,985.951111,3.83392,276.874756,566.508118,5.84450817
40.0511894,225.292557,0,0,0,0,85.7843933,10.6325159,8.21648598,0,30.7476082,4.12899113,0,27.8179188,0,1.04344296,0,2.79143929,0,0,0,0,0,0,22.8609562,0,319.896423,557.089661,8.41510201
39.941227,70.5984039,0.397505045,0.558247209,0.213583678,1.9458406,113.766922,14.202733,8.13241768,1.41429543,79.6631393,0,0,27.1599731,0,0,0,0,0,0,0.049593315,0,0,0,11.288681,0,326.183197,597.404236,3.72408915
19.7786636,713.897888,1.76793993,3.71749187,0,0,153.734879,19.5937729,19.305109,0,30.5027428,0.581318676,0,1.83375764,0,0.22268489,0,0,0,0,0,0,0.277481914,0,90.168045,0,396.352539,660.67334,10.8821554
22.2734432,703.950867,0,0.221280068,0,0,99.5662079,5.20308638,10.9895239,0.754411101,78.3601303,0,5.54585886,13.1566286,0,1.55650735,0,0,0,0,0,0,0,0,0,0,322.575592,605.81311,7.5193491
52.7649879,215.460342,0,7.70433044,3.03383636,1.86204457,108.617752,31.8326817,8.34433556,0,24.5438976,0,4.64667559,8.59947395,0.581318676,13.5684471,10.8465424,0.045764484,0,0,0,0,0.212962419,0,62.5866776,0.336885631,395.249756,647.864014,4.62916899
41.6235466,32.4334526,0.307119161,0.129681543,0,1.18095315,135.139984,10.8465424,11.6120605,1.82213938,129.881226,1.3000381,0,4.91390657,0,4.75528574,0,0.828548253,0,0.045776241,0.08589083,0,0,0,54.9036713,0.340744287,364.581757,669.978638,4.87586689
30.5331268,24.8041267,1.03783631,2.70848322,0.79427737,0.397138685,62.8213692,17.3019714,4.48253965,0,43.7114372,0,0,61.6491051,0,5.84576416,0,0,0,0,0,0,0,0,0.394882202,0.770618856,351.625397,647.864014,5.50892544
28.8321705,2.00366449,0,0,0,0,72.590683,13.4307823,16.2601204,1.31773031,24.47929,1.51691818,3.90851593,18.2669544,0,0.747126222,12.4499846,0,0,0.499112695,0,0,0,0,44.4265327,0.333028018,230.591568,515.179199,8.41510201
8.6957655,53.4290962,5.80195808,3.5103004,0,2.7176578,73.7699051,34.2160416,10.3750572,0,46.1425362,0,3.60756612,8.01964283,0,2.86761284,0,3.19082999,0,0,0,0,7.78524971,0,55.3541641,0,304.287384,518.064575,24.4078598
73.7825623,244.281586,0,0,0.56479013,0.789764404,150.807587,24.7387981,4.92262793,1.3588289,56.7285957,0,0,3.03512836,2.87528062,2.38897777,0,0.727837682,0,0,0,0,0,0,1.57107806,0,455.641083,743.061646,5.00055552
26.6419487,237.557938,0,0,0.932215929,0.099162579,86.0165024,5.91560173,10.4021826,3.51903415,100.68824,0,0,0.366134435,0.274753034,4.89833736,1.19683945,0,0,0,0,0,0,0,18.2674141,0,301.76181,561.778992,5.56435776
33.4169502,0,0,2.03033423,0,0.175471634,130.772537,8.85574627,10.903512,5.53424644,44.3065147,0.519828558,0,43.2348633,1.02351463,9.30092525,0,0,0,0,0,0,0,0,73.9686203,0,291.869995,546.300476,2.66390896
38.328289,46.6453056,3.27808809,6.13609648,3.06625199,2.96951723,126.896179,9.00922012,9.25281906,1.60519505,20.4277382,0.45843941,7.3720417,5.61611986,0,0.216849342,0.414274126,0,0,1.86307526,0,0,2.15798807,0.36105904,0,0,318.122803,555.535278,4.78735781
26.281992,701.978149,0,4.10670996,0,0,70.6687088,17.1685543,5.13443327,1.4990083,40.8577919,0,0,8.25734138,0,0,0,0,0,0,0,0,0,0,17.212904,0,268.55249,569.683105,0
67.1381226,26.9220753,0.929372966,0,0.412016511,1.64718282,118.842598,15.5704994,11.9844227,6.17528629,50.6010666,0,0,14.4111319,0,3.09503126,1.82734549,0,0,0,0,0,0,0,69.8285065,0,311.993134,610.915466,3.54126334
41.3951225,669.278503,9.4960289,3.75967455,0,3.75967455,129.349091,8.72644234,13.3545198,8.20920086,67.2009201,0.727837682,6.73757505,10.8339329,0,3.14727426,0,1.07059705,0,0,1.06605554,0,2.74095249,0,11.6915283,0,360.544617,624.734314,9.20504665
11.1637077,19.1904182,5.84576416,1.62265098,0,0,115.328682,13.4307823,15.7473068,0,49.2453804,0,0,5.29587507,0,0.867395341,0,1.79548573,0,0,0,0,0,0,0.78686893,0,337.252686,590.761841,11.461298
54.6958656,17.9858494,0,0,0,2.85657096,134.770401,8.45322323,5.65847635,0.091552481,25.2665462,0,0,0,0,5.8311224,0,5.84416389,1.49425244,0,0,0,0.908470452,0,27.2811069,0,310.263855,664.379761,4.69929886
18.8940563,259.756653,0,3.39887714,0,0.228916943,90.3074722,0,8.58427715,0,31.5787773,0.712379217,7.08198786,0,0,9.57031155,0,0,0,0,3.8158679,0,0,0,28.9216003,0,285.458435,484.489197,1.44021463
71.5630035,166.297485,2.80686951,0,0.259363085,3.2300024,249.875214,66.8339005,19.8320198,5.88746738,44.4265327,0,0,39.7927322,0,12.047698,0,0,0,0,0,0,0,0,17.9858494,0,287.845886,651.498108,20.6648788
39.5044479,730.107239,0,0,0,1.00001836,188.469666,17.8007088,10.5389442,4.45072412,70.9866028,0,1.34754252,0,0,5.97933626,0.313755125,0,0,1.46462035,0,0,0,0,39.3447952,0,366.617432,621.250366,2.15691233
32.87257,246.335846,1.95833802,2.14128017,1.16263735,0.366517603,119.167458,13.6021795,13.6767578,2.52360582,42.3167686,0.844079852,0,7.14877892,0.366517603,3.12477064,9.44046497,3.11310482,0,0,0,0.673969626,0,0,19.902195,0,328.915649,624.734314,0
66.2134781,290.468689,2.09758711,0,0,0,170.669937,21.3552227,37.909523,0.256074816,67.9411545,1.30801058,0,12.5298386,0,9.30092525,0,0,0,0,0,0,0,0,162.187164,1.2546109,335.381744,535.721802,0
104.768089,1266.02246,0,2.49134326,0,3.45943761,387.616516,18.0791874,38.7517853,1.50377011,434.605377,4.90824652,0,0,0,3.2158227,0,0,0,0,0.842196882,2.08127475,0.068688259,0,292.096893,0,316.359131,577.699219,4.40312767
23.0712681,774.434692,2.43462682,0,0,1.20469701,62.4870529,0,8.0080328,0,38.1968689,0,0,7.78336239,0.397138685,0.022883402,0,6.7090683,0,0,0,0,0,0,0.488275498,0,329.831604,535.721802,10.5616713
98.812439,75.6111221,4.28907967,0,0,4.05132103,248.494263,54.6054382,28.0567265,1.33138335,220.936462,5.63279486,0,23.9545879,0,11.0762539,0,0,0,0,0.661138058,0,0,0,202.643692,0,368.664581,605.81311,10.9362936
58.9387932,0.183258802,0,0,0,0,191.615234,17.3019714,14.5378895,1.80139148,36.1009903,1.22847664,0,8.39382648,0,2.72149396,7.28871679,0,0,0,0,0,0,0,23.2241211,0,305.133972,477.775146,1.93746972
55.1515579,5.2154355,0.71414274,2.10700583,0,0,117.552254,5.24022484,13.6767578,0.336885631,40.2021065,0,0,0,2.3936789,0,3.5783174,0,0,0.829728961,0,0,0,0,0,0,267.066833,576.086975,2.55229282
135.435303,0,0.535320044,2.94112444,0.366209924,0.573626459,294.311737,18.9920578,82.457901,51.1540642,168.626343,5.3205514,0,0,0,11.0472641,8.2896862,0,6.43164539,4.43874836,7.84534359,0,0,0.168442816,103.508278,0.931022286,365.598145,563.350952,4.91139889
50.34412,60.8996735,1.44679487,2.62637877,2.50458574,0,111.313202,14.9077978,4.88624048,0,64.8517303,0,0,49.5205002,0.42777878,17.4319172,0,0,0,0,0,0.356189609,0,0,76.6565781,0,324.374329,614.341064,5.18030596
37.3926315,39.1334457,0,0,1.33211207,1.30801058,137.756409,26.7090397,14.0817289,4.57882309,46.2677002,2.17568016,3.14747572,28.9008331,0,0,0,0.183104962,1.43764031,2.91581059,0.57427597,0,1.06037438,0,20.1106701,0,369.692474,681.319153,9.51958561
30.4498367,0.022882242,0,6.50265741,0,2.29710388,102.308128,1.07064009,7.76532793,0,33.7610245,0,0,19.9347878,0.122051299,2.3002646,0,0,0,0,0,0,0,0,0.661984384,0,374.87558,468.532745,9.18114853
39.3960152,26.2882671,4.27859974,0,0.748342335,0,162.86998,8.68379593,50.0668411,3.54433036,184.332291,8.07847023,0,8.5651207,0,6.90548229,0,0,0,0,0,0,0.259798825,0,19.2904224,0,353.587982,540.230042,6.51903963
23.7050476,64.6745453,7.26607275,0,0,1.92902672,66.6246185,8.92117214,15.0495787,1.04922831,49.1118889,2.80071068,3.19633913,21.710331,0,15.0897121,0,0,0,0,0,0,0.71414274,0,11.1763515,0,311.127289,550.898438,0.183067217
37.8055611,43.12463,0,1.48456466,2.28291416,0,87.6595764,26.4277458,11.1053247,0,29.622221,0,2.75992656,51.9487457,0,12.3693991,0,0,0,0,0,0,0,0,75.819046,0.496096343,273.818665,500.9935,9.47072124
80.643898,18.5536785,0.411795706,5.05998564,3.87486053,2.14128017,159.326279,41.0788116,21.7378635,0,77.7168121,0.030509377,10.5089684,81.1381378,0,5.07113361,11.4022293,0,0.71809262,0,0.116526991,0,4.08463717,0,158.619873,0.476555914,388.697784,700.650696,11.3212299
45.3332291,1016.88824,0,0,0,0,232.514328,0,22.8226833,26.4277458,83.2470932,1.96268237,0,0,0.844079852,7.80522585,0,0,0,0,0,0,0,0,49.7831039,0,247.806686,502.394196,7.22626781
32.5147057,20.6960125,1.51549876,0,0,0,80.1877823,30.911993,6.88796473,0,30.9945297,1.5088222,0,19.7834721,0,0.203256771,8.33024788,0,0,0,0,0,0,0.323017478,1.57107806,0,314.605377,658.828003,0
6.11620522,342.571045,10.4840126,0,0.167809799,0.374171168,59.7193832,1.63469267,6.24070263,0.106821924,35.5244102,0,6.91887522,19.3344688,0.221280068,0,0,1.07845616,0.340744287,0,0,0,0,0.242183715,5.81774664,0,296.77417,508.036469,3.42570996
35.2025566,692.197693,6.35187864,0,0,1.04704058,102.308128,5.17847872,10.4021826,0.267595559,20.1631508,0,0,0.51872617,0.02288196,0,0,0,0,0,0,0,0,2.41169238,0.515676618,0,313.732178,560.211487,1.76591206
86.9332962,0,0.355024487,0,6.07236719,0,180.33609,11.288681,29.8733063,2.74086046,55.5051727,0,0.610652566,3.68760872,0.929700136,0.591808677,2.28932309,0,0,0,0,0,0,0,13.6713953,1.54208326,298.427399,544.776489,9.94212818
32.5147057,391.826904,0,0,0,0,67.8845367,15.138175,11.3110914,0,62.5866776,0,7.47710276,24.3070183,0,6.3840332,0,0,0,0,1.49351668,0,0,0,0,0,348.702148,692.852783,10.4041605
114.547623,0,0,1.97955239,6.28431225,3.98543835,198.615326,14.8318424,24.0939217,0,198.729218,4.37899446,0,6.49060392,0,6.958323,0,0,0,13.0402498,0,0,0,0,199.839783,0,267.066833,637.083557,0.610652566
38.328289,0,3.5832727,2.33209968,0,0,51.069706,33.6707802,25.0951824,9.96785259,85.3349686,6.90475988,0,8.63385773,0,0,0,0,3.81364708e-3,0.02669796,0,2.32526469,0,2.39463615,42.2026482,0,357.546417,585.828857,16.7014637
11.7657061,16.0985336,2.92973709,0,0.320412964,0,78.901825,22.4448318,7.92624187,0.977128983,104.948288,0,5.03635073,42.4218597,0,2.41740537,1.53727257,0,0,0,0,0,0,0,4.0488143,0,348.702148,491.29834,12.482254
34.063755,0,1.73032427,0,6.14909029,0.867397368,127.592102,4.40882444,19.7786636,0.714069605,20.6960125,0,8.52844429,0,0,4.49356031,2.5363915,5.82987499,0,1.83666909,0.677120805,0,0.095456466,0,145.530319,1.72465432,348.702148,637.083557,4.87586689
34.063755,43.0082512,0,1.44423616,0,2.51817536,72.3960648,25.1335068,14.6543322,0,28.0143471,1.56560481,10.8821554,40.6499367,0,6.99379158,5.29016924,0,0,0,0,0,0,0,34.7705154,2.90069151,344.842651,580.937378,3.72408915
16.6116581,23.9058323,0,0,0,0.604406118,52.0232582,16.5602951,8.38742352,0,33.1345711,0,0,30.5986233,0,0.980044842,0,0,0,0,0,0,0,0,10.900773,0,281.523834,557.089661,6.03415203
162.419617,7.30635118,9.25281906,0,0,0,183.34343,15.7309694,28.8321705,1.34051108,63.796051,0.06102011,0,11.2399721,0,9.22886467,2.76814055,2.11556292,0,0.299194604,0.147253171,0,0,0,35.5244102,0,368.664581,537.220276,11.8610058
46.7291603,0,0,3.73855138,0,0.558247209,179.839783,0,48.8381844,36.8849525,200.397415,3.83411503,0,0,1.09418476,3.2158227,0,0,0,15.1299582,7.02945423,0,3.78822064,2.10753727,48.9787712,2.12642503,340.078949,557.089661,12.8805609
27.2284756,18.1730404,0.638521552,4.90824652,0,0.312971771,100.927567,3.47723985,8.45250034,0,222.172318,12.4097509,0,40.1713982,0,8.28014755,0,0,0,0,0,0,0,0,142.333542,0,339.134216,569.683105,7.5193491
27.6017895,247.024475,0,0,1.31668568,1.5088222,97.6920471,0,4.70861006,0,29.4650059,0.144943163,0,15.208457,0,1.9958334,2.62067294,0,0,0,0,0,0,0,25.2665462,0,321.680023,574.479248,1.82821441
12.8690252,60.4027328,0.346995205,0,0.335677624,0,60.8431511,6.05841446,9.15739822,0,38.923275,1.08631873,7.06149578,1.12958026,0,0,0,0,0,0,0,0,0,0,82.5627823,3.4031415,270.04657,440.642273,0
33.9705772,8.59917545,1.2022301,2.07285428,0,1.26819098,141.196808,5.39154482,8.02862167,9.86964417,109.391731,0,0,0,0,12.5667534,0,0,0,0,0,0,0,6.00946379,55.8084602,0,413.272034,644.250305,4.06066847
32.2489319,427.362213,0,2.47350264,0.778963387,1.72933209,71.8154449,8.92117214,12.90308,0,96.3378067,0,0,32.1611404,0,2.55268669,3.49390292,0,0,0,0.556880176,0.868789911,0,0.013348055,33.3123093,0,345.803467,577.699219,0.030509213
35.4933014,0,1.00183225,7.54140615,0.396746516,0,150.394073,9.32485867,22.5158424,8.12955666,120.518097,1.11780453,0,0,0.114421405,1.6413908,16.432972,0,0,1.94906998,0,1.5324682,0,0.195503801,73.1611023,0.171781659,337.252686,600.753601,2.12548304
35.6884956,77.7168121,0,0,0,5.00903273,90.3074722,8.07037067,22.6380634,0,71.3769913,0,0,26.9653378,0,1.66923499,0,0,0,0,0,0,0,0,72.9606323,1.61991405,366.617432,594.07373,1.20881224
15.4148426,18.126049,1.31033647,0,0,0,65.9156418,19.6960125,6.35187864,0,47.5388145,1.59002018,0.213583678,6.95031929,0,0,31.0772972,0,0,0,0.693232358,0,0,0,28.8448315,0,339.134216,681.319153,4.71687508
9.06302452,0,1.71384048,0,1.57952881,1.80378306,102.586571,16.475296,22.2132664,0,96.6040115,0.129681543,0,67.6257858,0,0,0,0,0,0,0,0,0,0,0,0.488275498,271.549042,563.350952,2.0783906
17.8577671,551.510864,0,1.82871342,0.595363319,0.099162579,73.7699051,9.84525585,7.76532793,2.00915051,35.4292526,0,0,10.7606611,2.10700583,0,2.09813643,0,0,0,0,0,0,0,28.0887985,0,397.458435,644.250305,4.54189444
70.3809586,34.3078117,0,3.42909336,0,0,149.98172,18.2201633,17.1539059,9.94320202,86.0427399,0,0,51.8243752,0.94530493,8.28014755,4.03923512,0,0,0,0,0,0,0,254.7285,0.118277237,365.598145,666.240784,30.3792992
18.6919518,0,0,2.41135335,0.22884281,0.635215402,145.521454,4.78927231,22.5768681,14.6064558,205.48732,9.60123158,0,7.04943752,0,3.67087889,0,0,0,0,0,0,0,0,38.4029655,0,319.008362,592.415466,12.8495359
55.9196396,12.9959249,6.68143749,14.0253677,0,2.96004128,113.766922,6.50917912,6.69839096,2.84427285,103.508278,1.70462537,0.381477684,7.64896202,0,2.85399628,9.32485867,0,0,0,0,0,0,0,71.3769913,0,313.732178,624.734314,7.12306023
45.7096672,388.549683,1.48262572,3.93101311,0,0,76.3937378,35.6198387,6.68143749,0,35.8114929,0,1.73479474,37.4185562,0,5.68686342,1.00668907,0,0,1.04063737,1.53030384,0,0,0,5.39154482,0,343.884552,638.867676,22.7235794
77.1360703,0,4.2162962,1.36394215,0,0.867397368,157.15155,0.831782937,43.1399956,32.6945419,95.2804108,0.673771262,5.45368624,2.91135073,0,0,3.29068637,1.5088222,0,3.77905273,7.15581894,0,0,0,59.7466125,0,343.884552,566.508118,14.0425558
25.3005333,31.4106846,1.5008142,0,0,1.59816957,67.1615753,0,21.562315,0,33.0460739,0,0,39.7927322,0,0,3.39499664,0,0,0.725857615,1.25543392,0,0.763834953,1.81061161,178.276321,1.49425244,276.107513,547.828857,0.183067217
