Y89Di: 89Y_CD45,I127Di: 127I_IdU,Pr141Di: 141Pr_Ly-6G,Nd142Di: 142Nd_CD11c,Nd143Di: 143Nd_CD69,Nd144Di: 144Nd_CD115,Nd145Di: 145Nd_CD45-RB,Nd146Di: 146Nd_CD43,Sm149Di: 149Sm_CD19,Nd150Di: 150Nd_IgD,Eu151Di: 151Eu_IgM,Eu153Di: 153Eu_NKp46,Sm154Di: 154Sm_CD11b,Gd158Di: 158Gd_CD93,Tb159Di: 159Tb_CXCR4,Gd160Di: 160Gd_B220,Dy162Di: 162Dy_Ly-6C,Dy164Di: 164Dy_CX3CR1,Ho165Di: 165Ho_CD3e,Er168Di: 168Er_CD21,Tm169Di: 169Tm_Sca-1,Er170Di: 170Er_NK1.1,Yb172Di: 172Yb_CD4,Yb173Di: 173Yb_CD117,Yb174Di: 174Yb_MHC_II,Lu175Di: 175Lu_CD127,Ir191Di: 191Ir_DNA1,Ir193Di: 193Ir_DNA2,Pt195Di: 195Pt_Viability
36.7818642,13.8109646,0,0,0,4.08735085,117.860023,13.8095198,12.2074318,10.2405481,92.786438,0,1.89574003,0.434394956,0,0,0,0,0,0,0,0,1.29726017,0,75.1970367,0,300.924683,467.227203,0.381477684
66.030098,17.8468037,3.52051687,0,0.305149198,0.698001504,162.552032,20.0381927,8.65098572,8.62868786,19.5933495,0,0,2.91581059,0,14.2320919,0,0.213643849,3.08247542,0,0,0,0,0,35.6198387,1.15729225,290.25354,528.292053,12.482254
88.3969955,15.1769409,0,2.32762432,4.26539993,7.91479874,231.287338,4.87586689,23.0712681,18.7422657,36.7246208,0,0,5.27671814,0,35.1061859,0.279123604,0.992192686,0,0,0,0,2.54062104,7.1740694,717.916077,1.14418828,319.896423,580.937378,4.42041588
25.3693676,3.37066722,0,4.70861006,0,0,81.0741882,7.86202621,5.97933626,0,52.0232582,0,0,40.8296432,1.93313193,4.50461006,0,0,0,0,0,0,1.50447416,0,46.6453056,6.49359322,405.287384,679.41571,9.18114853
111.707581,1.09214997,1.05488932,0.405662745,1.85940027,3.37875962,366.686859,19.0216179,70.5765839,49.2442894,223.060638,1.95468128,0,0,0,44.1010895,1.62975991,0,0,27.3027191,0,0,0,3.11730766,183.308716,1.6150012,293.495544,464.627106,6.53877068
24.6896229,16.3907642,2.52713871,0,0,0,62.9238777,14.7283659,5.87516642,0,20.1842003,3.4031415,0,10.9607735,0,0.942565084,8.92117214,1.79548573,0,0,1.40964329,0,0,0.939918637,15.0995159,0,303.443146,540.230042,9.10970497
31.2079201,40.9681473,0,0.440589845,0,0.317607701,94.3735275,1.31668568,10.2941284,0.627305448,34.8729897,0,0.968715131,1.57927155,0,0.572094142,5.26513577,0.743305266,0,0,0,0,0,0.275513619,67.5699921,0,374.87558,653.322876,7.22626781
100.47831,5.29016924,0,0,1.33211207,5.77633142,146.749268,51.8524323,16.7903938,0,142.363037,0,0,97.9899902,2.39830279,28.9109173,7.2711277,6.09154463,0,0,0,0,0.143406615,0,47.1537361,0.88117969,329.831604,597.404236,12.7876816
66.030098,74.99086,0,1.08321357,0,1.07064009,132.538284,8.85089684,16.8353901,0,91.2907333,1.52766991,0,11.251893,0,2.77370644,21.807024,0,0,2.38897777,0.309903473,0,0,0,10.2180233,0,282.306335,491.29834,6.63783169
32.5147057,8.43259239,0,0,0,2.45412326,108.260353,15.8911638,18.6919518,0,61.6593704,6.20487547,2.00366449,52.474144,3.64719439,2.04367542,0,0,0,2.10753727,0,0,0,0,20.0583344,0,247.121033,436.971008,2.96912932
7.51125669,21.2438278,8.04028511,5.13443327,0,0,96.3815842,12.7260857,6.36793423,5.3694768,27.2043591,0,0.968715131,11.2224159,0,2.25182867,2.08688593,0,1.2704308,0,0,0.259798825,0,0,44.5468864,0,340.078949,522.423157,5.16224289
50.622963,101.245926,0,1.15362322,0,0,205.731598,13.612566,6.3840332,1.76372397,65.0404816,0,0,7.49208498,0,10.9895239,5.87345362,1.04704058,0,0,1.79622352,1.74695146,0.277481914,0,75.6111221,1.36801946,337.252686,679.41571,24.9384613
46.8582153,1.33138335,0,0.469687432,1.19341695,0,175.319153,24.06077,29.4683704,0,173.035812,3.67333817,0,21.3305302,0,10.1342735,3.56128669,0,0,1.75531948,0.034324083,0,0,0,22.6816273,0,291.869995,506.619934,11.4051046
48.036171,0,0.828548253,0,2.92070532,7.20122576,213.13559,17.3047848,88.3969955,8.78606796,34.1604385,0.371652633,0,0.484357566,0.562842548,7.7256484,4.55721951,1.18886387,0,17.6198616,6.11655521,0,0,0,4.03923512,0,256.186523,393.053467,8.03660202
113.592941,3.46893525,0,0.68861568,0.305149198,4.41926241,208.547409,26.8618488,20.6505356,0,55.8802032,2.2596581,0,60.9303932,0.076287299,19.7786636,0,3.39887714,0,0,0,0,0,2.52861381,83.2470932,0,275.342438,420.242249,8.50570011
72.563385,0,3.38883328,5.42327118,0,0,166.098312,20.5671692,11.7657061,0.854751766,130.415176,1.30412292,0,35.4933014,0,7.22912025,6.21972656,0.650631726,0,0,2.02014828,0,0.230475545,0.057229236,372.572205,0,322.575592,508.036469,12.9740276
33.3255844,14.5692501,0,3.27808809,0,3.16618657,149.535614,4.04370499,11.1637077,4.2162962,101.202133,0.356189609,1.41895318,4.49356031,0,5.88992691,0,0.906315088,0,0,0,0,0,0.859798431,280.889496,0.835883021,314.605377,595.736633,5.18030596
93.1983948,10.2688665,0,2.87444663,0,2.93641376,204.060944,20.181057,47.3780746,2.94373369,184.866196,4.36731672,0,68.0758667,0,25.1634426,0.019068439,0,0,0.373161346,0,0,0.166514009,0,29.622221,1.5180918,285.458435,487.201355,7.90546322
56.2299042,19.0414429,0.068648167,0.438523352,0,0.325315863,330.251129,21.4131794,36.5805511,0,242.375107,8.24933815,0.240724653,12.90308,0,11.7657061,14.0231972,0,0,0,0,0,0,0.885248482,23.5314121,0,343.884552,526.818665,13.0366678
34.6283646,7.66883993,0,4.34189796,0,1.25908768,168.355377,8.1247263,16.4789104,3.10986328,135.882309,2.9292407,4.63328266,1.22393799,0,13.1094093,0,0,1.40930665,0,1.62975991,0,0,2.85399628,193.808258,0.087735817,259.762451,473.791809,3.84126043
28.3642979,3.56128669,0,1.30052006,0,0,86.7725296,7.39299107,9.74604893,0,50.2670135,0.48436743,0,48.7035751,0,11.6120605,0,0,0.58007586,0,1.67939281,0,0,0,12.1099243,0.766562998,211.644104,381.192291,3.37636805
21.7378635,0.118277237,4.83361721,0.640771985,0,0.503923595,83.2174606,13.7435846,5.43681049,0,161.088181,0.492185116,1.00245535,18.3436584,0,1.62958348,2.88650227,0,0.152552843,0,0,0,0,0,7.39521408,0,320.786957,555.535278,6.79775429
11.5815868,5.70799255,3.39887714,1.61007011,0.320412964,0.114458472,142.479355,16.4659462,30.1190052,1.24908829,78.901825,0,1.64457858,66.5817795,0,3.55743003,0.083919406,0,1.54853678,0,0,0,0,2.72796392,47.5388145,0,295.95105,532.737366,7.99275017
59.2660789,45.5219421,0,0,1.48661053,0,146.355652,5.05427742,23.3226528,2.35531211,101.753586,2.96525145,0,2.04852009,0.626146436,2.13261604,0,0.960921824,0.518942714,0.457178354,0.46095109,0,0,0,69.8285065,0,259.762451,544.776489,15.0828123
20.762289,2.56856418,0,0,0,0,117.860023,7.10250902,7.80522585,0.240230456,36.8199081,0,0.71809262,31.4648972,0,0.999093771,0.402635157,0,0,0,0,0,0,0,33.8515205,0,261.20694,535.721802,7.64686346
33.9705772,19.5937729,0,3.28596091,0.030509213,0.702014983,80.8631058,21.8756008,12.6666718,7.04735851,107.149399,4.12624311,0,77.5659637,0,4.95930862,2.95080352,0,0,0,0,0,0,1.22706163,118.204407,0,290.25354,640.65686,6.05324745
57.4885597,0,0,4.13474274,1.2550205,1.85349286,156.955887,20.3731728,21.9148941,0,152.473267,7.34175777,0,60.7618484,0,6.40017653,0,0,0,0,0,0,5.78743458,1.70157075,828.408936,1.0194118,294.311737,577.699219,3.75749946
66.5817795,66.6511688,2.21886015,1.5984602,0.213583678,2.80254197,159.084213,35.7723846,11.5815868,0.875024676,31.7049675,0,1.02791202,109.242752,0,15.3738041,0,0,6.67764664,2.17335415,0.317607701,0,0,0,108.188438,1.92240739,278.415741,571.277344,10.068924
179.630096,18.2674141,0,1.70565188,0,8.72644234,305.785248,13.0366678,50.483345,53.057476,302.601318,9.32485867,0,22.2734432,2.42299962,22.033741,10.3199835,0,0,0,0,1.62566435,0,0,0,0,271.549042,532.737366,9.51958561
17.6671772,1.29507649,5.12421131,0,0,0,150.341782,12.0357933,13.7494736,0,28.1894341,0,0.914356709,0,0,0.550390959,0.669972301,0,0,0,0,0.066777945,0,0,4.66627073,0,262.659576,428.524292,3.18004036
46.344162,2.85829329,0.328265607,1.1063621,1.16263735,1.54690003,132.538284,22.9409027,9.62017536,0.436458379,105.989441,0.190912932,0.868789911,69.4110413,0,7.98750114,0,4.09559631,0,1.34346533,0,0,0,0,80.3229294,1.31773031,341.976379,568.093384,13.9422493
58.6133423,5.90151691,2.80071068,0,5.38033056,2.03671145,159.513458,13.5150385,18.8940563,2.60771775,113.766922,4.83481073,0,35.1061859,2.97249746,0.375182807,2.28932309,4.11784124,0,0.095456466,0,0,0,1.37383032,184.846237,0.240724653,347.733185,662.523987,18.0572758
8.67334461,31.9177895,0.898525894,3.31765485,0,0,90.4887314,20.7139149,4.54910374,0,115.643669,0,0,13.5325441,0,1.74278116,0,0,0,0,0,0,0,0,127.738686,1.76025844,303.443146,489.928833,10.3001404
90.8920517,5.12962294,0.875175297,1.01283026,0.79427737,2.68693066,167.448761,11.0999756,14.1943436,0,103.426598,2.78874111,0,48.7035751,0.194740847,10.875,6.32474375,1.74583352,0,0.953191221,0,0,0,0,59.2593269,0,296.77417,525.349365,8.68871975
32.2489319,0.045766804,4.33285427,1.52659118,0,0.81541127,110.287849,37.9485588,30.0368748,0,20.7427521,1.66941166,2.42920184,60.5937767,0,5.58817577,6.99580765,2.70848322,1.30126345,0,0.551027238,0,1.3468132,0,52.7071609,0.019068439,303.443146,549.36145,10.6676807
36.0821838,3.84303236,4.01830101,3.90012002,13.5474777,2.42920184,182.087769,103.771797,50.483345,4.16512394,47.4356842,0,0,140.444748,1.10078192,0.399542391,1.88513017,0,0,0,0,0,0,1.70565188,3.53587985,21.4672356,412.121704,675.624939,12.2127295
31.5510368,27.1368942,0,0,0.152552843,2.81639743,145.571701,16.4270096,13.4254332,0.822289288,45.2443657,1.78591037,2.74766064,0.484357566,0,12.5667534,0,0,0,4.16512394,0,0,0,0.087803423,49.9184761,0,271.549042,464.627106,10.9362936
34.8186874,135.398376,0,0,0,0,134.323151,11.2933826,18.5418491,1.75531948,132.212051,3.29860806,0,9.89940929,3.08297515,1.2333262,0,0,0,0.985465944,0,0,0,0,21.1330471,0,365.598145,681.319153,10.1968985
27.0069847,6.43164539,0,0.201317579,1.02429926,0.586523116,119.757164,11.9481335,16.4789104,0,60.3588486,1.68940175,3.77967334,23.4494038,0,4.85014343,1.35424161,0,1.82821441,0.082066402,0,0,0,0,55.656601,0,319.008362,612.625854,5.78807163
93.1983948,14.1666288,2.95057678,0,0,0.387134194,105.710983,2.69587851,7.28462505,1.0803417,60.6812668,0,0,6.97603321,0,5.2244916,0,0,0.702427387,2.14272928,0,0.108860485,0.607266068,3.30176735,339.707855,2.68024778,291.060638,488.563171,2.64793754
26.2106037,5.26513577,2.10700583,2.48116493,0,0,112.653831,13.3859739,9.57031155,2.04367542,28.6962776,0,0,85.2565842,0,8.15334797,0.049581289,0,0,0,0,0,0.248048171,0.507583559,175.324112,1.67939281,247.806686,505.207397,1.48661053
79.0897827,10.5272179,0,2.24651027,0,0.221553221,142.862137,8.37002659,21.9742336,20.8183994,159.764908,2.23611045,1.67939281,38.1183167,1.37262273,6.17811584,0,0,0,0,0,0,0,0,84.8664246,0,269.298492,523.884155,10.8821554
61.9516716,0,2.43793344,0,0,2.08127475,225.680649,24.5833874,39.8315697,4.95930862,102.586571,0,0,51.6113472,0,17.3852577,0,3.35878563,0,3.27808809,0.279123604,0,0,0,319.433838,0,275.342438,568.093384,2.00003672
14.6933632,6.07289505,0,1.88087642,0.167809799,0,122.663033,17.6770496,9.44684887,0,52.4376373,0.352326661,0.614238322,33.1436157,0.114458472,2.96486092,6.23461533,0,0,0,0,0,0,0,30.5027428,0,277.644165,519.513306,8.96792889
