Y89Di: 89Y_CD45,I127Di: 127I_IdU,Pr141Di: 141Pr_Ly-6G,Nd142Di: 142Nd_CD11c,Nd143Di: 143Nd_CD69,Nd144Di: 144Nd_CD115,Nd145Di: 145Nd_CD45-RB,Nd146Di: 146Nd_CD43,Sm149Di: 149Sm_CD19,Nd150Di: 150Nd_IgD,Eu151Di: 151Eu_IgM,Eu153Di: 153Eu_NKp46,Sm154Di: 154Sm_CD11b,Gd158Di: 158Gd_CD93,Tb159Di: 159Tb_CXCR4,Gd160Di: 160Gd_B220,Dy162Di: 162Dy_Ly-6C,Dy164Di: 164Dy_CX3CR1,Ho165Di: 165Ho_CD3e,Er168Di: 168Er_CD21,Tm169Di: 169Tm_Sca-1,Er170Di: 170Er_NK1.1,Yb172Di: 172Yb_CD4,Yb173Di: 173Yb_CD117,Yb174Di: 174Yb_MHC_II,Lu175Di: 175Lu_CD127,Ir191Di: 191Ir_DNA1,Ir193Di: 193Ir_DNA2,Pt195Di: 195Pt_Viability
49.5169334,0,0,0,1.98799801,0.823591411,87.9161911,7.77780724,8.92340183,0,20.2157764,0.453157544,0,8.49618435,3.9382062,14.5321455,0,0,0,0,0,0,0.780693948,0,25.0258236,0,292.914429,476.443634,2.29869747
31.4648972,0.404796869,0.809593737,1.52766991,3.46958137,5.17847872,146.355652,7.96443653,6.56404591,0,85.5702286,2.24198222,0,18.3436584,1.63744664,11.1206398,0,1.40964329,0,0.224631473,0.565561295,0,0.269614041,0,23.7378006,0,384.22287,577.699219,3.13120961
65.4830551,0,2.75992656,3.61260414,2.89403582,9.16557121,182.581467,59.560627,13.933032,0,35.6198387,0,0.183067217,42.6674843,0,17.0362339,0,0.072471581,4.09464025,0,0,0,0,0,231.871597,7.09772062,334.989319,564.927307,5.69446611
128.435654,0,0,0.94355619,4.85840368,1.52766991,225.680649,16.0232964,40.717495,4.35254526,222.172318,5.00954819,0,55.9196396,0,31.5787773,6.96218586,0.65001905,1.36297715,0,0.594010115,0,0,0,109.50869,0.030510055,235.577438,443.107056,12.7260857
65.1209183,0,0,0,0,3.1892128,201.307541,50.666687,21.7378635,6.73243761,112.149109,0.746322691,0,80.8684235,0,45.7691383,1.68940175,0,0,3.51480174,1.90335274,0,0.238277957,0.442560136,290.25354,0.598389208,368.424194,534.227478,8.64273357
22.8226833,0,1.84380436,4.09704018,2.86592031,1.53727257,171.105865,25.6007061,12.2719488,0,122.877754,3.00894833,1.37841606,6.94066143,0,7.14927244,0,0,0,0.704821646,0,0,0,2.01569438,33.291523,0.256074816,330.33667,512.310059,11.7456551
40.3829384,0,0,0,0,5.62710333,142.097641,15.0067682,17.9057465,0,82.3359528,2.79563475,3.54126334,30.7844009,0,18.7471695,0.306052804,0,0,0,0.533174992,0,0.556880176,0,111.921486,1.47056222,225.292557,467.227203,10.068924
123.167923,0,0,0,3.99637508,1.94388986,220.814316,26.4563293,13.9700508,0.442657918,101.525948,0,3.13120961,100.198708,0,46.1425362,4.52500629,0.106821924,1.13187194,0,0.744751275,0,0,1.22421122,0,0,289.65799,500.9935,2.14119411
156.620911,4.82125807,0,0.94355619,0,1.76537395,256.583893,34.783062,40.3829384,21.9148941,363.304443,5.20308638,0.778963387,97.9899902,0,40.3106232,2.99432349,0,0.534223557,1.7891587,4.33127832,0,7.62734413e-3,0,331.671265,1.22340596,270.870605,494.04895,5.49049091
67.3246231,3.37880349,0,4.02014256,0,7.53981733,260.117645,33.8972473,18.3436584,13.2840014,95.5436478,0.586523116,0,34.8186874,0,39.0282135,0.527444661,0,0,5.71540451,0,0,0,0,370.723267,0.657993734,315.880615,532.737366,7.73252773
56.2299042,0,0,0,0.099162579,2.88650227,100.534027,10.3815346,14.2320919,0.083978489,70.9866028,1.63963223,0,115.188568,2.58310986,26.0116291,0,2.47293401,0.137296334,0,0,0,0.04005162,0,224.298218,3.94463801,323.932007,495.430054,5.39863825
52.3293304,572.876038,0.733035207,2.14922571,3.86626387,3.34649348,154.440872,67.3415604,11.6426191,3.76078844,28.4641838,0,0,169.853928,0.83719939,11.6622448,0,0.402635157,0,0,0,0,0,0,173.991501,11.0376339,368.424194,582.563293,1.67262542
106.238716,0,0,0.183258802,0,2.6936264,230.657364,31.3010292,18.2453918,4.52679777,24.47929,0.610273063,0,9.32507801,0,24.2865429,0,2.03118157,0,3.05098248,0.679414451,0,0,0,163.768417,0,268.610138,483.138824,22.8863678
30.9530964,0,0,0,5.17602634,1.87983727,157.80365,27.3427906,17.3852577,0,179.2715,6.33989906,0,56.2299042,0,18.698597,0,2.70705676,0,0,0,0,0,0,17.2827473,1.2546109,339.707855,546.300476,3.87486053
32.3372726,0,0,0.441478014,0,0,190.67157,19.9357052,18.6919518,3.50634193,185.878479,2.54922462,1.62605417,24.6226902,0.415891469,11.9586725,0,0.095369421,0,0,0,0.274753034,1.80200207,0.244102597,27.9041328,0,294.556458,515.179199,14.0090475
56.6985893,0,0.259363085,0.835883021,0,2.02014828,121.039665,29.064291,13.1094093,0,91.4193344,0,0,27.0069847,0.061048176,13.6021795,8.47390938,0,2.31448817,0,0,0,0,1.14725292,70.6687088,0.164132804,373.616516,658.828003,5.28910446
46.4721336,1.00001836,0,1.52766991,2.73603892,0,115.073112,32.950592,10.0291672,1.84104574,282.463654,1.40499651,3.29436564,38.9653244,5.27671814,10.345645,0,0.72211808,0,0,0,0,0,0.610652566,237.721649,2.68024778,290.468689,494.04895,7.0206008
93.9802399,0.137312159,0,2.56210566,0,1.24120915,341.339874,17.3251133,11.3706198,5.74409962,219.095657,4.47182226,0,18.1964626,0.465511143,12.2632399,0.939374864,2.46038222,0,0.862327158,0,0,0.405662745,0,11.0422249,0.072471581,280.105743,477.775146,6.11067963
44.7128334,958.767639,0,0,0,0.590476573,104.598259,55.5844612,36.1812973,2.38897777,63.1020737,0.778738558,4.11164808,152.302475,0.230475545,17.4815845,0,0.578622043,0,0.279451132,0,0,0.25000459,0,212.817337,0.848200858,318.541779,564.927307,20.3249683
36.7818642,0,0,0.574674368,0,0,170.644241,13.4309244,28.4417305,0,95.2804108,2.80254197,1.03965712,38.328289,0,15.5704994,1.20567667,0,0,0,0.330992192,0.206008255,0,0,62.6539764,0,323.932007,614.341064,16.004549
41.7382431,0,2.14119411,0.500009179,0,0.375521243,122.663033,10.7830896,9.25281906,3.07292342,27.9401016,0,0,30.1190052,0,7.72486019,0,0,0,0,0,0,0,2.64793754,6.28660774,0.823591411,285.638672,563.350952,8.41510201
52.7649879,0,0,4.24509907,0,1.52287781,187.59523,18.3311424,11.9214973,0,166.297485,0.968715131,0,17.4787064,0,21.299448,1.51331186,0,1.00894451,0.375182807,0,0,0,0,112.533188,0,361.276642,655.15271,9.10970497
55.9196396,0,2.26713848,14.6437635,4.17377186,7.85729456,222.020691,32.1970673,41.054882,65.8472443,325.749054,2.36768031,0,11.251893,0,11.720891,0.622175038,0.175606847,0,0,0,0,0,0.549506068,206.445389,1.50853801,313.241821,569.683105,13.9089594
28.4417305,0,0,0,1.48456466,0,100.799736,8.37051678,6.44887018,0,124.247131,9.53406429,0,22.7609711,0,6.78032827,0,0,0,0.505463123,0,0,0.379229546,0,20.9499817,0,308.030548,552.439697,10.0434713
135.814178,0,0.671827912,5.45592785,0.06102011,4.85774469,181.595459,40.6429291,40.4941444,1.88535154,63.1020737,0,1.2704308,67.8872604,0,37.6866379,2.02014828,0.083919406,0,0.463425487,0,0,0,0,51.8858986,0,288.849609,561.778992,6.85818672
23.9635696,0.589012682,0,0,0.374171168,3.06804824,115.073112,45.8421288,11.1637077,4.68545818,21.1883602,0,0,16.9257603,0,3.27489328,0,0,0,0,0.143406615,7.62729406e-3,0,0,58.7734528,0.738244474,320.32843,538.723022,5.65718174
40.0511894,0.92190218,1.6881597,0.622175038,0,1.60519505,96.3815842,5.90160704,20.762289,0.926746428,100.133682,0,0.061018754,25.5770321,0,14.6064558,0,0,0,0.25000459,0,0,0,0,11.6632423,3.55279922,347.397003,612.625854,5.41696644
20.762289,0,4.09464025,1.47056222,0.305326283,8.5154438,212.556427,23.3244896,16.1303024,0,52.4212074,0,1.82821441,8.94651222,0,9.60492229,0.844092011,0,0,0,0,0,0,0,11.2008152,0,308.893005,475.115875,9.44635391
12.239645,0,0,1.56622982,0.758782089,1.08784008,119.121254,14.4372673,8.92340183,2.36088967,129.521622,0.294506341,0,27.6770821,0,9.07587242,1.93850672,0,0,0,0,0,0,0,23.917345,0,256.155029,577.699219,3.7074039
66.3973694,1.61448491,0,2.80946302,0,4.63328266,115.073112,44.3050156,31.4648972,0,22.2689514,0.145018965,5.2164917,77.3507156,0.116526991,22.5037861,0,0,0,0,0,0,0,0,8.37051678,1.21453214,314.998535,489.928833,6.59812641
46.0892944,4.83361721,4.33413649,0.989776194,0,2.94360137,120.717697,15.7911606,10.5389442,0.319036603,46.5190849,0.022882242,4.38585567,14.5378895,0.409749955,11.459465,0,0.187085584,0.717730224,0,0,0,0,0,70.1025085,0,299.5383,523.884155,9.08597279
34.6283646,0,1.20881224,0.827685773,0,0,166.547195,12.4097509,17.8099194,1.12687802,109.089638,3.60400414,0.320412964,7.26607275,0,9.34785652,0,0,0,0,0,0,1.92151618,0,231.871597,0,340.659576,595.736633,10.3520527
32.9626656,0,4.76971054,0,0.689208031,0.106821924,111.168922,21.6930847,7.84534359,1.77639961,47.2817345,0,0,5.10901165,0,7.32403183,0,0,0,0,0,0,0,0,12.801815,0,268.610138,513.742615,9.96739388
61.6093292,0.47377792,0,0,0,2.93641376,121.039665,53.8441505,12.8350649,0,89.9198914,2.04779816,10.1712084,122.140793,2.50477409,14.7563019,1.25013888,0.73017633,0,0,2.12757683,0,0,0,74.1673965,2.1037755,426.16687,814.983704,1.48661053
52.7649879,0,0.855557561,0.480460912,0.312971771,0,176.74733,12.8325138,22.3943024,3.30176735,65.7451401,1.56622982,0,7.37815094,0.802597523,31.0772972,3.59542322,0,0.259363085,1.67726707,0,0.076276422,0,0.412016511,226.167679,1.94388986,318.541779,555.535278,6.5783143
50.2052879,0,1.37841606,0,0.992192686,4.56800842,191.189346,13.4956236,28.8321705,1.10927796,43.241333,1.68940175,1.57952881,53.057476,0.877575099,27.4989471,1.14855194,0,0.061018754,0.089716278,0,0,0,2.31448817,178.359177,0,307.170532,525.349365,18.1000252
77.7818222,0,1.11649442,4.89235401,0,0,173.902908,31.6237354,29.3079815,7.04735851,116.257164,2.97975802,3.03383636,30.8686314,0.625069439,33.6707802,0,0.030510055,0,0,5.72048998e-3,0,0,0.473108947,332.594971,3.05318236,264.884827,423.771729,11.461298
51.1853714,0,2.93683648,0,0.244192705,0.21388939,181.104507,25.2795925,37.49543,2.55874157,170.513168,1.31318939,0,4.05488825,0,18.4577293,0,9.14305782,0,0,0,0,0,0.702427387,46.0835648,0,343.530792,503.798828,49.7999382
57.3296776,0.328265607,4.66419935,0,0.581318676,0,205.731598,13.175416,30.7844009,10.1342735,92.9442673,2.85829329,0,9.62017536,0,9.77248096,1.33138335,0,0,1.41864169,0,0,0,0.213583678,42.9344711,0,198.17627,401.913239,16.6619835
52.3293304,0,1.22421122,1.31773031,1.05488932,2.72729969,172.033005,9.31049728,38.539444,8.47431183,59.7466125,2.12074876,0,0,0,4.74416924,0,1.15292001,0,0,0,0,0,0,45.2443657,0.103004128,357.255066,610.915466,9.49513149
81.3193741,3.66511869,0,0,0,8.05074501,213.13559,68.9842377,36.1812973,3.56602216,236.235748,2.7340734,0,231.117447,1.53030384,41.3010712,0,0,2.84019589,2.46944571,0.417941511,0,2.36648035,0,93.2906113,0,302.906555,526.818665,11.65975
47.1174164,0,3.49166703,0,4.55485249,1.17482471,138.709824,30.1219234,16.7903938,0,39.9859772,0.145018965,0,53.7959213,0.33498615,32.1745415,4.2753334,0,4.4377203,0,0,0,0,0,0,2.4792273,336.868774,622.989868,12.9116507
132.812851,0,0.978244305,3.02363276,0,1.21453214,288.657471,44.0734138,50.34412,0,297.036865,11.8094559,0,45.4583549,0,43.3583679,0,1.06206381,0,0,3.81365156e-3,0,0,0.916878819,329.831604,0,246.335846,541.741211,10.4826918
281.221558,328.915649,0,6.94543982,2.59919453,1.89574003,411.751648,66.8031082,26.1394157,1.31362104,521.43689,24.8696384,0,41.5091743,0,72.9606323,5.9438777,0.594431937,0.94755584,0.778276205,0,0,0,0,182.838669,0,349.346497,616.061096,15.0112896
32.4258652,1.35593843,0,6.7316165,2.92225409,0,151.152451,14.0931339,7.47296572,0,47.6678925,4.54645634,0,6.97603321,0,5.57384443,0,0,0,4.66242933,0,0,0,0.442560136,131.49028,0,341.613953,564.927307,10.5616713
16.8805122,0,1.17802536,3.90739751,0,0.061025649,75.3788834,21.8015461,12.5006027,0,19.902195,1.31318939,0.778963387,58.2897148,0,18.650156,0.50783962,0,0,0,0,0,0,0,36.1583748,0.275280088,326.661438,609.2099,9.5440836
80.1967392,222.444443,0,1.18361735,0,6.02956343,116.923279,54.2737885,37.49543,4.28907967,118.204407,0.71809262,0.457833886,17.2923279,0.323017478,15.0609617,6.38559723,0,0,1.61395633,0,0.389481694,0,0.870883882,132.212051,0,345.458466,592.415466,17.1013336
80.8684235,0.45843941,0,1.48002064,1.07845616,1.96550655,235.746964,27.2043591,19.0984344,0,158.619873,0.259914279,2.23560905,59.5952072,0,45.8932571,0,1.1616689,0,0,0,0,0,0,20.3349037,0,295.38092,564.927307,6.53877068
101.039879,764.155273,0.015254588,0,0.92190218,1.07493424,137.231247,63.8355789,5.39630175,0.401581109,45.2761269,0.926850975,1.51756418,147.278229,0.440589845,21.5234756,11.430809,1.90105712,0,0,1.44325113,0,0.942565084,1.89060986,518.064575,2.90069151,314.118927,621.250366,2.31448817
21.3882332,0,0,3.81364708e-3,0,1.93850672,83.0004578,0,6.53091431,0,55.2035789,0,0,19.2014828,0,2.90069151,0,0,0,0,0.839696407,0,0,0.12204022,53.1360054,0,280.105743,525.349365,7.04103374
9.37358475,0,0,1.28154397,0.305326283,0.543159366,118.174011,13.0496092,22.3943024,0,46.8988075,0,0,31.8109131,0,4.23506784,0,0,0,0,1.78064334,0,0,0.076273754,56.7773743,0,340.659576,529.769653,11.3491335
82.2289124,0,3.82448101,16.9050007,2.89403582,1.86400676,220.213654,23.3244896,44.5897942,20.428896,264.146027,1.77049696,0,24.3568249,0,4.86925364,0,0.129735678,0.978244305,0,0,0,0.15880385,0,16.0623417,0,331.261993,555.535278,17.0609283
58.4512978,2.19292784,0.030509213,0,46.5704765,1.13112259,190.155258,7.75937557,35.0100861,22.6380634,242.244598,0.893597364,0,0.740010321,0.467598468,15.8118677,0,0,7.68962955,6.61408234,0.942565084,0.274753034,0,9.30105877,631.76123,1.41429543,297.868317,475.115875,8.59690285
42.9030762,0,0,0,0.213643849,2.59452033,172.49852,4.42544842,12.8350649,0,52.7071609,0,0.213583678,63.5162506,0,16.1814556,0,0,0,1.06321251,0,0.29003793,0,1.37841606,337.252686,0.638073206,286.438019,513.742615,3.60756612
68.0758667,0,3.57438946,0.367785156,2.42906427,3.97279096,159.084213,22.7474537,21.2156067,2.11252975,173.383484,0.340744287,0,19.8855267,1.15063083,7.34175777,6.00085783,0,0,0.011441121,0,0,0,0,182.838669,0,359.260193,649.678467,14.0090475
62.4688034,0.953111827,0,0,0,3.06060767,145.571701,12.0591269,26.8603573,0.199379027,102.088356,0.290659338,0,6.94066143,0.143406615,11.4881992,0,0.71809262,0,1.30052006,0,0,0,0,42.0457611,0,251.197098,471.154877,8.34754372
44.1010895,6.83896732,0,0,0.381825864,0.233053982,119.121254,10.0905285,8.54010963,1.81925905,141.93898,1.4990083,3.74078774,22.5768681,0,9.4871397,2.12074876,0.977128983,0,3.30970097,0,0,0,0,70.4794464,0,324.839233,550.898438,7.10250902
27.3027191,0,0,4.88078976,1.14934874,0.827685773,105.153069,12.2331104,8.11154366,3.98637819,36.1980324,0,0,24.8240528,0,7.68746471,0,0,0,0,0,0,3.2624023,1.73479474,0.727837682,0,292.914429,503.798828,18.7092781
48.036171,0,0,0,1.54935479,4.41926241,197.516983,23.1497383,10.1078882,1.67726707,108.788391,0,0,24.891552,0,18.3147964,1.2770431,0,0,0,0,0,0,0.595363319,34.6039429,0,331.261993,599.076599,16.6225948
19.4616375,1.97955239,0,0.371652633,0,2.44787598,140.581436,14.0931339,12.90308,4.47154808,113.711388,0.064840771,0.12204022,5.28986263,0,6.6672473,0.81949991,0,0,0,0,1.14934874,1.00732255,0,127.243652,0,172.421326,406.418457,6.69759512
40.717495,0,0,1.31773031,0,0.391007602,204.616257,24.2198486,5.38287115,0,36.588913,0,0.030509213,34.063755,0,16.9923687,1.15729225,0,0,0,0,0,0,0.534223557,476.443634,0,303.754547,522.423157,4.94700527
69.7973785,1.75409341,0.106784441,2.21272421,2.17568016,3.52744794,181.595459,9.76157951,25.7864513,0,106.408669,1.20567667,0,1.60619199,0,19.1406231,0,0,0,0.321026504,0,0,3.43117666,0,18.6497173,0,296.207733,546.300476,3.95910478
36.6810684,297.59964,0,4.25515366,0.596708477,5.68089485,124.309189,35.878746,13.8225899,0,36.1009903,0,0,94.7687149,1.57165194,19.1904182,5.06922007,0,0,0,0,0,0,0,0.519828558,1.1616689,265.625702,579.315979,3.32713175
75.6503296,3.27926445,0.412016511,0.50783962,0,2.64041781,191.189346,17.4957008,61.7802582,18.2944565,105.238724,3.46064854,0,12.7337484,0,12.3873978,0,0,0.488385409,9.06302452,4.82623863,0,0.520345211,0.259363085,161.976578,0,366.367645,599.076599,14.0761366
