Y89Di: 89Y_CD45,I127Di: 127I_IdU,Pr141Di: 141Pr_Ly-6G,Nd142Di: 142Nd_CD11c,Nd143Di: 143Nd_CD69,Nd144Di: 144Nd_CD115,Nd145Di: 145Nd_CD45-RB,Nd146Di: 146Nd_CD43,Sm149Di: 149Sm_CD19,Nd150Di: 150Nd_IgD,Eu151Di: 151Eu_IgM,Eu153Di: 153Eu_NKp46,Sm154Di: 154Sm_CD11b,Gd158Di: 158Gd_CD93,Tb159Di: 159Tb_CXCR4,Gd160Di: 160Gd_B220,Dy162Di: 162Dy_Ly-6C,Dy164Di: 164Dy_CX3CR1,Ho165Di: 165Ho_CD3e,Er168Di: 168Er_CD21,Tm169Di: 169Tm_Sca-1,Er170Di: 170Er_NK1.1,Yb172Di: 172Yb_CD4,Yb173Di: 173Yb_CD117,Yb174Di: 174Yb_MHC_II,Lu175Di: 175Lu_CD127,Ir191Di: 191Ir_DNA1,Ir193Di: 193Ir_DNA2,Pt195Di: 195Pt_Viability
133.55687,599.918091,9.01502419,0,4.9839263,0.167956978,226.296646,12.1239901,17.6671772,35.7865028,200.267365,5.52260113,0,5.47764778,0,12.4394531,0,0.589012682,0,13.0402498,2.16706824,0,0.895531595,0.583024919,479.38382,0.076276422,189.53743,317.239746,3.57438946
34.1571999,0,6.22620964,0.627305448,0.509705901,0.030510055,98.9551926,12.0945311,6.49796247,24.5559444,51.6123199,2.18429995,2.53611135,2.16822028,0,1.22054613,0,8.45011902,0,0.83470583,0,0,0,0,18.9428101,0.259471357,191.127731,370.723267,8.21341991
4.36322117,551.510864,0,0,0,0,83.6532822,13.0366678,4.49356031,10.5941801,39.4946899,0.704653323,0,0,0,0,11.8877554,0.704653323,0,0,0,0,0,0,2.76130056,0,166.760635,296.77417,6.34264374
12.7001638,55.2035789,1.59503222,0,0.197441101,0.72211808,70.2885437,18.3152924,11.251893,0,87.1868362,2.77292943,0,5.2244916,0,5.04721165,0,0,0.496796459,0,0,0,0,0,1.31773031,0,176.302658,338.192139,3.92536473
2.69577241,40.419445,0.503663301,0,0,0.190912932,54.133358,11.8032141,13.5684471,0,23.9775181,0,0,15.3738041,0,4.26422215,0,0.992192686,0,0,0,0,0.336984813,0,14.1666288,0,176.302658,394.150055,12.695384
53.9448624,8.68379593,0,2.84721351,2.07291222,1.71959686,162.990982,11.977294,14.3079033,43.7381439,283.091064,10.5803385,0,0.110776611,0.04768471,11.7189484,0,0,0,0,0,0,0,0,29.5435028,0,210.707718,369.692474,2.90458369
56.2299042,33.9422684,7.24700022,0,3.55743003,1.64457858,197.516983,45.7232361,25.7164497,14.2699451,100.927567,0.343563318,0,4.35254526,0,8.1553669,0,0,0,2.40599322,0,0,0.751885056,0,47.4100952,0,214.860397,358.542999,9.89173603
112.332497,0,9.7665596,0,0.083978489,8.41201591,281.620453,26.7973976,39.1800652,50.9033775,253.361786,3.93101311,1.1256851,0,0,13.3344946,3.29906321,0,0,17.2460594,6.10636473,0,0.486460149,0,120.852356,2.90343046,175.812698,335.381744,9.39775085
92.1661453,490.253143,4.28256035,0.053410962,0,0,124.641182,16.0805702,13.5684471,0.124199115,338.192139,12.0591269,0,102.172531,3.67087889,13.8574734,0,0,0,1.22393799,0,0,1.66123712,1.92608261,23.2241211,0.45843941,186.91655,248.494263,12.7568512
45.8358574,0,0,0.484357566,0,0,126.991241,8.50570011,12.599967,0.921505213,115.01458,3.08416653,0,4.20600796,0,1.45229185,4.25285006,0,0,0,0,0,0,0,0.488275498,0,156.430725,409.83078,0
73.9877625,323.932007,0,1.40819871,0,0,128.354874,16.9803963,19.8320198,4.65096045,209.317322,10.9898834,0,7.34058666,0,10.7830896,0,0.898525894,0,0,1.09418476,0,0,0,0,0,210.707718,358.542999,16.1187115
37.8055611,0,6.26491928,0,1.68129599,0.551027238,88.1468277,54.6855812,47.1174164,1.64534318,115.643669,3.41900706,1.37195039,0,0,0,3.70698571,0.565935969,0,1.88983667,7.00452375,0,0,0,20.2157764,0,216.665314,339.134216,6.14909029
40.6056633,81.6592865,1.45567536,0,0,0,117.234657,76.3638611,10.2941284,35.299202,180.833801,1.45229185,0.604406118,0,0,9.8544302,0,0.328265607,0,1.5946064,0,0,0.674829781,0,91.6717148,0,208.952881,400.79483,1.48661053
4.51568937,3.94463801,8.8043642,4.48253965,0,0,51.5909615,4.42041588,6.76666975,4.26814699,72.7858505,0,0,2.49885035,0,0.389481694,0,0,0,0,0,0,0,0,10.6855917,0,183.308716,317.239746,1.57952881
56.3856926,55.0534134,5.19838905,1.07461286,1.99110913,2.74766064,107.403465,37.7618599,10.4021826,3.69760704,38.3808365,1.54123771,0,0,0.903283477,3.86626387,3.11310482,4.34435987,0.404796869,1.123932,0,0,0,0,8.14938927,0,180.774826,272.303467,7.10250902
136.957214,324.839233,3.26164508,1.56028175,0.381254882,0.02669611,269.540802,17.3868332,39.3960152,40.717495,587.468567,9.87778282,0,15.4148426,2.4519732,0.137312159,6.25625563,6.21096325,0,1.12982905,0,0,0,0.230475545,3.92597556,0,167.225098,302.601318,17.6770496
27.9042301,1131.44214,0,0,0,0,99.7413254,41.7959328,31.8109131,15.8739052,22.1857929,0,0,0,0,1.59816957,0,2.06433535,1.48456466,0,4.18501329,0.761438906,0,0,20.4277382,0,232.313553,389.782104,14.7634573
242.393951,11.20432,1.62605417,0,0,1.88513017,240.952042,31.0498066,21.1013241,0,120.476021,1.65537155,0,3.69760704,1.10054553,15.1896496,0,0,0,0,1.90385771,0,0,0,232.962662,0,184.846237,341.026337,9.06228256
44.1010895,0,1.20881224,1.33013785,0,0.638073206,142.862137,23.7188873,38.6454659,29.9549751,57.5365562,4.4722209,0,0.751885056,0,6.7090683,0,1.02351463,0,2.93672681,0,0,0.636273444,2.70860147,214.262146,0.836312711,164.001129,360.544617,5.27092123
177.6306,528.797424,4.9648366,0.832215667,0.147253171,0,161.242493,21.110548,10.4840126,2.79355478,183.34343,0.114421405,1.84536588,28.7536449,0,16.5389709,9.55591106,3.62350011,0,0,0.450772256,0,0,0.185826316,0,0,143.922943,273.059998,3.52471876
24.891552,15.8118677,6.5783143,0,0,0.657993734,133.964172,14.3132696,14.8901567,1.5946064,87.6595764,4.55485249,0.282395065,0,0,9.99540138,2.50027776,0,0.02288196,3.49790382,0,0,0,0,72.9606323,0,179.771194,310.263855,1.28584516
33.2344704,74.580246,1.20881224,0,0,0,110.874413,35.1633492,11.3408136,0.36710456,24.4648209,1.72933209,0,9.32507801,0,9.44355869,3.13245964,2.34964943,1.26819098,0,2.84723306,0,3.27808809,0,3.49390292,0,226.552994,360.544617,5.86336708
33.1436157,0,5.90115356,5.45038652,0.567736804,0,165.204285,22.0320435,44.3447571,49.2442894,125.515991,4.60252333,0,0,2.1992054,6.01789665,0.106791839,0,0,17.3852577,0,0,0,0,41.7493362,0,166.297485,387.616516,1.2704308
61.7802582,0,3.13120961,0,0,0,260.830353,17.8028965,32.3372726,53.9448624,140.424744,2.4824183,0.898525894,0,1.67324674,5.45459938,3.17132187,0,0,28.5193825,0,0,1.78489637,0.106944695,186.39679,0,198.729218,384.390839,0.335677624
13.7494736,4.51431894,6.18760014,0,0,0,39.674469,8.66570854,4.87417603,4.31012344,29.4373722,0,0,1.45746875,0,3.77026033,16.3385487,0.64292258,0,0.576460004,0.836312711,0,0,3.293854,78.5757751,0,164.001129,414.425568,0
52.0409241,0,4.29973698,0,0,3.09046197,151.559494,22.2953777,10.9321032,23.0088615,90.7977295,0.351213694,0,0,0,6.04726553,0,0,0,9.59520912,0.650631726,0,0,0,67.3852005,0,194.891052,394.150055,10.1199713
52.0409241,20.9680252,1.10112035,1.05754077,0,0,164.315247,10.2226362,4.51568937,6.28809071,103.990547,1.44423616,0,0.67254132,0,8.53046417,0,0,0,0,0,0,0,0,146.747772,0.898525894,234.266373,369.692474,2.29869747
67.1381226,408.634552,7.20556593,0,0.230475545,2.32526469,131.479263,37.2994347,10.8465662,11.400507,99.8369522,4.67465973,0,0.122280538,0.730563521,0.335913956,0,0,0,3.2158227,8.25248623,0,0,0,72.3625946,0,172.901733,344.842651,6.16833305
10.1078882,11.288681,6.46000481,0,0,0,36.4824104,7.64686346,5.12170553,0,23.441782,0,0,5.09635162,0,1.50073123,5.02173567,0,0.906315088,0.189695522,0.836312711,0,0,0,14.1666288,0,217.27034,429.720795,6.85818672
20.3738728,39.0282135,1.54853678,1.586923,0,0,132.538284,22.1896515,6.00946379,3.89066076,28.7694778,0.89073956,0.882956028,6.53091431,0,0.190738842,0,0,0,0,0,0,0.57427597,0,0.774677396,0,220.321136,407.552704,1.02429926
51.3269653,504.188477,1.53304803,0,0,0.080103241,87.9161911,20.0856991,17.2460594,0.16458571,75.9838409,2.14128017,0,18.5418491,0,1.24435008,0,0,0,0,0,1.17168915,1.77639961,0,276.219849,0.02288196,200.956619,334.450195,0.94755584
143.619812,0,9.59321117,0,0.44472751,3.82482791,257.991455,49.4249268,40.9421043,6.10083199,254.065002,3.62350011,0,0.426156342,3.0437057,6.48701382,1.65537155,0,0,6.83569765,2.09845662,0,0.908470452,6.30397272,213.665558,0,181.784103,363.568207,32.5975571
10.4566603,158.619873,1.45567536,1.62566435,0,0.076287299,71.9433975,4.68174028,4.49356031,0,190.035828,3.10344625,2.91283655,18.9449368,0,1.04704058,0,0,0,0.643024981,0,0,0,0.057229236,69.6373749,0,243.600677,421.415436,5.01844358
12.7674265,12.1710014,14.1773214,0,0,0,115.379326,49.925621,18.5418491,0,137.003616,2.0388236,0.312971771,12.801199,0,4.99635315,10.5302715,0.727837682,2.01337814,0,0,0,0,0,0.594431937,0,216.665314,370.723267,0
29.0690746,101.245926,0.534223557,0,4.00582409,0.63409549,157.379181,24.9981651,4.92262793,16.4789104,132.212051,6.27141619,0,1.40127099,0,0,8.67288113,0,0.106791839,0,0,0,0,0.275513619,94.4951248,0,165.835632,332.594971,3.69073176
22.7609711,132.426956,7.30938196,0,0,0.061025649,74.2147141,32.5182266,4.44965267,0.02669796,63.1575546,0,0,7.92624187,0,0.190738842,0,0,0,0,0,0,0,0,26.4277458,0,172.421326,339.134216,3.13120961
42.7851143,0,1.6881597,1.66923499,0,1.60030174,139.455338,14.0761366,32.87257,51.044178,129.349091,4.15134525,0,0,0,2.0388236,0,0,0,4.44965267,0.953111827,0,0,0.15880385,25.199934,0,181.278748,334.450195,4.61168003
168.434387,0,4.14570856,2.61390734,1.99110913,6.24954128,284.726074,19.6157856,41.3951225,70.1858826,337.252686,5.07278299,0,0.459259093,0,18.1964149,0,0,0,38.7517853,0.64292258,0,1.05188775,0,361.276642,5.80138302,147.975525,303.443146,3.74078774
7.86548471,104.36985,3.79096317,0,0.913672745,0.156485885,78.5792923,11.3770914,8.28014755,0,18.9275417,0,0.466107965,5.87516642,0,6.83896732,3.97451878,0,0,0.101199217,0,0,0,0,12.3562317,0,207.212784,363.568207,7.79712534
14.8901567,55.2035789,12.5125113,4.27859974,0,0,102.409592,23.4378967,13.8961153,3.2158227,75.779747,0,0.512149632,0.430272639,0,1.21261954,6.92129707,1.23641133,0,0.867395341,0,0,0,2.76712322,55.3541641,0,199.283722,368.664581,3.35994411
103.895592,23.3465252,1.2550205,0,2.43462682,2.93641376,199.673904,27.2520466,16.0872707,12.4676657,295.130249,2.36723471,0,8.6957655,0,13.6260233,0,0,0,1.61785078,0,1.3070581,0,0,9.72428703,0.658342838,176.302658,328.915649,5.05427742
19.8855267,27.0650883,1.19341695,0.780693948,0,0,76.1657715,11.5743589,17.1999168,8.6957655,34.6933784,0,4.48396444,1.67324674,0,2.95057678,14.1954412,0.420116901,0,0.629543841,1.01567924,0,0,0,33.4910431,0,203.776352,400.79483,21.8756008
163.330719,0,2.03135848,0,3.293854,2.81639743,207.981094,15.33568,15.6634941,8.76339912,18.8809299,0,0,1.69343472,1.29400659,10.4061728,3.98543835,0,0,3.72454405,0,0,0,0.032420386,105.238724,2.54509377,187.96048,413.272034,5.73184061
19.4616375,648.938477,0.274624318,0.537467122,0,0,75.3788834,2.09408116,4.67392826,0,42.598896,0.305326283,0,1.25861549,0,6.07675457,0,0,0,0,0,0,0,1.55650735,0,0,186.39679,334.450195,0
6.78385639,155.563644,2.64793754,4.86214352,0.162657931,0,132.893265,23.3264847,5.46399879,1.21460092,76.3937378,1.63082254,0,4.73188543,0,3.33882332,11.0948257,0,0.720107317,0,0,0,0,0.02669796,130.96611,0.992192686,167.690872,353.587982,8.10264206
56.3856926,106.998596,9.06228256,1.46462035,0,0.019068439,104.321999,13.7765169,12.016016,0.822289288,127.592102,2.34087014,0,5.75850582,0,1.82871342,0,0,0,3.60931683,0,0,0,0,1.40964329,0,224.0392,401.913239,4.09464025
75.6503296,13.8813229,2.96912932,0,2.12757683,0.88117969,105.991104,22.8319702,20.428896,0,20.8460884,2.16706824,0,74.39991,0.684009731,11.3078642,9.51080894,1.79548573,0,0,0,0,1.93065929,0,186.91655,0,154.701431,292.68161,6.16833305
88.3969955,307.170532,2.56821203,3.57463622,0,3.17384601,174.845749,44.7054062,16.2601204,16.0015678,34.3371086,0.106791839,10.0190964,3.67976522,0.049593315,19.9357052,19.021143,0,0,31.5510368,0,0,2.81355166,0,211.295959,0,243.600677,349.673828,9.91690922
24.0286541,31.7478104,6.01508045,0,0,0.259914279,109.414062,10.5616713,13.319211,0,182.335342,6.92129707,0,40.8296432,0.872477949,10.2835846,0.351213694,0,0,0,0,0,0.958528757,1.22706163,146.747772,0,172.421326,323.473694,0.962898612
34.6283646,480.729156,2.84019589,0,0,9.96785259,131.831284,13.1311264,5.05857515,0,43.5,0,0,15.0897121,0,17.3251133,0,0,1.10992765,0.353015393,0,0,0,0,77.7168121,1.83703637,171.942276,341.976379,6.30373049
10.0030718,200.397415,5.49049091,2.17335415,0.817346334,0.187085584,89.5441742,26.4141388,5.78743458,0,34.9631691,0,0,5.46399879,0,1.14934874,1.09418476,0,0,0,0,0,0,0,0,0,238.221817,419.072357,3.52471876
21.6206665,68.689743,5.36204433,1.66523182,0,0,76.761673,23.889183,9.87367249,0,38.7819633,0,0.712379217,0,0,4.71101522,2.94112444,0.251831651,0,0,0,0,0.355024487,0,5.69442701,0,200.397415,435.75412,4.40312767
67.6991882,178.773209,3.19633913,0,0,0.187085584,216.644867,17.0609283,18.3436584,2.25182867,187.950531,4.35588551,1.37996328,2.67664742,0,13.0496092,0,0.496796459,0,0.613924861,0,0,0,0,7.74363136,0,210.121124,423.771729,4.29973698
45.0840225,0,0,4.48253965,0,0,80.2333374,7.14364147,12.5667534,6.85307217,19.5933495,4.30989981,0,2.90195346,0.640771985,9.33254147,21.6390724,0,1.21261954,0,2.3936789,0,0,0,7.21863365,0,172.901733,329.831604,6.83801413
23.3226528,33.4015541,2.75992656,1.1357466,0,0,61.4894867,19.523159,6.61408234,0.028605351,127.592102,7.43459892,0,4.36322117,0,7.5056448,5.08560419,0,0,0,0,0,0,0,21.0778885,0,204.345062,326.183197,9.59321117
30.6166496,59.5837288,2.36190629,0,0,0,109.995789,6.53877068,10.1078882,23.0088615,117.873482,1.86204457,0.635215402,0,2.27322817,13.0809402,0,0,0,0.658865154,0,0,0.409749955,0,57.9797707,0,204.91539,393.053467,0.702427387
131.337341,92.9442673,0.809593737,0,0,5.58710957,137.599335,32.2814827,36.5805511,3.08764315,241.704712,9.97176361,0,8.28014755,0,5.53628111,0,0,0,0,0,0,0,0,9.2562294,0,191.660828,403.03479,22.6157284
46.9876328,0,0.687126637,0,0.273546189,0,124.641182,9.94212818,9.4960289,37.909523,137.003616,6.806283,0,0.54392004,0,2.10700583,3.0361836,0,0,5.10901165,0,0.631784678,0,0,143.922943,0.160206482,222.172318,384.390839,18.6209946
38.539444,531.770813,1.51756418,1.85864973,0,3.08297515,127.671158,17.887289,4.65096045,2.02920747,86.2492599,6.74133444,2.44681191,3.2624023,0,7.70433044,0,0,0,0,0,0,0,0,38.1968689,0,194.348892,387.616516,1.96874046
46.2165489,13.4307823,12.272193,0.999093771,0,2.74766064,108.835602,26.5412388,10.5114403,0,35.6014175,0,7.03806829,7.11946774,0,14.6480637,0,0,0,0,0,0,0,0,8.83405209,0,167.690872,344.842651,1.53304803
44.836216,77.5035706,6.24555159,0,0,0.831782937,70.8356094,16.4659462,19.2532234,3.27023506,200.821152,0,0.727837682,2.75400543,0,5.95951605,0,0,0,3.48109293,0,0,7.06531191,2.42313194,347.397003,0,177.286713,304.287384,6.53877068
43.1399956,304.60495,5.07222271,0.839696407,0,0,108.260353,10.828227,11.0472641,0,195.892685,2.57209992,0,9.42236042,0,3.79148006,6.77373886,0,0,0,4.08450079,0,2.4929409,1.33678877,97.6763687,0,186.39679,371.756958,2.26713848
14.3459682,11.7503328,3.95910478,0,0,1.39108944,71.0189667,10.3520527,10.7899361,0.172302008,50.8006554,1.59002018,0.397138685,12.1113253,0,0,5.49532127,0,0,0,0,0,2.5466466,0,102.370743,0,172.901733,318.122803,0
34.3448715,536.262268,10.4041605,0.665691674,0,0,147.936752,14.4848928,6.94066143,7.10136652,81.495491,2.44681191,0.335913956,3.61804318,0,5.48172092,0,0,0,0,0,0,0,0,13.4307823,0,170.513168,337.252686,14.3474436
76.9220276,294.556458,3.01764441,0,0,2.06449556,120.717697,27.1213131,28.9898853,4.23695469,101.202133,0,1.28410602,15.6217632,0,12.1168289,4.65052938,0,0,0,3.18106937,0,3.25458956,8.02862167,616.983643,1.30801058,170.039474,271.549042,0
36.4803162,375.713959,4.36859989,0,0,0,100.004822,12.1535091,13.5684471,0.908470452,143.146011,0,0,1.41167283,0.287337184,0,5.33384037,0,0,0,2.24486637,0,0,0.162657931,2.3798964,0,204.91539,348.702148,0.22884281
