Y89Di: 89Y_CD45,I127Di: 127I_IdU,Pr141Di: 141Pr_Ly-6G,Nd142Di: 142Nd_CD11c,Nd143Di: 143Nd_CD69,Nd144Di: 144Nd_CD115,Nd145Di: 145Nd_CD45-RB,Nd146Di: 146Nd_CD43,Sm149Di: 149Sm_CD19,Nd150Di: 150Nd_IgD,Eu151Di: 151Eu_IgM,Eu153Di: 153Eu_NKp46,Sm154Di: 154Sm_CD11b,Gd158Di: 158Gd_CD93,Tb159Di: 159Tb_CXCR4,Gd160Di: 160Gd_B220,Dy162Di: 162Dy_Ly-6C,Dy164Di: 164Dy_CX3CR1,Ho165Di: 165Ho_CD3e,Er168Di: 168Er_CD21,Tm169Di: 169Tm_Sca-1,Er170Di: 170Er_NK1.1,Yb172Di: 172Yb_CD4,Yb173Di: 173Yb_CD117,Yb174Di: 174Yb_MHC_II,Lu175Di: 175Lu_CD127,Ir191Di: 191Ir_DNA1,Ir193Di: 193Ir_DNA2,Pt195Di: 195Pt_Viability
13.0747824,20.9310951,54.133358,5.78717947,6.26491928,2.69931912,0.488385409,318.122803,0,7.04943752,0,0,20.428896,3.95273161,0.061018754,0,125.631981,0,0,0,1.39781737,1.45390368,0,0.542874813,3.29860806,0,245.755508,510.954742,3.89168119
111.707581,17.4319172,69.566124,1.15724409,0.625943542,0.038136877,8.41510201,169.732849,2.36648035,7.01637363,5.34060764,0,135.814178,0,0,0,208.952881,35.2496643,0,1.97231901,0.537467122,0,0,1.10992765,6.04397106,0,233.805191,555.28833,27.1213131
56.6985893,19.0984344,38.7054024,0.619806945,1.82821441,9.94818306,0,644.250305,0,0,0,0,93.718895,0,0,0.410393178,783.179138,4.21401167,2.29869747,0,1.84982824,0,0,22.6906033,0.160309106,0,232.514328,447.357117,0.030509213
274.213348,0,21.6174316,1.80378306,0,3.97451878,13.258008,220.606232,0,3.34525084,0,2.15691233,114.2285,0,2.55229282,2.03118157,212.477432,0.962898612,1.03965712,0,0.932003379,0,0.665691674,0,0,0,229.31871,503.922546,5.52738142
60.0923882,72.1615448,27.9159012,4.37899446,1.19341695,0.805270314,6.75760698,520.966187,0.145329669,11.0178509,0,3.62417364,177.134232,2.34087014,2.12548304,0,669.278503,5.45368624,0,0,0,0.465511143,1.3268218,5.59126949,13.1280918,0,229.954239,424.459808,1.59503222
10.7055759,67.3246231,38.0422859,1.87874973,0,0.766524017,0,133.302338,0,0,0,0,14.9696455,0,0,2.56856418,48.581646,6.83801413,0,0,1.33678877,0,5.46399879,1.39600301,0,0,488.563171,942.309753,12.4520588
32.5147057,130.241547,43.7119904,0,0,1.45229185,3.24530196,134.770401,0,15.0386982,0,0,7.26607275,0.129681543,5.43531561,0.221553221,75.4037933,1.62605417,0,0,0,0,0,5.00903273,0,0,245.755508,491.511017,0
30.1190052,103.606392,70.107193,2.12412763,0.671827912,2.35843754,1.40930665,499.596771,0.271579683,16.7400532,0,0.641236424,30.7844009,0,0.809593737,0.657993734,334.053558,1.45567536,0,0,1.02389908,0,0.015255027,4.67465973,0,0,270.04657,534.133667,1.73479474
21.562315,0,132.893265,0,2.14119411,2.62637877,3.22896981,269.298492,0,9.6454134,0,2.04702926,35.2025566,2.96951723,0,0,53.5746994,0,0.993592918,0.478060126,0,0,0,0,1.6495316,0,245.075623,496.988525,4.66419935
97.7173767,149.351059,88.6100311,6.01789665,2.85627842,0.805270314,9.61784077,441.872925,0,0,0.864666045,0,108.332657,0.267111778,0.809593737,0,329.414001,0,0,1.75531948,1.20531452,0,0,2.2275207,4.54645634,0,236.408813,427.994385,5.86336708
47.5089569,0.269614041,72.5041962,0,0,0.305326283,8.0585804,195.892685,0,11.0178509,0,0.671827912,37.49543,0,0,0,122.537811,12.5732155,2.77596164,0,0,0.087803423,0.618375659,1.03135324,0.877046704,0,208.7397,472.817627,2.87237048
36.0821838,288.409515,100.269058,0,1.96874046,5.30728722,6.03415203,202.491852,0,2.84951687,0,0,8.28014755,0,0.763651729,0.582571626,179.771194,1.61054063,0,3.8624301,0,0,0,0,22.2106495,0,282.306335,585.36322,8.48299503
25.0951824,155.747467,94.6221085,0.844079852,0,1.51691818,5.54585886,408.690125,0,2.11003613,3.33846998,0,19.4093151,0.144943163,0,0.931022286,138.822083,0.244102597,0.183067217,3.14727426,0,0,1.91241395,0,0,0,327.091461,583.73999,4.59420776
93.4582748,240.364578,29.1548672,5.17602634,6.44037914,2.89403582,6.75760698,651.498108,0.242183715,6.78560686,3.7084682,0,64.2244263,0,8.8043642,0,873.800903,6.24555159,0.962898612,1.96764803,0,0,4.67392826,32.950592,0,0,326.183197,634.479492,9.7665596
153.156464,0,151.559494,4.54298639,0,0,2.9529779,254.770187,1.91241395,0,0.618205667,0,172.246643,0,0.305149198,1.97093189,362.289124,14.8691978,0.916878819,0,0.011441121,0,0.415891469,0,0.758459091,0,241.036194,491.511017,2.23560905
42.5501862,0,99.216507,1.58187628,1.93746972,0,1.90622365,231.230682,0,12.3366661,0,0,135.814178,0.45843941,0,0,168.626343,1.57952881,0,0,1.39437056,0,0,0,0,0,197.521683,436.358551,0.091528967
41.5091743,70.3809586,26.7331123,1.46841824,5.09018755,0,5.03635073,246.437317,0,0,0.835883021,0.488385409,162.874527,0,2.58413982,0,294.556458,0.58007586,2.01569438,0,0,0,2.04367542,1.04704058,7.35953045,0,355.561646,723.099304,9.37351322
66.2134781,0,79.6087799,0,2.50458574,1.98799801,8.37002659,140.424744,0,7.85072947,0,0,34.7233925,0,0,0,186.91655,5.09018755,0,0,6.08550072,0,0,6.85536194,16.475296,0,287.845886,525.319153,10.2484226
11.9214973,68.8356094,118.174011,1.93743026,0,0,1.16263735,207.016556,0,0,0,0.045763921,62.4688034,0,0,1.57107806,80.1023788,0,0,0,0,0,0,0,1.1616689,0,353.587982,601.849365,2.15691233
54.8473358,383.970337,70.6527481,2.01337814,5.09018755,2.16706824,1.54853678,484.489197,0.147253171,0,2.64041781,0,80.4200058,1.66356587,1.56403041,0.038138211,408.634552,4.29973698,0,0,0,0,3.22353673,1.87039387,6.99580765,0,326.183197,623.986267,6.67764664
23.0712681,24.4230118,57.832962,5.64669132,1.65709651,3.0649364,0.076273754,467.227203,1.79343045,3.90620399,0.167956978,3.37636805,46.4721336,0,1.14725292,3.88890362,366.367645,12.3918562,0,0,0,0,0,16.1407413,1.02366006,0,383.321655,659.663208,4.66419935
39.5044479,49.3804207,125.307953,1.26023984,0,0.244192705,2.09408116,231.230682,0,0,0,0,173.213196,0,0,0.371652633,341.613953,4.26539993,0,0,0,0,2.39463615,1.28410602,10.3199835,0,394.150055,689.685303,3.26164508
17.3852577,2.09758711,60.3980637,0.743305266,4.8404088,0,3.18004036,259.762451,0,1.80308902,0.286813229,0.396746516,16.3910275,0,0,4.35700035,146.340805,12.0065136,0,0,1.27140105,0,0,0.038136877,0,0,196.977158,453.588715,9.01502419
30.4498367,0,84.311554,0,0,0,8.61979961,128.291946,0,0,0,0.152552843,80.1967392,0,1.61054063,0,83.9372025,0.79427737,0,0,0,0.273546189,0,0,19.9540977,0,256.897705,443.659973,1.45567536
5.54644823,18.3929996,22.6157284,1.91224051,1.45567536,0,0.855557561,350.648224,2.56481147,3.43848848,0,0,28.6753387,0,0,0,214.262146,0.79427737,0,0,0.02669796,0,0,6.28660774,7.93406725,0,403.03479,678.268433,0
24.6896229,530.324524,31.5823212,0,0.152552843,0,12.5732155,43.3862648,0,12.5686245,0.964513361,0,0,3.72801352,2.15691233,0,36.6873169,0,0,0.484357566,2.93672681,4.19574642,0,0.244192705,17.9858494,0.394882202,473.791809,918.941162,6.69759512
120.784706,22.6994324,112.057388,3.32886267,0,3.14215612,4.87586689,432.123962,0,5.29587507,0.657993734,0,86.6917419,2.60824585,1.05501807,5.62710333,2644.42603,37.7618599,0,0.351007491,0,0,0,0,3.22014022,0,282.306335,570.91687,10.068924
43.8587875,0,23.3264847,0,0,0,13.7435846,60.1983147,0,0,1.46112704,0.259363085,12.2719488,3.29906321,0.412016511,0,62.5866776,4.59420776,1.22421122,0,0.737644196,0,0,0,7.46713972,0,283.87796,585.36322,8.25798225
88.6433563,287.601837,191.189346,10.2835846,0.12204022,7.77780724,22.8319702,568.093384,3.60061288,7.44817829,0,0.870883882,67.6991882,1.67176604,5.78807163,1.70950353,475.370514,0,0,2.11753392,1.79771161,4.2162962,1.89883721,1.96268237,7.06357431,0,487.201355,801.589661,0
35.6884956,11.0762539,23.7755108,1.69640172,0,2.59015298,0,130.772537,0,13.7163734,45.1537361,5064.08984,93.1983948,0,5.84450817,1.52287781,39.3447952,0,0.198325157,0,2.34974813,0,0,0,0,0,336.315887,603.523621,13.7435846
368.140228,1.84982824,19.8963661,35.1442719,25.0580235,9.44355869,707.175964,435.75412,0.317047745,0.030509176,0,10.5089684,7.56908751,0,0,0.061025649,62.5866776,0,0,0,0,65.1209183,2.8002038,9.78470802,19.4414692,0,289.44873,600.17981,12.2127295
45.2084503,0,89.5441742,3.05533981,4.69929886,4.46049786,10.145566,574.479248,1.22393799,0,0,0.503663301,140.052872,1.46035266,0,3.71729946,160.393478,3.89168119,0,0,0,0,0,0,0,0,285.458435,617.088562,0.824912548
9.39793873,4.86214352,100.799736,0.06102011,0,0,6.59812641,137.003616,0.849719286,0,0.133555889,0,52.0409241,0,0,0,39.3447952,3.03383636,0,0.945215523,0,0,0,1.74583352,14.6064558,0,262.659576,523.864441,4.19691324
38.0137749,161.513641,82.5682449,0,0.886212885,0,2.9529779,375.920959,0,8.12133694,0,0,35.4933014,0.335913956,2.36190629,0,417.893005,4.50710297,0,1.08897138,0,0,3.09503126,0.953111827,0,0,313.732178,630.962036,5.8256731
103.318008,0,75.9682312,0.297681659,0,0,5.80686092,40.8554764,0.201317579,1.83375764,0,0,105.353859,0,0,3.90739751,121.523697,0,0,2.88129759,0,0,2.1376667,0.152574599,0,0,282.306335,535.617249,0
21.9148941,225.994659,34.9914017,2.21886015,2.06270647,0,5.07222271,147.127457,2.67030382,0,0,0.274624318,3.20045376,0.581318676,0,0,73.765892,47.3565521,0.56479013,0.078242943,0,0,0,0.435441941,7.3773489,0,342.929108,630.962036,0
54.0942192,42.4332123,91.4438248,1.63899982,0.610652566,1.81208682,16.4659462,502.394196,0,12.2213593,0,1.82821441,47.6402054,0,0,0,618.716736,3.90851593,0,0,0.652061462,0.409749955,11.0762539,20.639967,3.03099751,0,424.954865,731.196289,0.350943267
20.2642879,26.7873497,51.9836998,6.83896732,1.92184365,6.50265741,1.10112035,398.567444,4.33127832,1.58855474,0,0,24.9592381,2.05582404,0,0,272.388245,1.08574963,0,0,0,0,0.787966311,6.82260752,0.578622043,0,357.546417,709.146851,1.37841606
18.492094,380.750641,36.2143822,4.11784124,0,0,0,99.5662079,0.686311364,8.32552338,0.594431937,0,6.3840332,0,0,0,25.80616,1.33211207,0,0,0,0,0.742379308,0,6.96218586,0,281.523834,478.08374,0.289886326
53.2043343,59.7604675,46.7661133,4.15134525,1.50208497,0,0,296.77417,0,1.28247285,0,0,146.867142,0,0,0.309903473,250.49675,1.37841606,0,0,0,0.122280538,0,3.50009871,0,0,311.993134,537.10498,6.97982359
121.800339,142.819336,34.0617752,2.86592031,1.93746972,3.68602085,12.5428324,292.68161,0,5.45576859,0,4.71687508,4.8381753,0.366517603,0,2.5428021,170.039474,7.94903755,0,0,0,2.00531459,4.28907967,1.49264538,13.7409897,0,237.064316,439.993866,11.8320808
81.7728653,247.890121,33.9785957,0.466107965,2.6000762,1.40402997,5.38033056,347.733185,0,0,1.22340596,2.98529077,131.337341,1.54123771,0,0,455.804413,3.80771542,0,0,1.49351668,0,9.11008167,0,5.24022484,0,299.257477,509.540375,3.6407938
35.1061859,378.619202,100.004822,0.076276422,2.53638196,0,11.3770914,161.976578,0,3.65642881,0,2.14119411,9.74604893,0,0.137296334,0,127.738686,7.04103374,0,0,0,0,0,0,15.4117804,0,270.796753,506.723572,1.42475843
31.6374187,0,72.5041962,0.466107965,0,0,0,410.97464,0,8.80625534,0,0.366209924,208.946503,1.42009795,0,0,82.1097641,0.015254588,0,0,0,0,2.10255647,0,0,0,476.443634,749.75116,8.50570011
64.5815125,0,174.373672,10.2835846,0,4.7597928,0.993592918,193.741943,2.38333321,0,4.02014256,0,136.575119,0,0.015254588,3.16618657,113.397179,2.20410895,0,0.945215523,0,1.84543216,0,0,0,0,367.639557,680.157898,7.39299107
101.321846,20.762289,141.71701,1.25229287,0.671827912,30.9818439,10.3520527,622.989868,0,1.34365582,0,2.82412314,110.468231,0.984370232,2.47282267,0,2607.5,52.6454353,0.457833886,0,0,0,0.160730645,0,0,0.441478014,434.54068,826.544067,1.10112035
68.8356094,177.6306,20.7139149,2.03033423,2.77596164,0,5.05427742,489.928833,0,6.00292492,4.08735085,0,25.9270439,0,2.55229282,0,533.263733,12.3020163,0,0,0,0.945215523,0,0,0,0,239.04187,523.864441,22.9409027
38.0137749,219.751266,109.414062,0.282395065,2.34609246,1.57373786,6.85818672,239.704788,0,0,0,0,8.04926682,0,1.33211207,0,173.383484,5.41696644,0,0.129957139,0.095456466,0,0,0,14.2752371,0,558.648376,979.857666,2.04702926
18.5418491,61.4388771,21.7719517,4.01830101,0,0,0.595363319,360.544617,0,3.96877074,0,0,104.768089,0,0,0.56678462,291.281647,1.79705179,0,0,0,0,0.613924861,10.96381,0,0,179.839783,451.085541,6.1298728
33.3255844,0,59.3273697,1.87039387,0,2.59015298,0,59.0870056,0,0,0,1.2704308,65.4830551,10.5053301,0,0,150.462341,69.2078857,0.12204022,0,4.69701862,0,0,0,0,0,287.047821,516.6521,24.06077
15.8315878,53.7959213,33.3209915,4.46049786,0.855557561,4.17377186,0,368.664581,0,2.41762447,4.84626389,0,66.3973694,0,0,0,119.190414,1.28584516,0,0,0,0,0,7.05489588,0,0,366.617432,705.210632,1.92184365
25.3005333,0,104.875275,1.07059705,0,0,5.14419985,137.379486,0.346995205,0,1.29056072,2.03135848,77.3507156,0,4.64667559,0,77.5035706,6.40120697,0.289886326,0,2.5466466,0,0.147253171,0,0,0.187085584,264.120392,494.242065,0
95.2980728,0.999093771,54.8245773,0.712379217,1.42475843,2.45569944,44.5938339,188.469666,0.478060126,10.3244858,0,0.518942714,19.7786636,0,0.518942714,2.95080352,156.430725,2.52047968,0,0,1.74278116,0.061048176,0,0,22.2106495,0.298354238,376.969299,753.938599,20.1333199
17.3852577,413.043243,110.580719,0,1.20881224,0,6.79775429,281.523834,0,0,0,0,14.1191626,0,0,0,187.96048,6.95947838,0.702427387,0,1.68937981,0,0,0.152574599,3.85216522,0,229.954239,426.812866,2.58413982
43.2589531,0,86.3194885,0,0.381477684,0.175471634,0,66.9820862,0,0,0,0,46.2165489,0,0,0,18.0791874,0,0,0,0,0,0,0,0,0,214.5896,423.288208,2.20410895
15.8739052,38.8584061,47.8346901,0,0.076273754,6.09154463,14.4504166,283.091064,0.419993013,5.42375374,0,12.9116507,62.6421547,0,0,0,179.771194,2.6798892,0,0,0,0.197441101,0.559047341,7.05489588,17.8007088,0,496.815063,921.508545,3.67407274
