Y89Di: 89Y_CD45,I127Di: 127I_IdU,Pr141Di: 141Pr_Ly-6G,Nd142Di: 142Nd_CD11c,Nd143Di: 143Nd_CD69,Nd144Di: 144Nd_CD115,Nd145Di: 145Nd_CD45-RB,Nd146Di: 146Nd_CD43,Sm149Di: 149Sm_CD19,Nd150Di: 150Nd_IgD,Eu151Di: 151Eu_IgM,Eu153Di: 153Eu_NKp46,Sm154Di: 154Sm_CD11b,Gd158Di: 158Gd_CD93,Tb159Di: 159Tb_CXCR4,Gd160Di: 160Gd_B220,Dy162Di: 162Dy_Ly-6C,Dy164Di: 164Dy_CX3CR1,Ho165Di: 165Ho_CD3e,Er168Di: 168Er_CD21,Tm169Di: 169Tm_Sca-1,Er170Di: 170Er_NK1.1,Yb172Di: 172Yb_CD4,Yb173Di: 173Yb_CD117,Yb174Di: 174Yb_MHC_II,Lu175Di: 175Lu_CD127,Ir191Di: 191Ir_DNA1,Ir193Di: 193Ir_DNA2,Pt195Di: 195Pt_Viability
91.3995361,3.97669315,111.464256,2.65365434,1.40930665,5.22781467,2.88847232,260.117645,0,8.64273357,0.04195245,0,59.1760826,2.50477409,11.2655897,0,224.298218,7.20800829,0,0,0.494888097,0,0,3.76990867,17.5267982,0,471.154877,950.741028,2.69587851
92.1661453,0,100.799736,1.68818402,2.55229282,5.50801086,4.47237873,351.838135,0,0.381477684,0,1.19341695,61.332283,5.67265081,0,0,190.035828,1.22847664,0,0,0,0.281421274,0,0,26.0116291,0,249.183762,528.292053,0.152552843
70.7727661,0,128.012543,3.2300024,2.74390078,5.50801086,0.932215929,347.02597,0,0,2.34337831,0,91.2040558,0,2.01569438,0,436.971008,2.3936789,0,0.409749955,0,0,0,2.76055622,12.0491781,0,350.648224,600.753601,3.52471876
37.1879005,0,20.7630692,0,0,0.622175038,7.64686346,81.9243851,0.261760145,1.51756418,0,0,31.5823212,0,0,1.48262572,67.8845367,0.797516108,0,0.737644196,0,0,0.966565967,0,0,0,241.704712,448.0784,2.66390896
13.8593016,5.84576416,200.761459,13.5280981,1.05501807,1.70950353,7.30938196,174.373672,0,2.12548304,0,0,19.3392429,0,0,0,36.0649071,0,0,0,0,0,0,0,0,0,268.55249,509.457001,0
57.647892,1.33013785,75.1835098,1.57373786,0.457833886,0,0.213583678,236.391235,1.61785078,0,0,0,48.5616837,0,0,4.23695469,156.290176,0.774268389,0,1.42914665,3.14727426,0,0,5.63024235,5.91560173,0,541.741211,948.080505,2.39355683
42.3165703,8.65098572,101.066185,4.53114128,2.17263746,2.64041781,8.25798225,260.830353,0,2.61602116,0,0,39.674469,0,0,0,21.4779072,0,0,0,0,0,0,0,16.1814556,0,323.473694,568.093384,0.809593737
22.2132664,7.60790634,73.2591858,3.55125451,4.29973698,3.92597556,4.38585567,333.905945,0,310.867249,0,0,71.5720978,0,0.244102597,0,69.5410309,5.12421131,0,0,0,0,0,2.16822028,0,0,473.791809,845.201904,11.1274433
24.0286541,0,30.7498589,0,2.58413982,0,3.79096317,129.73381,0,2.31448817,0,0.932215929,22.4016304,0,0,0.076331571,48.3178673,2.43793344,8.16900158,0,0,0,32.9626656,0,0,0,464.627106,755.646545,16.2721539
30.3667812,0,35.4229851,3.15186524,7.90546322,0,19.0216179,74.6006241,1.04063737,4.8404088,1.6150012,0,20.7139149,5.74409962,3.67407274,0,51.2047958,5.8156147,0,1.47901011,22.2132664,0,0.183892578,1.89883721,16.861496,0,394.150055,808.165833,51.9836998
45.9623985,0,51.9836998,0,2.04702926,0.88945502,0,149.938126,0,0.503663301,2.17794275,0,27.6483078,0,1.14725292,0.934637845,109.210876,17.6248322,0,0,0,0.54392004,0.961203694,2.72149396,0,0,436.971008,861.937012,17.6352978
78.6513443,0.236326233,97.4024582,3.12277579,0,2.19528913,5.61998606,312.580353,0,5.05427742,0,0,30.1592693,3.9960885,0,0,135.882309,2.6627667,0,0,0,0,0,1.53402412,2.09250665,0,299.257477,561.778992,76.761673
48.1689034,0,32.439106,2.46459627,2.06270647,0,0,118.488884,0,0,0,0,4.21401167,0,0,0,53.5597076,0,4.68174028,0,24.8240528,0,61.6093292,3.30176735,0,0.805270314,512.310059,948.080505,2.6798892
35.2025566,22.0934162,69.3867569,2.21020794,1.40930665,0,1.90622365,336.674103,0,1.78147912,0.642053008,0.274624318,56.9557419,0,0,5.47764778,192.675613,0.404796869,0,0.110776611,0,0.244137749,0,1.63744664,0,0,421.415436,831.117615,0
14.1567011,2.86761284,34.9057693,3.45943761,3.57438946,9.23347473,0,510.954742,0,4.5593152,0,0.015254588,117.234657,0,0,0,224.298218,2.69016528,0,0,0,0,0,2.4519732,0,0,329.831604,629.99707,2.6798892
76.4957352,21.3882332,28.804903,2.12412763,0,7.30635118,6.09151125,601.849365,0.864859402,3.16375256,0,0,69.3867569,0.02669796,0,2.77370644,268.55249,1.18886387,1.54853678,0,0.34499082,0,0,9.39793873,13.4648752,0,372.793579,673.737549,2.58413982
39.1800652,2.95780087,86.7725296,4.25285006,0,0,10.5089684,197.516983,2.25715947,1.47114062,0.951928854,0,47.0013313,0,0,0,58.3063812,0.144943163,0,0,0,0,0,0,26.0804996,0,394.150055,792.479614,4.09464025
23.8986683,0.097370423,95.6233292,0,0,3.80670547,0.855557561,175.793869,0.011441121,7.92723322,0,0,28.0507355,1.89433193,3.19633913,0.154951736,78.4779434,0,0,0,0,0,0,0,0,0,242.375107,454.371765,9.34931946
95.8304138,0,24.06077,0,0.289886326,3.02363276,1.45567536,540.09314,0,11.5460091,0.774677396,0,48.5616837,3.2624023,1.76591206,0,302.601318,0.813027084,0,0.101199217,3.3739059,0,0,24.1593723,0,1.07845616,367.639557,668.107117,3.77422476
65.3017349,1.67324674,53.5871277,0.62751025,1.13187194,2.31924796,6.69759512,287.078278,0,7.77555943,0,1.79705179,45.8378601,0,0,0,202.491852,3.2300024,0,2.84044743,0,0,0,0,7.66883993,0,403.03479,688.986572,2.03135848
46.2165489,1.61395633,89.5441742,0.312971771,0,0,2.28291416,213.13559,0,0.350943267,0,0,125.307953,0,0.824912548,0,207.589325,2.02185249,0,0,0,0,0,0,19.2403507,0,214.5896,500.9935,2.39355683
203.745926,1.36364985,60.2438469,28.3332577,1.33211207,2.08688593,55.666584,625.7229,0.074420415,5.50892544,0,0,65.0593414,0,2.36190629,0,448.0784,134.034302,1.87500203,0,6.6308527,0.238277957,0,0,4.9039464,0,462.041595,810.432068,7.41397142
53.9448624,0,86.7725296,0,2.88847232,1.25013888,3.18004036,178.187546,0,0,0,0,24.5247307,0.533174992,1.59503222,0.321026504,81.2760162,2.20156384,0,2.37770224,0,0,0,0.670255542,0,0,484.489197,919.30365,7.22626781
12.3043423,0,81.2858582,0,3.72408915,2.00915051,10.0944233,11.8610058,1.83666909,2.71187687,0.582571626,0.030509213,7.56172419,4.54910374,4.64667559,0.778276205,21.1594505,127.592102,0,0.697859824,1.57927155,0,0,0,6.29454851,0,396.352539,745.144409,24.7602501
46.2165489,0.5224787,80.2333374,2.79143929,0,0,0.076273754,100.269058,0,2.15691233,0,0.473108947,37.3914261,0.882686973,0,3.00042892,87.4228745,0.045764484,0,0,2.33865976,2.69577241,1.37043023,0,0,0,231.871597,446.830322,7.79712534
37.909523,6.92304802,23.6624069,0.114421405,0,1.89043105,21.0605431,231.919083,0,4.89362383,0,0.091528967,30.6010551,0,3.45866418,6.07021046,329.831604,6.3784256,0,0.18195942,0,0,1.71384048,5.88992691,11.6039162,0.550560176,557.089661,986.017822,4.98268652
82.0005646,0.228526801,79.1952744,1.21261954,0,0,0.534223557,390.705475,1.19301045,2.37772775,0,0,49.7999382,2.93672681,3.29436564,0,125.173355,1.17304623,0,0,0,0,0,4.86214352,2.07567263,0,398.567444,796.929932,5.9580102
193.731705,4.13474274,50.8150291,76.8059311,4.28256035,1.08353412,171.568787,396.135468,0.430272639,8.78115654,0,0,41.0754662,9.27683926,4.87586689,5.53261375,121.467125,1.22054613,0,0.778276205,0,0,5.34279585,1.43266225,9.77248096,0.267111778,526.818665,924.469788,11.8320808
95.8304138,1.14168465,38.4196892,3.2300024,1.93746972,8.64137363,0,295.063568,0,6.36213875,0.551027238,4.87586689,90.2516098,0,2.40939403,2.18882871,153.734879,1.19677842,0.778963387,0,0,0,2.74747086,0.918890536,0,0.851849675,270.796753,489.928833,0
92.1661453,8.17433643,27.2520466,5.13712835,0,2.49817657,2.82412314,620.52771,0,5.80686092,0,0.137296334,77.7658768,1.99110913,0,0,637.083557,1.26023984,0,1.24592423,0,1.12982905,0,18.2944565,0,0,276.874756,580.937378,3.9422276
28.7536449,2.70860147,55.666584,0,0,3.43589616,0,183.573029,0,6.95947838,0,0,12.9740276,0,1.03965712,0,76.8059311,0.381825864,0,0,0,0,0,0.02669796,0,1.37195039,569.683105,991.560486,7.88372755
62.4688034,0,88.3781128,6.0032568,0.534223557,3.1130147,3.29436564,273.257599,0,7.08198786,0,0,54.133358,0,0.687126637,0,75.5762253,0,0,0,0,0,0,0,0,0,303.443146,541.741211,6.42078018
259.260773,4.91046667,146.749268,13.463233,3.31074309,14.7186861,25.178194,441.212463,0,11.0725622,1.93313193,0.381477684,253.09935,12.4348192,0,0,903.978638,213.406433,2.56821203,0,0.499112695,0.36105904,19.5141068,0.273546189,105.822052,0,465.925323,835.786011,5.07222271
38.7517853,0,237.037308,1.14145708,4.04370499,0.758459091,3.92536473,265.148926,1.47180068,5.27092123,0,0.366209924,40.0694084,0,0.671827912,1.21770763,177.379028,0.612105608,0,0,0,0,0,0,52.4212074,0,432.123962,929.665039,4.11164808
105.060562,0.505463123,66.2411804,1.69640172,0.106784441,2.05335498,17.929636,337.60202,0,5.60142136,0,0,32.6770973,1.10054553,0,2.18882871,208.7397,11.1476889,29.5093956,0,11.2814512,0,172.246643,5.10901165,4.38802195,15.984354,436.971008,859.526062,3.18004036
27.9042301,0.224631473,42.8489456,0,2.15691233,1.29507649,26.4776077,391.78537,0.85727334,9.91690922,1.29507649,1.10112035,24.8195019,7.60790634,0,1.77639961,68.7996674,7.47004271,0,2.38897777,1.29075897,0,8.13241768,74.6068497,9.91861725,3.50009871,505.207397,919.30365,3.59097147
11.0472641,0,33.4024391,0,0,0,9.08597279,72.3167496,0,1.51756418,0,2.34609246,19.1118221,0.490670592,0,2.6388185,38.2812462,2.59919453,0,0,0,0,0,0,4.25515366,0,538.723022,901.449524,0
68.0758667,2.43462682,102.952202,0.612105608,0.702427387,3.5868609,0,289.450378,0,0.595363319,2.09250665,0,32.9169731,0,0,0.83470583,137.003616,1.14145708,0,0,0.486460149,0,0,3.18516302,0,0,261.20694,546.300476,2.00003672
25.507618,0.990904152,25.7265816,0,0,0,11.0999756,92.4095764,0,5.71314192,1.85874593,0,11.6883278,18.1964626,0.748342335,3.23127007,53.5597076,0.466107965,0,0,0.985465944,0,0,0.974640667,12.0795097,0,525.349365,934.889648,6.49933481
3.96703362,1.2022301,22.4016304,0,0,0,0,10.0944233,0,4.00982141,0,0,5.28910446,4.86214352,0,2.19401097,25.5361328,1.79548573,1.37841606,0,0,0,0,4.57152891,0,0,390.869507,768.44574,0
80.4200058,0.448871434,149.938126,2.09845662,0,0,8.87422371,540.09314,2.46360755,2.39355683,0,0.412016511,58.4258232,3.92864728,0.671827912,0,245.075623,0,1.6881597,0,0,0,0,4.76703215,0,0,340.078949,694.794006,23.2709866
27.9042301,0,70.6527481,1.42009795,0,0.122096352,1.30126345,192.751373,0,0,0.164132804,0,34.1451759,0,0,0,101.753586,0,0,0,0,0,0,0,0,0,256.186523,459.470581,2.56821203
5.2244916,0,93.3861008,4.54298639,0.978244305,0,0,194.326584,0.25000459,1.36297715,0,0,14.4504166,0,0,0,23.2078323,0,0,0.325009525,15.5801477,0,0,0,0.457053602,0,460.754272,801.405334,40.9736443
8.62868786,1.83666909,22.7777081,1.27614641,0.534223557,0,1.2704308,250.34671,0.478060126,0.687126637,0,0,79.816391,0,0.993592918,0,102.865799,3.50009871,0,0,0,0,0,0.812416852,0,0,346.766968,540.230042,5.01844358
29.2281227,4.00582409,29.1548672,0.389481694,0,0.918518186,0.978244305,316.035583,1.21149981,11.2101679,0,0,30.2324219,0,1.34754252,0,187.432861,0,0,0,0,0,0,2.04852009,0,0,357.546417,743.061646,8.75798893
30.2013664,0.143406615,92.1671295,0,0.305149198,0,18.6209946,351.838135,0.550390959,13.2261868,2.99432349,2.0783906,35.4229851,0.168442816,0.978244305,1.84982824,152.473267,3.2300024,0,0,0,0,0,3.77905273,184.332291,1.36394215,566.508118,942.78186,6.89861727
93.9802399,0,40.6698074,9.62397289,6.30373049,0,2.74390078,448.596436,0.448871434,0,0,0,64.5597534,0,0,3.8158679,368.664581,1.68818402,0.595363319,0,0,0,0,9.30092525,0,0,197.521683,465.925323,10.9634418
53.4992981,0,59.0252075,0.828548253,0,1.02366006,11.65975,251.031982,3.6443584,3.67407274,3.51903415,0,31.2768345,0,0,0,141.973206,0,0.335677624,0.526751459,0,0,3.27808809,0,22.2689514,0,264.853912,481.792236,5.16224289
47.1174164,0.900695741,46.1836052,8.90144825,10.6676807,24.095396,3.55782008,363.66684,0,3.27799964,1.43764031,4.02675629,10.3001404,9.87367249,2.00003672,0,854.724426,21.5314846,0.442560136,0,0,0,0.616149068,53.057476,0,0,277.644165,485.843353,0.549506068
72.3621826,0,45.0419388,5.18904066,0,0,4.64667559,251.719177,3.27808809,9.06228256,0,0,49.0529594,2.02920747,0,1.88983667,68.0665436,112.226906,3.06625199,0,0,0,0.15110153,0,11.4881992,0,491.29834,969.575806,1.85940027
35.5907593,0,94.3735275,2.45569944,3.89168119,0,5.9580102,274.007233,0,0,0,0,27.1865959,0,0,0,161.088181,0,0,0,0,0,0,0,0,0,300.924683,484.489197,2.98529077
37.8055611,0,69.0295029,3.73855138,0,6.91207695,6.07236719,332.073395,1.31691182,4.91139889,0,0,35.3362083,0,1.82821441,2.42887235,128.291946,1.42813921,2.74390078,0,2.27322817,0,1.46104097,0,16.2648354,0,409.83078,792.479614,7.20556593
34.3448715,12.016016,25.178194,1.38798082,0,1.56622982,4.36859989,385.351227,0,0,0,0,30.0135365,9.1811552,1.47114062,0,122.466599,0,0,0,0,0,0,11.7966909,0,0,324.374329,610.915466,4.42041588
13.2138729,5.42327118,31.0498066,2.14128017,0,0,19.1118221,144.79213,3.94779015,5.97700977,0.868789911,0,43.3861694,13.1094093,0.244102597,1.65327334,97.4272995,1.87874973,0.350943267,0,0,0,0,0,86.0427399,2.92225409,495.430054,991.560486,3.55782008
80.4200058,0.596213818,109.414062,0,0,0,11.7169628,149.938126,3.3496747,9.27699184,0,0,71.2028351,4.24732447,3.22896981,0,116.593948,0.206008255,0,0,0.399542391,0,4.11462164,4.22661161,0,0,199.715134,435.75412,0.091528967
20.5394058,4.2577219,38.1362572,1.07059705,1.13187194,4.97409153,0.824912548,368.714355,0.149177119,0,0,0,50.8150291,0,0,0,197.521683,0,0,2.95780087,0,0,0,4.88624048,8.59917545,0,415.582367,852.33374,3.03383636
65.1209183,0,105.431641,1.00784719,0.091528967,0.547092378,7.33023739,478.08374,0,2.28291416,0,0,25.1180325,0,0.56479013,0,94.0521851,0.358865112,0.733035207,0,0,0,0,2.98614788,18.650156,0,491.29834,874.094116,18.9318428
8.15334797,0.403621227,59.6311913,0,0,0,6.28431225,206.291611,0,9.94212818,0,0,18.1858253,0,1.53304803,0,80.8388901,1.51691818,0,0,0,0,0,0,0,0,281.523834,544.776489,9.9927063
8.92340183,3.70656276,42.8489456,1.17304623,0,1.95468128,26.8618488,80.6526031,0,0,13.7061443,0,4.35136032,5.26360893,1.07038224,0,16.0232964,0,0,0,0,0,0,0.154951736,12.0491781,0,535.721802,986.017822,2.72788429
50.483345,0,121.686302,5.82987499,4.94700527,4.02967787,11.4894791,277.78714,0,0.12204022,5.70799255,0,33.4840965,1.02946031,5.39863825,0.69554472,118.842598,0,0,0,0,0,0,0,19.0909653,0,475.115875,972.296875,0
81.0935822,0,101.066185,3.31891584,0,1.01516712,0,330.251129,4.18551207,0,0,0,46.5321655,0,4.61168003,5.94937181,219.389343,9.2885046,0,0,1.96764803,0,2.46360755,0,0,0.335913956,499.596771,828.793274,57.5389557
52.7649879,0.629543841,27.9159012,2.4025116,3.62417364,0.989776194,9.32516766,534.133667,0,2.3302865,0.860545278,0,89.0758057,0,0.106784441,6.87049484,279.965424,0,3.09870958,0.842196882,0,0,0.240230456,16.8353901,0.782802403,1.63899982,270.04657,439.41507,3.80771542
0,1.45034575,21.5150547,0,7.14364147,0,0,11.1549644,0,0,0,0,0,1.48624873,0,0.395469069,0,0,0,0.797707498,0,0,0,0,0,0,368.664581,716.512451,10.2742567
88.3969955,4.51568937,25.4813042,4.68675661,0.671827912,2.34337831,2.20410895,471.510345,0,0,1.67439878,0,108.835602,0,3.52471876,0,415.582367,0.937501013,0,0,0,0,4.57152891,0.379229546,18.2201633,0,515.179199,997.13446,24.8789062
55.4574966,0,51.4607582,0,0,0,0.809593737,192.751373,1.3070581,2.17263746,0.279123604,0,202.404266,0,0,0,202.491852,2.80999303,0.320412964,0,0,0,3.76990867,0,4.37765741,0,338.192139,694.794006,0
34.2509041,0,81.2858582,0.259471357,0,1.11809468,6.79775429,167.901428,1.59076071,3.16375256,0,0,11.977294,2.34419727,0.350943267,6.17811584,112.840324,0.05339222,0.244102597,0,0,0.469687432,0,0.15880385,0.23688896,0,324.374329,716.512451,16.4659462
43.6178436,0,25.7882938,8.61155987,0,1.93313193,12.9428062,252.408295,0.313073218,4.40312767,0,0,128.012543,0.490670592,0,0.457178354,120.476021,0,0,0,0,0,3.82513189,2.79355478,5.16621971,0,300.924683,550.898438,4.14570856
15.6217632,0,43.7119904,1.62265098,1.13187194,0,2.18836951,121.039665,0,0.534223557,4.66627073,0,6.26491928,1.71384048,2.92070532,1.7891587,55.1439247,0,0.137296334,0.674829781,0,0,0,0,18.4577293,0,518.064575,972.296875,3.62417364
69.6039352,0.342987597,20.9112587,0.335913956,1.00894451,2.20690274,8.82761097,402.75296,1.98169267,0,0,1.51756418,44.26091,1.49351668,0,0,114.701355,0.389481694,0,0,0.693232358,0,0,0,0,0,253.361786,468.532745,38.9934082
31.2933388,0.032420386,140.205017,0.984370232,1.14725292,5.29016924,0,188.614944,0,1.92184365,1.55655241,0,55.5252914,0,4.31692886,0,63.6653633,0,0,0,0,0,0,1.82794487,0,0,297.59964,558.648376,6.81787014
52.911026,12.047698,28.7354527,0,2.50458574,0.646034956,2.42523909,436.358551,0.895531595,0,0,0,70.6527481,0,0,0,469.84198,2.20156384,0,0,0,0,1.28105283,6.10083199,0,0,347.733185,577.699219,5.32553339
44.836216,1.38065028,96.1281281,3.19082999,0,0.32146129,0.366209924,181.104507,0,3.7074039,0.574674368,0.595363319,24.06077,0.353015393,0.978244305,4.2162962,82.8253326,0,0,0,3.08027387,0,0.055320017,0,0,0,249.875214,558.648376,0.12204022
73.9877625,5.90472794,62.7627487,2.94112444,2.6000762,0.294506341,1.89060986,574.095642,0,3.14747572,2.04225039,2.34609246,90.7265091,0.373161346,0,0,361.549652,1.68818402,0,0.059138618,0,0,0,6.43259478,7.66883993,0.05339222,403.03479,777.099365,2.26713848
18.2944565,0,93.3861008,0,2.37772775,1.77049696,0,156.955887,0,1.50208497,4.06803846,0,9.94212818,0,0,0,34.5147514,1.95425797,0,0.154951736,0,0,0,0,0,0,233.158859,449.329987,0.015254588
6.22499228,1.31033647,85.1977921,0,0,0,0,112.057388,0,4.75208092,0,0.855557561,22.4016304,0,0,1.80200207,61.9890594,0,1.73479474,0,0,0,0,0.520345211,12.8003531,0,264.853912,462.041595,0
15.5801477,0,32.7568436,0,0,0,38.1362572,40.9736443,0.649798632,0.350943267,22.6816273,0,2.77596164,4.27859974,0,9.84800625,24.3420029,2.91283655,0,0,0,2.95075846,0,0,15.9750023,0,306.83432,597.404236,10.4564648
50.0668411,3.54031277,115.994331,1.71285498,0,0,9.56862545,305.785248,1.5984602,0.152552843,0,0,59.1760826,2.63256788,0.916878819,0,97.6920471,5.29404879,0,0.18195942,0,0,0,0,0,0.875175297,419.072357,794.70166,8.01465797
30.7004089,0.839696407,126.652702,4.59057426,2.31448817,7.30635118,13.1627455,794.91687,0,5.43531561,0,0,76.5624924,1.38065028,0,0,181.83342,1.09418476,0,0,0,0,0.106944695,13.0058146,0.336885631,0.573626459,326.183197,651.498108,7.00019741
78.2153625,2.00531459,118.804626,0.573626459,0,6.6353097,5.01844358,304.946533,0,5.8256731,0,0.030509213,27.9832306,0,0.12204022,0,116.276299,0.144943163,0,0,0,0,0.465511143,0,0,0,264.853912,460.754272,0.993592918
12.239645,0,46.883564,0,0.840233803,0,3.99290156,171.568787,0,0,0,0,63.7362022,0.469687432,0.901544511,0,59.878582,3.34879756,0,0,1.51918864,0,0,0,0,0,273.059998,503.798828,3.6407938
27.6770821,3.69760704,79.401741,3.75967455,0,0.263754517,7.73252773,316.905457,0,2.64793754,2.5428021,0,84.9753113,0,0,0,148.751602,1.3399446,0.106784441,0,0,0,3.74261904,0,0.329171419,0.198373258,270.796753,587.468567,0
105.060562,0,88.1468277,0,0,5.05722761,6.77766657,217.827805,0,1.23961389,0,0,136.864166,0,0,0,58.3063812,14.1954412,0,0.11844448,0,0,0,0,4.68839455,0,257.61087,532.737366,0.366209924
27.0069847,0,36.3928299,0,0,0,10.0180655,129.042419,0.550390959,9.47072124,0,0,11.1274433,2.32762432,0,0,50.5330925,2.7176578,0,0,0,0,0.059138618,0,10.6590185,0,196.977158,434.54068,2.09408116
13.2840014,0,64.0642624,2.2796576,0,2.85829329,2.45695329,289.450378,1.27140105,5.30730867,1.7551502,0,37.576149,0,0,0,53.1360054,0,0,0.275513619,0.28339231,0,0,0,0,0,242.375107,485.843353,2.09408116
28.4417305,0.383281499,39.2837334,1.19677842,0,0,0,138.338623,2.99327946,0,0.164132804,0,18.0146294,0,0,1.87195599,82.1576233,1.63082254,2.37772775,3.25458956,0,0,0,0.319036603,0,0,398.567444,687.061584,0
