Y89Di: 89Y_CD45,I127Di: 127I_IdU,Pr141Di: 141Pr_Ly-6G,Nd142Di: 142Nd_CD11c,Nd143Di: 143Nd_CD69,Nd144Di: 144Nd_CD115,Nd145Di: 145Nd_CD45-RB,Nd146Di: 146Nd_CD43,Sm149Di: 149Sm_CD19,Nd150Di: 150Nd_IgD,Eu151Di: 151Eu_IgM,Eu153Di: 153Eu_NKp46,Sm154Di: 154Sm_CD11b,Gd158Di: 158Gd_CD93,Tb159Di: 159Tb_CXCR4,Gd160Di: 160Gd_B220,Dy162Di: 162Dy_Ly-6C,Dy164Di: 164Dy_CX3CR1,Ho165Di: 165Ho_CD3e,Er168Di: 168Er_CD21,Tm169Di: 169Tm_Sca-1,Er170Di: 170Er_NK1.1,Yb172Di: 172Yb_CD4,Yb173Di: 173Yb_CD117,Yb174Di: 174Yb_MHC_II,Lu175Di: 175Lu_CD127,Ir191Di: 191Ir_DNA1,Ir193Di: 193Ir_DNA2,Pt195Di: 195Pt_Viability
70.4794464,0,110.580719,0,0,8.35060978,4.09464025,376.939331,0,0.152552843,0,0,186.39679,0,1.65709651,0,207.016556,0.015254588,0,0,0,0,0,0,0,0,319.529816,570.91687,7.12306023
53.8441505,0,90.7265091,2.95057678,5.71314192,1.98725939,3.37636805,603.523621,0,0,0,0.183067217,116.57943,0,0,1.90787828,295.130249,0,0,0,0,0.647538245,0.85727334,7.41592121,36.9154587,0.217720971,233.187897,505.321075,1.11649442
60.6812668,3.81365156e-3,156.955887,2.60824585,2.42523909,1.22340596,9.89173603,429.179199,0,2.6798892,7.66883993,0.350943267,77.0788879,0,3.75749946,0,276.874756,7.35112429,0,0,0,0,0,0,0,0,268.80368,646.947388,3.08247542
65.9156418,0,63.2474709,0,0,0.418156356,1.47114062,471.510345,0,3.32713175,0,0,228.457001,0,0.457833886,0.024790645,488.563171,5.05427742,0,0,0,0,0,25.9270439,0,0,468.906738,861.84137,0
112.533188,2.51071239,142.862137,1.72933209,0,3.49390292,0,340.401489,0,1.45567536,0,0,171.464554,0,0.993592918,0.375182807,164.219528,0.381477684,0.754411101,0,0,0,0,3.41470838,0,0,344.170959,643.360046,3.45866418
63.1575546,0.287337184,62.7627487,3.65469098,3.37636805,4.35700035,0.503663301,488.795288,0,0,0,0,207.212784,0,0,0,385.463043,5.07222271,0,0,0,0,0,1.52659118,0,1.93313193,556.831482,883.74585,19.523159
150.807587,0.070598766,97.4024582,3.78086209,9.01502419,8.09004784,8.19119263,529.707825,0,3.95910478,0.48436743,0,197.624878,0,0,0,924.469788,0.656531215,0,0,0,0.156877562,0.180026829,0.475964427,1.54935479,0,264.424103,531.178955,2.31448817
67.7030411,0.415891469,51.7215195,0,2.10977864,0,0,181.595459,0,6.59812641,0,0.427287698,115.615341,0,1.89060986,3.76078844,111.921486,7.08198786,0,0,0.618375659,0,0.430272639,0,0,0,237.685196,470.206696,2.6000762
51.4761009,0,125.307953,0.244192705,1.34754252,0,3.52471876,293.448547,0,3.6407938,0,0,62.0755997,1.73757982,0,0,60.1983147,0,0,0,0.490670592,0.85727334,0,0,0.489122152,0,265.875763,520.967346,8.50570011
119.819901,1.63351095,29.2961273,0,3.03383636,8.09004784,4.75208092,747.666199,3.52328348,3.19633913,0,5.43531561,187.96048,0.045764484,1.10112035,0.585217535,779.278015,3.03383636,0,0,0,0,0,4.13474274,0,0,290.245544,462.461365,3.37636805
205.307861,1.21149981,200.761459,1.14145708,0.503663301,1.46112704,0,233.187897,1.20531452,0,0,2.15691233,297.036865,0,0.855557561,0,70.8585052,3.19633913,0,0,0.882686973,0.875024676,0,0,0,0,242.271652,466.317719,3.95910478
64.8669052,0,83.0004578,4.25285006,2.21985531,0.233053982,4.8227067,208.547409,2.49885035,0.625943542,0,0,51.0152359,0,0.595363319,0.128037408,130.772537,0,0,0,0,0,0,0,0,0,241.610931,463.743195,0.79427737
73.7699051,0,95.6233292,6.5655632,2.61602116,0.503923595,29.2254047,436.358551,1.77216518,1.70369935,9.91861725,0,65.9253311,2.13269997,4.59420776,2.24651027,308.544281,1.39385915,0.610273063,0.15110153,0,0,0,0.6050511,12.710187,0,582.121277,971.686707,2.64793754
56.7773743,0,85.1977921,1.19677842,0,2.9149375,0.12204022,226.914383,1.81493056,0.763651729,4.17536592,0.366209924,87.4762878,0,2.14119411,1.61395633,114.389,0,0,0,0.647538245,0,0,0,0,0,275.512817,492.874634,0
51.3402596,0,93.3861008,3.66511869,3.21264887,0.547092378,32.2814827,401.642303,0,1.50208497,1.33138335,0,51.0152359,0.658342838,0,0,181.83342,2.12548304,0,0,0,0,0,0,21.318037,0,484.750214,911.282166,3.26164508
26.1236572,0,206.291611,5.97406673,0.702427387,5.74889326,0,555.28833,0.363072962,6.49933481,0,0,192.195419,1.04704058,0,0.112693064,221.829987,3.00146246,0,0,0,0.446798682,0,1.43618488,0,0,260.830353,526.777954,0.993592918
73.9683762,0,108.547577,3.60278296,5.32553339,1.04069042,40.168808,151.559494,3.90960431,1.14725292,36.8849525,0,68.689743,21.2650318,1.90622365,13.248888,79.3280792,1.36297715,0,0,0.620604575,0,0.105029225,0,16.3784218,0,406.10379,812.836914,1.53304803
92.2850723,0,64.3941345,0,0,0.167956978,0,211.978882,0,0,0,0,128.448853,0,1.19341695,1.10345137,111.313202,0,0,0,0,0.528890729,0,0,4.71101522,0,287.86676,496.988525,0
34.783062,0,265.875763,3.86626387,2.21985531,0.194740847,5.39863825,509.540375,0,17.7189007,0,1.92184365,87.2356873,0,0,0,98.2237778,0,0,0,0,0,0,0.697859824,0,0,304.110199,601.849365,2.53638196
50.0024109,0,26.7331123,8.31129742,4.04370499,24.2865429,0,396.135468,0,6.93916273,0,0,71.9666901,0,0,0,662.523987,137.968475,0,0,0,0,0,0.389369279,0,0,433.951965,869.08136,4.07764721
74.3669739,0,57.5389557,0,3.75749946,3.23570156,5.07222271,320.409515,1.30052006,0.855557561,0,0,202.079758,0,0,0.244137749,328.915649,1.13187194,0,1.00732255,0,0,0,0,0.666056037,0.080103241,281.620453,537.10498,0.916878819
73.7699051,0,112.653831,0,2.18836951,0,0.549506068,118.174011,0,2.12548304,0,2.9529779,102.937912,1.63899982,0,0,65.3890839,5.30730867,0,1.3670367,1.1991514,0.480157554,0,0.377205551,7.34667635,0,301.615173,502.527924,2.85627842
25.2158909,0,121.039665,0.137312159,0,0.464850068,4.09464025,310.867249,0,12.7568512,3.43589616,0.076273754,124.937607,1.60632443,0.183067217,0,114.07753,1.03965712,0,0,0,0.097370423,0,0,3.01707602,0,535.617249,1059.53931,5.58287859
142.363037,0,156.955887,10.3569574,4.31692886,1.85349286,67.0993881,397.230652,3.60931683,2.61602116,27.7186031,0,84.6331406,41.1765137,5.32553339,15.8739052,280.74353,1.90622365,0,0,0,0,0.475964427,3.57463622,31.7864227,0.286813229,538.596985,893.660645,9.01502419
83.0491562,0,20.8123455,0.673771262,7.3720417,5.48190498,12.3618479,547.637329,0.537467122,3.42570996,1.29959726,0.183067217,12.5761814,0,1.33211207,0.291285813,61.9890594,7.49820995,0,0,0,0.275513619,16.5672855,176.639267,7.61341095,0.738244474,313.440521,703.250793,16.0805702
89.5772095,0,55.1037178,24.5264797,6.36213875,29.5435028,8.9444418,159.084213,4.28907967,5326.82666,27.5719624,0,154.272141,0,2.47282267,1.26819575,140.040344,1.39385915,0,0,6.02458906,1.88087642,0,0,0,0,299.141052,600.17981,2.31448817
57.9971657,0,26.350832,4.21884775,0,0,6.65772533,206.853195,0,2.64793754,0,0,69.6373749,0,0,0,95.8542786,3.6407938,0,0,2.52861381,0,0,0,4.37899446,0,265.875763,478.08374,10.9906425
60.6812668,0,127.671158,7.63151312,3.22896981,3.66460419,32.5975571,323.063507,1.91241395,0.702427387,7.76245165,0,66.2872314,9.64676952,2.36190629,4.24732447,502.394196,5.05427742,1.48002064,0,0,0,0,0.309102833,4.28702259,0,543.098083,974.40271,7.94903755
45.9626808,0,44.4825592,2.83790636,6.83801413,2.20690274,9.71680737,578.897461,0,1.62605417,6.82941675,0,125.284309,0,2.17263746,0,644.250305,5.05427742,0.402635157,0,0,0,0,16.3036346,0,0,242.93425,476.761658,0
35.0535965,1.7891587,51.5909615,5.00903273,0.335677624,0,0,61.4894867,0,1.28584516,3.27489328,0.015254588,49.6481056,4.207551,0,8.54010963,56.3269157,7.45602703,0,0,0,0,0,0,0,0,513.79541,950.23175,9.39775085
38.3808365,0,60.2438469,1.65537155,0,3.95400095,63.085453,149.938126,0.809957027,0.549506068,0,0,30.911993,12.1168289,0.045763921,6.92304802,123.812386,0.22884281,0.309903473,0,0,0,0,0,58.3063812,2.34337831,376.939331,741.446533,4.00982141
37.9841156,0,105.153069,0,0.549506068,3.45237994,4.5593152,223.842972,0,1.50208497,0,0.274624318,59.0978088,0,0.106784441,0.139561802,137.379486,7.49820995,0,0,0,0.135718703,0,5.49133396,1.39600301,0,430.367371,760.26416,0
42.7104454,0.195503801,39.5763931,1.36394215,0,0,29.5093956,126.991241,3.83441997,0,3.94463801,0.427287698,32.1745415,6.33237314,2.18836951,5.45038652,36.9154587,0,0,0,1.85864973,0,1.72618997,1.7891587,82.1576233,1.63469267,360.67218,689.685303,4.50710297
108.027939,3.01478171,56.9557419,0.898525894,3.27799964,2.20690274,5.16224289,307.469757,0,7.04103374,0,0,99.0338669,3.13245964,0,0,94.5634689,0,0,0,0,0,0,0,7.88927603,0,236.391235,465.028656,1.96874046
1.36394215,4.1448431,24.1182537,0,0.213583678,0,0,6.77766657,0,1.2550205,0,0,0,0,2.26713848,2.61390734,0,0,0,0,0,0,0,0,0.160206482,0,570.91687,942.309753,3.29436564
80.1877823,0,176.269928,1.67997205,4.4377203,5.36601353,28.6661816,499.750427,0,0,11.839138,0,48.4500084,23.5006657,0.091528967,6.40017653,385.463043,1.00894451,0,0,0,0,0,0,16.7829857,1.21896672,468.906738,824.243408,10.3001404
105.414322,0,73.0696564,1.19677842,5.88224888,1.07923222,14.9400854,225.066376,0.166514009,5.41696644,0,0,271.628357,0,0,0.446798682,97.9575424,3.27799964,0,0,0,0,0,0.141483992,9.42124844,0,216.055878,508.130005,0.595363319
18.2861156,0,48.4396973,3.58212638,0,11.5748692,2.10977864,482.072388,0,2.72788429,0,0,54.0139694,0.635215402,0,0,220.606232,0,0,0,1.38749695,0,0,6.27225161,6.69298697,0,312.580353,634.479492,10.8821554
79.7567291,1.81493056,170.183899,2.89403582,0,0,0,156.112854,0,2.28291416,1.22340596,0.916878819,433.389679,0,4.35136032,0,159.326279,0,0,0,0,0,0,0,15.984354,0,211.978882,466.317719,11.0999756
75.779747,0,116.923279,2.35843754,3.72408915,4.71062422,0.213583678,311.722595,0,0,0,0,224.0392,0,0,0.187760621,139.27475,0,0,0,0,0,0,0,0,0,381.121643,697.404297,0
102.030472,0,114.767746,0,0.381477684,0,48.5616837,122.336548,0,0.671827912,1.92240739,0,89.4256668,0.129681543,0.717730224,6.16257524,188.469666,0.671827912,0,3.3577311,0,0.990904152,0,0,38.6812668,0,470.206696,901.170227,0.748342335
218.179276,2.23591113,255.883072,4.5193162,2.15691233,2.4792273,12.5732155,678.268433,0.535320044,0,0,4.06066847,72.3625946,0.906315088,1.65709651,0,341.026337,1.03965712,0,0,0,0,0,0.535320044,7.3117795,0,261.545074,535.617249,2.84019589
49.6082535,0,62.4418068,1.19677842,0.106784441,3.52744794,3.08247542,347.983002,0,0.855557561,0,0,63.2748375,0.565935969,0.320412964,0,139.27475,0.045763921,0.480460912,0,0,0,0,1.73032427,7.68606472,0,265.875763,498.367523,3.84126043
132.212051,0,98.1755905,14.5071688,8.61979961,5.74889326,8.82761097,379.024597,0.216849342,9.15729237,0,0,232.313553,0,0,0,251.263962,1.57952881,0,0,0,0,3.23127007,0,1.86204457,0,250.34671,572.504028,5.90115356
92.5354004,0,70.107193,3.89856267,3.72408915,1.34965956,0,466.317719,0,6.97982359,0,0,116.57943,0.820786357,15.4086609,1.02667749,357.546417,4.24825525,0.606309772,0,0,0,5.3561182,2.42887235,0,0,595.19928,1047.76831,3.19633913
12.2039299,0,70.107193,0.152574599,0,0,1.57952881,23.889183,4.17530489,0,2.21855593,0,8.81241608,0,3.18004036,6.51441574,16.7829857,0.518942714,0,0,0,0,0,1.97700047,11.8877554,0,487.443146,819.66156,5.63857317
44.1890564,0,69.566124,0,1.78147912,3.13570809,6.79775429,294.254913,0,8.66570854,1.07064009,0.870883882,44.7886047,17.6681042,0,0,154.581863,0,0,2.18365836,0,0,0.03814365,0.690922678,0,0,496.988525,906.211975,6.46000481
288.646179,0,134.323151,4.68675661,3.97599602,4.40882444,352.808716,546.119995,0.174232394,5.07222271,3.46893525,0,203.209229,0.381825864,0,3.05827761,1642.92224,14.4504166,2.02014828,2.68300676,0.041959703,0,0,0,18.2861156,2.42920184,556.831482,1013.23987,24.9981651
111.61692,1.47540176,120.717697,0.366517603,2.44109225,3.7084682,25.9121876,593.54834,1.46820688,1.07038224,0.693990409,0.381477684,91.4193344,15.6004801,1.00894451,0,219.389343,2.74390078,0,0.338984609,0,0,0,0,9.94818306,0.038138211,591.9021,1030.3584,9.89173603
61.4952164,0,34.3967018,3.88777971,1.28584516,0.206228137,11.4051046,773.076538,1.52288616,1.40930665,0,0.045763921,206.636017,0,0,4.35254526,305.982941,2.74390078,0,0,1.94906998,0.101199217,0,17.4319172,0.244192705,0,336.674103,689.685303,6.85818672
188.469666,0,166.997345,2.0899148,2.77596164,0,6.38165998,437.566925,0.827245653,5.12617588,0,5.9580102,175.324112,0.735570312,2.29869747,1.61785078,443.107056,4.94700527,0.872916758,0,0,0,0.242183715,52.7649879,0,0,583.73999,1062.50281,20.6648788
20.8460884,0,106.836159,1.75409341,0,0.706030786,7.3720417,219.01738,0,3.42570996,0.78686893,2.26713848,36.3929253,0.106791839,5.90115356,0,40.4315529,0,0,2.895051,0,0,0,0,0,0,274.007233,544.606934,16.9402714
72.2019806,0.024790645,87,7.00452375,0,0,9.49513149,361.667603,0.839696407,5.18030596,0.823591411,0,135.398376,3.61313391,0,0.051502064,188.99025,1.17802536,0,0,0,0,0.78311491,1.05471194,4.35588551,0,583.73999,1059.53931,5.69446611
35.9716988,0.629543841,333.905945,16.3784218,8.57404518,6.52480459,11.8320808,683.952759,0,7.22626781,0,0,88.4455032,0,0,0,201.37648,0,0,0,0,0,0,0,11.9161377,0,319.529816,636.245605,2.06270647
46.2047882,0,67.7944946,3.72801352,2.21985531,3.24350691,14.4160166,357.702667,0,5.47207785,0.535298526,0,75.6111221,3.13245964,1.79705179,7.66653538,184.357178,0.840233803,2.99432349,0,1.657251,0,3.7974124,4.63952255,4.95845461,0,547.637329,939.68396,1.40930665
82.37957,0.413842887,47.5949745,3.61313391,4.9648366,4.89235401,16.2721539,611.965881,1.82359719,0.457833886,0,0,171.464554,0,5.18030596,1.3468132,439.41507,0,0,0,0,0,0,0,0,0.57072854,328.439056,629.210754,2.79200602
67.522049,0,73.2591858,11.580204,0,0.190912932,5.71314192,76.9614029,0,0.534223557,0,0.12204022,104.948288,0,0,0.996359587,60.8431511,1.57952881,0,0.397505045,0,0,0,0,20.0347042,0,505.321075,918.941162,4.24825525
100.65377,0,22.7777081,6.44028044,3.57438946,0,56.2356339,307.469757,0,7.45602703,0,0,78.1450882,25.2795925,6.18760014,0,36.5348282,12.9740276,0,0,1.62566435,0,0,0,0,1.4990083,368.714355,745.587158,3.31074309
10.4061728,0,21.7719517,0,0,0,20.4699326,39.0899239,0,1.37841606,0.614238322,1.33211207,20.6420612,0.244192705,5.39863825,0.365088165,9.02863789,0,0,1.97231901,1.50447416,0,0,0.162657931,6.33237314,0,476.761658,815.105408,55.1037178
2.59015298,2.43462682,21.9797668,0.221280068,0,1.19242764,0,43.0629692,0,10.6676807,0,0,0,0,10.6676807,0,0.190738842,0,0,0,0,0.747126222,0,0.293261558,0.828548253,0,372.803741,721.089233,0
100.108459,0,184.070892,1.93743026,0.22884281,0,0,298.320984,0,5.18030596,0.823591411,0,178.276321,2.18429995,0.518942714,0.112693064,365.598145,5.73184061,0,0.459259093,0,0,0,0,0,0,355.736816,549.158936,0
102.865799,1.47180068,154.025787,2.50922179,0.259363085,4.63328266,12.6341724,323.063507,0,3.65742683,0,0,249.798386,1.63899982,0.79427737,0,138.134399,3.67407274,0,0,0.634027839,0,0,0,9.64676952,0,348.942749,687.769104,1.85940027
350.648224,2.07782435,58.8747444,2.84723306,2.44109225,0.488275498,146.355652,427.994385,0,5.39863825,0,14.3474436,68.8782043,0,0.855557561,6.03975487,104.273705,2.75992656,0,0,0.321026504,38.7517853,0,0,0,0,525.319153,931.850647,0.855557561
56.7773743,2.55874157,25.7882938,0,3.14747572,5.35329485,51.9836998,260.117645,0.787966311,4.69929886,0,0,118.204407,0.06102011,0,8.60645199,307.68811,5.30730867,0,0.162657931,0.36105904,0,0,0.609483361,59.560627,0,561.487061,1016.07294,2.53638196
66.4466324,0,209.68483,3.44930863,0,0.333028018,6.65772533,401.642303,0,0,0,0,192.195419,2.43793344,0,0,261.20694,4.11164808,0,0.501227677,0,0,0,0,0,0,352.808716,601.849365,39.3810234
58.1515579,0.524614155,78.1714554,7.57732773,2.10977864,6.65125799,15.8535414,979.857666,0,3.24530196,2.0146451,0.320412964,194.348892,0.527509034,2.79200602,0,154.581863,5.19838905,0,0.049593315,0,0,2.55874157,148.103867,6.59721613,0,534.133667,916.380981,10.8013401
61.6593704,0.71414274,51.8524323,1.24435008,0,4.58966303,54.6855812,157.379181,1.51181638,8.46032619,1.72465432,0,46.5190849,18.3311424,0,3.77905273,39.392025,0.289886326,0,0,0,0,0,0,52.5765343,0,598.514954,1053.63733,6.77766657
50.1345291,0,139.455338,0,0,3.55279922,2.82412314,410.615723,0,3.22896981,0.206228137,0,96.3378067,0,0,0,145.521454,0.137296334,0,0,1.09474862,0,0.70947659,1.76793993,3.96361661,0,220.814316,505.321075,4.29973698
176.891006,0,112.355194,13.7909193,0,0,7.66823006,164.75914,0,0.274624318,2.22439742,0,368.424194,0.805270314,0.381477684,0.303154886,169.732849,4.14570856,0,0,0,4.85014343,0,0,0,0,373.833282,636.245605,7.90546322
19.0681286,0,20.181057,1.37195039,0,1.13112259,5.9580102,39.0899239,0,0.366209924,1.15729225,0,21.9790478,0,16.4659462,2.09262919,36.8199081,0,1.79622352,0,0,0,1.92151618,0,12.2623653,0,449.839233,783.919922,0.244102597
31.9500046,0,34.4809875,0,0,0,6.47965622,181.595459,0,2.06270647,0,0,35.145359,1.06274152,0,2.57089615,76.5995407,0.137296334,0,0,0,0,0,0,0.512149632,0,386.416046,709.146851,1.6881597
231.871597,0,168.810593,7.12257338,3.75749946,5.41720295,10.3260717,979.857666,3.2158227,4.91139889,3.88890362,2.48870015,162.187164,0,9.61784077,3.55743003,427.331116,10.145566,0,0,0,0,0.377205551,5.13443327,11.4704514,0,375.901062,654.182922,8.92099571
41.1765137,0,72.5041962,2.96951723,4.42041588,0.515676618,3.31074309,454.845551,0,7.58296013,0,0,250.49675,4.71101522,1.42475843,0,393.053467,0.427287698,0,0,0,0.768636286,0,3.74261904,14.5071688,1.77049696,502.527924,979.857666,3.32713175
23.2660828,0.647538245,59.4790726,2.07285428,0,0,60.0900536,260.830353,1.31033647,3.60756612,4.01062918,0,106.998596,1.67176604,0,4.04502392,63.1575546,0.152552843,0,0,0,0,0,0,35.878746,0,580.50708,988.0979,0.061018754
35.235199,0,43.2781448,0,0,0.488275498,3.52471876,136.133087,0,0,0,1.70369935,27.5719624,1.18886387,0,0.702498257,94.0521851,3.31074309,0,0.180026829,0,0,0,3.02198553,2.83790636,0,512.373047,918.941162,6.22620964
117.231926,0,48.8066559,2.16706824,7.54052067,0,7.56172419,819.66156,0,8.41510201,0,0.259363085,242.244598,0,0,0.032420386,893.904785,0,0,0,0,0,0,7.43488407,0,0,299.141052,479.409576,0.305149198
219.996933,0,74.2147141,9.07143688,2.63197494,7.30635118,297.503204,417.479401,0.900695741,0,1.40035534,6.14909029,61.2332993,0,0,5.96433401,57.2316132,5.97700977,0,0,0,12.9372292,0,0,1.30801058,0,509.540375,1050.69873,3.29436564
22.3527031,0,110.874413,1.64718282,4.24825525,1.0194118,8.48299503,150.341782,2.86079597,0,0,0.320412964,65.9253311,0.45843941,0.427287698,0,73.1778259,0.488385409,1.36342156,0,0,0,2.11252975,0,0,0,330.251129,486.094788,3.21264887
45.8421288,0,100.799736,2.4824183,0,2.12074876,10.9362936,252.408295,0,4.09464025,2.20690274,0,4.41926241,0.882956028,6.75760698,0,45.4824791,3.75749946,0,0.78311491,0.67254132,0,0.554715037,0.898111761,29.3623466,0,519.524902,847.543457,7.18489408
16.9064465,0,88.6100311,11.7189484,0.457833886,4.28545856,4.52449036,264.424103,0,6.67764664,0,0,52.9947205,0,3.03383636,0,86.2492599,0,0.110640034,0,0,0,0,0,0.689208031,0,274.758972,561.487061,2.55229282
100.38073,7.32188177,154.025787,9.57854462,0,0.21388939,0.488385409,177.226059,0,2.36190629,0,0.641236424,168.626343,1.61448491,11.6883278,0,129.703461,2.79200602,0,0,0,0,0,0,0,0,274.758972,531.178955,7.43498373
72.7858505,1.25225818,102.409592,5.18904066,0,0,1.62605417,243.598694,4.23695469,0.412016511,0.383262008,0,122.877754,0,0,0,254.770187,0,0,0,0.178094804,0,0,0,0,0,372.803741,674.505371,3.09870958
160.645859,0,76.5624924,5.85848141,4.36859989,7.23608637,0,794.91687,0,0,0,0,206.060852,0.358865112,6.93916273,1.47540176,3382.16821,29.4381218,0.681971073,0,0,0,0,0.216849342,0,0,403.86676,699.347656,0.809593737
155.433624,0,270.279968,9.62397289,1.70369935,0,1.70369935,553.749512,2.10255647,2.74390078,0,0.763651729,141.93898,3.58212638,3.24530196,1.35016751,421.415436,4.68174028,0.835883021,0,0,0.486460149,0,0.141483992,11.2542067,1.34508264,302.444489,512.373047,1.51756418
48.1907921,0,72.1298141,0.782015204,0.213583678,3.16618657,1.2704308,472.817627,0.524614155,1.92184365,0,0,167.690872,0,0,6.73243761,584.193787,5.23461485,0.492185116,0.44472751,0,0,1.56028175,5.32950926,0,0,556.831482,918.941162,10.3260717
30.5877552,0,52.6454353,0,0.886212885,0,1.73479474,144.79213,0,0.702427387,0,1.56403041,25.0672646,0,0,0.849719286,73.5719986,4.04370499,0,0.279451132,0,0,0,0,0,0.71809262,391.78537,705.210632,0.702427387
24.9628105,1.02946031,39.8714104,0,0,0,8.59690285,74.6006241,0,10.3001404,1.64457858,0,32.0887184,0,0,2.02920747,67.3415604,0,0,0,0,0,0.494888097,0.448871434,2.04732013,7.62730312e-3,534.133667,944.942993,18.8424969
45.2443657,1.3268218,116.303116,4.41380548,1.48661053,1.58566093,13.9089594,826.544067,0,1.61054063,0,0,68.1275101,0,1.19341695,0,298.427399,2.12548304,0,0,0,4.19574642,0,10.9321032,0,0,305.785248,596.854797,0
22.4086399,0,68.6742172,1.09418476,0.473108947,6.21972656,8.71177101,75.7712402,1.27782953,2.09408116,0,0,12.7358685,0.221280068,0,0,35.9716988,1.20881224,0,2.36088967,0,0.093542792,0,0,2.68102217,0,598.514954,966.277649,2.48870015
149.570526,0,19.6622658,1.09418476,1.22421122,10.6855917,4.68174028,436.358551,0.533174992,2.69587851,0,0.061018754,39.0282135,12.1168289,0.824912548,0,2641.05396,319.529816,0.598389208,0,0.892955184,0,0,0,0,0,430.367371,729.163513,8.99145603
60.6812668,0,141.337418,2.83790636,0,0.453157544,2.48870015,157.80365,1.08321357,14.3132696,0,0,103.794662,0,0,0,104.557663,5.80686092,0.202398434,0,0.216849342,0,0,0,0,0,549.158936,990.860107,1.93746972
26.1236572,0,34.8203621,9.64676952,0.886212885,0,15.0828123,682.052673,2.98614788,0,0,0,78.7920303,0,0,0.043867908,259.043243,2.12548304,0,0,0,0,0,0.482256681,10.0190964,0.099186629,377.980499,707.175964,1.70369935
46.9392242,2.55874157,40.4686012,3.43919373,4.21401167,6.49359322,21.2613049,756.041199,0,2.88847232,0,0,79.0088959,2.42906427,0,0,270.04657,0,0,0.291285813,0,0.839696407,0,10.1872635,0,0,381.121643,721.089233,4.61168003
69.1693115,0,118.804626,0.666056037,0.030509213,0,7.99275017,227.533844,0,1.39385915,0.44536978,0,37.4845314,0.596708477,0,0,78.056427,4.48973274,0,0,0,0.162657931,2.14780378,4.06477833,15.5626431,0,295.063568,491.511017,0.687126637
