Y89Di: 89Y_CD45,I127Di: 127I_IdU,Pr141Di: 141Pr_Ly-6G,Nd142Di: 142Nd_CD11c,Nd143Di: 143Nd_CD69,Nd144Di: 144Nd_CD115,Nd145Di: 145Nd_CD45-RB,Nd146Di: 146Nd_CD43,Sm149Di: 149Sm_CD19,Nd150Di: 150Nd_IgD,Eu151Di: 151Eu_IgM,Eu153Di: 153Eu_NKp46,Sm154Di: 154Sm_CD11b,Gd158Di: 158Gd_CD93,Tb159Di: 159Tb_CXCR4,Gd160Di: 160Gd_B220,Dy162Di: 162Dy_Ly-6C,Dy164Di: 164Dy_CX3CR1,Ho165Di: 165Ho_CD3e,Er168Di: 168Er_CD21,Tm169Di: 169Tm_Sca-1,Er170Di: 170Er_NK1.1,Yb172Di: 172Yb_CD4,Yb173Di: 173Yb_CD117,Yb174Di: 174Yb_MHC_II,Lu175Di: 175Lu_CD127,Ir191Di: 191Ir_DNA1,Ir193Di: 193Ir_DNA2,Pt195Di: 195Pt_Viability
6.05841446,2.11753392,72.8806534,0.56479013,0,2.95057678,6.24555159,315.481018,0,7.2815876,0,0,20.9310951,0,0,0.218793824,40.6380081,0,0,0,0.055320017,0,0,0,6.03975487,0,257.61087,468.532745,0.870883882
37.6866379,12.5006027,36.6622849,0.870883882,3.27799964,0.091533609,0,50.2670135,0,12.9986696,0,0.335677624,57.1712379,0,0.89073956,0,61.7372627,5.93903446,2.78874111,0,0,0,0,0,1.43618488,0,231.871597,451.843781,4.54189444
30.8296852,0,70.107193,1.33211207,0,0.937501013,1.2704308,202.491852,0,11.2771463,0,0,42.0842628,1.5008142,4.79660559,0,60.8996735,1.93746972,0.515676618,0,0.365088165,0,0,4.50461006,3.09503126,0,227.422775,408.690125,3.22896981
28.2383251,2.96486092,74.2147141,0.274624318,0,0,3.21264887,121.467125,0.645280361,4.18816233,2.06449556,0,27.0806084,0,0.735570312,0,108.788391,4.8227067,1.28154397,0,0,3.44772983,0,2.22010612,1.62566435,0,398.567444,745.144409,4.5593152
23.2852383,31.1227398,138.338623,2.36190629,1.59503222,0,0,150.394073,1.75113094,8.01964283,0,2.42523909,62.8159904,0,0,0,73.3621368,2.42523909,0,0,0,0,0,0,0,0,248.494263,399.679565,5.88224888
0,0,33.6480637,0.396746516,1.30126345,0,5.36204433,97.6920471,0,7.14877892,0,0,23.4494038,0,0,0,47.2817345,0.687126637,0,0,0,0,0,0,3.65317559,0,200.821152,441.872925,4.52449036
6.55617619,0,49.925621,1.20881224,0,0,0,53.7017326,0,0,1.09646392,0,8.30148506,0,0,0,34.0332718,0,0,0,0,0,0,0.924123883,0,0,213.406433,432.123962,6.5783143
15.2547922,6.44887018,98.9551926,0,0,1.37195039,0,96.9000168,1.6413908,4.47121811,0,0,7.76532793,3.80662799,0,0,16.3066959,2.10977864,0,0,0,0,0,0,0,0,213.997192,423.771729,5.69446611
12.3873978,2.51071239,20.0856991,0.625943542,0,0.937501013,1.48661053,50.2670135,0,0,0,0,41.7382431,0,0,0,58.2969742,0,0,0,0,0,0,0,0.074420415,0,368.664581,677.5177,12.1830893
19.3909817,5.34279585,145.963135,0.381477684,2.87237048,3.60278296,2.85627842,221.217255,0,16.830204,0,3.45866418,45.2084503,0,0,0,134.649246,0,0,0,0,0,0,0,8.58427715,3.09046197,189.512299,403.03479,4.94700527
7.74363136,5.14719534,41.0754662,1.96874046,0,0.374171168,0,61.6593704,0,0,0,0.152552843,4.01558542,0,0,0,40.7477455,2.18836951,0,0,0,0,0,0.638521552,6.08550072,0,513.742615,896.412659,6.79775429
19.2904224,0.172302008,26.5412388,0,0,0,3.21264887,62.8213692,0,10.6510668,0,0.840233803,8.58427715,0.754269004,0,0,20.0583344,1.95310199,0.125915825,0,0,0,0,0,0,0,343.884552,660.67334,0
9.32485867,0,47.3565521,2.12548304,0,2.51817536,0,123.812386,0,12.1447344,0,1.95310199,5.87516642,0,0,0,125.631981,5.76930523,0,0,0,0.013348055,0.658865154,2.2412045,7.32188177,0,513.742615,840.480713,2.17263746
2.51723099,0,35.7723846,0,0,1.76235938,2.47282267,2.43793344,0,0,3.51903415,0,0,0,0,0,0,0,0,0,0,0,0,0.255878657,5.99437952,0,299.257477,574.479248,2.09408116
123.560516,6.78385639,22.4549561,3.90851593,2.87237048,1.89548159,10.3260717,518.064575,0,1.34365582,0,0,23.7694073,0,0.666056037,0,252.603699,0,0,0,0,0,0.369122237,1.82359719,19.7786636,0,156.720261,394.150055,27.9832306
21.9215469,4.34189796,87,3.87486053,0,1.00001836,3.84126043,150.807587,2.57089615,0,0.738244474,0,1.71794808,0,0,0,79.6631393,0,0,0,0,0,0,0,2.97903442,0,239.04187,423.771729,7.28855753
18.5536785,8.13241768,99.7413254,0,0,0.519828558,5.93903446,147.127457,1.74695146,15.7674551,0,0,18.0021114,4.68545818,0,0,86.2799911,0,0,0,0,0,4.75528574,0,13.3899269,0,317.239746,569.683105,7.3720417
19.1406231,4.76703215,50.9434738,2.18836951,0,0,13.9089594,109.210876,0.459259093,6.22990847,0.252236128,0,4.39541864,0.389369279,0,0.211019963,56.4201622,3.9422276,0.602348506,0,0,0,1.38065028,0,3.20812845,6.32474375,455.641083,840.480713,2.50458574
20.5346031,0,50.1780128,4.04370499,0,3.94186378,1.10112035,97.9575424,0.349000752,15.6374502,0,0,17.9057465,9.79688644,3.22018957,0,156.430725,5.58287859,0,0,0,0,0,3.75169206,3.7974124,1.71959686,424.954865,906.514893,19.7555656
25.7380505,0,52.9126587,0.106784441,3.75749946,0,2.64793754,171.140457,2.47529817,17.5159779,0,0,9.22886467,0,3.0361836,4.91046667,102.937912,38.0422859,0,0,1.13871312,0,0,0,2.82696605,0.669972301,540.230042,916.731506,6.24555159
44.4265327,0.988182902,37.9485588,0.886212885,3.11495423,0.960921824,1.16263735,111.61692,0,0,0.04195245,0,47.5089569,0.261760145,1.55747712,0,32.5202408,0.94755584,0.333028018,0,2.40030789,0,0,0,3.97669315,0.897742867,164.219528,399.679565,4.91139889
0,2.57089615,99.7413254,1.19341695,0,0,2.12548304,94.5634689,0,9.01420593,0,0,19.9929886,0,0,1.17471886,58.9367409,0,0,0,0,0,0,0,0,0.279123604,483.138824,849.949768,0.106784441
14.8697681,3.49790382,52.3796577,0.076273754,0,0,0,152.055099,0,5.32781792,0,0.549506068,13.0058146,0,0,1.52288616,99.0338669,2.58413982,0,0,0,0,5.34279585,0,1.99110913,0,495.430054,859.526062,9.42203045
3.80670547,0.122280538,43.6030922,3.01764441,0,0,0,69.5410309,0,8.32552338,0,0,5.8311224,0.103114069,0,0,22.8010139,0,1.26356936,0,0,0,0,0,0,0,312.86145,546.300476,4.87586689
22.5037861,0,44.9294586,1.76591206,0,0,0,97.4272995,0,5.90595579,0.406513542,0,10.6219139,0.411795706,0,0,49.7831039,1.47114062,0,0.598419726,0.869934797,0,0,0,0,0,201.37648,449.329987,9.89173603
20.6420612,0.636273444,100.269058,2.01569438,0.916878819,0,3.55782008,210.477448,1.37043023,6.45793962,0.778738558,0,37.8055611,0,5.78717947,0.325009525,74.1719284,2.20410895,0,0,0,0,0,2.48116493,1.67726707,0,311.993134,577.699219,4.68174028
2.4792273,0,38.8011475,0,4.68174028,4.05132103,2.84019589,101.753586,0,0,7.62730312e-3,0,5.13443327,0,1.37195039,1.86307526,51.7132988,9.37351322,5.41720295,2.74747086,0,13.1789551,0,3.02920723,0,3.21238399,371.756958,842.838013,9.25296783
38.7142792,16.4349079,29.0143375,0.289886326,0,0,5.71314192,227.422775,0.7662341,2.11003613,0,0.978244305,64.5815125,0,0,0.982753277,100.68824,0,0.823591411,0,0,0,0,0,0.311087519,0,222.444443,417.905762,0
21.9790478,0,28.1184139,2.36190629,0.289886326,0,3.79096317,133.302338,0,3.90620399,0,0,32.9626656,0,0,0,48.9787712,0,0,0,0.598419726,0.554715037,0,0,1.63744664,0,255.477371,467.227203,13.2261868
8.68379593,0,24.2915802,5.67581272,0,0.797516108,0,172.559982,0,11.3516254,4.57882309,0,18.8940563,0,2.86592031,0,89.9198914,4.42041588,0,1.3670367,0,0,0.137640044,0,9.69549084,0.095369421,396.352539,808.165833,0.518942714
56.883461,0.409749955,122.010971,0.152552843,0.366209924,0.251831651,1.45567536,109.807343,0.932003379,24.9645081,0,0,60.426178,0,0,0,51.9952736,3.99290156,0,0,0.061048176,0,0,0,2.25715947,0,389.782104,777.099365,10.9362936
15.4512968,0,65.2267838,0,3.16375256,1.27614641,1.16263735,308.544281,0,4.06271696,0,0,32.87257,0,0,0,85.8061523,2.66390896,0,0,0,0,0,0,0,0,213.997192,446.830322,0.366209924
36.3929253,0,61.8051872,1.14725292,0,0.976550996,0,269.298492,0,18.6986389,0,0,27.3027191,2.95075846,0,0.887813628,191.660828,5.03635073,0,0,0,0,0,0,0,0,245.755508,430.920685,8.66570854
12.6717329,0,45.2678108,1.73479474,0,1.02351463,1.53304803,83.9507141,0,9.36348057,0,0,7.24757147,0,0,0,73.9686203,5.80686092,0,0,0,0,0,0.70017767,0,0.179432556,284.667084,495.430054,1.11649442
22.6221828,0,55.3843842,0.350943267,0,0,2.00003672,105.701477,0,12.607461,0.88945502,0,21.8557186,0,0,0,58.615963,0.396746516,0,0.36105904,1.60619199,0,0,0,0.955857933,0,304.287384,612.625854,3.92536473
47.9271393,2.94373369,37.1161804,0,0,4.32136679,0,175.919067,0.072509483,13.1170578,0,0.870883882,11.8589211,0,0.45843941,1.87195599,31.5787773,0,0,0.802597523,0.289311022,0,0,0,2.41169238,0,531.251404,857.121887,5.23461485
13.9875832,2.47529817,54.5469589,0,0,1.92902672,0,64.3490829,0.120362327,7.04943752,0,0,14.1191626,0,0,0,21.6931324,1.75035059,1.91705751,0,0,0,0,0,1.35016751,0,174.952576,406.418457,4.19691324
1.33138335,0,20.0856991,1.19341695,2.26713848,5.36049557,0,256.897705,1.58309329,15.208457,0,0,30.8686314,0,0,0,51.1540642,0,0,0,0,2.17335415,0,0,0,0,193.208023,396.352539,5.63857317
4.482409,1.83666909,60.8632507,0,0,0,3.57438946,99.5662079,0,4.28238821,0,0,29.7106495,0,0.820786357,0.620604575,17.0802193,0,0,0,4.38465786,0,0,0,1.6413908,0,219.389343,424.954865,10.1712084
132.426956,3.53178716,37.8550835,5.30730867,11.5460091,2.55408621,3.92536473,152.892624,0,21.710331,0,2.56821203,88.151329,3.89066076,2.08138084,0,796.48175,139.829651,0,1.05471194,0,0,0,0,116.481331,0,424.954865,749.327515,22.2424488
10.4749908,1.79771161,24.06077,0,0,0,6.59812641,72.3960648,0.759045899,7.24834728,0.422039926,0,15.3738041,0,0,0.089716278,133.163559,17.4692669,0,0,0,0,0,0,0,2.64702439,505.207397,871.648987,8.0585804
6.82941675,0,51.4607582,0,5.45368624,0,6.09151125,75.779747,0,6.68706417,0,0,5.99437952,0,0,0,17.1243248,0,0,0,0,0,0.785539031,0.539616108,0.129957139,0,488.563171,893.904785,2.26713848
29.939291,2.65136623,39.1866989,0,2.26713848,3.22018957,1.14725292,192.144684,0,16.2494526,0,0,15.6634941,6.27225161,0.727837682,2.27322817,78.7920303,5.28910446,0,0,1.8542341,0,0,5.4097681,0.415891469,0,324.374329,649.678467,5.56435776
8.39149284,0,69.566124,3.97599602,2.74390078,0.859622121,0,181.332916,0,0,0,0,16.4349079,2.00531459,0,0.768636286,87.7175751,0,0,0,0,0,0,0,7.06531191,0,218.783463,398.567444,27.9832306
80.5440903,1.18384016,94.3735275,0.091528967,1.6881597,0.94530493,6.28431225,251.263962,1.64930403,3.62526035,0.710048974,0,75.4404526,0,0,0.234375253,97.4071503,0.198325157,0,0,0,0,0,0.647538245,0,0.931022286,166.494186,417.905762,4.69929886
10.4489832,3.06559134,24.4662209,1.40930665,4.59420776,1.50073123,2.88847232,66.2691422,0,0,0,0,0,2.40030789,0,0,28.9216003,0,0,0,2.17335415,0,1.63351095,0,0,0,243.047394,401.913239,8.75798893
15.6505146,0,30.6010551,0,0,0,0,123.812386,0.916279674,0.213568881,0.32146129,0.534223557,16.523037,3.325629,0,0.387338698,1.62975991,0,0,0.453021705,0,0,0,0,0,0,258.32605,471.154877,4.14570856
12.5129118,15.9588947,77.9683914,1.70369935,0,0,0.809593737,77.4285583,1.88087642,7.64896202,0,0,20.7063332,0.135718703,0,0,59.0978088,2.23560905,0,0,0,0,0.405662745,0,0,0,292.68161,472.471497,9.91690922
10.2180233,2.55268669,64.0642624,1.62605417,0,4.67465973,0.137296334,220.606232,0.947870016,4.31382465,1.31773031,0,5.65847635,0,0,0,79.0088959,0,0.81949991,0,0.340985537,0,0,0,9.39793873,0,276.107513,485.843353,1.90622365
38.5064468,40.6056633,37.8550835,0,0,0,0,122.132507,0,9.89401054,0.523520291,1.17802536,27.9042301,16.0443592,1.82871342,0,66.1060257,3.82448101,0.602348506,2.11753392,0,0.961203694,1.37043023,0,0,1.15729225,419.072357,893.904785,16.7806969
18.126049,0,54.4087181,5.14419985,0,0,0,139.657013,0,0,0.578622043,5.14419985,11.4605322,0,0,0,55.960743,0,0.034324083,0,0,0.475964427,0,0,0,0,246.437317,439.41507,2.44109225
66.2872314,0,108.547577,1.44021463,0,7.64965582,13.0366678,417.905762,2.37770224,15.4650555,0.610273063,0,37.0859642,0.567736804,0,1.81061161,1060.64905,37.6688805,0,0.67254132,0,0,0.609483361,0,0,0,341.026337,814.983704,7.75402689
40.3106232,4.04502392,25.8501606,0,1.30126345,0.673771262,0,62.320591,0,6.81850147,0,0,73.3738861,1.29400659,0.898525894,0,71.1815186,4.8404088,3.56979275,1.39437056,0,0,0,0,4.82623863,0,211.059952,492.671692,0
92.4330978,8.6957655,137.231247,2.09408116,0.412016511,4.33285427,0,410.97464,0,8.5651207,2.30724645,1.36297715,21.0444221,1.63744664,2.50027776,1.47180068,349.346497,0,0,0,0,0,12.801199,0,0.363072962,0.379391044,414.425568,785.850952,1.40930665
19.0414429,3.3496747,33.2397614,0,0,0,5.84450817,146.724274,0,4.37673903,0,4.1798296,6.00946379,4.40620804,0,1.51918864,6.01519251,0,0,2.97903442,0.702498257,0,0,0,0,1.08784008,210.477448,414.425568,1.92184365
18.7958775,0,22.995573,4.00982141,0,0,1.14725292,98.7584915,0,0.701886535,0,0,3.10986328,0,0,0,23.3465252,0,0,0,0,0,0,0,0.49277845,0,423.771729,838.130066,3.01764441
80.7658768,0,110.874413,34.1451759,0.366209924,0.099162579,6.61796522,23.9775181,0,1.31306243,0,0,83.6125488,12.801199,0,0,0,55.9503326,0,0,0.340985537,0,0,3.06559134,1249.89441,3.33046365,252.660538,510.8815,26.6689892
8.87749672,0.567736804,76.1657715,2.63197494,0,0,0,235.103348,0,12.8024139,0,0,16.9257603,0,0,0.106944695,50.1903648,0,0,0,2.71503973,0,0,0,0,0.414274126,192.144684,394.150055,1.28584516
14.5692501,10.1342735,34.8203621,0.687126637,0,0.228916943,4.31692886,88.134964,0.083978489,2.54086161,0,1.54853678,6.43259478,2.2096312,10.5302715,0.690922678,66.1060257,3.35994411,0,0,0,0,0.900695741,0,7.10136652,0,354.573425,640.65686,19.7088604
20.2685471,0,41.5887032,1.89060986,1.40930665,0.05339222,4.89362383,159.326279,0,13.5553331,0,0,27.6017895,0,0,1.35352838,60.4027328,0,0,0,0,0,0.903283477,0,0.430272639,0,311.127289,546.300476,3.99290156
10.7122364,0,28.3225021,0,1.56403041,0,0,56.6268044,0,3.4073987,0,0,10.2941284,4.36322117,0,5.97933626,38.610218,0.442560136,0,0.281421274,0,0,0,0,12.8350649,0,468.532745,883.943726,7.64686346
4.86925364,4.00582409,51.7215195,1.79705179,2.71187687,0,7.35112429,129.703461,0,0,0,0.656531215,33.6926003,0.389369279,0,0,50.8767929,0,0,0,0,0,0,0,3.7974124,0,227.422775,463.33252,0
24.9353313,3.40650582,85.8689423,5.34377813,0,5.00903273,1.79705179,296.77417,0,7.68252087,3.7084682,0,75.8607864,2.88129759,0,0,120.518097,2.14119411,1.37723136,0.647538245,0,0,1.04063737,4.46058607,5.93445015,0,367.639557,700.650696,8.0585804
8.74785042,7.21071959,67.7944946,0,0,1.37996328,2.98529077,293.495544,0.503344536,7.44817829,1.18361735,0,39.6131821,0.269614041,0.068648167,0,169.567108,0,1.05778146,0,0,0.293261558,0.792830467,0,0,0.51959765,301.76181,564.927307,7.81872511
21.6364231,2.0533762,20.3249683,0,0.473108947,0,32.5975571,117.873482,2.28400421,14.4111319,1.84824777,1.61054063,13.4610376,10.6776114,1.74583352,0.711808264,94.2348328,14.3132696,0,0.273546189,0,1.86751068,4.23695469,0,5.28986263,3.66460419,537.220276,906.514893,11.4051046
2.20690274,0.211019963,21.110548,0.274624318,0.610652566,0,0,97.1632919,0,2.6025269,0,0.350943267,0,4.06477833,0,0,20.0583344,8.55122566,0,3.61804318,0,0,0,0,0,0,483.138824,866.779358,1.19341695
20.8587685,2.1376667,37.7618599,0,0,0,0,294.311737,0,15.7674551,0,0.457833886,67.3246231,0,0,0,91.4193344,29.2254047,0,0.528890729,0,0.70017767,0,3.3577311,18.9959602,0.602348506,268.55249,518.064575,5.63857317
16.1399384,0,120.076454,2.75992656,0.12204022,0,0,111.921486,0,2.63337135,0.252236128,0,47.6402054,3.52328348,0,0,51.1540642,0.22884281,0,0,0,0,0,0.578646123,0,0,319.008362,564.927307,9.39775085
15.6906872,0,31.2768345,0,0.259363085,0,0,102.308128,2.75400543,2.88042927,5.9438777,0,8.11154366,0,0,0,53.4290962,0,0,0,0,0,0,0,0,0,155.433624,427.331116,9.42203045
34.5846558,6.74953032,96.3815842,1.17802536,2.55229282,0.882956028,21.7719517,153.734879,3.96703362,20.6002808,6.57192183,1.65709651,41.85326,1.51918864,0,0,107.591843,8.8043642,0,0,1.09474862,1.36026943,0,0,81.0935822,0,467.227203,852.33374,2.29869747
7.66883993,0.35904631,32.20298,0,1.47114062,0,0,26.3227177,0,6.91732836,0,0,0,1.05188775,0,0,19.0414429,0,0.383262008,0,0,0,0,0.135718703,0,0,227.422775,420.242249,2.66390896
12.201664,2.24651027,38.8971481,2.20410895,0,0,10.4302874,53.276844,0,0.335619599,0,0,5.27671814,0.602838337,0,0.677120805,11.720891,0,0,0,0,0,0,0,9.25281906,0,424.954865,869.210754,24.8195019
22.2106495,0,33.9785957,0.274624318,2.84019589,1.67997205,32.9169731,133.667801,3.74261904,4.56582832,0,0,1.21770763,2.80686951,0,1.56028175,43.8297882,7.20556593,0,0,0,0,0,0,11.3408136,0,412.121704,817.269104,12.9428062
56.7285957,0,52.3796577,4.91139889,1.03965712,0,6.97982359,288.646179,0,6.32750511,0,0,43.1399956,0,0,0.273546189,193.808258,0,0,0,3.44772983,0,0,0,0,0,296.77417,519.513306,17.887289
3.84303236,1.28751755,58.8747444,0,0.641236424,0.175471634,5.14419985,43.1597443,0.674829781,8.18928051,5.24022484,0,2.8002038,0,0.160206482,0,20.8043652,118.174011,0,0,0,0,0,5.54644823,14.4992914,0,385.463043,734.78894,17.0609283
23.4696121,1.38749695,41.8999634,0.962898612,1.2704308,1.18095315,1.31668568,167.874405,0,9.96537304,0,0,28.2100811,0,0,0.228526801,30.7476082,0,0,0.301174253,0,0,0,0,4.17530489,7.62730312e-3,246.437317,445.585724,0
10.5534363,0,109.124428,6.91887522,0,2.11556292,2.0783906,137.379486,0,2.72595429,5.64050102,0.717730224,6.80108976,0,0,0,88.6895142,0,0,0,3.70656276,0,0,0,3.83441997,0,350.648224,792.479614,59.9366798
16.3486729,0,89.7793274,2.92070532,9.01502419,4.65052938,1.47114062,249.875214,0,17.6552219,0,0,4.95930862,0,0,0,46.0177231,3.42570996,0,0,0,0,0,0,3.96703362,0,245.755508,473.791809,19.8493195
