Y89Di: 89Y_CD45,I127Di: 127I_IdU,Pr141Di: 141Pr_Ly-6G,Nd142Di: 142Nd_CD11c,Nd143Di: 143Nd_CD69,Nd144Di: 144Nd_CD115,Nd145Di: 145Nd_CD45-RB,Nd146Di: 146Nd_CD43,Sm149Di: 149Sm_CD19,Nd150Di: 150Nd_IgD,Eu151Di: 151Eu_IgM,Eu153Di: 153Eu_NKp46,Sm154Di: 154Sm_CD11b,Gd158Di: 158Gd_CD93,Tb159Di: 159Tb_CXCR4,Gd160Di: 160Gd_B220,Dy162Di: 162Dy_Ly-6C,Dy164Di: 164Dy_CX3CR1,Ho165Di: 165Ho_CD3e,Er168Di: 168Er_CD21,Tm169Di: 169Tm_Sca-1,Er170Di: 170Er_NK1.1,Yb172Di: 172Yb_CD4,Yb173Di: 173Yb_CD117,Yb174Di: 174Yb_MHC_II,Lu175Di: 175Lu_CD127,Ir191Di: 191Ir_DNA1,Ir193Di: 193Ir_DNA2,Pt195Di: 195Pt_Viability
64.7608109,0.051502064,40.0694084,0,1.53304803,0.960315108,3.90851593,60.5198326,0,0,0,0,17.8577671,0,0.534223557,0,52.474144,0,0,0,0,0,0.598419726,0,0,0,301.76181,529.707825,2.93683648
0.351007491,5.47764778,70.107193,0,1.96874046,0.221553221,0,72.0084457,0,0,0,0,5.03355885,0,0,0,11.6732626,0,0,0,0,0,0,0,0,0,368.664581,603.523621,0.809593737
31.8109131,3.27808809,43.4944839,2.81928658,0.656531215,0.790938139,1.73479474,119.493225,0,0,2.49184847,0,24.3568249,0,0,0,33.3255844,4.61168003,0,1.81061161,0,0,0,0,0,0,218.179276,449.839233,9.15729237
26.4253693,2.33865976,20.7630692,1.48456466,3.37636805,0.897742867,6.36213875,213.997192,0,1.77242577,0,0,50.7629738,2.76055622,0,0,112.0196,0,0,0.089716278,0.074420415,0,0,0,0.019069105,0,348.702148,663.342529,12.0357933
105.64798,3.3739059,66.583046,0,0,0,0,149.570526,0.627305448,3.46958947,0,0,74.6068497,3.77905273,0,0,153.585266,6.83801413,0,0,0,0,0,0,0,0,362.557495,577.292358,20.6159649
6.56404591,3.50634193,45.0419388,0.94530493,0.442560136,0,4.23112583,38.7819633,0,0.915667772,0,0,36.7818642,0,0,0,6.76666975,0,0,0,0.207137063,0,0,0,0,0,330.750122,691.606934,0.870883882
36.2806931,0.149177119,21.5150547,1.25229287,0.56479013,0.698001504,0,246.437317,0.022883402,7.98580313,0,0,120.112358,0,0,0,179.630096,0.091528967,0,0,0,0,0,0.320618212,0,0,293.495544,541.593506,0.702427387
31.8109131,1.23961365,102.680519,3.62350011,2.80805993,0,1.33211207,123.137604,0,15.208457,0,0,0.792830467,0.807500601,0,0,96.3657608,3.08247542,0,0,0,0,0,0,5.53261375,0,379.07486,741.446533,10.6145744
99.3646088,2.95075846,33.2397614,0,0,0.175606847,0,162.86998,0.800150871,13.1962528,0.91019845,0,35.299202,0,0.198325157,0,42.0842628,3.24530196,0,2.55268669,0,0,0,0.875175297,10.1607323,0,291.060638,467.610382,3.44218111
34.8186874,3.8624301,93.1409531,0.167838812,0,0,12.0065136,145.521454,0.684009731,4.06271696,0.418156356,1.00894451,48.1689034,0,0,0,17.5726795,0,0,1.56785405,0,0.832215667,0,0,0,0,409.83078,737.329163,10.0944233
0,0,21.5661793,0.751042485,0,0,0,87.8969345,0,2.41762447,0,0,7.68618584,1.60619199,0.656531215,0,13.7859812,1.31668568,2.49817657,0,0,0,0.913672745,0,8.58427715,0,236.408813,529.707825,25.4813042
22.6994324,2.07291222,39.5763931,0,0,0,15.8535414,52.5765343,0,0,1.69441664,0,1.55650735,0,0,0,18.0504951,0,0,0,3.9382062,0,0,0,9.52072144,0,464.627106,873.942017,6.83801413
23.8339462,4.76703215,27.7817593,0,0,0,0,100.927567,0,0.335619599,2.0146451,0,48.036171,0,0,0,30.0368748,0,0,0,0,0,0.145329669,0,0,0,256.897705,443.659973,0
17.9538612,8.51811695,22.1369858,2.32333779,0,0.298354238,3.45866418,56.4766502,0,0.640825927,2.02014828,0,9.22886467,0,4.11164808,2.37208462,39.941227,1.50208497,0,0,0,0,4.43874836,1.32396877,0,2.96525145,540.230042,921.508545,2.47282267
116.806801,4.01558542,67.4459839,0.496796459,0,0,0,118.518654,0,10.8339329,0,0,99.3646088,3.72454405,0.518942714,0,115.188568,2.10977864,0.702014983,0,0,0,0.248048171,0,0,1.87983727,270.04657,474.128632,5.01844358
32.6931343,0,62.4418068,0,0,1.31773031,0.58007586,39.2896461,0,3.50070119,0,0,78.4330444,0,1.62605417,0,11.1930218,0,0,0,0,0,0,0,0,0,451.843781,847.543457,10.4302874
8.5621624,0.228526801,40.168808,4.74756575,1.79705179,0,0,127.941536,0,15.4221239,0,0,6.03975487,1.3468132,0,0,34.5335999,0,0,0,0,0,0,0,0,0,417.905762,659.663208,10.4041605
81.5457993,12.1753073,74.6006241,4.60252333,0,0.897742867,0.061018754,86.482666,0,0,0,0,35.3961143,0,0,0,48.8381844,3.40925074,0,0,0,0,0,0,0,0,371.756958,764.510925,10.4302874
18.5418491,0,190.67157,0,0,0,0,101.202133,0,0.427167356,0,0,3.49790382,0,0,0,31.2079201,0,0,0,0,0,0,0,0.496999502,0,253.361786,461.183136,4.80502319
16.2167263,0,24.2915802,3.63388181,0.457833886,0,7.30938196,181.332916,0,1.80308902,0.488275498,1.11649442,21.3305302,0.882686973,0,0,76.283493,0,0,0.740010321,0,0,1.74695146,0,5.57422924,0,231.230682,474.128632,3.29436564
42.9030762,0,39.2837334,12.9871864,5.75056124,6.26450586,18.4893551,373.833099,2.15798807,12.6852875,5.34060764,1.33211207,93.4582748,0,0,4.7788105,238.352264,0,0,0.393434465,0,0,4.68545818,8.8804245,39.2878876,0,344.842651,646.947388,42.6360741
53.9448624,2.74095249,57.5389557,0,0,3.04577231,5.47207785,235.103348,0,4.9774003,0,0,9.84800625,0,0.12204022,0,132.442413,7.86202621,0.951928854,1.35352838,0,0,0,0.297681659,0,0,541.741211,891.171448,13.1311264
27.6017895,2.56481147,62.7627487,1.95425797,4.66419935,0,2.52047968,95.3357849,0,17.8419914,0,0,20.762289,0,1.00894451,0,48.9731712,1.84380436,0,0,0,0,0,0,0,0,441.872925,876.382629,0
45.7096672,3.59193158,27.4494133,3.2300024,0,0.551027238,1.64157271,97.1632919,0,5.45576859,1.19683945,0,56.6985893,0,0.442560136,0,34.3448715,0,0,0,0,0,0,3.50009871,0,1.08353412,250.568619,441.212463,4.07764721
0.04005162,0,26.0992184,0,0,0,0,69.5410309,0,5.00917149,0,0,9.95109749,0,0.978244305,0,16.1734543,0,0,0,0,0,0,0,0,0,544.776489,939.68396,6.91887522
75.8607864,11.9529161,28.9443455,7.77780724,0,0,9.18114853,301.76181,0,7.71610689,0.453157544,0,36.3803635,0,0,0,46.6004677,40.3684006,1.68439376,0,9.0395937,0,0,0,0,0,427.331116,864.247925,8.73486042
4.66242933,0.045776241,29.7963524,0.320618212,0,0,4.23112583,42.8223038,0,1.83375764,0.057210702,0,0,2.76055622,0,0,4.75528574,0.671827912,0,0,0,0,0,0,0,0,462.041595,849.909729,0.610652566
1.50447416,0,39.9702759,0.312971771,0,0,0.091528967,36.7246208,0,0.824033022,0,0,12.5006027,0,0.076273754,0,5.4097681,0,0,0,0,0,0,0,0,0,268.55249,474.128632,9.64251614
8.96968651,14.5765953,47.5949745,0.542874813,0.015254588,1.55172312,1.11649442,73.3746338,0,0.762955368,0,0,7.7256484,1.42213643,0,0,4.57152891,0,0,0,0,0,0,0,0,0,258.32605,442.434509,3.31074309
23.5768681,0,102.952202,6.58137274,0,1.56622982,0,155.861298,0,8.18928051,1.34508264,0,10.7336178,0,0,1.53030384,11.8277636,0,0,0.725857615,0,0,0,0,0,0,327.091461,535.617249,3.62417364
3.33362365,5.07113361,20.8123455,4.05132103,1.28584516,0,3.87486053,22.0202274,1.42914665,9.7162571,0,1.36297715,0,5.68686342,0,0,0,0,0,0,0,0,0,0,0.216849342,0,390.869507,886.214111,7.75402689
5.12170553,0,24.8789062,3.36878753,1.11649442,0.414274126,0,64.1774368,0,2.63337135,0,0,3.51480174,0,0,0,52.6193619,0.978244305,0,0,0,0,0,3.60278296,0,0,412.121704,737.329163,10.1199713
8.6957655,0,311.722595,1.3399446,0.916878819,0,0,56.7773743,0.827245653,3.09707355,0,0,40.4941444,7.58847046,0,0,54.0942192,0,0,0,0,0,0,0,1.04344296,0,287.845886,555.28833,9.25296783
0,3.89066076,28.9443455,0,0,0,3.08247542,1.96268237,0,0,2.51086783,0,0.900695741,1.29726017,0,0,0,0,0,0,1.39437056,0,0,0,0,1.57593262,283.87796,498.367523,0
11.5208912,4.02537251,30.6010551,0,0.396746516,0,0.167809799,41.9360504,0,0.610298395,0,0,15.4148426,0,0,0,15.9163408,0,0,0,0,0,0,0,4.89833736,0,499.596771,1010.41479,17.0609283
21.3882332,7.88568163,76.3638611,0,0.886212885,0,0,85.5529327,0,8.94475746,0,0,25.8566494,0,0,0.797707498,20.3738728,0,0,0,0,0,0,0,0,0,509.457001,893.660645,3.67407274
6.56404591,1.3468132,78.9893799,0.489122152,0,0,0,76.1884995,0.174232394,0,0,0,15.6217632,0,0,0.880129218,20.1553116,0,0,0,0,0,0,0,0,0,223.060638,444.888885,1.84380436
15.7893887,1.61395633,22.6695862,1.5088222,0,0,0,7.85195112,0,0,0,0,2.40599322,0,0,0.819816113,3.92864728,0,0,0,0,0,0,0,0,0,241.704712,491.511017,6.28431225
58.4512978,2.19401097,20.6159649,1.54935479,0,4.38802195,2.6798892,319.008362,0,5.29587507,0.244561076,0,5.78743458,0,0,0,82.6875305,0,0,0.531031907,0,0,0.473870397,0.512149632,0,0,346.766968,634.479492,13.7107239
76.70858,5.3694768,104.875275,3.30898261,1.44021463,0.087735817,1.85940027,266.327118,0.083978489,6.13250399,0,0,17.7146263,0,0,1.70157075,100.47831,5.86336708,0,0,2.14272928,1.07175565,0,0,5.3561182,0,395.249756,683.952759,10.0434713
35.299202,2.18365836,40.5690689,0,0,2.47293401,3.16375256,69.3549118,0,4.53427696,0,0,23.5768681,0,0,0,56.3856926,2.03135848,0,0,0,0,0,0,0,0,311.127289,595.19928,7.0206008
23.9635696,0,31.1252861,0.282395065,1.95310199,0,8.23568249,32.4461746,2.23591113,3.43848848,1.75004935,0.366209924,0,0,1.2550205,0,1.80630207,0.015254588,0,4.26814699,0,0,0,0,44.1010895,0.076287299,403.03479,705.210632,20.4699326
4.43874836,0.289311022,34.1451759,0.828548253,0,0,0,47.0628242,0,0,1.03216767,0,6.03975487,0,0,0,4.85014343,0,0,0,0,0,0,0,0,0,212.817337,447.357117,0.366209924
8.58427715,2.38897777,19.9435272,0,0,0.21388939,3.03383636,24.9628105,0,0,0,0,8.87737083,1.42563808,0,0,0.607266068,0.457833886,0,0,0,1.61395633,0,0.914107203,0,0,299.257477,550.684875,5.58287859
32.5147057,0,36.9338989,1.09418476,0,0,2.47282267,150.394073,0,1.03788543,0,0,52.6193619,0,0,0,69.218689,6.32317448,0,0,0.531031907,0,0,0,0,1.73986959,291.869995,505.321075,8.99145603
38.1183167,14.8901567,99.4785538,0.091533609,0,1.21896672,12.2424307,165.58049,0.463425487,3.12806082,1.21453214,0,31.2079201,0.937276244,0,0,65.6648941,0,0,0,0,0,0,1.33195448,0,0,400.79483,622.254578,0
14.0817289,0.740010321,32.9973526,0,3.50818682,0,0,133.667801,0,3.46958947,0,0,5.75850582,0,0,0,75.0224762,0,0,0,0,0,0,0.160206482,0,0,225.54277,518.086487,7.33023739
65.1209183,6.44887018,91.4438248,0,0.916878819,0,0,95.3357849,0,2.26374388,1.16604984,0,136.575119,1.55274081,0,0.616149068,25.5770321,0,1.2770431,0,0,0,0,0,0,0,314.605377,558.379028,6.85818672
4.73188543,0,29.3670311,3.52051687,0.56479013,0,0,68.6156235,0,0,0,0.320412964,35.299202,2.83369827,0.12204022,0,33.0530128,0,0,0,0,0,0,1.97955239,0,0,230.591568,468.906738,7.43498373
3.98637819,3.61804318,36.4824104,0,0.259363085,5.10537338,0,44.421299,0,3.19006443,0,0,0,0,0,0,8.02862167,0,0,0,0,0,0,0,0,0,380.13208,751.841919,3.79096317
70.1858826,1.75113094,41.7959328,0,0,0,1.44021463,145.921265,2.38333321,8.01964283,1.54208326,0,40.9421043,0,0,0,108.332657,1.10112035,0,0,0,0,0,0,0,0,229.31871,463.743195,11.2101679
43.4978752,0,38.7054024,0,6.05324745,8.16927433,0,237.064316,0,14.5771151,0,0,16.8353901,0,0.56479013,1.08608997,47.3780746,0,0,0,0,0,0,0,7.37815094,0,267.066833,442.434509,5.73184061
4.85014343,1410.57178,38.8011475,4.35588551,2.71187687,0,7.33023739,90.0633698,2.92276502,0,1.82213938,0,38.7517853,0,0,0,33.9705772,0,1.40035534,0,0,0,1.30378592,0,1.98639548,0,469.84198,842.830872,3.54126334
0.501227677,15.1299582,34.2287979,0.751042485,0.641236424,1.75004935,2.45695329,74.9690628,0,0,2.37378287,0,8.87737083,0,0,0,0,0,0,0,0,0,0,0,0,0,322.575592,567.75592,0.763651729
168.434387,0,31.4291782,5.29404879,0,0.535298526,91.9253616,171.612305,3.9382062,6.42529774,0.476555914,0,42.3165703,3.55743003,0,0,42.4332123,0,5.24022484,0,0.139561802,0,0,0,1.53775203,0,592.415466,878.830139,6.46000481
92.9392395,7.62739611,115.379326,4.19627285,0,0,5.52738142,191.615234,1.71794808,0.396650314,0,0.56479013,127.36425,0,0,3.02198553,94.5051498,2.69587851,0,1.47901011,0,0.089716278,0,0,0,0,543.256714,1001.987,15.5187511
79.5307007,1.63744664,90.2516098,0.160206482,0,0,2.18836951,78.901825,0,3.62526035,0.414274126,0,83.6125488,0,0,0,34.063755,0.152552843,0,0,1.65327334,0,0,0.743305266,0,0,528.292053,974.40271,6.07236719
11.8589211,4.6281147,47.0013313,0.443106443,0.030509213,0,4.19691324,152.473267,0,9.7162571,1.29959726,0,91.3995361,2.04852009,0.12204022,0,36.4803162,0,0,0,0,0,0,0,0,0,374.87558,711.123291,16.8602982
17.0622654,3.78822064,26.7331123,3.99637508,0.045763921,0,0,102.586571,2.6388185,4.25096607,0,0,17.8099194,1.16564596,0,1.31362104,29.2281227,0,0,0,0.640771985,0,0,4.4021821,0,0,471.154877,929.254211,8.66570854
23.1966095,6.44887018,21.8756008,0,0.855557561,0,2.36190629,240.369553,1.70157075,9.25833797,0,0,50.7629738,1.69343472,0,0,49.2442894,3.62417364,0,0,0,0,0,5.93050289,0.634027839,4.42972517,372.793579,703.250793,19.3392429
43.8587875,3.2624023,46.0680466,0.05339222,0,3.1130147,5.36204433,78.4779434,0,17.1938057,0,0.473108947,75.4404526,0.309102833,0,0,43.7381439,0,0,1.81493056,0,0,0,0,2.6388185,0,546.300476,955.550293,6.65772533
20.428896,2.11753392,95.3719788,0.030509377,0,5.80390692,10.0180655,127.592102,2.41740537,14.7440834,0,1.65709651,81.7728653,0.269614041,0,0,45.7096672,0,0,0.26372233,0,0,0,0,1.05471194,0,446.830322,725.11499,10.2484226
33.877655,1.48262572,73.8309174,3.73855138,0.137296334,1.46112704,0,76.8059311,0,3.81244731,0,0,71.7619553,0,0,0,100.198708,0,0,0,0,0,0,0,0.153026402,0,368.664581,549.158936,3.50818682
97.7173767,1.74278116,160.808426,2.7176578,0,0,1.03965712,50.5330925,0,5.23204231,0,0,79.0897827,0.488564491,0,0,61.7802582,0,0,0,0,0,0,0,1.66123712,0,327.091461,634.479492,3.57438946
37.3926315,1.66923499,34.2287979,3.29906321,1.34754252,1.76537395,0,100.38073,0,9.08378887,0,0,43.6178436,0,1.64157271,0,0.091629401,0,0,0,1.07747495,0,1.95833802,0,0,0,259.043243,523.864441,2.58413982
30.2839565,48.8381844,48.5616837,1.07059705,0,0.229219705,3.32713175,32.0321312,0,4.59739494,0.547092378,0,3.82513189,0,0,0,11.0183535,0,0,0,0,0,0,0,2.28941154,0,414.425568,654.182922,1.64157271
34.063755,2.32762432,21.3624306,0.045764484,0.671827912,2.39830279,4.09464025,150.394073,0,5.07276392,0,2.29869747,37.909523,0,0.427287698,0.411795706,12.1753073,0,0,0,0,0,0,0,0,0,264.853912,454.845551,4.66419935
15.0495787,0.220739007,46.883564,0,0,0,4.62916899,102.030472,0,2.47922778,0,0,0.166514009,0,0,0,2.54062104,0,0,0,0,0,0,0,1.12982905,0,386.538269,674.505371,0
67.6991882,1.14168465,83.2174606,2.54509377,0,4.51431894,0,221.829987,0.591808677,9.46893883,0,0,20.2642879,0.385309428,0,0,135.814178,2.18836951,0,0,1.08897138,0,0.797707498,0,0,0.918518186,273.059998,598.514954,24.9981651
19.5141068,0,38.0422859,0,0,0,0,77.84655,0,1.12958026,0,0,3.3577311,0,0,0,26.3535805,0,0.661984384,0,0.511830032,0,0,2.26224518,7.02945423,0.087735817,261.93222,488.795288,0.381477684
56.6985893,0.999093771,55.3843842,0,0,2.44787598,1.82821441,121.467125,0,0,0,0,73.3738861,0,3.09870958,0,119.443787,1.30126345,0,0,1.04906821,0,0,0,7.53048086,0,215.183685,465.028656,5.63857317
23.5768681,0,65.7318878,0.190738842,0,0.379391044,0,165.58049,0,5.26394987,0,0.381477684,13.3899269,0,3.55782008,0.730563521,55.3043137,0,0,0,0,0,0,0,0,0,251.263962,528.240784,10.9091988
5.90472794,1.46462035,52.3796577,1.62265098,0,0.48436743,0,57.2316132,0,0,0.129735678,0.12204022,9.69549084,0,0.183067217,0,9.13370705,0,0,0,0,0,0,0,0,0,212.229904,443.659973,6.14909029
0,3.5832727,24.7602501,3.38883328,0,0.406513542,7.16425276,91.7865143,0,0,0,2.61602116,16.1303024,0,0,0,17.8099194,0,0,0,0,0,0,0,0,0.022882242,375.920959,768.781677,3.27799964
5.04605007,24.7567444,47.1194153,1.52501953,0,0,2.21985531,78.901825,0,6.95031929,0,0,0,0,0,0,4.27859974,1.03965712,0,0,0,0,0,5.48172092,2.76055622,0,502.394196,1007.59766,14.9046021
8.99292469,2.36088967,41.4855042,0,0,0.248398229,1.19341695,64.1774368,0,8.35965919,0,0,7.47296572,0,1.45567536,0,34.3448715,0,0,0.185826316,0,0,0,0,0,0,246.437317,474.128632,1.23961389
6.48155403,4.19574642,21.2613049,0.589012682,0,0,0,134.770401,0,0.976770818,0,0,5.49133396,0,0,0,17.2460594,1.13187194,0,0,0,0,0,1.98799801,0.812416852,0,354.573425,682.052673,15.4452744
10.9895239,0.572094142,29.5093956,0,0.671827912,0,0,89.8199539,2.53461003,7.31485367,0,0,4.09460545,0,3.21264887,0,39.7222252,0,0,0,0,0,0,0,2.19401097,0,213.406433,456.105957,0.549506068
0,2.41169238,19.8023853,0,0,0,0,66.4466324,0,0,0,0,1.03783631,0,0,0.328996867,11.2814512,0.289886326,0,0,0,0,0,0,0,0,348.702148,659.663208,2.79200602
