Y89Di: 89Y_CD45,I127Di: 127I_IdU,Pr141Di: 141Pr_Ly-6G,Nd142Di: 142Nd_CD11c,Nd143Di: 143Nd_CD69,Nd144Di: 144Nd_CD115,Nd145Di: 145Nd_CD45-RB,Nd146Di: 146Nd_CD43,Sm149Di: 149Sm_CD19,Nd150Di: 150Nd_IgD,Eu151Di: 151Eu_IgM,Eu153Di: 153Eu_NKp46,Sm154Di: 154Sm_CD11b,Gd158Di: 158Gd_CD93,Tb159Di: 159Tb_CXCR4,Gd160Di: 160Gd_B220,Dy162Di: 162Dy_Ly-6C,Dy164Di: 164Dy_CX3CR1,Ho165Di: 165Ho_CD3e,Er168Di: 168Er_CD21,Tm169Di: 169Tm_Sca-1,Er170Di: 170Er_NK1.1,Yb172Di: 172Yb_CD4,Yb173Di: 173Yb_CD117,Yb174Di: 174Yb_MHC_II,Lu175Di: 175Lu_CD127,Ir191Di: 191Ir_DNA1,Ir193Di: 193Ir_DNA2,Pt195Di: 195Pt_Viability
0,1.72109056,117.860023,5.12421131,0.22884281,0.04195245,5.61998606,90.9649582,1.66123712,4.52449036,1.79622352,0,29.3079815,0,2.88847232,0.842196882,12.801199,0,0,0,0,0,0.068688259,0,2.90887332,0,473.791809,866.779358,13.0366678
237.557938,0.696929574,52.5123672,5.33384037,3.92536473,1.86927569,22.4016304,203.507172,0,0,0,0,53.3516083,0,1.05501807,0.089716278,73.9877625,0.091528967,10.6054649,0,0,0,1.2084043,4.76703215,10.6219139,1.59002018,420.242249,790.263855,6.63783169
123.560516,0,43.3861694,9.20105839,2.64793754,2.1037755,9.7665596,385.351227,0,12.4219265,0,0,53.3516083,0.721163154,1.75035059,0,21.9742336,15.6667042,0,0,0,0,1.86751068,21.3882332,10.2941284,0,397.458435,842.838013,12.4520588
11.8094559,0,25.6036301,0.267111778,1.02429926,0,0,40.2684708,0,9.22898579,0,0,28.9109173,0,0.167809799,0.068688259,9.74604893,0,0,0,0,0,2.82696605,0,0,0,199.164459,403.03479,0
104.658661,819.560974,33.2397614,0.720107317,0,4.84626389,11.6883278,362.665833,2.37770224,0,0.294506341,0,50.9033775,2.46944571,0.610652566,2.84044743,49.6538315,0,0,5.09635162,1.51918864,0,0,2.04852009,2.42313194,0,283.091064,624.734314,10.5089684
86.2799911,3.66511869,23.4378967,1.41206157,0,0,0,162.552032,0,6.20689249,0,0,175.162674,0,0.22884281,0,24.6896229,0,0,0,0,1.87195599,0,0,1.11805522,0,228.684952,433.330627,3.72408915
21.0228806,0.496796459,28.5281773,0.358865112,0,0.129735678,0,184.570145,0,0.978244305,7.78132153,0,32.87257,0,0,0,29.6296635,0,0,0,0,0,1.48987901,0,2.65766311,0,199.164459,433.330627,3.75749946
63.4480896,69.1693115,47.5949745,0,7.58296013,1.21896672,4.28256035,235.104507,0.900695741,4.75208092,0.034324083,0.259363085,44.4671021,2.67664742,3.80771542,0,9.22886467,3.19633913,0,0,0,0,0,2.74747086,0,0,505.207397,871.648987,9.08597279
25.4674969,1.09418476,28.5281773,0,1.17802536,0,0.870883882,62.6020584,0,1.44021463,0,0,32.2489319,0,1.16263735,0,0.83470583,0,0,0,0,0,0,0,0,0,248.494263,445.585724,2.72788429
21.9790478,0,35.3362083,1.25229287,0.030509213,0,2.26713848,66.2411804,0,0.12204022,3.81364708e-3,0,4.59407282,0,0,0,7.13761854,0,0,0,0,0,0,0,5.10901165,0,241.704712,393.053467,0
185.361633,0.681488574,101.601311,1.90385771,0,1.86400676,1.53304803,67.9694748,0,4.52449036,0,0,241.715576,1.77639961,0,0.677120805,75.8607864,2.06270647,0,0,0,0,0,0,0,0,202.491852,416.742432,5.99603319
0,10.3079824,24.7602501,1.50073123,5.12617588,1.66941166,0,121.362534,0,7.43498373,0,0,30.0368748,0,0,0,164.707001,0.259363085,0,0,0,0,0,0,5.8311224,0,416.742432,774.926819,5.88224888
44.067482,0,38.6099091,0,0,0.73017633,8.99145603,147.53981,0,1.71924424,0,0,40.6056633,0,0,3.16994953,33.0530128,2.18836951,0,0,3.89066076,0,0,3.16994953,14.6933632,0,207.589325,422.591919,0
14.5692501,7.98333359,72.6921616,6.01789665,0,2.5750351,4.59420776,367.699188,0.189695522,5.49049091,0,0,21.7378635,0,0,0,22.5158424,0,0,0,0,0,0,0,1.64534318,0,369.692474,833.448547,7.86202621
7.70613813,0,62.9238777,4.09559631,1.23961389,0,7.28855753,86.3194885,0,10.3520527,7.34175777,0,68.6448669,0.531031907,0,1.75531948,19.0471249,0,0,0.83719939,0,0,0,0.535320044,4.15497017,0,196.434158,427.331116,4.23112583
27.6451797,4.25285006,43.7119904,0,0,0,7.79712534,62.4418068,0.112693064,0,3.03099751,0,9.82241154,0,0,3.59193158,12.801199,0.213583678,0,0.275513619,0,0,0.33298862,0,0.220739007,0,495.430054,835.786011,2.21985531
76.0275497,3.30898261,58.5750542,4.05132103,0,2.52999282,16.7410336,250.34671,0,8.8043642,4.91556644,0,88.8904114,0.54392004,0,0,47.5089569,0,0,0,1.1063621,0,0,0,1.9958334,0,366.617432,696.740784,3.89168119
39.0282135,5.44107771,53.8595009,0,0,1.61009479,23.2156277,85.8689423,0,0.79427737,4.96232986,0,93.4582748,2.26785922,0,0,14.2699451,1.73479474,0,0,0,0,0,0,0,0,487.201355,871.648987,5.03635073
14.202733,216.975983,23.1053257,0,0,0,6.20689249,66.2411804,0,0,0.425924838,0,17.8099194,0.432333022,0,0,15.7473068,3.85805345,0,0,0,0,0,0,0,0,202.491852,407.552704,14.2451468
81.6592865,0,80.4426804,2.24486637,2.79200602,1.05778146,0,121.686302,0,0,0,0.213583678,96.904129,3.39016414,0,0,52.0409241,0,0.681488574,0,1.31362104,0,0,0,0,0,180.33609,424.954865,15.7785521
11.6622448,6.90475988,30.8994408,0,9.18114853,38.7142792,0,205.731598,0,0.56479013,0,0,4.66242933,0,0,0,222.227554,5.18030596,0,0,0,0,0,0,0,0,467.227203,893.904785,9.79150391
20.5346031,38.6812668,26.6689892,4.49572802,1.98438537,1.1616689,4.5593152,322.176361,0,7.49820995,0,0,44.1010895,0.561216593,0,0,134.680756,1.10112035,0,0,0,0,0.453021705,7.94660568,2.69577241,0,324.374329,614.341064,10.4302874
63.2748375,0,52.1153259,0,0.076273754,0.63409549,0,117.860023,0,0,0.558902264,0,74.8143692,0,1.42475843,1.53775203,92.9392395,0,0,0,0.430272639,0,0,0,0,0,249.183762,443.107056,15.7785521
78.1450882,0,144.016891,1.13356924,1.59503222,0,0,248.302399,2.48116493,1.44021463,2.14922571,0,54.2439957,0,1.79705179,0,43.3782463,1.59503222,0,3.09503126,0,0.137640044,0,1.68533361,14.3459682,0,303.443146,508.036469,15.9288731
138.053757,0,83.0004578,4.24149752,0,3.83392,16.9803963,348.942749,0,0,0,0,127.009117,0,0,0,170.329788,0,0,0,0,0,0.616149068,3.67087889,5.87516642,0,269.298492,568.093384,1.14725292
8.33024788,3.28915715,57.3925552,0,0,1.61991405,17.1418343,108.260353,2.65766311,7.28855753,0.118277237,0,41.9686012,5.28986263,3.57438946,0,31.2933388,2.15691233,0,0,0,0,0,0,0,0,523.884155,893.904785,13.875741
48.4500084,240.369553,69.7459793,2.88465261,3.77422476,20.0583344,6.5585289,279.314026,1.54898202,0.824912548,0,0,24.0939217,1.26819575,1.30126345,1.77216518,479.322784,8.68871975,0,0,0,0,0,0,0,0,439.41507,792.479614,6.11067963
45.6453667,0.015254606,67.0993881,3.32886267,0,0,0,200.761459,0,31.6591949,0,0,64.5815125,0.141483992,0.473108947,0,40.9421043,0.396746516,0,0,0,0,0,0,0,0,234.453369,440.642273,5.2164917
17.212904,564.927307,21.160677,2.56308794,0,0,0,180.12674,0,1.96874046,0,0,48.9731712,0.778276205,0,0,82.9178162,0,0,1.69343472,0,0,0.015255027,0.528890729,0,0,341.026337,644.250305,4.24825525
61.2332993,0,47.0013313,1.72933209,0.183067217,1.34965956,0,196.447556,0,3.77422476,0,0.763651729,30.9530964,0,1.70369935,0,50.483345,3.13120961,0,0,0,2.08768296,0,1.46104097,0,0,255.477371,540.230042,3.19633913
26.0804996,3.98543835,72.5041962,0.813027084,1.14725292,0.23688896,3.44218111,128.012543,0.488564491,5.25275755,0,0,42.3165703,0,0,2.42313194,40.6056633,0,0,0,0.643024981,0,0,0,5.23749542,0,385.463043,692.852783,1.30126345
66.4689407,1.95425797,41.1775627,0,0,1.28154397,59.3273697,59.1760826,2.51666498,5.97700977,37.7881126,0.886212885,77.5659637,8.76339912,0.733035207,4.00582409,6.43259478,0,0,0,0,0,4.86214352,0,5.08372593,0,319.896423,576.086975,6.18760014
20.374527,2.06433535,25.1180325,0.512149632,2.34609246,0,0.289886326,39.8714104,0,1.6881597,0.642053008,0,13.1441336,0,0,0,0,0,0,0,0,0,0.170372143,0.080154553,3.7155416,0,293.495544,579.315979,28.5970898
190.06604,0,69.566124,4.8832798,0,0.152663141,166.547195,225.680649,0,7.08198786,0,0,8.5621624,1.19607818,0,0,480.670837,3.45866418,1.32396877,0,0,0,0.207137063,0,1.41864169,0,417.905762,762.019104,12.9740276
51.9952736,0.519828558,26.0992184,0,0,0,22.3484383,57.1009483,0.31505996,7.77555943,6.6672473,0,64.9406128,0,0,0,21.7967091,0,0,0,0.478060126,0,0,0.645280361,13.5684471,0,534.227478,893.904785,10.5880976
13.8109646,0,22.0844498,0,0,0.344604015,0,50.8150291,0,0.748342335,0.106821924,0,52.474144,0.832215667,0,0,16.3910275,0,0,0,0,0,0,0,0,0,460.754272,824.164124,0
16.1399384,1.59816957,63.7362022,0,0,0,0,33.8128929,0,0,0,0,2.00056863,0,0,0,32.6037941,0,0.06102011,0,0,0,0,0,0,0,343.884552,651.498108,5.00055552
10.9826679,205.875824,74.2147141,4.68675661,2.69587851,4.19517422,4.36859989,59.0252075,0.759045899,6.69759512,0,0,25.7164497,0,0,0,7.88568163,26.350832,0,0,0,0.652061462,0.313073218,0,0,0,438.191315,916.731506,18.4456844
56.4201622,728.645325,22.4016304,7.17372179,3.74078774,0,10.3260717,544.606934,1.49351668,0,0,0,42.6674843,0,0,2.46944571,63.3404465,18.9766769,0,0,0,0,1.56028175,38.328289,5.58817577,0,422.591919,879.005066,32.5975571
29.622221,0.743305266,61.332283,2.0899148,0.061018754,0.88117969,2.14119411,83.0004578,0,7.68962955,0,0,9.47140503,2.03884172,0,0,38.328289,0,0.259471357,2.28941154,4.00582409,0,0,1.90335274,26.5695534,0,422.591919,747.233032,37.6688805
17.6175995,338.192139,68.6742172,1.93743026,1.96874046,3.86131859,0,111.760406,3.7155416,3.67407274,0,0,6.17811584,1.11805522,0,0,9.01622677,0,0,0,0,0,0,0,0,0,438.191315,777.099365,55.1037178
17.212904,0,41.3825798,0,0,0,0.870883882,47.9550362,0,0,0,0,20.7063332,0.342987597,0,0,16.7007771,0,0,1.2022301,0.428213745,0,5.68686342,0,0,0,207.016556,399.679565,2.21985531
58.1381493,644.250305,31.2768345,0,0.167809799,1.9763658,0.518942714,384.289368,3.41470838,2.58413982,0,0,16.4789104,0,0.137296334,0,105.64798,0.870883882,0,0,0,0,0,2.1992054,0.759045899,0,305.982941,649.678467,10.5616713
69.6373749,1.08631873,38.9934082,4.5193162,0,1.27254689,11.8320808,159.513458,1.39437056,3.29436564,2.26557064,0,69.7973785,1.86307526,0,0,24.5559444,0,0,0,0.240230456,0,0,0,10.875,0,277.644165,492.671692,15.4819717
1.00668907,1.18886387,20.3731728,0.504472256,0,0,3.89168119,23.160408,0.905875027,0,4.42972517,0,16.0872707,0.473870397,0,0.516083837,2.91581059,2.52047968,0,0,2.03884172,0,3.73356986,0,0,0,401.913239,738.913635,0.366209924
19.3909817,1.07059705,49.4249268,0,0.137296334,0.951928854,0.656531215,23.160408,0,0,0,0,53.4992981,0,2.3302865,0,4.69701862,0,0,0,0,0,0,0.583024919,14.4992914,0,277.644165,454.371765,5.50892544
25.199934,194.814301,52.6454353,0,0.381477684,3.51063895,0,171.105865,1.26499641,6.01508045,0,0,51.044178,0.643024981,0,0.697859824,333.70163,44.1505356,0,0,0,0,0,0,0,0,401.913239,799.16449,17.0609283
75.819046,1.5088222,54.9639587,3.47973919,0,5.24022484,3.27799964,140.205017,0.407705635,2.04702926,0,0,67.8872604,0,5.41696644,0,43.1399956,12.5732155,0,0,0,0.176163331,3.0437057,0,8.80879974,1.42009795,535.721802,886.423462,3.84126043
75.1970367,2.30584002,108.547577,0,0,1.01516712,0.427287698,143.63089,0,0,0,0,94.7687149,0,0,0,83.3803177,0,0,0,1.51181638,0,0.541767061,15.4148426,0,0,242.375107,424.954865,2.88847232
107.2948,2.53611135,73.6398163,2.10700583,1.96874046,0.602348506,0,194.326584,0.667972267,0,0.156485885,0,152.728867,2.15798807,1.79705179,0,81.5457993,2.75992656,0,1.123932,0,0,0,0,1.57545781,0,301.76181,637.083557,3.97599602
26.497776,2.10700583,69.9263382,0.244192705,0.901544511,0.554963827,0,97.6594543,0,0,0,0,63.5162506,0,0,0,15.0095568,0,0.305326283,0,0.73528111,0,0,0.020976225,0,0,280.74353,557.089661,4.75208092
63.4480896,261.20694,28.4594402,2.67188907,0,0,4.85812855,347.02597,1.89883721,5.43531561,0,0,46.8582153,0,1.93746972,0,18.8940563,5.34377813,0,0,0,0,0.469687432,0.609483361,17.2460594,0,543.256714,906.514893,11.8610058
5.98655891,8.17470169,20.3249683,1.5088222,0,0.394882202,2.90458369,257.286682,0,0,0,0,99.641861,0.16458571,0.733035207,0,53.2043343,1.47114062,0,0,0,0,0,0.330992192,0,0,239.04187,480.449432,10.3520527
18.5536785,0,37.2076836,2.96951723,0,0.352326661,11.8899899,72.3167496,0,0,2.20690274,1.62605417,7.28462505,0,2.39355683,0,0,0,0.466107965,0,0,0,0,0,0,0,220.606232,423.771729,0
27.4261246,424.954865,45.4949074,1.92902672,0,0.947740793,8.48299503,45.8378601,0,5.12617588,3.0016284,0,51.6113472,0,5.67581272,0,31.5510368,0,0,2.74747086,0.656594694,0,1.28428209,0,0,0,495.430054,891.403992,11.7744055
20.0583344,215.183685,23.3264847,0,0,0,0,169.267075,0,0,0,0.350943267,72.7651596,0,2.03135848,0,31.985384,0,0,0.455099225,0.797707498,3.27808809,3.57463622,5.14719534,8.25886917,0,385.463043,792.479614,32.0465927
17.0802193,0,24.0034313,0,0,2.83030748,9.25296783,34.9914017,0.448871434,2.80805993,1.45171523,0,21.4460983,3.27808809,4.16276169,0.898111761,13.5325441,0.962898612,0,0,0,0,0,0.46134147,0,0,456.914001,871.648987,2.39355683
23.5933819,1.76235938,54.133358,0.068648167,0.198325157,0,0,132.893265,0.649798632,11.3212299,0,0,41.1679764,0,0,5.65847635,24.6226902,2.69587851,0,0,0.116526991,0,0,0,0,0,225.54277,445.585724,5.58287859
18.7958775,2.34964943,25.6650276,1.09418476,0,1.29507649,42.7423668,88.1468277,3.34163904,1.33211207,1.28604996,0.702427387,19.3571396,1.86307526,0,1.42914665,16.2601204,0,0,0,0,0,0,0,0.69554472,0.704653323,307.68811,574.479248,0
36.588913,0,75.1835098,0,0,1.9818083,0,166.997345,0,3.14747572,0,0,23.5768681,0,0.488385409,0,26.4253693,1.62605417,0,0,0,0,0,0,0,0,238.380829,487.201355,6.34264374
28.8448315,2.10700583,20.8123455,1.15724409,0,0,12.5125113,62.1226234,0,0,0,0,0,0,0,0,0,0,2.14986849,0,1.1357466,0,0,0,7.68618584,2.32333779,417.905762,770.600037,13.4503679
19.2403507,0,23.4938145,4.79660559,0,0,3.77422476,50.8150291,0,0,0,0,59.9261971,0,0,0,9.82241154,0.22884281,0,0.403621227,0,0,0,1.25225818,3.85306907,0,254.770187,423.771729,2.34609246
136.151733,0,96.1281281,5.21514368,1.33211207,0.333028018,2.75992656,193.800034,1.14466155,5.32553339,0,0,128.7948,0,0,0,86.6917419,1.19341695,0,1.66123712,0,0,0,0,0,0,214.5896,408.690125,5.8256731
28.6158066,0,56.8109322,0.589012682,0,1.63469267,0,58.8747444,0,0,0,0,53.3516083,0,0.091528967,0,33.0530128,0,0,0,0,0,0,1.19607818,0,0,215.779449,476.443634,1.57952881
34.0332718,2.27094722,31.968708,2.74524546,1.33211207,19.2403507,2.34609246,209.68483,0,5.45368624,3.60400414,0.259363085,36.7818642,0.015255027,3.00146246,0,410.73056,0,0,3.3739059,0,0,0,0,13.1094093,0,376.969299,792.479614,14.8691978
26.3579102,0.504472256,65.0593414,0,2.09408116,0,40.0694084,74.6006241,0,0,0,0,10.4840126,0,0,0,91.6543579,0,0,0,0,0,0,0,4.27859974,0,295.95105,577.699219,2.12548304
7.14927244,0,39.9702759,0,0,0,0.198325157,34.5654945,0,1.13187194,0,0,33.6926003,0,0,0,2.36648035,0,0,0,0,0,0,0,0,0,163.318573,398.567444,9.06228256
