Y89Di: 89Y_CD45,I127Di: 127I_IdU,Pr141Di: 141Pr_Ly-6G,Nd142Di: 142Nd_CD11c,Nd143Di: 143Nd_CD69,Nd144Di: 144Nd_CD115,Nd145Di: 145Nd_CD45-RB,Nd146Di: 146Nd_CD43,Sm149Di: 149Sm_CD19,Nd150Di: 150Nd_IgD,Eu151Di: 151Eu_IgM,Eu153Di: 153Eu_NKp46,Sm154Di: 154Sm_CD11b,Gd158Di: 158Gd_CD93,Tb159Di: 159Tb_CXCR4,Gd160Di: 160Gd_B220,Dy162Di: 162Dy_Ly-6C,Dy164Di: 164Dy_CX3CR1,Ho165Di: 165Ho_CD3e,Er168Di: 168Er_CD21,Tm169Di: 169Tm_Sca-1,Er170Di: 170Er_NK1.1,Yb172Di: 172Yb_CD4,Yb173Di: 173Yb_CD117,Yb174Di: 174Yb_MHC_II,Lu175Di: 175Lu_CD127,Ir191Di: 191Ir_DNA1,Ir193Di: 193Ir_DNA2,Pt195Di: 195Pt_Viability
33.6004601,31.8109131,30.3792992,1.35593843,0,0,3.59097147,113.253609,0,5.00055552,0,0,12.047698,0.030509377,2.17568016,0.862327158,22.2689514,0,0,0,0,0,0,0.79039681,0,0.381825864,264.853912,483.409424,2.98529077
40.6056633,0.187760621,96.1281281,0.673771262,0,0,5.01844358,140.581436,0.26372233,0.58007586,0.681971073,0,18.1476707,0,0,0,114.659355,0,0,0.800150871,0,0,0,0.83470583,3.98637819,0,378.020599,634.479492,3.05003905
62.6421547,16.4789104,42.9558144,0,0,1.8169409,0,136.498123,0,0,0,0,95.8304138,0,0,0,120.518097,0.56479013,0,0,0,1.77562726,0.511830032,1.28428209,1.89433193,1.46841824,339.134216,680.157898,1.95310199
14.1943436,18.7927227,46.2994766,0.92190218,0,0,2.37772775,88.842598,2.01007128,1.03965712,0.610273063,0,7.39701033,0,0,0,24.2226505,0,0,0,0,0,0,0,7.90593386,0,494.04895,911.282166,3.59097147
37.7018967,3.01478171,124.309189,3.34879756,3.67407274,0,1.05501807,201.307541,1.25543392,4.1798296,0,0,15.4972649,0,0,0,167.225098,0,0,0,0,0,0,0,0,0,248.494263,494.242065,3.21264887
38.8584061,20.0469456,79.816391,0.573626459,0,1.01092625,3.74078774,158.656158,0,3.84126043,0,0.534223557,38.9653244,1.80378306,0,0,35.7155342,1.96874046,0,0,0,0,0,0,0,0,406.418457,741.446533,2.36190629
16.9711342,2.18882871,19.8493195,1.51691818,1.02429926,1.33594453,5.9580102,168.355377,0,2.45695329,0,0,35.1061859,0,0,0.578646123,68.5018082,0,0,0,0,0,0.892955184,0,1.1899482,0,215.779449,476.761658,2.82412314
23.2595425,6.11620522,19.9435272,1.25229287,0,0,13.2261868,31.5823212,0,0.962898612,0,0,21.679184,0,0,1.57165194,32.0031357,1.44021463,0,0,0,0,0,0,4.02537251,0,444.344635,749.75116,7.66823006
46.344162,12.4020634,79.401741,3.78086209,0,0,3.32713175,84.311554,0,0,0,0,13.9700508,4.04029655,0.213643849,0,72.5613861,0.076273754,0,0,0,0,0,0,0.172302008,0,263.388977,467.610382,1.61054063
8.19538212,2.67664742,56.6665154,2.83790636,0.045763921,1.46584177,0,151.967682,0,0,0,1.81263018,12.8690252,0,0.914107203,1.01007414,79.6631393,1.44021463,0.466107965,0,0,0,0,0.977340639,0,0,456.914001,705.210632,2.74390078
46.4721336,0.336984813,44.7054062,3.50009871,5.8256731,2.17217994,8.0585804,389.628601,0.189695522,2.80805993,0,0,86.2106628,9.87778282,1.50073123,0,148.79982,0,0,0,0,0,0,0,12.801199,0,245.755508,463.743195,3.89168119
139.272415,4.97160101,75.3788834,1.17304623,3.26164508,13.916646,1.85940027,358.689728,0.230475545,0,0.229219705,0,60.5937767,2.29710388,0,4.2162962,1758.96741,265.148926,0,0,0,0.750365615,0,0,0,0,553.985352,918.941162,16.5440903
6.44887018,1.88983667,25.5423889,0,0,0,1.00894451,51.3309097,0,4.23112583,0,0,3.8158679,1.18095315,0,0,3.54433036,0,0,0,0,0,0,0,0,0,253.361786,461.183136,0
22.2132664,10.4021826,86.7725296,0,0,0,11.0178957,83.8721008,2.58923936,15.1186934,1.58566093,0,31.985384,0,0,2.64508462,13.6021795,23.8322754,0,0,0,0,0,0,1.21149981,0,532.737366,979.857666,3.42570996
27.4518356,7.60790634,60.2438469,0,0,0,1.13187194,161.242493,0,2.10977864,0,0,33.9705772,1.00001836,0.328265607,0.31505996,18.1730404,0,0,0,0,0,0,0,0,0,314.605377,555.28833,28.7354527
53.4992981,52.474144,42.8489456,0.443106443,0,0,0,51.8524323,1.48262572,1.54853678,0,0.702427387,28.8321705,0,0,0,5.16621971,0,0,0,0,0,0,1.37383032,0,1.10205448,254.770187,491.511017,0.870883882
33.1436157,5.60215998,52.1153259,0,1.47114062,0.210058451,4.11164808,177.706131,0,0,0,0,32.87257,0,0,0.271579683,65.0294113,0,0,0,0,0,4.07469463,0,7.51125669,0,523.884155,1044.84631,19.569416
37.0859642,3.68867445,29.0845108,1.42009795,0,0,0,115.994331,0,3.69073176,1.11376035,0.335677624,12.2074318,0,0.099162579,0,30.2599163,0,0,0,0,0,0,0,0,0,218.179276,470.206696,0.488385409
16.347271,1.24908829,42.5300636,4.25285006,1.08574963,2.05335498,2.44109225,67.2724457,0,0,0,1.67262542,25.8566494,0,1.65537155,0,43.0082512,0,0,1.55650735,0,0,0,0.33498615,0,0,247.806686,503.922546,2.47282267
27.4518356,15.0897121,108.547577,2.43793344,2.03135848,0.14884083,7.08198786,149.535614,0,1.61054063,0,0,31.2933388,0,0,0,55.656601,0,0,0.013348055,1.24276602,0,0,0,3.10986328,0,569.683105,996.407898,12.3618479
32.6931343,13.4610376,88.842598,0.091533609,1.85940027,0,8.78115654,64.8923492,1.51181638,2.64793754,3.37875962,0,13.7494736,1.30801058,0,1.55650735,37.7881126,0,0,0,0,0,0,0,0.921505213,0,432.123962,854.662231,14.1435194
122.824585,5.2244916,191.189346,0,0,1.30865371,3.62417364,526.777954,0.116526991,5.12617588,1.56622982,0,48.8381844,0.650631726,0,0,294.556458,5.23461485,0,0.501227677,0.017162042,0,0.667972267,0.269614041,0,0,445.585724,878.830139,2.06270647
5.39630175,24.4230118,97.4024582,8.31129742,0,0,1.56403041,77.1616898,0.768636286,2.21985531,0,0,34.8186874,0,1.46035266,3.15481353,15.0609617,0,0,0,0,0,0,0,0,0,312.86145,461.183136,2.55229282
67.8872604,7.76532793,103.22464,0,2.52047968,0.72211808,2.93683648,192.229233,0,6.28431225,0,0,7.94660568,0,0,0,117.551674,0,0.558247209,0.742379308,0,0,2.20441222,0,3.89066076,0,269.298492,632.718262,9.06228256
55.7651596,81.7728653,101.869987,0.29003793,0,0,1.70369935,95.6233292,0,0.259363085,0.503923595,0,69.4110413,0,0,0,67.7553101,0.289886326,0,0,0.569914401,0,0,0,1.88087642,0.312971771,269.298492,528.240784,2.39355683
63.8693428,14.4992914,87.228096,5.66061497,4.47237873,0,5.80686092,216.055878,0,6.65772533,0,0,21.7967091,3.88777971,6.07675457,0,168.157944,3.62417364,0,0,0,0,0,1.28751755,0.415891469,0,370.723267,668.900391,0.335677624
15.7893887,0,35.7723846,0,0,0,0,71.9433975,3.9960885,0.167809799,0,0,39.3960152,0,0,0,51.5729027,0,0,0,0,0,0.847208321,3.02198553,0,0.221280068,294.311737,564.612671,4.14570856
12.5667534,5.70111465,34.6502266,0,0,0,0,52.9126587,0,3.26164508,0,0,4.57152891,0.743305266,0,0,20.1106701,0,0,0,0,0,0,0,4.32068682,0,239.704788,506.723572,1.96874046
14.2320919,4.76703215,37.7618599,0,1.28584516,2.12074876,9.27699184,204.616257,0,1.00894451,0,0,66.7667084,1.17304623,0,0,225.292557,0.702427387,0,0.627305448,0,0,0,0,0,0,227.422775,518.086487,2.79200602
57.0132446,0,78.9893799,0,0,0.125915825,0.183067217,207.416351,3.90012002,12.5125113,0,0,15.5801477,2.07285428,0,0,247.024475,3.57438946,1.01567924,0,0,0.868789911,1.25225818,1.45746875,5.8311224,0.02288196,344.842651,648.748657,5.73184061
18.3436584,2.78692222,63.409935,1.77891004,0,2.34943771,6.73757505,102.409592,0,12.2127295,0,0.901544511,20.3190041,2.11556292,0,0.317047745,80.5440903,0,0.62751025,0,0,0,1.74695146,0,0,0,571.277344,960.898865,3.08247542
112.0196,21.1013241,93.6319351,1.72933209,1.23961389,3.98221827,16.5832977,639.792847,0,5.03635073,0,0,27.0069847,3.70698571,0,0,112.771385,0,0,0,0,0,0,0,10.875,0,485.843353,799.359131,0
36.2806931,1.123932,124.641182,1.95425797,0,1.41895318,0,248.302399,0.032420386,5.47207785,3.85216522,1.54853678,21.679184,1.87039387,0,0,51.5729027,0,0,0,2.14780378,0,0.652061462,1.06321251,14.0443993,0,529.769653,1004.78839,12.4520588
45.9623985,6.958323,112.653831,0.0839049,0,3.23570156,0,199.673904,0,0,0,0,24.290823,0,0,0,97.6763687,0.870883882,0,0.71414274,0,0,0,0,0,0,327.091461,552.215027,2.09408116
45.4583549,47.7718239,26.350832,3.99637508,0,0,5.2164917,73.2591858,0,0,0,0,108.63517,0,1.17304623,0,14.202733,0,0,0,0,0,0,2.17335415,0,0,354.573425,601.849365,4.69929886
21.7967091,1.12099111,161.67778,6.806283,0,0,1.78147912,183.076553,0.211019963,0,0,0,14.6154099,0,0,0,44.4265327,0,0,0,0,0,0,0,0,0,300.089905,487.443146,2.72788429
34.1571999,8.96968651,198.592422,1.71285498,3.47515965,0,0,19.4770145,0,0,0,0,48.7035751,0,0.175471634,0,11.839138,0,0,0.600627899,0,0,0.505463123,0,0,0,339.134216,613.66864,4.8404088
57.1712379,0,97.1461716,0.228916943,0,0.44536978,2.9529779,117.546906,1.46820688,10.3780813,0,0,30.1190052,0,2.0899148,0.663413584,90.168045,0,0,0.430272639,0,0,0,0,9.32507801,0,239.704788,463.743195,0.091528967
21.8557186,0,21.3118057,0,2.90458369,2.48553205,28.4594402,36.5722313,2.50477409,6.71757126,0,0,24.0286541,28.6962776,0.589012682,0,29.7011566,0,0,0,0,0,0,0,32.2489319,0,364.581757,719.084778,1.34754252
27.154438,0,29.8685589,1.26819098,0,0.068656079,6.95947838,154.025787,4.16512394,7.68962955,2.74766064,3.69073176,90.8920517,0,0,0,108.788391,4.42041588,0,0,0,2.2833693,3.43117666,2.75400543,4.20600796,0,454.371765,891.171448,20.7630692
33.2344704,17.1539059,27.317667,0,0,0,0,72.8806534,2.31664133,2.56821203,0,0,12.1753073,0.960921824,0,0,42.8921967,0,0,0,0,0,0,0,0,0,498.203949,931.850647,2.61602116
239.021149,6.40017653,132.893265,0,2.69587851,0,164.75914,230.02916,0,0.442560136,0,0.824912548,44.7128334,0.673771262,0,0,498.56723,3.35994411,2.19292784,0,0,0,4.23695469,0,0,0,510.8815,952.887268,3.82448101
41.7382431,0,42.3189011,9.64676952,1.16263735,1.11809468,0.656531215,267.335602,1.12687802,5.32553339,0,1.75035059,66.7667084,0,0,1.47180068,364.322662,6.51903963,0,0,4.91046667,0.503923595,1.92151618,13.6767578,36.6810684,0,275.342438,555.28833,7.12306023
11.1930218,29.2281227,44.0404549,8.94364452,0,5.74889326,2.09408116,135.044098,1.3268218,7.79712534,0,0.687126637,7.80522585,0,0,0,56.5741615,2.23560905,0,2.05824327,0,0,0,0,0,0,357.546417,680.157898,6.44037914
18.7422657,2.48116493,28.4594402,0,0,0.383262008,1.57952881,46.4156647,0,0,0,0,5.14719534,0.374171168,0,0,5.52111244,0,2.27094722,0,0,0,0,1.26819575,0,0.589012682,357.546417,615.376221,8.96792889
23.2595425,6.81836987,33.8956375,0,0,0.661984384,0,82.3530273,0,5.34377813,0.614238322,0.350943267,12.5667534,0.015254606,0.068648167,0,43.5934181,0,0,0,0.305136532,0,0,0,0,0,333.521271,585.36322,15.6667042
199.791122,19.8320198,106.836159,0.94530493,0,3.39499664,2.66390896,446.121277,0,8.61979961,0,0,85.7322769,0.496796459,0,0,483.431152,5.93903446,0,0.643024981,0,0,0,0,3.54031277,0,332.594971,667.042542,7.35112429
43.8587875,15.0495787,117.234657,5.02173567,0,0,15.2630262,222.020691,0.652061462,3.21264887,3.15854311,0,26.7873497,1.17304623,0,0,65.3862686,1.84380436,0,0,0,0,0,0,13.3899269,0,476.443634,1059.53931,10.4041605
8.04926682,9.59520912,63.085453,5.50894785,2.04702926,1.08784008,18.5331306,78.1714554,1.12099111,3.87486053,1.47056222,0,7.78524971,2.67188907,0,0,5.06922007,1.30126345,0,0,0,0,0,0,4.63952255,0,498.203949,947.583618,6.69759512
285.192383,4.49356031,48.5616837,4.83361721,5.58287859,13.362875,6.53877068,180.12674,1.13871312,4.92919254,1.68439376,0,140.837738,6.30183125,0.175471634,0,185.361633,318.652557,0,0,2.69577241,1.09214997,1.03224778,3.60061288,406.144043,0.851849675,499.596771,974.40271,7.12306023
25.4383965,2.88129759,99.4785538,0.535191119,2.55229282,0.325315863,0,114.159561,0,6.89861727,0,1.93746972,30.7004089,0,0,0,48.581646,0,0,0,0,2.51086783,0,0,0,0,316.359131,574.095642,6.51903963
49.7911148,16.3910275,24.06077,0.496796459,0,0,13.4826689,81.9243851,2.76712322,0.733035207,0,2.53638196,10.3210306,18.7418327,1.27614641,0,32.3469086,2.39355683,0,0,0,0,3.08027387,0,0,0.565935969,492.671692,859.441589,10.1712084
93.1983948,4.8381753,102.409592,3.89856267,1.50208497,5.16621971,6.32317448,348.942749,0,0,4.97409153,0,38.7517853,0.635215402,1.11780453,0,207.212784,0,0,0,0,0,0,1.236467,3.74261904,0.404796869,415.582367,955.550293,5.38033056
18.3929996,0,119.757164,0.976550996,0,0.306052804,9.71680737,176.269928,3.293854,8.28031826,1.13112259,1.61054063,31.4648972,6.06199503,0,0,90.9167099,4.48973274,0,0,0,0,0,0,0,0,334.450195,768.781677,3.08247542
13.3899269,10.1607323,23.0503807,0,0,0,4.62916899,13.0995731,1.69749832,0,1.97093189,0,1.72618997,0,0,0,1.06634998,0,0,0,0,0,0.330992192,0,0,0.29003793,597.404236,1030.3584,2.87237048
69.218689,17.6671772,85.4208908,0,2.25137019,1.32227612,2.47282267,165.650665,0,0,0,0,60.0923882,2.15846443,0.0839049,0,107.889725,0,0.960921824,4.89833736,1.57545781,0,0,0,4.10460043,0,322.575592,634.479492,3.19633913
26.933569,3.60061288,242.93425,0,0,0.872916758,0,170.183899,0,0,0,0,46.9876328,0,1.65537155,0,51.5729027,0,0,0,0,0,0,0,8.54010963,0,276.107513,505.321075,14.6933527
23.8986683,127.009117,47.2378235,0.612105608,0,2.84427285,0,100.004822,0.011441121,0.641236424,0,1.08574963,43.3782463,0,0,0,27.4989471,0,0,0,0,1.88513017,0,0,0,0.681488574,232.514328,466.317719,6.81787014
63.8693428,6.41636372,101.066185,0.312971771,0.305149198,0,3.18004036,94.6221085,0,1.45567536,0,0,13.7859812,0,0,0.338984609,27.2811069,0,0,0,0,0.095369421,0,1.62175345,0,0,496.815063,857.048584,14.6584167
42.9030762,16.3910275,137.231247,0.612105608,0,0,0,171.105865,0,9.44635391,0,0,24.0286541,0,0,0.531031907,96.6040115,0,0,0,0,0,2.87444663,0,0,0,267.808624,505.321075,3.50818682
8.09072781,13.933032,122.010971,0.068648167,0,0,0,142.862137,0,8.37002659,0,0.259363085,2.60154319,0,0,0,32.8698158,0.855557561,0,0,0.46134147,0,0,0,0,0,314.605377,471.510345,0.717730224
117.460495,9.6703167,57.3925552,3.50009871,0,0.766562998,0,295.874481,0,4.28256035,0.152663141,2.17263746,47.6402054,0.297681659,2.79143929,0,162.187164,0,0,0.305136532,0,0.63011992,0,0.403621227,1.88087642,0,233.805191,541.593506,8.87422371
30.2839565,0,107.688301,5.26764727,0.610652566,1.44701791,2.18836951,244.265015,0,0,0,0,91.6543579,2.74524546,1.43618524,0.516083837,65.7451401,0.656531215,0,0,0,0,0,0.482256681,0,0,318.122803,582.121277,0.778963387
23.1966095,12.4348192,20.3731728,0.589012682,10.4564648,0,2.98529077,363.66684,3.18516302,10.0180655,0,0,13.0058146,0,1.73757982,0,242.921677,2.06270647,0,0,0.44472751,0,0,0.154951736,8.40905571,0,361.549652,697.404297,40.5690689
13.0402498,7.88568163,38.3249626,0.94530493,0,0.244561076,0,145.181366,0,0,0,0,17.2923279,0,0.45843941,0,81.2113266,0.061018754,0,0,0.550390959,0,0,0.711808264,0,0.015254606,515.179199,1004.78839,11.7744055
1.92608261,2.90195346,34.3967018,0,0,0,0,100.799736,0,1.79705179,0,0,10.4840126,0,0,0.916279674,30.0191135,0,0,2.02920747,0,0,2.31116939,0.257838309,10.5941801,0,277.644165,506.723572,3.97599602
28.5193825,33.6926003,34.6502266,2.18429995,1.62605417,0,0,132.893265,0,5.99603319,0,0.030509213,45.4583549,0.828548253,0,2.38897777,27.5719624,0,0,0.244137749,0,0,0,0,9.57031155,0,323.473694,586.991089,30.5269432
17.8577671,0,66.926796,0,0,0,3.75749946,147.936752,0,5.28910446,0,0,32.87257,0,0,2.22010612,43.4757271,0,0,0,0,0,0.087803423,0,1.84982824,0,326.183197,519.524902,8.50570011
5.10901165,4.13474274,20.3249683,0,1.40930665,0,1.34754252,53.0468216,0.785539031,2.85627842,0,0.152552843,4.9839263,0,2.34964943,0.778276205,26.497776,0,0,0,0,0,0,1.87195599,0,0,537.220276,1030.3584,3.22896981
36.7818642,11.1053247,45.4949074,0,3.32713175,5.9438777,2.31448817,298.320984,1.34012389,3.90851593,4.42972517,0,35.299202,0.596708477,0.404796869,0,152.143692,7.20556593,0,3.3496747,0,0,0,1.95369875,14.9696455,0,535.721802,934.454407,2.31448817
31.2079201,5.12170553,128.012543,1.46035266,1.13187194,0,3.06625199,125.642738,1.82794487,7.68962955,0,1.51756418,32.2489319,2.76369071,0,0,43.0082512,0,0,0,0,0,0,1.25225818,0.505463123,0,223.060638,492.874634,3.9422276
25.4383965,10.7055759,32.3601913,0,0,0,0,96.1281281,0,0,0,0,9.57031155,4.25285006,0,0,22.2106495,1.17802536,0,0.792830467,0,0,0,0,0,0,261.20694,508.130005,0.198325157
28.2870808,0,19.7088604,1.71285498,1.85940027,0.080103241,1.50208497,275.512817,0.051502064,1.56403041,3.27489328,0,59.9261971,0.820786357,0,2.17335415,139.982712,0,0,1.25225818,6.43259478,0,1.17775381,1.02667749,6.35187864,0,391.959961,639.792847,7.71106195
87.418457,3.49790382,83.6532822,3.89856267,6.11067963,0,3.85805345,341.339874,0,8.16900158,0,0,98.5375137,0,0.05339222,0,239.555206,0,0,0,0,0,0,0.03432804,7.62739611,0,292.68161,588.623474,6.34264374
84.7835541,6.58067942,90.7265091,9.13601685,6.85818672,1.35424161,0.702427387,641.573914,0,11.1274433,0,0,17.9538612,2.12412763,6.01789665,0.70017767,42.4312134,20.3249683,0.466107965,0,0.740010321,0,6.17811584,0.11844448,9.1811552,1.01567924,408.690125,859.441589,11.5460091
18.0021114,22.5158424,22.2424488,0,1.33211207,0.221553221,12.5732155,104.598259,0,0.656531215,0,0,34.1571999,0,0,0,43.9484673,0,0,0.704821646,0,0,5.04605007,0,7.35934305,0,624.734314,1033.23975,9.91690922
77.9982834,9.92521763,75.574791,1.52501953,0,6.21972656,0,152.787476,0,4.52449036,0,0,100.198708,0,0,0,58.7761269,3.55782008,0,0,0.802597523,0,0.381254882,0.242183715,4.42787313,0,259.043243,490.151245,3.22896981
35.1061859,1.70974183,39.3810234,7.70433044,0.503663301,0.65001905,26.7331123,80.8631058,0.559047341,5.76930523,0,2.0783906,0.70947659,0,1.08631873,0,23.4079838,3.79096317,0,1.64930403,0,0,0.313073218,2.25715947,256.369934,0,469.84198,828.851135,4.98268652
47.2475624,2.11252975,73.8309174,3.27926445,0,0,7.90546322,171.105865,0,0,0,0,15.2513714,0,0,0,67.5699921,4.33413649,0.397138685,0,0,0,0,2.5466466,6.76666975,0,300.924683,638.016724,6.38165998
34.9142532,1.30052006,195.384094,4.87083054,0,0,2.98529077,122.336548,0,0,0,0,13.2840014,0,0,0,32.7820549,0,0,0,0,0.551027238,0,0,1.10054553,0,572.876038,1013.23987,5.47207785
26.4253693,8.02862167,82.5682449,0,4.50710297,2.36768031,0,195.384094,0,0,0,1.62605417,24.4893856,0,0,0,93.4583206,9.01502419,0,0,0.511830032,0,0,0.281421274,7.35934305,0,316.359131,547.637329,3.82448101
9.34929848,38.328289,87.4568253,0.450772256,0,0,0,78.5792923,0,5.67581272,0,0,9.74604893,2.81928658,0,0.631784678,17.7089024,0,0,0,0,0.309903473,0.598419726,0,0,0,574.479248,1039.02661,6.46000481
44.1010895,4.99628448,63.2474709,2.16706824,0.381477684,1.36801946,14.1773214,192.229233,0,0,0,0,29.8733063,0.820786357,0,0,42.0888443,0,0,0,0,0,0,0.747126222,5.67265081,0,206.445389,475.443298,4.98268652
30.1190052,0.403621227,23.7755108,2.96951723,0,0,0.824912548,178.670303,0,3.9422276,1.25013888,0,23.7694073,0,0,0,53.2838974,0.22884281,0,0,0,0,0.5224787,0,0,0.650631726,213.406433,468.906738,1.03965712
38.7517853,10.0815754,64.7258224,4.5193162,0,0,10.6145744,125.307953,0,0,1.00668907,0,17.0622654,0,0,4.46058607,35.3343544,2.48870015,0,0,0,0,0.533174992,0,1.9958334,0,323.473694,661.500244,8.16900158
21.5041256,1.48624873,100.534027,1.48456466,1.56403041,0.742282331,2.37772775,254.487305,0,1.34754252,0,2.14119411,29.9549751,0,0.481449306,0,130.241837,0,1.07059705,0,0,0,0,2.49885035,7.13761854,0,345.803467,620.52771,8.23568249
18.3929996,0.730563521,123.318741,6.69298697,0,0,0,206.853195,0,4.57675314,0,0,32.3372726,0,0,0,23.3465252,0,0,0,0.124199115,0.515676618,0,1.84982824,0,0,283.091064,547.637329,14.4160166
29.6296635,0,109.414062,0.937501013,0.549506068,1.62975991,7.68962955,109.414062,0,0,0.019068439,0,42.4332123,0,0,0,25.80616,0.473108947,0,0,0,0,0,0,0.248048171,0,199.715134,518.086487,5.86336708
