Y89Di: 89Y_CD45,I127Di: 127I_IdU,Pr141Di: 141Pr_Ly-6G,Nd142Di: 142Nd_CD11c,Nd143Di: 143Nd_CD69,Nd144Di: 144Nd_CD115,Nd145Di: 145Nd_CD45-RB,Nd146Di: 146Nd_CD43,Sm149Di: 149Sm_CD19,Nd150Di: 150Nd_IgD,Eu151Di: 151Eu_IgM,Eu153Di: 153Eu_NKp46,Sm154Di: 154Sm_CD11b,Gd158Di: 158Gd_CD93,Tb159Di: 159Tb_CXCR4,Gd160Di: 160Gd_B220,Dy162Di: 162Dy_Ly-6C,Dy164Di: 164Dy_CX3CR1,Ho165Di: 165Ho_CD3e,Er168Di: 168Er_CD21,Tm169Di: 169Tm_Sca-1,Er170Di: 170Er_NK1.1,Yb172Di: 172Yb_CD4,Yb173Di: 173Yb_CD117,Yb174Di: 174Yb_MHC_II,Lu175Di: 175Lu_CD127,Ir191Di: 191Ir_DNA1,Ir193Di: 193Ir_DNA2,Pt195Di: 195Pt_Viability
0,17.5726795,22.8863678,0,0,0,0,15.7911606,0,2.17263746,0,0,9.76157951,0,0,0,3.19279861,0.137312159,0,0,0,0,0,0,0,0,200.397415,387.616516,0
31.0377998,21.679184,21.110548,3.81364708e-3,0.717730224,2.52263212,0,38.1819305,0.399542391,0.641236424,0,0,13.175416,0,0,0,48.036171,0,0.914356709,0,0,0,0,0,2.14780378,0,232.313553,397.458435,9.15729237
7.54975796,0,31.2009602,2.41680861,0,0,3.01764441,41.5002289,0,0,0,0,13.2070694,0,0,0,35.8847847,0,0,0,0,2.34419727,0,2.93672681,10.055335,0,376.76712,730.687439,0
5.94937181,53.2043343,21.0605431,2.23024893,0,0,0,12.3505726,0,3.87486053,0,0,15.1162109,0,0,0,6.85307217,0.114421405,0,0,0,0,0,0,0,0,190.596146,409.83078,0
7.02945423,4.42787313,20.6648788,0.515676618,2.15691233,0,0,24.0378551,1.27782953,0,0,0,11.7749348,0,2.57089615,0,20.5394058,4.18501329,0,0,0,0,0,0,0,0,198.729218,467.227203,2.85627842
0,16.2601204,40.6698074,0,2.55229282,0,2.71187687,0,0.03432804,0,1.42828548,0,0,1.52288616,0,0.089716278,0,0,0,0,3.23127007,0,0,0,0,0,280.105743,549.36145,1.03965712
0,4.13474274,22.4016304,0.221553221,0.870883882,0,0,10.7320271,0,8.82761097,0,0,3.89856267,0,0,0,3.96703362,0,0,0,2.05824327,0,0,0.68171078,0,0,241.569412,438.191315,8.73486042
7.43488407,45.4583549,24.06077,5.57384443,0,1.54523098,8.82761097,156.290176,0.082066402,0,0,0,13.7577705,0,0,0,11.6120605,2.3936789,0.02669611,0,0,0.591808677,0.183892578,0,0,0,232.313553,420.242249,0
5.07113361,53.4992981,46.7661133,1.78076506,0,0,12.2424307,5.00903273,4.2577219,0.259363085,0,2.72788429,9.07143688,1.1991514,0.106944695,2.65766311,5.42327118,4.84599924,0,0,0,0,0,0,2.8002038,0,161.736847,422.591919,5.9580102
14.5765953,7.98750114,20.6159649,3.99166679,0.56479013,0,0,27.3427906,0,6.20689249,0,0,13.0183582,0,2.06312156,0,1.10345137,0,0,0,0,0,0.255878657,0,0,0,239.555206,372.793579,5.65718174
23.1966095,1.18079424,36.125515,0.076287299,0.733035207,4.94704914,3.14747572,130.772537,0.800150871,0.198325157,0,0,32.6133919,0,0,0,42.3165703,0,0,0,0,0,1.57545781,0,0,1.09418476,227.820541,365.598145,7.49820995
25.6466427,0,33.4024391,0.578622043,0,0,2.45695329,26.5234108,0,4.14570856,0,0,19.2573376,4.10460043,1.17471886,0,28.4417305,0,0,0,0,0,1.62566435,3.66201591,1.53402412,0,250.49675,427.331116,5.86336708
0.805047393,2.91581059,26.2247047,0,0,0,0,44.3050156,1.14764357,0,0,2.10977864,0.96873486,0,0,0,3.30970097,1.46841824,0,1.74695146,0.141483992,0,0,0,7.28462505,0,178.773209,471.154877,0
12.8350649,9.54548264,31.968708,0,0,0,1.71924424,48.3178673,0,9.06228256,0,0,10.8344059,6.78385639,0,2.71503973,51.3269653,2.89403582,0,0.44472751,1.47540176,0,0,0,12.4676657,0,303.754547,516.619873,3.60756612
0,2.76055622,38.8011475,0.030510055,0,0,1.93746972,3.59244704,0.259798825,6.5783143,0,0,0,0,0.411795706,0,9.37358475,0,0,0,0,0,0,0,7.54975796,0,364.322662,710.5224,5.86336708
7.80522585,17.0166359,20.9608994,4.14582443,0,0,4.12867069,13.4956236,0,2.40939403,0,0,2.52713871,0,0,0,20.8183994,0,0,0.160730645,1.3235122,0,0,1.31033647,3.09503126,0.420116901,238.887573,412.121704,6.83801413
26.281992,4.10460043,21.6174316,0,0,0,0,81.9362946,1.65327334,0,0,0,13.8574734,0,0,0,76.4957352,0,0,2.93672681,0,0,0.631784678,0,4.57152891,0,231.66626,395.249756,0
0,2.82696605,78.78405,0,0.427287698,0,0,0,0,2.85627842,0,0,4.63849592,0,0,0,7.74546099,17.7549934,5.74889326,0,0.297215968,0,0,1.26499641,0,1.07845616,375.713959,712.513489,39.2837334
43.4978752,6.03975487,19.8023853,0,0,0,0,27.9041328,0,1.90622365,0,3.87486053,7.85195112,2.16822028,0,0,16.0015678,0,0.998225391,0,0,0,0.958528757,1.03783631,0,0,214.262146,389.782104,6.09151125
24.5559444,11.7348061,21.3118057,0,0,0,1.39385915,28.4778709,0.636273444,0,0,0,27.2734795,0,0,0,100.47831,0.898525894,0,0,0,0,4.38465786,0.70017767,1.93524647,0,264.884827,432.123962,0.335677624
31.8980255,23.5130463,20.6648788,0,0,0.480157554,0,51.069706,1.01559079,2.06270647,0.71809262,0,9.24467754,0,0,0,28.3642979,0,0,1.44679487,3.45603848,0,0,0,0,0,327.576355,577.699219,14.4504166
12.239645,60.0923882,21.4131794,0,0,0,0,8.51030731,0,1.19341695,1.595415,0.183067217,36.2520981,0,0.015255027,1.88983667,19.7254562,1.37996328,2.16068339,0,0.397505045,2.63256788,4.5603013,0,13.6405535,0,443.211731,790.263855,3.47515965
12.3043423,0,73.4492416,0,0,0,5.49049091,11.6354933,0,3.09870958,0,0,3.80211425,0,0,0,10.5114403,0,0.306052804,0,0,0,0,0,2.95780087,0.573626459,247.024475,496.815063,15.9666672
8.92340183,0.363072962,32.9169731,2.52360582,0,0,4.14570856,77.84655,0,3.87486053,0,0,27.1354256,0,0,0.852233768,35.6884956,0.091533609,0,0,0,0,0,0,0,0,219.095657,393.053467,0
15.8315878,6.28809071,36.9338989,0.156485885,0.457833886,0,10.3260717,77.84655,0,4.5593152,0,0,5.78717947,0,0.539616108,0,34.5335999,0,0.558902264,0,0.980044842,0,0.670255542,0,0,0,476.704529,821.859314,2.79200602
8.13241768,22.1532574,20.2768803,0.778738558,0,0,0,23.857336,0,0.94755584,0,0,13.1438437,0,1.79771161,0,8.21648598,0,0,0,2.83369827,0,1.16866493,0,0,0,488.881042,831.117615,9.81649303
12.016016,9.97704887,25.9121876,0,0.488385409,0,0,16.2987785,0,0,0,0,16.0623417,0,0,0,20.7063332,0,2.13211107,0,0.309102833,0,0,0,0,1.3399446,356.256744,563.350952,0
20.9310951,0,29.2961273,3.81575656,0,0,6.51903963,29.8155956,0,0,0,0,0,0,0,0,56.0745544,0,0,0,0,0,0,0.28339231,12.9372292,1.59002018,404.082916,753.534241,2.12548304
2.65766311,5.2244916,22.3484383,0,0,0,1.2550205,18.0184402,0,3.32713175,0,0,5.25448418,0,4.60539007,0,0,0,0,1.586923,0.397505045,0,0,1.1063621,7.06531191,0,211.295959,419.072357,5.71314192
6.22499228,6.90548229,24.9384613,0,0.030509213,0.974640667,2.40939403,10.3815346,1.90335274,0,0,0,1.83703637,2.28941154,0,0,0,0,0,0,0,0,0,0,0,0,199.839783,424.954865,2.01569438
22.1532574,7.56908751,28.2542973,0,0,0.015255027,1.17802536,64.5212097,0,1.13187194,0,0,11.227478,0,0,0,45.9623985,0,0,0.193567097,3.89066076,0,3.39832449,1.77639961,0,0,184.846237,395.249756,2.0783906
0,17.7622051,22.6157284,0,0,0,0,0,0,0,0,0,16.7420483,0.942565084,0,0,18.5917435,0.335913956,0,0,0,0,1.85864973,0,0,0,177.286713,385.463043,5.69446611
35.8847847,5.70111465,34.9914017,0,0,0.313073218,0,39.392025,0.955857933,0.763651729,0,0,28.916481,0.191631004,0,0,33.6004601,1.60632443,0,0,0.191631004,0,0,0.751885056,0.636273444,0,244.281586,428.524292,0
28.9109173,22.033741,24.9384613,1.27254689,0,0.218793824,0,35.0535965,0,0,0,0,49.0877953,0.740010321,0,0,23.1338501,0,0,0,0.526751459,0,0,0,0,0,204.345062,359.542389,2.10977864
22.6994324,0.839696407,27.9832306,0,1.71924424,2.14780378,2.84019589,32.4461746,0,0,0,0,27.2734795,0,0,5.07113361,51.3269653,39.7008705,0,2.55268669,0,0,0,0,0,0,428.560944,772.760376,79.6087799
6.61408234,5.63024235,65.0593414,0,2.58413982,0.541767061,1.33211207,78.056427,0,0,0,0,9.2885046,0,0,0,5.87516642,0,0,0,0,0,0,2.78692222,3.45603848,0,281.675476,494.04895,0
0,9.11008167,25.8501606,2.1435113,0,0.303154886,0,59.7193832,0,0,4.6442523,0.457833886,11.227478,0.160730645,0,0,15.1703167,0,0,0,0,0,0,0,0.832215667,0,367.39447,631.76123,6.83801413
0,13.0402498,34.9057693,0,0,0.197441101,1.65709651,12.5590162,0.399542391,0,0,0,0,1.66523182,0,0,5.57422924,0,0,0,0,0,0,0.220739007,8.58427715,0,302.906555,506.619934,14.9756479
2.78692222,8.6957655,21.7203178,0,0,0,0,17.8861923,0,4.1798296,0,1.11649442,6.10636473,0,0,0.482256681,19.8855267,0,0,0,0,0,0,0.589609385,0,1.92902672,190.596146,409.83078,0
7.62739611,12.5336323,20.9112587,0.868789911,0,0,4.48973274,20.1342354,0,0.978244305,0,0.733035207,57.9971657,0,0,0,21.2156067,0,0,0,0,0,0,0,1.29075897,0,349.346497,698.692993,16.5440903
41.9686012,15.7473068,19.6622658,4.65524864,0,0.045776241,2.23560905,40.4315529,1.89433193,1.84380436,0.022882242,0,7.10559845,0,5.3561182,0.572094142,0,0.789764404,0,0,0,0,0,0,22.7609711,0,412.082062,762.019104,13.5799866
10.9321032,49.5169334,29.8685589,0,0,0,10.9906425,42.2660942,0,4.36859989,0,0,20.2845345,1.86751068,0,0,26.6419487,21.6390724,0,3.20045376,0,0,3.87181568,1.88535154,0,0,395.131927,749.327515,7.62552977
0,6.51441574,35.7723846,0,0,2.02920747,0,0,3.44772983,0,0,0,7.39931297,0,0,0,0,0,0.152663141,0.295238286,0,0,0,0,10.903512,0,288.043488,522.423157,24.5833874
3.95739937,5.93445015,19.6622658,0,0,0,0,9.53333282,0,2.00003672,0,0,0,0,0,0,4.36322117,0,0,0.775861561,0,0,0,0,6.35187864,0,202.079758,391.959961,0
2.94373369,4.87417603,24.5247307,0,0,0,0,11.7189484,0,0,0,0,0,1.79771161,0,0,14.1191626,0,0,0,0,0,0.690922678,0,0,0,209.536179,374.87558,7.18489408
0.259798825,1.43266225,36.5722313,0,0,0,0.244102597,18.0184402,0.634027839,6.73757505,0,0,2.69931912,0,0,0,21.6206665,0.820786357,0,0,3.10243773,0,0,0.020976225,2.68938184,0,271.628357,509.457001,0
5.64434052,0,19.8023853,0,0.305149198,7.94660568,0.22884281,30.9818439,0,2.09408116,0,0,5.85848141,0,0.091629401,0,197.01358,7.10559845,0,2.44039488,0,0,0.154951736,0,7.60790634,0,247.715027,434.54068,7.43498373
0.732920885,10.3210306,63.409935,2.31924796,0,0,0,21.4779072,0,0,0.860545278,0,17.2404938,0,0,0,5.43681049,0,0,0,0,0,0,0,0,0,414.396637,812.704651,7.20556593
5.23749542,7.49208498,1397.38599,6.74781179,8.32509899,0,4.29973698,5.56372166,0,3.29436564,3.07550406,0,0,0,0,0,0,4.72317696,0.387134194,0,0,0,0.674829781,1.60619199,0,2.37604046,250.49675,558.648376,0
8.23764801,8.32288074,31.3529072,0,0,0,0,16.1407413,0,1.51756418,0,0,4.82125807,0,0,0,5.03355885,0,0,0,0,0,0,0,0,0,195.97998,394.150055,2.52047968
29.4683704,6.40017653,33.6480637,1.9818083,0,0,0.702427387,9.24467754,0.381254882,2.44109225,0,1.23961389,7.63151312,3.60931683,0,0,9.87367249,6.74133444,0,0,0,0,0.187760621,3.7974124,11.9844227,0,342.571045,679.41571,12.3020163
4.68545818,8.62868786,25.7265816,0,0,0,0,0,0,0,0,0,3.83411503,0,0,0,0,0,0,0,1.42563808,0,0,0,0,0,272.388245,525.349365,1.40930665
5.00867605,12.5336323,20.861742,4.80061579,0.733035207,0.980044842,0,46.2047882,0,0.671827912,0.118277237,0,5.63279486,0,0,3.14727426,29.2281227,0,0,0,0,0,0,0,0,0.481449306,288.849609,472.471497,0.993592918
8.94651222,7.39701033,21.0605431,3.24350691,0,0,2.15691233,35.5094833,2.33313537,2.23560905,0,0,11.4704514,0,0,1.11512446,47.2475624,3.47973919,0.56678462,0,0,0,0,0.373161346,2.97193885,0,354.268463,587.468567,24.4662209
44.3447571,3.85306907,27.9159012,0,0,4.85014343,3.87486053,51.4761009,0.399542391,14.9046021,0,0.442560136,18.695713,0,0,0,46.344162,0,2.24198222,0.638521552,0,0,2.23591113,3.13225293,3.95739937,0,182.799072,363.568207,7.08198786
18.8940563,4.75528574,20.3731728,0,3.31074309,1.5984602,6.5585289,35.6936073,0,0,0,0,22.4086399,0,0,0,37.3926315,0,0,0,2.21486259,1.14466155,3.20812845,6.41636372,14.8505783,0.450772256,200.956619,391.959961,4.31692886
8.15334797,91.1454391,20.6159649,0.848200858,0,0,2.6000762,19.9357052,0,6.38165998,1.70950353,0.549506068,16.5389709,1.3235122,0,0.903283477,0.143406615,1.01567924,2.2714932,0,0,0,0,0,4.37392521,0,297.036865,516.619873,13.1311264
7.88568163,1.90335274,22.4016304,3.00894833,0,0,2.3302865,21.4244728,0.83470583,0.962898612,0.918518186,0,2.10700583,3.69760704,0,0,22.2132664,0.867397368,0,0.328996867,0,0,0,0,6.71539116,0,379.944458,696.740784,5.92008257
15.8315878,18.5917435,21.0605431,1.40499651,0,0,0,61.6593704,0,0,1.29507649,0.549506068,11.2008152,0,0,0,39.3960152,0,0,4.43874836,0,0,1.63744664,0,1.88535154,0,194.348892,366.617432,0
10.5114403,5.28986263,34.2287979,0,0.671827912,0,0,0.282395065,0,0.167809799,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.87444663,0,266.368683,512.310059,0
3.68867445,103.895592,23.3821201,1.52287781,0,0,10.0180655,14.6480637,0,3.99290156,0.309903473,0,22.4086399,0,0,0,0,0,0,1.48987901,0,0,0,1.8542341,0,0,448.206329,792.479614,0.56479013
12.801199,3.67976522,21.160677,2.17217994,0,0,3.11495423,37.107357,0,1.92184365,0,0,13.2706194,0.616149068,0.365088165,0,26.5695534,0,0,0,0,0,0,0.34499082,0,0.068648167,193.269135,368.664581,0
0,4.02537251,83.6532822,0.897742867,0,15.8739052,0,30.1990318,0,0,0,0,1.80378306,0.677120805,0,1.13871312,138.109924,0,0,0,0,0,0,0,2.91581059,0,276.219849,468.532745,12.7260857
12.801199,17.1080208,22.8863678,0,0,0,3.74078774,23.3244896,1.18079424,0,0.46095109,0,20.3349037,0,0,0.924123883,17.1539059,0,0,0.561216593,0,0,0,0.03432804,4.67392826,0,210.121124,477.775146,3.00146246
21.7967091,15.9163408,36.3928299,4.15564871,0,0,1.84380436,33.9847374,0,2.00003672,2.64041781,0,13.8574734,0,0,1.91241395,8.90035439,0,0,0,0,0,0.15110153,0,3.77905273,0,173.866592,373.833099,8.78115654
14.2320919,2.71503973,26.7331123,3.12056351,0.79427737,0,7.75402689,36.1583748,0,0,0.367785156,0,0.42777878,0,0.658865154,0,12.9372292,0,0,2.08768296,0,0,0.563387871,0,4.08463717,0,169.567108,375.920959,7.84035873
21.7967091,1.02389908,20.7139149,0.141197532,0,0,1.40930665,69.5410309,0,0,0.022882242,0,16.7012196,0,0,0.082066402,66.030098,0,0,0.68861568,0,0.15880385,0,0.565561295,1.24276602,0,151.721573,396.352539,0
6.74953032,15.8315878,25.8501606,0,0,6.99379158,0,61.3315163,0.950528562,0,0,0,0,3.23902345,0.407705635,0,205.464828,36.9154587,0,0,0,0.903283477,0,0,1.76372397,0,395.131927,668.107117,12.1239901
19.8320198,13.8961153,31.8135452,0,0,0,1.78147912,58.7734528,0,0,0,0.045763921,15.9455128,0,0,0,31.6374187,0,0,0,0,0,0,2.08768296,0,0.198373258,307.170532,560.211487,4.11164808
5.28986263,75.8607864,41.7959328,0,0,0,2.3302865,3.96361661,0.663413584,0.412016511,0,0,10.9118557,0,0,0,8.40905571,0,0,0,0,0,0,0,0,0,302.060913,555.535278,0
0,1.52288616,50.8150291,0,0,0,0,9.44355869,0,0,0,0,0,0,0,0,11.3408136,0.496796459,0,0,0.869934797,0,0,0,14.2320919,0,331.261993,595.736633,0
7.70589018,6.6308527,23.1053257,0,0,0,0,20.7943516,0,0,0,0,0,0,0,0,29.3880634,4.73536062,0,0,3.8158679,0,0,0,7.26607275,0.251831651,217.27034,429.720795,9.61784077
0,20.1553116,22.3484383,0,0,1.92608261,0,1.90385771,0,0,3.82482791,0,0.274753034,0,0,0.170372143,0,0,0,0,6.76666975,0,0,0,0,0.351213694,443.211731,821.859314,0
69.7973785,2.70860147,67.2724457,0,0,0,0,79.9719543,0,0,0,0,31.7049675,0,0,0,129.154968,0,0,0,0,0,0.26372233,0.742379308,0,0,218.485504,412.121704,2.87237048
61.7802582,53.7959213,25.7882938,1.29507649,0,0,0,17.5816746,0,0,0,0,67.3415604,0,0,1.1357466,60.5937767,0,0,0,0,0,0.311087519,0,11.5815868,0,247.024475,421.415436,0
0,12.3368254,35.8603172,0.939374864,3.45866418,2.37208462,0,24.1590195,0,0,0,0,20.9499817,1.49351668,0,0.311087519,21.7378635,0.274753034,0,0,0,0,0,0.600627899,0,0,247.715027,403.03479,7.26776361
7.88568163,9.74604893,20.7139149,0,0,0,0,16.5389709,1.95833802,0,0,0,16.5389709,0,0,0,7.7256484,0,0,0,0,0,3.81365156e-3,0,0.26372233,0,282.463654,439.41507,11.8899899
12.2719488,5.10901165,19.9435272,1.07923222,0,0,0,8.07847023,0,3.09870958,0,0,0.351213694,1.90787828,0,0,2.83369827,0,0,0,0.349000752,0,0,0,0,0,439.502533,801.405334,10.5880976
4.35254526,1.62566435,205.173141,0.23688896,2.82412314,0,1.19341695,4.63849592,0.401581109,0,0,0,0,0.809957027,0,0,0,24.0983562,0,0.792830467,0,0,0,0,0,0,354.268463,532.737366,10.3520527
2.895051,3.8158679,20.7630692,0,0,0.271579683,0.94755584,21.4779072,0,3.22896981,0,0,5.05998564,8.02862167,0,0.434394956,5.03355885,0,0,1.46820688,0,0,0,0,4.24732447,1.19677842,192.731522,381.192291,0
6.53091431,27.8283005,20.6159649,0,0,0.725857615,3.89168119,36.5348282,0,0,0.363918841,0,22.1857929,0,0,0,17.4319172,1.07845616,0,0,0,0.953191221,0.629543841,0,7.02945423,0,313.241821,638.867676,14.623559
8.23764801,2.97903442,24.5833874,0,0.335677624,0,0,13.302516,0,2.0783906,0,0,4.82125807,0.697859824,0,0,17.3852577,1.39600301,0,0.749504149,0,0,1.86307526,0.168442816,0,0,414.396637,801.405334,4.38585567
25.507618,20.3738728,22.6157284,0,0,0,4.24825525,9.13601685,0,0,3.2827816,0,15.6384172,0,0,0,101.888176,0,0,0,0,0,0,0,18.0990162,0,505.603699,812.704651,16.900238
0,0,24.3496456,0,0,0,0,35.6014175,0,0,0,0,5.8156147,1.61395633,0,0,23.1338501,0,0.669972301,0,0,0,0,0,15.5801477,0,256.871307,413.272034,0
9.89940929,5.97933626,23.3821201,0,0,0,2.04702926,40.3263016,0,4.16276169,0,0,6.2260294,0,0,0,16.3036346,0,0,0,1.36026943,0,0,0,0,0,226.552994,434.54068,6.71757126
2.12757683,32.87257,22.7235794,0,0,0.496999502,4.48973274,11.8312035,0,0,2.75447392,0,26.057663,3.15481353,0.03432804,0,13.0747824,0,1.58566093,0,0.391401201,0,0,0,7.21071959,0,385.300018,801.405334,0.656531215
18.0990162,13.1441336,19.6157856,0,0.962898612,0.255878657,0.030509213,33.463398,1.96298778,0,0,0,10.4556293,0,0,0,60.2590485,2.74524546,0.398758054,0.043867908,1.66523182,0,0.51821357,0,0,0,359.260193,640.65686,0.12204022
5.2115221,8.23764801,31.2009602,0,0,5.57422924,0,26.1236572,0,0,0,0.442560136,23.857336,0,0,0,10.2405481,0.358865112,0,0.985465944,0,0,0,1.92151618,16.6116581,0,300.376801,585.828857,6.36213875
5.96433401,12.0794668,30.0135365,4.26523209,4.24825525,0.305136532,0,50.0024109,0,0,0,0,3.10344625,0,0,0,2.7344501,0,0,0,0,0,0.7662341,1.3070581,3.27808809,0,326.661438,489.928833,2.88847232
3.28596091,11.4906702,23.0503807,3.61260414,0,0,0,9.92465973,2.83369827,0,5.53424644,1.61054063,8.98604107,0,0,0,6.53091431,0,0,0,0,0,0,0,0,0,308.893005,516.619873,3.69073176
3.06559134,8.58427715,22.4016304,0,0,0.099284671,0,10.3815346,0,5.75056124,0,0,0,0,0,0,22.6380634,1.25229287,0,0,0,0,0,0,0,0,187.43779,383.321655,9.37351322
28.9109173,16.8805122,20.2289104,1.1398288,0.457833886,0,3.09870958,44.6548309,0,2.40939403,0,0.396746516,66.2691422,3.11730766,0,0,48.7035751,0,0,0.355024487,0.537467122,0,0,0,5.04605007,0,319.433838,616.061096,22.3484383
0,0,33.4024391,0,0,0,0,10.5803385,0,0,0,0,0,0,0,0,0,0,0,0,0.70947659,0,0.440589845,0,10.1078882,1.90385771,331.261993,553.985352,0
11.251893,9.25281906,62.9238777,0,0.610652566,0,0,30.4316254,3.78822064,3.00146246,1.08353412,0,52.0232582,1.48262572,1.46820688,0,52.3293304,3.35878563,0,0,0,0,0,0.942565084,2.26785922,4.4722209,300.376801,640.65686,9.51958561
15.0495787,45.5838356,27.2520466,0,0,0,1.16263735,31.9500046,0,0.488385409,0.441478014,0,20.5377331,0.559047341,0,0,15.5386486,3.18106937,0,0,1.73446763,0,3.53178716,0,4.9839263,0,443.211731,681.319153,0
0.711808264,1.24908829,29.7243328,0,0,0,0,0,0,1.90622365,4.08735085,0,7.94558191,0,1.41515374,0,10.903512,0,0,1.52288616,0,0,0,1.15063083,0,0,289.65799,599.076599,5.05427742
46.0892944,6.51441574,27.2520466,0,0.061018754,0,0.595363319,69.5410309,0,0,1.94928133,0,8.07847023,3.27808809,0,2.82696605,33.6926003,2.06433535,0,0,0,0,0,3.12477064,0,0,244.281586,414.425568,5.01844358
0,0,22.7777081,0,0,0,0,0,0,0,0,0,0.758782089,0.21490553,0,0,0,0,0,0,0,0,0,4.04502392,0,0,299.5383,580.937378,0
0.128037408,0,36.5722313,0,0,0,0,0,0,0,0.90189153,0,5.00903273,0.25391981,0,0,0,0,0,2.97193885,0,0.7662341,0,3.13975406,1.96298778,0,279.324188,571.277344,5.36204433
0,4.76703215,24.2915802,0,0,0,0,36.8199081,0,0,0,0,0,0,0,0,2.52861381,4.92076445,0,0,0,0,0.338984609,0,0,1.92063022,206.636017,496.815063,7.12306023
22.4549885,0,24.2336578,0,0,1.12099111,0,68.9842377,0,0,0,0,23.917345,2.01961756,0,0,23.4494038,0,0,0,0.486460149,0,0,3.23902345,0,0,241.569412,369.692474,0
2.17335415,23.7694073,22.8319702,0,0,0,0,17.6248322,0,0,0,0,8.65239239,0.686311364,0,0,7.24757147,0,0,0,0,0,0,0,0,0,286.438019,487.201355,4.85812855
9.25281906,8.30148506,20.4214935,0,1.76591206,2.65136623,0,11.3078642,0,0,0,0,0,0,0.218793824,0,2.28400421,0,0,0.707147717,0,0,1.02667749,0,0,0,302.906555,577.699219,2.71187687
14.3459682,43.1399956,24.06077,0.88945502,0,4.51568937,0.916878819,13.9916153,0,0,0,0,9.78470802,0,0,0,24.8240528,9.31049728,0,0,0.885248482,0,1.12687802,0,0,0,410.929657,714.510132,1.64157271
18.8940563,107.131073,20.1333199,0.543159366,0,0,4.26539993,25.9262161,0.535320044,9.27699184,2.17794275,0,2.93168354,3.41470838,0,0,38.8584061,1.43618524,0,2.27860975,0,0,0,0,3.3577311,0,249.101974,540.230042,10.9362936
14.9696455,16.8353901,25.0580235,0,0,0,0,17.7549934,0,0,0,0,46.8159676,0,0,0.802597523,66.5817795,1.36394215,0,0,0,0,0,0,3.46436834,0,282.463654,577.699219,0.045763921
